,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,249,24,250,251,252,253,254,255,256,257,258,259,25,260,261,262,263,264,265,266,267,268,269,26,270,271,272,273,274,275,276,277,278,279,27,28,29,2,30,31,3,4,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,5,6,7,8,9
10,0.9999999999999946,0.9570653725484475,0.9188017155566601,0.9726267653539485,0.823009112411429,0.2714697698792542,0.9864661464178966,0.9362693965463558,0.9699714984880051,0.9584109102476234,0.9543151189056813,0.9262816599827931,0.9639308988468855,0.8809181616459237,0.8221661595361691,0.9884980745395915,0.8864724079232423,0.9957163001955264,0.9884123170752518,0.9761106429754951,0.9687132848492536,0.9765789478468551,0.9736075129335432,0.9588084228694905,0.9625075032454816,0.8301746919658336,0.9885754055879598,0.9297400699463642,0.9775552318188798,0.9693195436347268,0.9001249773768142,0.9623494746935443,0.9554896369855228,0.9129396946623894,0.9038967436926676,0.8950595195674658,0.8578090139555836,0.9894332164232903,0.7509096550352339,0.9027215711673704,0.9774878281675007,0.6690111736025275,0.933736101832426,0.7939607465022799,0.8179714282242992,0.9002125243845033,0.8496775717148535,0.9394512643626439,0.9594676519770111,0.39816114752470644,0.8333581455212017,0.9170027049662111,0.9289248663522237,0.6056019581647539,0.9726333870201216,0.9722460086856679,0.85043623455541,0.9566465451371243,0.9910058870942927,0.986360010627891,0.9841469387781263,0.9665947637413647,0.913822037795358,0.9882062012348128,0.9908200635746157,0.9742302224079401,0.9880933078310229,0.9956429741222402,0.964496353215977,0.9884599096840586,0.9919444485951356,0.9837732826324792,0.8954844566411659,0.9371465670069089,0.9614295738913888,0.7483787586837026,0.9540594249391706,0.9800260189589062,0.9420176231695595,0.7785832344773485,0.9497680008848115,0.908254229091464,0.9083208965631471,0.9433085541601579,0.854112793388818,0.9512379375722618,0.9733818976832532,0.9673550694700425,0.9585596228917836,0.9237065383568168,0.9714614899640727,0.9730691822965523,0.9837358517494713
11,0.9570653725484475,0.9999999999999926,0.8983222536533263,0.9541445677075454,0.8276178811242438,0.28853202606511286,0.9611461315742522,0.8960886325573573,0.9341972340929529,0.9281828412795775,0.9324986479533921,0.8608343954272465,0.9396957412865009,0.8630769241582605,0.8054737204098047,0.9569543112187056,0.8632185079076016,0.9565368195958296,0.9597529080214521,0.9507453663055326,0.9429219151924599,0.9546524773521281,0.948084062497041,0.9380249698603761,0.9457045336202801,0.8193255426030862,0.9614142352510585,0.9197050581132693,0.9530112135069662,0.9342537221859846,0.8848031059580088,0.9393702898411471,0.9936294139959991,0.893784170852436,0.871918201309806,0.894365524580578,0.8617339830951245,0.9589803243251992,0.7438519718284345,0.8769770763451461,0.977834326629605,0.6687016888698674,0.9187009270090143,0.7885893273782626,0.8077621145075854,0.8896737791955489,0.817726356861381,0.9201083853128036,0.9363410724290666,0.4054122735197862,0.821055357926647,0.8915328833491503,0.9145838700960256,0.6070434085308816,0.9458648280997364,0.9492079605916492,0.8571440075011925,0.9343400107889039,0.961426045214726,0.9602626795421993,0.9498776002478991,0.9300813711771904,0.8756079077301135,0.9585711018438926,0.9601438136168077,0.9497396379655569,0.9526018082721182,0.956346807584065,0.946438518120082,0.963715163031904,0.9619303760004756,0.9567674475269287,0.8584892360303508,0.9202410162448779,0.9234597856559733,0.7104956740086584,0.9331072094421385,0.9513408148597327,0.9132308109092463,0.7804634512974509,0.9251807672644907,0.89292463347085,0.874332388756447,0.9252156235144854,0.8471955336576944,0.9309380234999179,0.9399905818395078,0.9314227787152517,0.9250995793033782,0.9197072482683587,0.947907684542315,0.9385178832574345,0.9571284770423162
12,0.9188017155566601,0.8983222536533263,0.9999999999999971,0.9255948682626339,0.7981095802141496,0.33755579219730186,0.9310837593149737,0.8685984045858711,0.9057884169744892,0.8962736158685746,0.9077729795686684,0.8193927240995839,0.9225426166947657,0.8313569645720476,0.7844599562403383,0.9256474929072902,0.838833791004769,0.9192281002439493,0.9319335421688636,0.9133799749427268,0.9137197369254365,0.9142880424754939,0.9134431170449628,0.9056257413077528,0.8978747026582493,0.7928629590418136,0.9259803730388644,0.8613401212854143,0.9230270896576207,0.9059958544564958,0.8581759387108093,0.914163205658793,0.8977490341947678,0.8627956335046337,0.8302715630139751,0.8593878211624587,0.7917585004767184,0.9261287043776115,0.7227301742799933,0.8426682351844188,0.9272789911467236,0.6688900317886612,0.8967937025952739,0.7837943892282695,0.8043085459334739,0.8632574018354965,0.7758658628667837,0.8940947553494689,0.9098332459671251,0.3910383387610841,0.7908318935485722,0.8604481250142839,0.8850320519252959,0.6050119729683268,0.9122266682691188,0.915307832724515,0.8279938627037025,0.9016862097266827,0.9300367121856445,0.9282019485298759,0.9193271820087004,0.9013177629668586,0.8324983598033132,0.9269591879710593,0.9288696767316795,0.9211519287405858,0.9236360550520062,0.9163871584632132,0.9042443737839195,0.9285244338438966,0.9262982415964512,0.923540408356945,0.8139671653458798,0.8854054505414836,0.8926499273459952,0.6668558105472895,0.9062207310189317,0.9207156325029408,0.888254044210904,0.7858853153742489,0.8998253642282312,0.8884318686166013,0.8506587096943728,0.9031930794577536,0.8505926852813759,0.9032135579408409,0.9151000373100523,0.9050924300087593,0.9000125054297494,0.860944871886317,0.9225764838115192,0.9095322879465526,0.9295842984914272
13,0.9726267653539485,0.9541445677075454,0.9255948682626339,0.9999999999999974,0.9091377887706517,0.3092194897766852,0.9855898700418886,0.9353418306388066,0.966376737997364,0.943883449956401,0.9420138607837254,0.8671558367500968,0.9708581014436526,0.8837454338551135,0.8276943786806477,0.9787418791908302,0.8841319246821664,0.9731356722415405,0.9844072673381657,0.9655357675138937,0.9659719186658345,0.9680321574548829,0.9705607891460324,0.9588838182211171,0.958837008536823,0.8078522265005524,0.9788434944954704,0.9199914631153058,0.9757378212456777,0.96841799750619,0.9045536756477566,0.9686191455734444,0.9503279357666172,0.9062339409806071,0.8628644412954407,0.9548600558965047,0.861522785242638,0.9800091269093181,0.7277826106038269,0.8966638673105813,0.9822700649366629,0.6739613314410505,0.9391287193521639,0.8047328816704211,0.8262293866530066,0.9035029375143724,0.7994692390244632,0.9374625157914134,0.9534292889264142,0.35772292759916424,0.8155434327373465,0.9097722229187862,0.9353192205994649,0.6318779549571727,0.9570043075366101,0.9711811104376548,0.9272663040364515,0.95330931786861,0.9835460039063203,0.9844943957487355,0.9783910090861646,0.964025526723398,0.8741286962220981,0.9833405121182323,0.9825514494109465,0.973835004296209,0.9800648298499843,0.9697668847909356,0.9610035550686764,0.9855954993157052,0.9816319005639877,0.9738578300384388,0.851138531193794,0.9199925004859953,0.9560804256141338,0.6815085214009173,0.95650009296139,0.978159023066958,0.9383313909773277,0.7989724386486563,0.9483364062381129,0.9225312148170743,0.906558495626264,0.9430065265985278,0.8710844734835521,0.9510778699051621,0.9753921387457676,0.9673767451916245,0.9545935989014186,0.9272922596832318,0.9697281855244309,0.9667857129001918,0.9787928882624929
14,0.823009112411429,0.8276178811242438,0.7981095802141496,0.9091377887706517,0.9999999999999926,0.16980108897147586,0.8395644383838412,0.7673710731412701,0.8006200033017865,0.8105694868829748,0.801806974983163,0.7435787644918365,0.8108707308151313,0.768128846765739,0.7205745980069103,0.822064676323669,0.7570691489646821,0.8339209793582008,0.8346083761047809,0.8192154321693605,0.8298745017075023,0.8440938924198098,0.8340932251880055,0.8469770143775999,0.7987932051107558,0.7373658561474896,0.8415839512511826,0.759247614691007,0.8375546481603825,0.8115184200062879,0.7846931130159206,0.8172340757202919,0.8072626964916019,0.7770884712787745,0.7240074257528041,0.9764403329536522,0.7210813053642398,0.8276656821856467,0.6719732314494722,0.7656782163676592,0.8611701083413926,0.5348360945029502,0.7799305112051701,0.6607753573840588,0.6714911149348234,0.7950004977998416,0.6446732994895381,0.7914266147900404,0.8082031172418266,0.35738390453179875,0.7131818438628873,0.7885187486692019,0.8103154065281798,0.5153374654723022,0.8086507129671676,0.8248929206456269,0.9925381423163878,0.8195837913622163,0.8356206711102081,0.840466802505358,0.8212919794901785,0.8088819906982292,0.7256312130543887,0.8423468046549978,0.8335833445437484,0.8228893200452394,0.825278488931321,0.8335722593207497,0.8340715234171501,0.8531525387070483,0.8372198041727975,0.827166770189221,0.7005211271514165,0.8193858340742131,0.7925447936321307,0.5256184223875747,0.8164979120760731,0.8142348112049026,0.7936608601654411,0.6447229785862588,0.8085614347411091,0.7606839864152223,0.7581686033217738,0.8066142649060744,0.7098536802777055,0.8147916367628247,0.8208278340307782,0.8079941798024947,0.7959902891557735,0.8001905120458092,0.81199686361157,0.8196547791099288,0.8227510200306394
15,0.2714697698792542,0.28853202606511286,0.33755579219730186,0.3092194897766852,0.16980108897147586,0.9999999999999951,0.3280114342232947,0.16539612009069188,0.22014293457956985,0.31533502219836285,0.3145698483950474,0.2711645145338787,0.49350408823020636,0.24816529454615968,0.2923265857952524,0.296161859323101,0.27027429257292573,0.29880380758917796,0.31877208111877653,0.27108117093144896,0.259279762001148,0.2693634241225859,0.2941775797106461,0.2400002599763244,0.27069964491423176,0.19418598567951462,0.2914180474277347,0.2176237469898982,0.32744235076611544,0.22796667108671884,0.27969559572327457,0.25772333139611436,0.27297634758461087,0.24668220466404964,0.21381647186203043,0.19672402472267267,0.18167008821278965,0.28975434520091825,0.1571146268612244,0.2145287319721178,0.30589153663661767,0.10164882507681666,0.2883448388724472,0.21145168324366204,0.2287606780990138,0.29372835734477465,0.1866456187464965,0.30332151732587154,0.3021125678827359,0.0,0.21969891378734543,0.2737038124126385,0.3333534341874433,0.11638666518229371,0.3623768219468499,0.30585593483834395,0.23360938017818955,0.2864400502194463,0.2942241372427669,0.32575196213560276,0.24638004004615077,0.20863213228750718,0.18954237974908508,0.29919848990867115,0.293383025419298,0.26258966056967536,0.28516291306016345,0.23935042992461053,0.32144623966661573,0.2734646776635678,0.2839344284329544,0.30952344932357834,0.19657136243844264,0.24945020429479878,0.18366677845096338,0.14838937827896764,0.328478230180831,0.3130278297686046,0.3009976371838745,0.8134097015064645,0.3446117986663554,0.6496682177631733,0.2896961346963441,0.3881440767900812,0.7355920628180244,0.3407480186683504,0.26705326789214007,0.24721522650024566,0.2909443357978855,0.24017281941489044,0.2804183654287117,0.27226554112668166,0.35386317533659795
16,0.9864661464178966,0.9611461315742522,0.9310837593149737,0.9855898700418886,0.8395644383838412,0.3280114342232947,0.9999999999999983,0.9424202242147804,0.9758541558364392,0.953551067112035,0.9596289956277232,0.8846889937464075,0.9804461286038881,0.8869559339743361,0.8664720955288105,0.99054359234565,0.8925145318150852,0.9855119060212152,0.9944909505904109,0.979459572975666,0.9743087753496841,0.9764092298523256,0.9767768029987567,0.9627887570732512,0.9752729172948776,0.8245468065327988,0.9880211693558114,0.9432971759905601,0.9854206904735308,0.9751316109856173,0.9124963537561891,0.9742160892422559,0.9593983968769167,0.9185153417270753,0.8840731508549133,0.9103447372809681,0.8796899262396642,0.9915181689104181,0.7458550180578571,0.9039957444820437,0.98658343587211,0.7110939983446114,0.9591175122274476,0.8336362189201221,0.8552663597754291,0.9175865345267222,0.8289749272233123,0.9464284683429532,0.9673130446311274,0.38587424631188166,0.8333889314276461,0.9174287265302125,0.9435571158915106,0.6265015114684231,0.9743376797743992,0.9814730811026217,0.869027350605893,0.9625867978356792,0.9934424101636671,0.9941331074145442,0.9876740236106866,0.9706976571035532,0.8916673023149501,0.9910846390438867,0.9925423950597777,0.9819566027349468,0.9873708604185756,0.9816378939639911,0.9686582958555761,0.9919055888275202,0.9913784377603493,0.9852143944745893,0.8719366343046251,0.9344154363065252,0.9649447840566661,0.7138360489947361,0.965282573876504,0.988831539332049,0.9462886334407274,0.8157541407101161,0.9583143054091504,0.9348747597693632,0.9073677940374829,0.9550452051793665,0.8876071539263646,0.9607413714728763,0.9809935158594258,0.9741772917794175,0.960600164691716,0.9395400866555891,0.9868336765555369,0.9715111699119883,0.9916110485453897
17,0.9362693965463558,0.8960886325573573,0.8685984045858711,0.9353418306388066,0.7673710731412701,0.16539612009069188,0.9424202242147804,0.9999999999999954,0.9910461579688907,0.877859233987656,0.8687541947707472,0.8327446528790957,0.9220147924454704,0.8235908007105616,0.7630129181937416,0.9398824244639598,0.8540387757828419,0.9307476162058114,0.9536053940027513,0.9146060812978503,0.9203224790919475,0.8941779181470316,0.9119112883712066,0.8875497948240421,0.9290820622205531,0.7130339621296516,0.9217269579424269,0.8827670914620931,0.9243816008800652,0.9917043290642858,0.8184100818945531,0.9353965225563216,0.9025838991310121,0.8425699069475062,0.7420397210682195,0.8161751811586334,0.8001522052346484,0.9442857894006923,0.6367880800275905,0.861326631705749,0.9098396397482701,0.5955819380205973,0.8716064711640396,0.7394341967567202,0.7734340360030311,0.8205618769351856,0.6654953586558072,0.8608000246109954,0.9030774701099362,0.23252186202056355,0.7390132657701308,0.8612130397137417,0.8630339617223055,0.5415092079677637,0.8931582080978063,0.9306219948086616,0.7660278620257671,0.8964759994344583,0.9446569303868536,0.9455233669702591,0.9774228641098659,0.9930694263968497,0.7810062731088787,0.9490254675416889,0.950697880193377,0.9348963030887155,0.9527706820096079,0.9230916135137245,0.8802422446299597,0.9299812693619695,0.9361407047848529,0.9090155390094058,0.7466516749220106,0.8306117703265031,0.9957664096452666,0.5384218501926508,0.9051037830053807,0.9594092527381836,0.9024467033410732,0.6753373240653641,0.8985258540385115,0.8462100954462339,0.8347706168531291,0.8729328502277673,0.7700145134858085,0.8953617280183809,0.986039670127534,0.9925183497439084,0.9161792566586203,0.8658078832666689,0.9358015915346898,0.9263878401040626,0.9303110165732839
18,0.9699714984880051,0.9341972340929529,0.9057884169744892,0.966376737997364,0.8006200033017865,0.22014293457956985,0.9758541558364392,0.9910461579688907,0.9999999999999954,0.9215021051541351,0.9202569969202485,0.861711740867676,0.9545964908182503,0.8632765466784835,0.8023523449366844,0.9740825271956826,0.8834753321636681,0.9645842861580343,0.9833450411895637,0.9544039322479704,0.9563582515297349,0.9411922502475938,0.9514473528882141,0.9320685360198215,0.9595534565190972,0.7775802311903911,0.9624840641406986,0.918788619282545,0.961118555068233,0.9992226095647222,0.8682380522167692,0.9672895469828885,0.9391629458935762,0.8877508660088979,0.8141555587577808,0.860362282548695,0.8399549315356277,0.9770185628967573,0.7013558658356085,0.8923388104699039,0.9529715214694802,0.6511092607953651,0.9196941950072031,0.7861690167282815,0.8158034920020278,0.8710542574411978,0.7450985173121835,0.9119901162886562,0.9432715997969694,0.31465316979613284,0.7943660934866715,0.8969379475375588,0.906613476372802,0.5979431799243662,0.937212174792861,0.9634040270199647,0.8120867856206646,0.9361562312867482,0.9788449909857345,0.977022071774168,0.9956561585514837,0.9986104030311966,0.8400587004232084,0.9793280509994177,0.9815982740783687,0.9700104445142552,0.9831212202160201,0.9607977304534695,0.9277932071424649,0.969049838862414,0.9728494151240783,0.9531596518975042,0.8112823449530685,0.8891958382386882,0.9981893983530867,0.6227312633348887,0.9422433120599463,0.9840959622023437,0.93451895246474,0.7339246896309084,0.9346546738688788,0.8876891245976786,0.884505074029161,0.9191528771429387,0.8213224119838819,0.9346174850202339,0.9982132841690117,0.9985400581239704,0.9535155896801767,0.9054026247142561,0.9690328232347386,0.9628572801967731,0.9675430049339818
