0.7898351117926861,0.5239317865755162,-0.36155708728325986,-0.7682809616561502,-0.30737593173677447,-1.0,-0.6304639457105148,-0.2741455789544456,-0.46949254337088897,-0.7488576865468679,-0.06309003086658072,0.24956400502274545,-0.18192764450120358,0.2685928194811442,-0.13848912079612885,-0.11403243319511613,0.060029590805632305,0.5671676111020492,1.0,0.9474247717463422
-1.0,-0.765834714669266,-0.38739206767680623,-0.049310653856302844,0.6483544166709994,0.6855642781542066,1.0,0.9943485524998057,0.9809459777875511,0.894929392925385,0.8418379885094818,0.6920552113668144,0.49746772715518617,0.28718683234138065,0.02126142574706158,-0.010678622510537639,-0.16789961788950247,-0.138303972484214,-0.10004372209719858,-0.08298303941940677
1.0,0.8142539070183428,0.41982705073425874,-0.20549460748590964,-0.279843049031796,-0.6430553615914936,-1.0,-0.8742381887548774,-0.38051428371001217,-0.6516915927667133,-0.45258157086276807,-0.32937196004012415,-0.2943140216806408,-0.3750393033774958,-0.42342970134124014,-0.6049002081118494,-0.5269686446348698,-0.6210140502178185,-0.6703567700286643,-0.7194164308070354
1.0,0.9745341797600122,0.9966857975466015,0.9461826695974587,0.936033448893328,0.9407981652493165,0.9481743556162003,0.9347363577109165,0.9392105010760747,0.935268786021421,0.932315995343654,0.9899268879046834,0.9177490043432641,0.6201023044732781,0.03461918328153524,-0.5813460296706723,-1.0,-0.997402418112249,-0.9855250331787945,-0.8456615025941816
-0.44964214813374115,0.4117197726485362,0.7714498586793406,0.8059375919743073,0.8615631217064279,0.8033195164055309,0.7125446838447573,0.5920032771474644,0.5983573867072882,0.421520590475186,0.37904947314426507,0.6583558982212594,0.5678487613946512,0.9497589236720698,1.0,0.6814464473341959,0.3203242834490496,0.13042205825528796,-0.1748582791141805,-1.0
-0.4848783044738898,-0.5940174243009158,-0.5648456821318666,-0.6918071210518957,-0.8503521520812433,-0.903574340000225,-0.996062102119128,-1.0,-0.9788820223854054,-0.8374018905313544,-0.7729874825684193,-0.08328725938305759,0.062362481366653455,0.41417716540041916,0.8400044954435473,0.7803243933188433,1.0,0.8256251015510994,0.6921812659130657,0.38077490115469015
1.0,0.8918966529029271,0.674752398348218,0.5578889639312439,0.48821848108807875,-0.3385891827245754,-0.9191089373693765,-1.0,-0.9648525493485814,-0.8986414617106503,-0.7318288999022828,-0.48176783772637743,-0.19899762185154657,-0.33577903972110357,-0.291990063973498,-0.15031655994222493,0.012022647183171475,0.3394561088122614,0.522519229508386,0.4761184887854306
0.9946928209882846,0.999121856496415,1.0,0.9981739150792979,0.9992405624830727,0.9832822534161922,0.979540453210769,0.9394183663725528,0.8419864758516435,0.7257975145827553,0.5981879325514987,0.10058331999387815,-0.39958658033318606,-0.5746247419779951,-0.6509970895684354,-0.4757830004453344,-0.23731502018890316,-0.20600913238733853,-0.42217658539012626,-1.0
-1.0,-0.7632404531057055,-0.33301702514049747,-0.19716439855915846,-0.06823514435976374,-0.05862420939572288,-0.05198031956217242,-0.1501954774644133,-0.2264534123496562,-0.256964218942209,-0.2187506641033694,0.2570922546259733,0.6317363042187678,0.9862331278991963,1.0,0.7333740394886481,0.8475790427235697,0.2720694866278628,0.23797244376712268,-0.19076057749388853
-0.5620244864388725,-0.6530701773272147,-0.703938606824198,-0.7421798732187297,-0.7654548362473149,-0.778304224325979,-0.7885476291863602,0.9020487859917445,1.0,-1.0,-0.9363490993547678,-0.6525762199016871,-0.5327610444458262,-0.34896526645604686,-0.24899529667855635,-0.16884139121661657,-0.12845578713380756,-0.10657775841753614,-0.09440567980400827,-0.14277713408618942
-0.9996785727810351,-0.9992111741077626,-0.9994583169789713,-0.9991244224084699,-0.9999358234916658,-0.9991737864937491,-0.999421202802952,-0.9999085091553075,-0.9990418486177669,-1.0,-0.9990573408551968,-0.9991433938880798,-0.9996140502131686,-0.9994111319719785,-0.9991653227214312,-0.9993004896828966,-0.9992136270390317,-0.9999360656178001,-0.999680199422931,1.0
0.37759212867828373,0.4546804781275746,-0.8149605606930932,-0.9773546531156013,-0.18664854031336753,-1.0,-0.9771448092656474,-0.30232781724554736,-0.3039931897404321,1.0,0.5355562105927778,0.8702837735749036,0.7675561167789153,0.7941185084114482,0.8280633181358552,0.8495856315880814,0.8865258880142675,0.916866973811298,0.9421335839734344,0.9552582597528554
-0.9827799951019547,0.28213624011685345,0.4783335061722298,1.0,0.7637137722793235,0.5840459237755529,0.23526942651253635,-0.2357928889758346,-0.19154633288839407,-0.19317369293289066,-0.20889669754263307,-0.3824194803528643,-0.5823337759253373,-0.24560339454827385,-0.8874936204362057,-1.0,-0.6167210658732658,-0.9102880711417038,-0.8832517123075914,-0.7343265748275918
1.0,0.4552161442664542,0.16326369263159046,-0.08201583334352047,-0.3167480789698359,-0.21575962829561535,-0.44992513118528943,-0.4742192171603071,-0.7032790474449356,-0.5322601902473777,-0.6906993495290267,-0.7603200748678788,-0.8893075734380154,-0.9919682895986561,-1.0,-0.9384258360171389,-0.6998063588108123,-0.5732491368052286,-0.3084727969372608,-0.20108252976068763
0.9782812761147472,0.8541202370793495,0.5904349133285074,0.702081017274125,0.8073108884556657,0.5283616759858334,-0.702617247986072,-0.3240106943930141,-1.0,-0.7864234738022886,-0.5869667352099656,-0.821893663381352,-0.836158414285026,-0.7351526367281362,-0.49705536090225977,0.0008152585351672847,0.5043657169095301,0.7062796783491567,0.6968888012059498,1.0
0.9381734309366236,1.0,0.7387050805089974,0.4182091930397833,0.3427496879418541,0.19960414207682087,-0.01152024169627719,-0.02524392528810493,-0.03690911161069521,-0.07931506227312823,-0.18125493666791348,0.11256942287858385,0.42110223239072364,-0.5382011918325056,-1.0,-0.2994359051544154,0.22067319649585326,0.5729981454511452,0.7483016190673817,0.6126552916165935
0.07766044175325049,1.0,0.5546075097486272,0.8134165434340677,-0.4373069354087965,-0.0772930574491153,-0.20703529821346423,-0.38306792079649277,-0.561080303275084,-0.6569439364871956,-0.6511055480912411,-0.6922871802279962,-0.6919085151688364,-0.4874090003248349,-0.701621225484969,-0.9984086017303001,-0.9729945071532881,-0.9919717700639924,-1.0,-0.9964147858130653
-0.09686325050858946,0.6646138085872764,0.610383915811646,0.7720140022086792,0.9017067063805508,0.9295495897556398,1.0,0.9685162541760828,0.9810007003329577,0.9181288987862388,0.8727077171425581,0.8385083997390814,0.8412195966574232,0.69474083767972,0.6142374698769963,0.34158999779097776,-0.15885915568409736,-0.3277556503627834,-0.7480593226592158,-1.0
1.0,0.27675781628032214,-0.4534735284431468,-0.16265237882551753,-0.9202761135047219,-0.7565220126870392,-1.0,-0.958469254576216,-0.9576187898183275,-0.8790291076345276,-0.7856797471945147,-0.7133881284890979,-0.6985462433014588,-0.623753958073175,-0.5660288769169196,-0.4381422087813507,-0.221292274651139,0.09737564334909532,0.3400525783092452,0.5355079471901854
0.4127642332180803,0.5817278622297397,0.7132873158016118,0.8373864280305583,0.9227886781955361,1.0,0.994512047944754,0.24396253554501746,-0.40333959961916455,-0.7005251665389503,-0.9464900423959869,-1.0,-0.8568892983841736,-0.765878705279663,-0.4596069928670721,-0.22319012069926214,-0.2323163037748982,-0.058545217301619656,0.014282700394846692,-0.18029163569026763
