0.875,0.6750000000000556,0.700000000000222,0.625,0.3500000000001111,0.15000000000016644,-0.5,-0.5749999999999444,-0.5,-0.7750000000001666,-0.950000000000222,-1.0,-0.975000000000111,-0.9250000000000556,-0.850000000000111,-0.600000000000111,-0.44999999999994444,-0.225000000000111,-0.225000000000111,0.32499999999994444,0.25,1.0
-1.0,-0.8059453989001746,-0.3409886237547707,-0.6593527855340009,-0.48739833928767384,-0.33900723056100857,-0.3141026422640314,-0.09965493275456327,-0.17613671003377518,-0.05801519271335043,0.09824052284393936,0.41538536573470064,0.9014333093533953,0.804241400753539,1.0,0.9187552583127065,0.8214246521892872,0.6754813261312231,0.5186921585602282,0.5234475022252569,0.5427737066074891,0.554875446575543
-0.9484924623115578,-1.0,-0.7667504187604689,-0.6821608040201008,-0.6260469011725294,-0.5720268006700167,-0.3923785594639869,-0.35636515912897815,-0.3010887772194303,-0.1615159128978223,-0.22035175879396973,-0.2721943048576214,-0.1990368509212731,-0.15515075376884413,0.007370184254605894,0.1933417085427136,0.3301926298157456,0.6717336683417086,0.529355108877722,0.7289363484087101,0.9799413735343383,1.0
0.9889858137280823,1.0,0.7847093723382386,0.6231679736834375,0.4855640731929398,0.3622051869474552,0.16879607601257107,-0.2501835697711986,-0.2644285840162126,-0.4267042617558081,-0.8705906540958087,-0.8703409992069786,-0.9382030722236908,-0.9588510000881134,-1.0,-0.9891326695450408,-0.9522278027432667,-0.9253091314946985,-0.8658031544629483,-0.7983669633154169,-0.7471436543601493,-0.6104208887714042
-1.0,-0.7368215720022948,-0.7397590361445784,-0.40231784279977045,-0.0450028686173265,-0.1888468158347676,0.26278829604130793,0.5343889845094665,0.688100975329891,0.7861388410786003,0.8579001721170398,0.9223637406769938,0.9403557085484799,0.9766609294320139,1.0,0.9076534710269653,0.8454618473895583,0.8058519793459553,0.7852667814113599,0.7685370051635114,0.7683763625932301,0.7592885829030409
-0.47340910472254305,-0.5563119187990032,-0.5612958123138636,-0.6203731842217224,-0.6460220020664924,-0.7501975323649182,-0.7878806296724002,-0.8717559107761502,-0.9476083389047589,-0.8947304442958731,-0.9325350999817663,-1.0,-0.9071293988938187,-0.8187564577888531,-0.8090317875159545,-0.818634899410442,-0.8481735853643713,-0.14909135112137606,0.3424542636601229,0.6986810915942381,1.0,-0.05622075001519489
0.8805681763320032,0.9101586747276955,0.9381939906792964,0.9495729757394458,0.9532787933652322,0.963595303932796,0.9722071850946736,0.9781687177970255,0.985614445636712,0.9872088579082223,0.9910354006576716,0.9931582480449448,0.9946699974658231,0.9964626604723237,0.9980215790904552,0.999314762330002,1.0,0.11601853679398788,-0.11875329943572688,-0.5176132292785514,-1.0,-0.6815378652774172
-0.9830685364568557,0.3500992988286791,1.0,0.7600616058039149,0.3049081992461393,0.020589308150609886,0.8504438049689942,0.06375390102541245,-0.23505451303043812,-0.13332387630203058,-0.3217890001215904,-0.6631439225063835,-0.045778786527783444,0.284845782839541,0.044502087301908855,-0.32530498925951457,-0.3883800105378349,-0.37785230819114013,-0.6021764682041097,-0.872370607546711,-0.9550926113565436,-1.0
-1.0,-0.6656021427835583,-0.44164005356958924,-0.14966519006902246,0.022128360976614525,0.1942721747192746,0.41353662305552685,0.5698980117441022,0.6682600185433194,0.7550633563407849,0.8191202225198309,0.8848253837436901,0.8807870608838981,0.9934068198207477,0.9483877614092922,1.0,0.9914700731430925,0.9842587823220355,0.9800556299577623,0.9799320078294014,0.9763469661069328,0.9746986710621199
0.2711192436718515,0.30710582494663097,0.6681915218054284,0.6590423909728584,0.8902104300091493,0.6639219274168959,0.8694724001219898,1.0,0.9390057944495271,0.8353156450137249,0.7297956694114065,0.03324184202500868,-0.8511741384568466,-1.0,-0.8536139066788664,-0.7285757853003958,-0.35590118938700877,-0.39737724916132944,-0.31686489783470617,-0.20524550167734112,-0.16071973162549558,-0.042390972857578646
1.0,0.41154026766846674,0.028234327306879692,-0.23583881192768263,-0.360904848555999,-0.4475962667292791,-0.5876672927917352,-0.6393556292556939,-0.6825325780699696,-0.7478207912655553,-0.7969740549424748,-0.846094300305236,-0.883852576895985,-0.9093280406198638,-0.9391435783047664,-0.9568744130077483,-0.9697944793378728,-0.9792744042028645,-0.9866466600140879,-0.9918224641934726,-0.9955887532284574,-1.0
-0.32015075854351194,-0.7819279779563137,-1.0,-0.4087477961592466,-0.13168146451156548,-0.08569377434782144,0.08693953822278067,0.16214989284319214,0.033308347673694394,0.18149090486798092,0.22283337380306367,-0.345952851004529,-0.6062541569451336,-0.23649454714371687,0.19348402149470556,0.4480421448253291,0.6479978040772376,0.7355053261684315,0.8394949377645928,0.9507437632626345,1.0,0.9756252573346988
-1.0,-0.41917162431025856,-0.25096294263508157,-0.18701179053424943,-0.13849712342327325,-0.23368878086071887,-0.20183571659593647,-0.18211131910889822,-0.1127818996187433,0.00611578833883808,-0.06147396379531711,-0.1527084905567916,-0.002129254834315031,0.0606947888386864,0.1287868392939402,0.21007340906195182,0.4617983750036754,0.6612108084797759,1.0,0.9110245905656122,0.8885926826160677,0.9589512011055465
-0.26710463066816115,-0.4068258291940402,-0.5991027078993747,-0.5984617849703562,-0.605191475725043,-0.7907386636756929,-0.9554558564332638,-0.9304598622015697,-0.9086684826149655,-1.0,-0.9887838487421886,-0.9846178497035734,-0.9365486300272381,-0.8644448005127385,-0.568017945842012,-0.2687069379907072,-0.3170966191315495,-0.2113443358436159,0.06361160070501537,0.5263579554558566,1.0,0.9468033968915239
1.0,0.879857682654384,0.7183164630278291,0.436688087817525,0.09071351738974531,0.06597346719254227,-0.08836914251041195,-0.35571062139724785,-0.5570510522106078,-0.8703698596133161,-0.655790605951954,-0.818793612267976,-0.8858151529359852,-0.9247041950519903,-0.9321510329039914,-0.9754530159693305,-0.9732465454946635,-0.9933805885759995,-1.0,-0.9980693383346665,-0.996690294288,-0.990070882863999
1.0,0.9667074663402699,0.894736842105263,0.8746634026927789,0.874173806609547,0.7938800489596094,0.6802937576499384,0.6430844553243571,0.6352509179926564,0.488861689106487,0.2548347613219095,-0.2646266829865359,-0.3184822521419839,-0.5417380660954714,-0.6842105263157895,-0.6856793145654833,-0.7121175030599762,-0.7307221542227669,-0.7419828641370869,-0.8036719706242357,-0.9211750305997561,-1.0
-1.0,-0.9130945442342677,-0.7167558593405041,-0.35409491513449554,-0.45032586234302985,-0.6433352761440507,-0.6685918154683057,-0.5437132411381339,-0.49259965735883715,-0.40230311379572226,-0.3572475670711245,-0.4811282431692542,-0.4368233278581395,0.36634345361097864,0.4236122149808368,0.33964746816439706,0.9469259435878414,0.9398611773432948,1.0,0.9658241932920044,0.9033010120277645,0.820554937388509
-1.0,-0.10028284906145579,-0.6978657752635642,0.35330419130881885,0.3731036256106961,0.6392388788891743,0.8128053484186168,0.9323733607611213,0.9390588840318845,0.9778863461043963,0.9987143224479305,1.0,0.9940858832604778,0.9205451272820784,0.8896888660323994,0.6040113139624583,0.18899460015428216,-0.14219593725893587,-0.3183337618925173,-0.5134996142967341,-0.4589868860889684,-0.43918745178709206
-1.0,-0.5213006791520891,-0.5478493517184602,-0.27371887219592483,-0.22329697468614962,0.011525005145091916,0.303766207038485,0.5375591685532004,0.5033957604445363,0.49454620292241236,0.694998970981684,0.8407079646017699,0.924058448240378,0.931467380119366,0.9715990944638824,0.9611031076353167,0.9845647252521101,0.9940316937641487,0.9954723194072856,1.0,0.9847705289154141,0.9820950812924463
0.9961436284171736,1.0,0.9757905561744793,0.9655068986202759,0.9249078755677436,0.8885722855428912,0.8621775644871024,0.8337689604936154,0.812151855343217,0.786132059302425,0.6853522152712315,0.7419123318193506,0.6958929642642897,-0.04984360270802979,-0.35113334475961955,-0.5873896649241581,-0.7649434398834519,-0.8475876253320765,-0.8903397891850202,-0.959968720541606,-0.9817357956980033,-1.0
