0.3682204431567706,0.26006187529990954,1.0,0.9389619519804555,0.36948008759995865,0.3002811460998829,0.2221204510101047,0.6275293897547576,0.6844044547290666,-0.1089875292842234,0.12898098172491324,-0.10624395392849384,-0.21334360949269826,-0.184662894510374,-0.8877696412039782,-0.6513784937156584,-0.3250353865116511,-1.0,-0.684516218167091,-0.20351363544070167,-0.38637500150923254,-0.5355590685994549,-0.9108445167478667,-0.7137019394309325,-0.6858954398806327,-0.7915081443067552,0.20333709413425582,0.11992387457903941,-0.36211737879208994,-0.1979213381152981,-0.13327606504644585,0.9500008011154177,0.9324129852509713,0.6280333672346714,0.6571258429975033,0.42750665599191917
-1.0,-0.7586385752115989,-0.7984331053933745,-0.6777360788301972,-0.5061221418497601,-0.4202181964520816,-0.348818325345051,-0.2964107286734935,-0.1718913935923153,-0.17644461620561225,-0.03545795641301841,0.21443376524057567,0.32461754280463895,0.6225620776352476,0.6846268224920018,0.8769760566787819,0.8825647267487537,0.9041269077716472,0.9420496356143822,0.9574900083548687,0.9920358246674796,1.0,0.996056132746683,0.9865973705737394,0.9873431910692869,0.9135743724963834,0.806208842734288,0.5665720837654831,0.41471645446616057,0.46689206916443426,0.46103248671544006,0.4398681383601457,0.4339704461193772,0.22579505148351875,0.24625276356070525,0.19102563508461512
-0.8007143897175426,-0.6056979733247908,-0.8151244355077905,-1.0,-0.7858363696541765,-0.7472861255644037,-0.7627510728325724,-0.8316516735219586,-0.776466149999369,-0.7674076572715507,-0.7648116540811916,-0.6840007402901472,-0.771876242075878,-0.6770565258711712,-0.645240682068055,-0.6678183457754256,-0.5626413804762634,-0.40062691630292746,-0.5102886905471042,-0.5725367141219072,-0.48730187169515793,-0.5302451091681007,-0.4150751926559467,-0.2968054237514244,0.03648244537630663,0.44546752053275807,0.6271283093965387,0.7759740942967952,0.8264943599707255,0.9425669822141303,1.0,0.9779671242946713,0.9532337936402315,0.9064757392701792,0.8510609551304051,0.364263340909146
0.950774646482617,0.993703502214788,0.9899201785182226,0.9865525611049599,0.9985598298919396,1.0,0.9927305286457224,0.9671240069122173,0.9362914610977469,0.9251749490596879,0.8870501854925639,0.6323250966116898,0.19299766187414247,0.03138273010441206,-0.332926786407979,-0.3225332281561405,-0.340705561981568,-0.33538075180787374,-0.25988509238691493,-0.14053748940688993,-0.14607440499841762,-0.386945872118331,-0.5000473116241203,-0.593472694653882,-0.7826935004286101,-0.99966458863434,-0.9112871196238692,-0.8715338697098116,-1.0,-0.9309701967603942,-0.9578047651840503,-0.9241078005639469,-0.8429405826863265,-0.5914363915239385,-0.5755444808797467,-0.44076796167195975
-1.0,-0.6420189208944401,0.5272828346712903,-0.44184129758173774,0.3753486796971923,0.3694521237640531,0.11848869374237991,-0.07996095003635195,0.1688240586738221,0.09421371710513271,0.08904555104597778,0.006898879061898455,-0.024648142570789955,0.0032517787932277997,0.02369567544436446,0.03228330699706894,0.17345702848340383,0.10446534616320102,0.15078357532026376,0.11090830534403118,0.07096824062889628,0.13098267822618936,0.14658168075044786,0.1389995771139647,0.24601834331072125,0.3178193408818293,0.4152212137469773,0.49912611977517707,0.6403659339310108,0.7656728512568567,0.8515247776970298,0.9023181518285657,0.9946059548720194,0.9353839742466721,1.0,0.9349611863472265
-1.0,-0.7056230610095997,-0.5739667565712643,-0.4044768217196969,-0.2678311394915177,-0.1722944213785561,0.024931801092830552,0.1260615402899936,0.15878946638366953,0.27202241858768184,0.3684163142892427,0.4155718674733444,0.44051597725183744,0.4486770293661544,0.5004378653154302,0.5507280110495976,0.666439515986109,0.6731824633878212,0.8067069590214773,0.8405651558542131,0.8083778247085787,0.8957814667768791,1.0,0.9430347657880462,0.9781095271126365,0.9597173089259439,0.950749004562564,0.9589878387777999,0.9585128975401851,0.9432498297450831,0.9303420871311128,0.912755023539878,0.9044006209264726,0.8924570776296934,0.8298386118867749,0.8398304785075454
1.0,0.8279972879859145,0.8326125936916235,0.849344190206633,0.8411066300956671,0.840847231292297,0.7841096646293124,0.7716929271554225,0.6628120282977881,0.5889858901209071,0.3975672905433747,0.38144433410486855,0.49379553776716967,0.48235885011352764,0.492617710979971,0.39653261664397443,0.27882707345398394,-0.2521029019088916,-0.3348920683139348,-0.23602259667429082,-0.26521282302895444,-0.2908563436380318,-0.27116590062826207,-0.30691217249016445,-0.3595439376081022,-0.4581960364532198,-0.5602465420196399,-0.6396787327676213,-0.7104392040116165,-0.7187293409247579,-0.8731927636794012,-0.8935029386510496,-0.9643311605799776,-0.9765020865899293,-0.969109227751893,-1.0
0.5681031405701147,0.45813289970376103,0.25840925302824913,0.14723617009587064,-0.07981739859864656,-0.23009302269316112,-0.1406227389107213,-0.14398912416593934,-0.2391263019232528,0.03884166701055025,0.2395309587781389,0.399434991183643,0.5842406811369618,0.8600317872393803,1.0,0.8472839800646432,0.6155078722875926,0.6209553028849288,0.5914754290825894,0.6090949034337834,0.6018232548451328,0.551237523772113,0.3144965800294137,0.5991775648220883,0.16846564820655408,-0.31442815381328204,-0.3435964887427373,-0.7162828294925181,-0.7326049360705575,-0.7904083636265817,-0.8187702219929595,-0.8323367299282696,-0.8393412170633736,-0.9437615144379311,-0.9900386647108125,-1.0
-1.0,-0.5680765154621853,-0.14468377270843913,0.04594334638432063,0.06926588658697885,0.06858575963815139,-0.04596467677782645,-0.18687918322719677,-0.1719665645825451,-0.23904673878247873,-0.24250431035832654,-0.4088910380686054,-0.2157366965450085,-0.1478006332604499,-0.19339581517923177,-0.2209975742010991,-0.2059296094013593,-0.2837945256187614,-0.19697735072681544,-0.17012951208186444,-0.14863399435162483,-0.16456204025180343,-0.14999778510260142,-0.15465329021663787,-0.02192977314866984,0.3156509772569178,0.32821666931525817,0.3210694094783444,0.6321123607211327,0.6743847520816251,0.8295662830043689,0.9498023959795918,1.0,0.912734544731189,0.8682415057762767,0.581647234997039
-0.31468642156230464,-0.4775810239911007,-0.549281687358988,-0.5676972756341355,-0.6028983199947835,-0.6439275362209822,-0.7042136451434468,-0.8013740672162251,-0.8952441336549024,-0.9605382790203676,-1.0,-0.9884269575848081,-0.9659819666126229,-0.9534881830483013,-0.9653067223498137,-0.9817112999648306,-0.9942935553570572,-0.9288584904966244,-0.8049428201996726,-0.648107305273211,-0.47117540124008805,-0.2927860571476547,-0.12532295224058576,-0.006671273175082648,0.14331196259326218,0.3547908257235035,0.5667226306681505,0.7320363500943747,0.8350789554616906,1.0,0.9404296504032144,0.8166977340310368,0.8231597171741036,0.677121328476946,0.4991764288113838,0.4161630474468987
