0.20859640708848226,0.045473719804761226,0.43714889263711076,0.9665162874103039,0.35746075681306166,0.25436648741023693,0.8523532248319377,0.7193878160480627,0.8000116057892463,0.31838900346092713,0.19749307592406362,-0.41364171250094994,-0.16552751169007018,-0.38067115727252143,-0.7611854942574333,-0.23199496727819124,-0.6081310755855855,-0.7481178962757911,-0.24516959720590026,-0.11453743648726222,-0.37267808418505766,-0.5103491253462766,-1.0,-0.6807177561620488,-0.24794542832654465,-0.4263706440518913,-0.5330344685525328,-0.014997230483160706,-0.5524960370773295,-0.023380192955080425,0.1821314446805926,0.4868873023623317,0.12007028589866464,0.24336824909955568,0.2942726477234774,0.030516230602387173,0.16639063019566835,0.3498651714271599,1.0
-0.13327807817030035,-0.43430949814818887,-0.7391426972940485,-0.8400930411014154,-0.7785861534346619,-0.7695994247502388,-0.8573676250746086,-1.0,-0.7988169382357031,-0.7073607269278012,-0.5186486381204367,-0.3739551810338053,-0.25040419059247077,-0.13365553269958874,0.05639659079107462,0.20685232920248264,0.4752938243127631,0.772500479489727,0.7696338055892058,1.0,0.9853028618856297,0.8611696829519742,0.7996166104764038,0.8738732099524424,0.8735885322395862,0.8796543675575876,0.9092534397341447,0.8225006873275802,0.8316973727622992,0.8462765652600459,0.8579165348868487,0.8528932102837343,0.8292202935199011,0.7335657328242828,0.6231060680298695,0.4847848717081866,0.31810959098168423,0.3267368819092342,0.2749196141180448
-0.3035594358774497,-0.30664147533904473,-0.2635808979170421,-0.1733588661256138,-0.06502857529030992,0.1104230022853514,0.34405058939005273,0.5331098420663172,0.6195383233110228,0.6657875577078742,0.689324353739476,0.7700357615119102,0.8852647285076118,0.925604242674724,0.9735899953959255,0.9926251643380222,1.0,0.9956296842092651,0.9870836468427615,0.9389177040643568,0.9293624616227576,0.8800836645829646,0.7083492704118199,0.6150931771301023,0.24509114503456986,-0.2606817392607128,-1.0,-0.552095799939434,0.043242273065832615,-0.05827253327252513,-0.03417788578224645,-0.04189549187650721,-0.04129294307253384,-0.06328487983033171,-0.10169216522537816,-0.13219628092892333,-0.2406904860593675,-0.2422249329282269,-0.19317016885427896
1.0,0.8900745734609634,0.6037203834748881,0.12910901203687186,-0.05440354419253701,-0.0663925170304549,-0.09401826992360918,-0.13975879009270142,-0.20076100050990897,-0.26324267204771135,-0.3326114239989828,-0.6681613874122192,-0.6555079270596982,-0.7493451105599246,-0.8959418642886441,-0.9763662433231016,-1.0,-0.9938100043587281,-0.9766237463094087,-0.9839766051705955,-0.9639285980091008,-0.9133980671710598,-0.8955100356711856,-0.7615369328310659,-0.6080246137535611,-0.4707153975860623,-0.22151620125736404,0.04466415602320817,0.0584468591668732,0.2178766285679199,0.3155916383544093,0.3943066600327829,0.3933562047153014,0.4577887889969259,0.4989480451566377,0.586063875381879,0.6268098743309127,0.6504081157576829,0.6551065868755219
-1.0,-0.8146804127490771,-0.6167343238996152,-0.4813757676259982,-0.41675769892777215,-0.3662364909962754,-0.31185301321283854,-0.281107575120354,-0.18294456883384558,-0.12431762217114062,0.043050295997445254,0.12644988814954172,0.26530585602317425,0.28231558999944606,0.3655392172781733,0.4317813166567297,0.47402045445659335,0.5086944586000286,0.5703880750921613,0.6775337659886935,0.6629795423079359,0.704228455473284,0.762313780891658,0.8561863432757237,0.8308526908083358,0.8949663648223165,1.0,0.8968402966021005,0.7834624963168255,0.7492479936016909,0.710233731323096,0.6296622305317783,0.5417038730660844,0.5362288117756924,0.503250967322679,0.4487742311904275,0.2704364255922127,0.25209643080426614,0.0666991532177239
-0.4014518810908082,-0.4259360794038275,-0.44702433868575775,-0.48579434669457067,-0.5630448005666018,-0.6060172126239038,0.9243016019156896,1.0,0.47318750765620954,0.3185322251819991,-0.026041544772997582,-0.21432889401581612,-0.5653810100942747,-0.6553044334188847,-1.0,-0.8223080593201901,-0.7125830726698643,-0.6593996402282923,-0.601760497354477,-0.5756991464046679,-0.5112178768485646,-0.4451058271383226,-0.37676513346986185,-0.4182391007408399,-0.41915850926470155,-0.4050695299995454,-0.3994038126131543,-0.20113157335235765,-0.23359826189456678,-0.3245473085948094,-0.31660566356848685,-0.3216172823693858,-0.318957313900747,-0.3188365077342946,-0.31633079603396375,-0.30057105273996276,-0.24533526466504219,-0.21037038174438816,-0.13584031577642508
1.0,0.9958480680868493,0.9969096333130387,0.9971393672886903,0.9968017850590429,0.9957110747974187,-1.0,-0.22623821182732018,-0.9257027369056045,-0.30726704214045986,-0.021165586314477847,-0.33409629511599825,-0.32752935193931043,-0.3217069193529952,-0.30563648632615814,-0.3669393143557955,-0.424252801436903,-0.20526367361539644,0.09241002266318277,0.13166188216291608,0.08073655557097958,0.035403015938847426,0.21601134903394104,0.3654907771862663,0.46965133138876847,0.518101190365104,0.5420545123871277,0.5829052258908902,0.5933721352667576,0.624831990715865,0.6629492530454053,0.7030742000176264,0.7228378332809813,0.7302477128333753,0.7373688596336816,0.7468145246307876,0.7537646750652893,0.7843066681907491,0.8421832199038952
1.0,0.9898902495446711,0.9818391637764641,0.9609618043644048,0.9030852249327781,0.7378116156512942,0.43021092222293555,0.25184085514099075,0.18143166692420865,0.27827108524265487,0.2513705760052769,0.26978566775796553,0.25377741396888354,0.2086293134928876,0.22501609737737716,0.2477339600934929,0.29267213166989214,0.3014412969327067,0.3014244600924989,0.29339955053633027,0.3248522761413499,0.3125700884405207,0.3211721856759706,0.3313313360214112,0.34241085914202496,0.3530895901214002,0.35377788798740495,0.2503697303731822,0.1715410190054456,-0.4754361410479113,-0.9770303286465974,-0.9991570807333078,-1.0,-0.9427716375869727,-0.8834662574467573,-0.7508123850204199,-0.5360234390251873,-0.4104283935603804,-0.2829045212575232
-1.0,-0.8259025375182282,-0.6542409197603158,-0.47800877670474784,-0.5024621408965152,-0.45540559538386116,-0.48723526503069325,-0.39012648749586865,-0.27905534783621755,-0.20408859680591196,0.026221497774392866,0.08289435450541327,0.2530204726903391,0.2842983559877226,0.3855257962004943,0.47373072914091097,0.5479088301172808,0.6089670166733789,0.6473616582127562,0.7394922991251913,0.7503268612613792,0.8002807546431436,0.8495417758835584,0.869910936824281,0.9138431036014201,0.9431323424470894,1.0,0.774392886086753,0.6103683899242276,0.5323152972314742,0.44964140443505185,0.3512819332780701,0.3694543130637775,0.2791840216677688,0.2618193412268983,0.20131362492689275,0.12195440883771691,-0.03526893077794957,-0.09721343824303341
0.14906580004962966,-0.0926525332960455,-0.19972147082512204,-0.3385014238518773,-0.462020365472686,-0.5826148890057758,-0.6910951557533054,-0.7986191723748202,-0.8681846563807591,-0.9027853801706978,-0.9286486904603947,-0.9438994114658288,-0.9532892002429323,-0.9841064310235604,-0.9855859482454045,-1.0,-0.9981871073297653,-0.9905315021005294,-0.9908348852510932,-0.9775747049010338,-0.9694256162209013,-0.9820800176828224,-0.977596224259163,-0.959846568032274,-0.9361079442198216,-0.8896946162177217,-0.8282093949952636,-0.7318788498110107,0.7885469134799501,-0.09881305438061949,0.08905909659185784,0.09111518460719537,0.0245664028392647,0.06164911957912933,0.1653077184235725,0.30107581501161906,0.5165510372525917,0.7736117942856657,1.0
