1.0,0.6719242902208196,0.31756046267087457,-0.3364879074658228,-0.3606729758149356,-0.586750788643535,-0.7570977917981041,-0.8569926393270215,-0.8548895899053697,-0.96004206098844,-1.0,-0.9926393270241836,-0.9842271293375412,-0.9674027339642448,-0.9495268138801225,-0.8958990536277672,-0.8769716088328073,-0.7434279705573088,-0.6288117770767585,-0.413249211356465,0.1430073606729667
1.0,0.8481245442150991,0.5489520910618602,0.41407146707251363,0.18081105932337738,-0.021547924791527784,-0.18842068550049118,-0.3433526744665334,-1.0,-0.7720282824439582,-0.6326452962998191,-0.6436792542566345,-0.3834490630647769,-0.5440185167570308,-0.5273914835600366,-0.421452804464314,-0.3964805478930846,-0.437141317099464,-0.44632359935318167,-0.25707853768350286,-0.45095912996607357
0.7060545549717918,0.5288575250576761,0.6730966828871094,0.8316822085651694,1.0,0.7905818033772125,0.8122952249859443,0.9620887536108256,0.9994959384269402,-0.32542990636086944,-0.8907543475310677,-0.9857505670692696,-1.0,-0.8568271262674239,-0.8165991353405322,-0.673135456854268,-0.5264729260774317,-0.3123436924448926,-0.07049107229406182,-0.06457804230239805,-0.04015044299257475
-0.9858267716535433,-0.4067287043664999,0.4797423049391556,0.5428775948460987,0.8482462419470296,1.0,0.9358625626342161,0.9424481030780243,0.8667143879742303,0.9219756621331423,0.7972798854688619,0.6383679312813171,0.6094488188976377,0.5566213314244812,0.4448103078024339,0.23722261989978533,-0.19770937723693605,-0.4551181102362204,-0.4691481746599857,-0.6541159627773804,-1.0
-0.8478158443831191,-0.5025464988445403,-0.30196764712481217,-0.048103026631666324,0.24715622265598713,0.7619528392901216,0.7654304368311231,1.0,0.8431715689573935,-0.3843081824504724,-1.0,-0.6204819277108433,-0.3537950685423257,0.21406295573354872,0.3254582576114511,0.4606358394471741,0.5885216845033763,0.6178008121872964,0.6322721051804985,0.6116308810661639,0.5214377061317896
0.8542910532792491,0.9466295975570849,1.0,0.9830910168178297,0.9440772982088328,0.9380611640308099,0.9255731279340049,0.8786290506357961,0.7774941889613054,0.6258146848366075,0.37007884781915146,0.04937787703386354,-1.0,0.15608677817784078,0.093906385306048,0.219265302401896,0.28325053552709556,0.2637391185451894,0.23574130623034506,0.18371541862267016,0.12554578186955934
-1.0,-0.7994126882595802,-0.5553294179217306,-0.3956504041402571,-0.2726056870384369,-0.18236320288422403,-0.12270744897365826,-0.09287084956678493,-0.06598534628132813,-0.03489271384543824,-0.015235215444554306,0.00043903006338297246,0.010326801186253398,0.1649095772518463,0.670291329883119,0.9106530208757342,1.0,0.9825841716578472,0.8236611036808745,0.6619759260336104,0.22716462173634944
0.6310746804507212,0.26338213984471315,0.8383545645262451,0.666771200553669,0.4956636459977939,0.48183273136232896,0.5794926141401908,0.2643662002292537,-0.603131691069922,-1.0,-0.23957004130890835,0.4102558556999807,0.5499059195016978,0.8634967666587365,1.0,0.9157384778424205,0.8687631117935855,0.8738780630231198,0.8524882669723381,0.8901420939939875,0.9536085818716611
-1.0,-0.67780253851371,-0.183024900687918,-0.08322836934405597,0.10512547233795178,0.23360139521364198,0.35374479217130106,0.7597132060846814,0.566321092917353,-0.5281271194651682,-0.7379517488615446,-0.6662920259664763,-0.21383586861738213,0.4965604108129056,0.2111229532022092,1.0,0.7651390369150273,0.5310531925201045,0.3434744695281464,0.7060362367987596,0.5622517197945935
1.0,-0.7102327503098746,-1.0,-0.6490841481889547,-0.3551852361933615,-0.3331497038975346,-0.2546481200936511,-0.1753202038286732,-0.04255612174631562,-0.4419501446081807,-0.32571271174769323,-0.2593306707065144,-0.202864619198457,-0.3025754028370746,-0.2769590965431761,-0.2130560528852773,-0.07974108249552425,0.040903456824129325,0.09874672910067495,0.03208924390579804,0.028783914061424554
