0.49106644647763065,0.2781040936952919,0.9184953126915494,0.5626965416662657,-0.6594747422314158,-0.6692299820747108,-0.7283590625007078,1.0,0.3588913521756818,-0.5466070649150601,-0.734322655555137,0.26960873703695687,-0.7013256010619753,0.552852235698484,0.259657691123214,-0.8478839101367481,-0.21272498036699417,0.8864771056456651,0.2667070489456882,-0.664285101977357,-0.8153931576743585,0.27993706008365415,0.43233549925238646,0.676527673993822,-1.0,-0.2994941483723028,-0.9146191572451958,0.29272039415886364,-0.05686631029584155,-0.37561144447122097,-0.37995105616476854,0.10079355581281302,0.3257593300590096
0.8995901880753268,1.0,0.9931270149259384,0.9949338948746442,0.9984905068577845,0.8654922981331135,0.8773536965704798,0.8505208195682401,0.7746889499877607,0.6723431663508399,0.7073694629400684,0.6260623865580395,0.5958690041910122,0.526784504186345,0.48271270257442156,0.4701145206933939,0.4286861154440422,0.3587812339563172,0.29969797711055346,0.30352894454296075,0.22767430392411758,0.21796276811344284,0.19811861889986737,0.02050311706677288,-0.15131323869157154,-0.5945908550601242,-0.7925049031147716,-0.9926434956163983,-1.0,-0.9913008874808794,-0.969866682117828,-0.756876039123634,-0.5352275529866611
-1.0,-0.9740242548434989,-0.9769733437738839,-0.914337000318433,-0.9269988451940321,-0.8763723027287474,-0.5913416944245402,-0.7407797816095059,-0.44235575223611,-0.2605459119214315,-0.11365103387384223,-0.12768770342568347,0.08836071365652698,0.04269879852595637,0.007788840240832595,-0.018219411453387457,-0.04594374938022139,0.44006580943961304,0.6379877417932769,0.4487070095716994,0.829536919070248,0.867442043627177,0.8321929726509656,0.9800672693523795,0.950095104283663,1.0,0.829892875674968,0.7567408836320297,0.5586334699182589,0.4158697835292764,0.26752872147101847,0.225857521657562,0.040737829482050625
1.0,0.9956801463862748,0.9702498486297493,0.9737768369471449,0.9615387617171118,0.8127064213875526,0.5727418870535468,0.27336434144770116,0.16965444456707424,-0.0019780384070706702,-0.1793171239816953,-0.42692122134054367,-0.5718190850028078,-0.6447515564772203,-0.6571572053967976,-0.7238901705076117,-0.7751815208723654,-0.86204110520484,-0.9530139811944894,-0.9376004583992071,-0.9855663840432201,-0.9953884324668713,-1.0,-0.9999268431906859,-0.9878908411429961,-0.9665248995862751,-0.9317232116297716,-0.8829786617589678,-0.8068409639755347,-0.7036353208905517,-0.5845010770691271,-0.40364666397907045,-0.29758025075226924
-1.0,-0.8513458654268582,-0.6915930397332791,-0.6851421422075805,-0.5190058079752373,-0.49009817435877157,-0.3265899708864075,-0.3009021901939375,-0.10809650448073915,0.11785155606760767,0.26491685292059786,0.23899725326336552,0.4127512075497448,0.3188003036931324,0.29655894807246486,0.2867180693484668,0.2809131704509258,0.2765725628411848,0.36607489268205984,0.4391299792369312,0.48519888297000513,0.5738228194861317,0.5309185590667749,0.5761319651384658,0.5807158573853075,0.6519767180797413,1.0,0.8769990699796115,0.8753598055835112,0.7539670159702239,0.6318013687008184,0.3101114602538122,0.12150756412832364
-1.0,-0.7544366412085675,-0.5615525994865943,-0.49015935487029716,-0.41601858340191966,-0.3756851578708338,-0.23012123788244587,-0.15936475402119465,-0.13437985133300534,-0.06728800010611746,-0.04198588321339192,-0.052777578525751156,-0.019249974188291663,-0.003713361263264048,-0.0001623903489441636,0.0109028625337948,0.04222793877993247,0.07250873103740796,0.10126307683116909,0.12606338659267857,0.16956855190573417,0.23275969751374315,0.30200102723334465,0.6565564177204422,0.532286015276523,0.8174643730997977,0.8466038452405094,1.0,0.9850762870634775,0.9068978433558292,0.5150584506572682,0.36120936535243287,-0.3079039347964113
-1.0,-0.8705467153043172,-0.7860467888163614,-0.7350618820401816,-0.6873078790809556,-0.6494437061648737,-0.5938816049803012,-0.4580232725355168,-0.4788279221196643,-0.38860290257407426,-0.23321443262562613,-0.020109849945832314,-0.12091653822577597,-0.21606870350270424,0.056752103180087055,0.18353453058662383,0.12943447741618774,0.16479798088213782,0.15542103109216776,0.166680183808102,0.1563302348445046,0.16202772292781042,0.1702571784029101,0.2435837540190664,0.3423112135206845,0.45438823825287544,0.5602839627917238,0.7635902849201146,0.8952596495332401,0.9008218144735125,1.0,0.954816832324118,0.9495274742161097
1.0,0.901956075403552,0.8307780952061878,0.7295259656305144,0.7425001698793148,0.7177274868626404,0.699129181304672,0.6250008921930965,0.49195323473219355,0.5646817111987439,0.5123703856885093,0.48388692204971595,0.47234522086687614,0.46673847929218293,0.4588788521026179,0.44290765324670867,0.38850785625943307,0.32462716836500793,0.2494961607924564,0.17552662737201996,0.1625316708749589,0.14396613519618162,0.1459305094610741,0.13668208988342556,0.13214879087491305,0.11088603770036198,-0.3571187249273028,-0.5177068797493124,-0.7861304137582568,-1.0,-0.7557253607095733,-0.5317743410566488,-0.48245544325416745
-1.0,-0.7204793449079661,-0.5937825989810217,-0.6372695809845481,-0.5902476355352451,-0.3523381198356509,-0.25200392432394725,-0.05112267715398644,0.07342526834412078,0.1638008151855055,0.20284976599335947,0.25491743574407666,0.2869475862123667,0.30782802633216466,0.3306142496462203,0.3373171172319853,0.37252680543004946,0.4026080192479926,0.4264885313410549,0.42026646679873925,0.48201186098501614,0.4969218270511815,0.5397867049914626,0.5764568012367568,0.577110072768541,0.7555700344265468,0.9036259623935594,1.0,0.9169564858310817,0.5825103128735944,0.5010247403940493,0.33781511391220764,-0.36566680621658176
0.39074561848867884,0.32610973587216874,0.24735070557927097,0.25462342838868635,0.242553402856154,0.2024944379498832,0.002734620168477697,-0.07776207019656256,-0.19921721678217996,-0.40141433097438217,-0.5486225018851985,-0.6658673116110416,-0.7706688030952784,-0.85041721021023,-0.9096453190012035,-0.9554664314518931,-0.9965382002961471,-1.0,-0.9895444595236328,-0.9512648530876149,-0.8796416402061327,-0.6311529275424088,-0.3880949515358091,0.17958421058737772,0.38220403750329224,0.7590093972164251,0.9226355116538627,1.0,0.9885740220524879,0.9225683667030757,0.8550009040690851,0.802561188054457,0.7804976042159222
