-0.5319604643858936,-0.15414833810828976,-1.0,0.7824493421700869,-0.5601626756117959,0.5874930656533623,-0.38684178936038827,-0.03244847215931568,-0.614007038325585,-0.09728683706150132,-0.4231741201976873,0.38180273680483845,0.7748451476429778,0.8606643217269028,0.08033025541030381,1.0,0.6790331045352342,0.9563542552331097,-0.4670757314717323,0.6660620820352243,0.45397468418303966,-0.2459963093856069,-0.22145284287883749,0.5021342965305984,-0.7343698586673718,0.19653790562632212,0.6485368259411335,-0.6625403173519844,-0.5468608345352599,0.534181988813512,0.2643024910953413,-0.061647468007213435,0.6296441306664702,-0.9082387377688111
-0.9283892232156856,-0.9173812169476998,-0.5557920883780664,-0.09332938501961696,0.10270559091486886,0.28470758664153073,0.2923831973890485,0.48368273345557933,0.6185043815134144,0.7803734188220679,1.0,0.983111044105552,0.28853353191641107,-0.15505106904361154,-0.2746215290601126,-0.3293795002686052,-0.3851553723420571,-0.41385498992412295,-0.4498249386531914,-0.5497323334063727,-0.6195358477640214,-0.6749300946102816,-0.7276989289214666,-0.8045870909978325,-0.8469206790622468,-0.8896774674219259,-0.8529338136438502,-0.8094729388958647,-0.8494944451662795,-0.8541571759783307,-0.8945187060947665,-0.8967298943950444,-1.0,-0.9701390724762176
-1.0,-0.7177923937063304,-0.5359195030790721,-0.440413072892029,-0.3669380287462023,-0.22550520229526572,-0.0388041791851772,-0.05958435315476929,-0.13305132162335986,-0.21615365276633403,-0.22981508817527252,-0.1918305227608571,-0.6534620173719418,-0.49258060332172926,-0.33023439779747654,0.033433781517775873,-0.00907529726463685,0.3521013839978331,0.2640535834119375,0.570274397758793,0.7359312105607931,0.8402885885523472,0.8475768849370413,0.9049016941491876,0.950060583274239,1.0,0.9935395863840204,0.9708988090997084,0.9278430408123062,0.9249149560191632,0.8693352877577307,0.7227664311378805,0.3897146666604736,0.08264088275602677
0.5422241486889288,0.557478352334241,0.47886242469730633,0.5081098861199627,0.6185137382376793,0.7293347358048685,0.7907795230112595,0.8464269405203741,0.9092674863263497,0.9675176997098847,1.0,0.9338464058904239,0.7886338264240405,0.19090927661662027,0.02956376947991446,-0.4014610754276937,-0.6733380907661661,-0.6572742999828458,-0.746401888592878,-0.8312538756801486,-0.8921795081490937,-0.9965919690989601,-1.0,-0.9752224284446864,-0.9984696695792405,-0.9497856077968801,-0.7912310583354372,-0.6976017230818464,-0.5983291255419394,-0.3994854137292596,-0.1776808958893631,-0.01030487114196077,0.2232082093933263,0.5411874245322157
0.3594549019549942,0.35666836086946296,0.3063719932565112,0.1897502366120014,-0.1009537550556513,-0.3380524878435822,-0.4779188684914316,-0.6400911068220347,-0.7732114039580664,-0.8874215247853039,-0.9644952105854121,-1.0,-0.35423263173760877,0.25319129059902923,0.3052249466914776,0.30522558634649766,0.46532638053730246,0.5870797815608664,0.7009945731314433,0.6685925229134342,0.803485833388278,0.9382086617581085,0.9491998285378833,0.9832263783409629,1.0,0.9879943975927783,0.9290724354748361,0.8814754932073423,0.808797297495431,0.6657078161182799,0.7127045752623575,0.5120371303627136,0.21023212999277763,0.17817137972648078
0.3805669569486958,0.4068057367482407,0.4311795099618405,0.43593831989642395,0.5304902792067594,0.540970511311156,0.5477341356489371,0.5698832468086705,0.5720972216414149,0.5748530819342188,0.5693746450317594,0.5713212664766212,0.7369129229359379,0.8551133570862517,0.9165779472849593,0.909525998011878,0.9295316490544798,0.9388787062890211,0.9564043256108001,0.9556146621520418,0.9866154181781217,0.9924682612455376,0.9972281252870792,1.0,0.9964801431228165,0.9968424287277069,0.9849736089230365,0.957991335645539,0.9624698140900221,0.9611373704865396,0.954245445178926,0.34068163767596227,-0.46571813736852063,-1.0
0.36822587116344807,0.4832183092564444,0.66606620443762,0.490777135841324,0.4914051897178857,0.5291262776703003,0.5147826457295843,0.5435504100524313,0.5895532928816467,0.5738979552372752,0.6087834210398728,0.597963735537212,0.28415142662890447,-0.24789974849382923,-0.5955215131608382,-0.5196478629827773,-0.7189158117692613,-0.7098005040494406,-0.7770294753909908,-0.836383564652643,-0.876189291819139,-0.9593623041791922,-0.9931247103937114,-1.0,-0.9841619827819096,-0.9438428935532384,-0.9401169907980956,-0.9336310693455331,-0.8981565114285562,-0.9089033381360196,-0.8597691972041686,-0.1307026981701097,0.7789643166889064,1.0
0.2814874582864293,-0.26010654058615046,-0.21996160725110003,-0.11710557308250025,-0.004287662289597538,0.13261661893781174,0.000671856151149619,-0.20448379432903385,-0.6250131694012769,-0.8977503574875425,-1.0,-0.8768182546186754,-0.6828872557419305,-0.8715893138335777,-0.8146474637851913,-0.7031359842465228,-0.5259997938218337,-0.6674884806946333,-0.3462346150375324,-0.10724112320867307,-0.1164376465265674,-0.16286064749056017,0.1442508486323184,0.3438299386105337,0.4255147638847836,0.44591474474527515,0.5266320939707851,0.6167624060442893,0.616501691493196,0.6275297531183537,0.6506244636777787,0.6721896555948892,0.7395087790564081,1.0
0.4625795099029497,0.47625195630004424,0.5212105404885603,0.6077904465587429,0.7011818764436126,0.7905736662641496,0.9062038140737443,0.9112736275895652,0.9396385208099689,0.9896939323333596,0.9901693162268892,1.0,-1.0,-0.8298385167576748,-0.7948083547902475,-0.7324764839952087,-0.7101790788429578,-0.6928629834542365,-0.643621733323331,-0.6492032845272521,-0.5988455195096917,-0.6102883569043458,-0.5360471751047472,-0.5819822307075064,-0.5741894752645309,-0.5729118727529096,-0.6117636377716416,-0.6773954868706396,-0.7072444552390889,-0.7526804067977446,-0.886800085089607,-0.9071283347791832,-0.9533243521933417,-0.9748092068222852
0.5788946126704548,0.489249321488602,0.4764391920093831,0.49893324554449414,0.4834156042387856,0.4648976584991442,0.4542394172749167,0.46178152000548867,0.3987634963872093,0.3327204854318444,0.20226524356150155,-0.005505532474033181,-0.37634235524705406,-0.4397150921531727,-0.5638648157017345,-0.6818840532566506,-0.7643076723222774,-0.8281562766004986,-0.8803446894850264,-0.9371456353912141,-1.0,-0.9971239222034234,-0.9450190854171066,-0.8230246883209338,-0.6796477353064283,-0.5037056149315047,-0.2654130411554477,0.048657259182503854,0.2893573055703693,0.5293812566338965,0.7239505078616217,0.9525357006525468,0.9442566439842599,1.0
-1.0,-0.4374296708336374,-0.01789385655881215,0.25900434724283583,0.43680182810234847,0.5541944141004034,0.6422221580038892,0.7304678046862312,0.8035949773413358,0.8628004071161635,0.8955074916238153,0.9277057672012619,0.9454771816010252,0.9581982023673077,0.9619716634326905,0.9634499978312534,0.9634609324372829,0.9636675738374127,0.9614016577701645,0.965585532492726,0.9789484745481778,0.981434934657677,0.9823163696541626,0.9874295360846506,0.9901050606404742,0.9935764781148908,0.9952713952478434,0.9956774945004392,0.9968214942020648,0.9983891187007683,0.998881518235051,0.9984271377103773,1.0,0.9999763540363624
-0.7586783684946021,-0.7372463127246467,-0.7435958095375835,-0.7534629118386893,-0.7599792235514421,-0.769908807012629,-0.7815799754040518,-0.8452418532074331,-0.8715543879468651,-0.8586185911417346,1.0,-0.5043451018768597,-0.14712208020187734,-0.26617719590879974,-0.19722497756259705,-0.15013909284751903,-0.04616001191283714,0.06175434536307223,0.07049284985572979,0.029847197901152978,-0.0010738930480193032,0.2009898400800305,0.39265359872455496,0.01663862547865147,-0.6361248304233973,-0.8693772975616587,-0.8945222978896781,-0.9313956329724074,-1.0,-0.953242984480515,-0.9542190092285169,-0.9393009577435866,-0.9227443296009741,-0.9131878762425996
0.5190208144912185,0.6874641235527359,-1.0,-0.8873379575817204,-0.9654223984697298,-0.8835424303605244,-0.6155268526514576,-0.4774529572744661,-0.3540641174432133,-0.19204761883421206,-0.05078473019471208,0.08751894020868045,0.03187522321588898,1.0,-0.7366066601402397,-0.1125189194759606,0.2146865980216912,0.32645014629068925,0.7404413918140897,0.6979333734049771,0.7157682877079798,0.6795579292213454,0.6741410226497646,0.6985357533472085,0.7150998940544437,0.891843383965355,0.8944281393001785,0.6454669765153687,0.4045983399041009,0.1620663681926362,0.20965122671120984,0.20379028626643558,0.20175447216729503,0.21663594830826716
-0.6598305178668162,-0.9166396047774195,-0.9382651643323056,-1.0,-0.8386738954441904,-0.8567626193940356,-0.7999845108644832,-0.7400276765674128,-0.3734708248941371,-0.024264476275126734,-0.04744814506532935,0.3013911705906278,0.6107577316181036,0.6046144099295641,0.5371048564085215,0.5001880011521433,0.6127175945972803,0.5124415349993103,0.5093995386017813,0.6813451907821613,0.6541953643975285,0.6843320340839674,0.5973153074481843,0.6020840370823057,0.4554205873460295,0.4867695451123699,0.4080821260102181,0.28069695920576776,0.05835459570219825,0.18072302558544506,0.23104527536134833,0.39338860413883614,0.49386850839078544,1.0
1.0,0.943005683248777,0.8255750135907791,0.6794704133822007,0.5942229390187681,0.5003314528763241,0.4414836103101445,0.3129938729133068,0.29524824814620065,0.17200897002810134,0.01051634130410517,-0.19491410661078346,-0.34232365574591306,-0.7792670813452109,-0.7777678869725391,-0.8966438257091907,-0.9624792402489631,-0.9752407209716216,-0.9943852219521084,-1.0,-0.9953869437703199,-0.9863570369906464,-0.9769303274380129,-0.9234612137954759,-0.8288087816063888,-0.7645128950801721,-0.6409619819271599,-0.5094946557319995,-0.4237291956663475,-0.30899972421232735,0.05582249614620216,-0.13650287887015455,0.33231654519389386,0.3618560153049948
1.0,0.8484998371372627,0.4999311913651032,0.26968504170874597,0.08680433544269062,-0.1398460123423918,-0.3386814404630545,-0.5099679016046077,-0.6648801936312196,-0.7718699237910348,-0.8447856190014884,-1.0,-0.4639815029313641,-0.00620606517708866,0.0865387380071716,-0.01756946942104809,-0.02914025557029354,-0.026834407289018314,-0.0259143928372485,0.005773203164560314,0.0068432986819271235,0.011246928411973167,0.02896323939098533,0.045909177141964186,0.07683357746464159,0.11526795996206896,0.14019722127095613,0.12502669661237165,0.127200788807861,0.13472130139219618,0.13921606389449392,0.13996385263950817,0.15093659136984683,0.14496285658757802
0.8421589580171287,1.0,0.1456210656617667,0.19869800893851974,0.1672235215157576,0.2858686758634372,0.5208551850690322,0.4547640075717636,0.49507697814537077,0.4838255495291337,0.4961764505626569,0.505019652850087,0.3443557263543999,0.5966797148960636,0.3586476625996353,0.19224357492444555,0.26068934242972563,0.2865002963944019,0.5538513880341147,0.5285825874128975,0.5034868128995431,0.27274984943611735,0.40959946243871315,0.3917450091127672,0.39810832280559016,0.6551984691594666,0.6434886819221424,0.39050932818368334,0.39659164109830325,0.3104793665616059,0.2131424476466406,-0.4773580868211975,-1.0,-0.9503414010426998
