-0.3364211804505245,-0.7137265903740395,0.43684844223224584,-0.537812845653941,-0.564438097048321,-1.0,-0.581634187851632,-0.673924520090579,-0.1795393099540603,0.08467354052514753,-0.25226345264042105,0.9021767257816511,-0.4815973239617589,0.751064666441634,-0.11339009559290303,-0.12499735490326214,-0.4812881276256682,0.6457658170122973,-0.44059360623503996,-0.05746096789178501,0.46707003978738215,0.8525763341804942,-0.13466746882686742,-0.63400943782616,0.4756392159024785,0.22396196125803036,0.2145653913504857,0.6774652159911008,-0.1838203338251594,-0.911786633802776,-0.11325603743906387,0.7840477533350487,0.08983501153403628,-0.009111164146490824,0.18759688674490738,-0.2333857895063487,0.6818508243945371,1.0,0.17860550007899167,0.10421204023800867,-0.4532801789464249,0.8400109167956082,0.825946102403289,0.8925023733234765,0.8539359846771959,0.11900916689007102
0.5099233240109946,0.5277285958221811,0.5193412104907371,0.5307411839692828,0.5299486656943242,0.5347573263621261,0.5248000888743765,0.5274878439986272,0.5214483329634514,0.4645445323664661,0.23875404583026616,0.2454708525446152,0.057830572186374996,-0.8728091427513931,-0.9185262587846666,-0.8056997309857994,-0.710478564691349,-1.0,-0.9190383793268776,-0.8360113159708644,-0.932919557850009,-0.8732309400490768,-0.06963836976874238,0.5900750520778812,0.5436218546971776,1.0,0.8672942535916803,0.6612699092980221,0.4238822486597482,0.4591558245683749,0.4853926155908075,0.27319136879059847,-0.14273311818732093,-0.14824499652946455,-0.33154336565847453,-0.4905091686175046,-0.6297719181661463,-0.7624907699589905,-0.7882357845760433,-0.7663313458902926,-0.7289331529802413,-0.7740251631360111,-0.7775620847468799,-0.786210036188428,-0.7631615604876757,-0.7889495936167064
0.8707559409512338,0.8803800057272577,0.8758488333629171,0.9248463277283527,0.9384293131548984,0.993098276980861,1.0,0.993954701064091,0.9768571199234479,0.9835470560183681,0.9122902619655229,0.8443588455731796,0.7072315612644966,0.6896481534872025,0.34732232005873476,-0.07572641774440325,-0.08844161666119676,-0.06755800890367014,-0.797016388126137,-0.38825830623131186,-0.7252820060821921,-0.9249129225922654,-1.0,-0.9803969815795278,-0.9928154047352119,-0.6965153305464679,-0.5155563600427094,-0.6516541400564915,-0.5213386703693548,-0.3720099335266225,-0.4412552585931043,-0.3259658688398269,-0.33819465352659284,-0.31936845539706127,-0.21154547634684306,-0.1245134141538341,-0.07720122207243796,0.0015303872575322952,0.06229127855558403,0.12883645564747614,0.18321900497861998,0.3110226047992588,0.29419136574500815,0.28176156924647033,0.23674825788544895,0.29627394705909804
0.8513172338049826,0.8334707705707027,0.8288671149983795,0.8209610661710296,0.812925895245771,0.7951253235265321,0.7770505687133584,0.768983944160146,0.7555441912762086,0.736016651449428,0.7243844968814577,0.7293161060309798,0.7507971641903242,0.7923382562819197,0.7964877026429695,0.9022778578115855,0.8927171820287536,0.9202486590104308,0.9495210741544384,0.9760111090634582,1.0,0.978513174592291,0.9319163408112994,0.836892623347631,0.7639199907112193,0.6489206088467085,0.38343485009217737,0.26854807452488405,0.170154493685293,0.031381859794045175,-0.06064420922202163,-0.13637679645934664,-0.28128656428882315,-0.3138386861506407,-0.42800684065001704,-0.5256441237448694,-0.6154494717115806,-0.7669002723247018,-0.7820529052844523,-1.0,-0.860778424729469,-0.9844526536792837,-0.93958132865232,-0.8495777112734623,-0.8484174848130761,-0.7533517560767777
0.1928042971830577,0.17784061563292086,0.1722301085658975,0.16996379125136252,0.1651724385621749,0.14552266522045043,0.1406592759991796,0.13853476941027076,0.08177851657436608,0.10072626248062422,0.0608887479341409,-0.013862539052383771,0.025008254085759685,0.04168757816768265,0.058032509879190064,0.07225388410167066,0.0503923221634317,0.044212639939370746,0.031397737123699754,0.026413402911170447,0.011723596601320718,-0.0044490057078836465,0.47504208444596774,0.8715841894798078,1.0,0.928888789920407,0.3561734142328623,0.45028984099433367,0.34998345558959754,0.2786297006775913,0.06386414456410461,-0.17858597118948716,-0.2759066844185125,-0.32333614080921935,-0.43776153494591885,-0.5010156655111192,-0.48621883938116695,-0.5356640429628747,-0.5828340478406469,-0.6228748380182285,-0.664171137196438,-0.7104253702156896,-0.7769462403709984,-0.8602086285717754,-0.929742456943176,-1.0
-0.450404406861443,0.0852697909283393,0.3323302476807215,0.5699683852181798,0.7656515328645814,1.0,0.42345148544223354,0.227130288552575,0.06356581632191194,-0.07000386813997583,-0.1677322120950836,-0.3152542822955574,-0.5867913687697736,-0.7555032105225583,-0.8701771276666989,-0.9408119679304008,-0.9746342176132969,-0.9985335867981775,-1.0,-0.9391915723609418,-0.8776322242581882,-0.7334665532896987,-0.4672731388949459,-0.3740720105334432,-0.3247073671249485,-0.8713252070431474,-0.46016253635181426,-0.3185981766645688,-0.20450735812813114,-0.0646083155813798,-0.01109705118911919,0.03152997100608168,0.02966531064898481,0.035704354150784656,0.035847161353598445,0.029198779099347316,0.02703341668626047,0.03965240210628007,0.030174928898005327,0.02709628410980769,0.020113173929172667,0.0032747067986445,-0.010472089464636292,-0.14244717236952575,-0.34103671360608945,-0.4776388038297189
0.7924272731261985,0.29031847605073846,-0.34645597911509307,-0.7050653915927784,-0.8905371549962552,-1.0,-0.633888172546458,-0.08325052849463199,0.18696384396233823,0.43720774484575453,0.5846545562314376,0.7136594410936099,0.8044586768618809,0.8453193936503456,0.8870748743544712,0.916204310020162,0.9353026878363921,0.9517620574607999,0.9713855424734692,0.972808845416957,0.977784935895226,1.0,0.9979496505005836,0.9969699833116463,0.9955849509891901,0.987630632634729,0.9881235595723439,0.9898306323965187,0.9897040951561669,0.9914978903529694,0.9901617051650291,0.9911192886661824,0.9927225300241862,0.9903154068512863,0.9924868830484519,0.9901959198252743,0.9917903124776226,0.9898866576200385,0.990026317155084,0.9922193982110907,0.9912976974611891,0.9906328321389923,0.9910166428853213,0.9905602368194595,0.9900336730380321,0.9907911905036242
0.22564082726667967,0.22891166430180543,0.22802559521228005,0.23088018665836563,0.2333083553766595,0.2328310787526804,0.24028348338550543,0.24274683834796162,0.23604009865283637,0.286998288323417,0.30577260894037916,0.32069010064538706,0.1814382294992425,0.21703889428887435,0.31459916643383057,0.4763302141188104,0.4351134687083278,0.21779268994501066,0.7861403423897728,0.5736184606648991,-0.07045772355282653,-0.2946299822487015,-0.5064305378030951,-0.7941117241094737,-1.0,-0.7790659959913464,-0.4307499251268274,-0.4636028894667894,-0.3930841213596096,-0.29246217978837585,-0.2147982419793435,-0.07888966636647277,0.03732127317261025,0.11347234058848099,0.14945545567009888,0.1680812830690015,0.1686380573672137,0.15528717762170618,0.16339698741562336,0.16458587028218163,0.167988396607623,0.705439198375025,1.0,0.9015898146633647,0.6585079469429402,0.6186624847907258
0.03503002881743145,0.02866048697351853,0.0192850312970696,0.0025428290782107954,-0.025102442019351412,-0.029450102619791196,-0.03216322749568701,-0.035922728310261554,-0.05638091472026052,-0.06034221021230746,-0.05418509344401101,-0.0711833535772235,-0.07007708720123007,-0.062339889223335554,-0.0685363974808556,-0.07334239919974495,-0.07332320543628101,-0.07788280950797266,-0.08055243978977544,-0.09309362139786648,-0.0938573289078849,-0.11903118115856148,0.2899384937745979,0.7997263905291951,1.0,0.8029620729000351,0.5006418289491643,0.26425870518690053,-0.014431276709528151,-0.030776040734777244,-0.1414466083719239,-0.38077168252056315,-0.2905461356557213,-0.289262096188056,-0.3879776678166673,-0.4559626082712437,-0.5657004874842497,-0.5354298221100904,-0.6669660834816997,-0.6488851564507532,-0.7725016690306645,-0.7666439782566927,-0.870279421772364,-0.9466601305332198,-1.0,-0.9883336819881119
-0.9951345998182572,-0.9940005677933059,-0.9947021997013619,-1.0,-0.9963307294095903,-0.9946653645928867,-0.992941624273842,-0.4864941921510264,-0.29153925777751255,0.023046300911369277,0.310222319834752,0.5219910029588029,0.6497397457005449,0.7388099314849466,0.7970427858099973,0.829691361224467,0.8519093595845864,0.8740907038509054,0.9047723065271447,0.8887627218651142,0.8553076816500242,0.788861358742305,0.8311019633922132,0.8779026611187193,0.9416777827680944,1.0,0.9101721522285071,0.7147167247250186,0.412761571092118,0.23306349885184718,0.10404792892016967,0.007700946677700271,-0.04699316461238612,-0.038073235538797934,-0.057043836934759895,-0.07484476402642992,-0.06497649905192382,-0.09384981627698608,-0.08789703106712521,-0.08661325510255935,-0.10441237763891253,-0.08684172309102944,-0.07067223580447102,-0.03409311495745204,0.07908267070979891,0.2092060113896077
