0.6844868662526289,0.25373718104620036,-0.715426167503028,-0.11939433030839053,1.0,-0.7970661451118478,-0.10337032810308255,0.7864728490501831,-0.4850157252108459,-0.4751249522509853,-0.22021069776638424,-0.3647969391444992,0.34341407637280796,-0.2808965290005949,0.1650266926252857,0.0076425557459787186,0.2605479466607661,-1.0,0.3862251310769038,0.06079322278765642,-0.6774572238103922,0.23191708527579813,0.19244369868724065,0.493606175986645,0.6127207141223503,0.8296241856646613,-0.5191973112791897
0.2916486319933447,0.44909293305107645,0.5640596998276943,0.7458258572719216,0.9318510778203835,1.0,0.995312870363992,0.9559726799087138,0.7951937076455717,0.7757284806861815,0.6761565098528852,0.654207810603171,0.5978525085190753,0.41788888123947854,0.3835457661779762,0.27628535478687155,0.19594165213196435,0.2062221164706468,-0.13228369553114938,0.012034721311507512,-0.18090084950964092,-0.4106595637007515,-0.717655786538796,-0.765435816759326,-0.9199551884251714,-1.0,-0.9142935214202026
-1.0,-0.9205410019833131,-0.7802794231948703,-0.7655070124783432,-0.6596179298063204,-0.6659942050537138,-0.7130130290562025,-0.7413795862765549,-0.5082128989155158,-0.2903005533740688,-0.18491967955944777,-0.1275391460701355,-0.09962010107896846,-0.09729379742048938,0.04253410419235659,0.06157337169068189,0.06958666895022225,0.3227871464930163,0.24631163944784418,0.46643691745436455,0.40398162951206174,0.4843435627272703,0.49535124299928457,0.512211562267042,0.7352757583130496,1.0,0.9080350306954141
1.0,0.955807211481073,0.9448984155408318,0.727589241216537,0.4847782212486591,0.5617569861570262,0.5290134453762763,0.5479098307892132,0.48684134902840026,0.47364498521689047,0.421123398480012,0.36937059290459917,0.3416304004273185,0.33292012874664767,0.2959858802042976,0.2615136686291728,0.1810702712724903,0.09891144638188676,-0.11799662707277103,-0.18514203824663533,-0.24439489962414607,-0.4142234986192337,-0.6412622524146591,-0.8133149956868633,-0.9261605981869495,-1.0,-0.9949719410382424
-0.9847924943269901,-1.0,-0.7090205573865203,-0.739189898190239,-0.4911552194303741,-0.3526129012730249,-0.22447096992822613,-0.044865057326952895,0.1328736729192428,0.27279736603797833,0.3006024510347709,0.37448428555467284,0.456839134412347,0.49342664109027234,0.517077155772149,0.5291767628416499,0.5303418587168529,0.5233401589035627,0.5656535967763039,0.8722165786100184,0.9049662757020565,1.0,0.9022294013395706,0.9460337745185703,0.252327166129904,0.32791219903013435,0.14117704326704805
-1.0,-0.931235528404746,-0.8853670425514972,-0.8537647357003656,-0.8465081631052321,-0.8562587314208758,-0.8856902141087457,-0.9356415355323975,-0.9332108987067962,-0.9513076565321242,-0.960637815988258,-0.9667766406532521,-0.9590914469657651,-0.9664529412403848,-0.9584655549724342,-0.9593693842938164,-0.9301883713304184,-0.8040141127723472,-0.2470490111312872,-0.13815061708326926,0.2643619209940873,0.6156631116721094,1.0,0.9189510908106688,0.8279939862551329,0.8713608775367183,0.7195851567343321
-0.9527320678664732,-0.9046730590267469,-0.9376011460709212,-0.8990620534061241,-0.9311929827800834,-0.9241524978677563,-0.9283225181169641,-0.9669046371597161,-0.976621954712128,-1.0,-0.9963472887651829,-0.9852578247164145,-0.9757379375206416,-0.9309067267965507,-0.9612383248865881,-0.9518606394209082,-0.7942223264441353,-0.8080948593894179,-0.6557587535139113,-0.49586127993602747,-0.31157734157389916,-0.13207387931454184,-0.020122022619689872,0.16341605988081653,0.48398229113004865,0.8922469657878664,1.0
0.5328816108478056,0.7070091224864596,0.876320097285078,0.9566255230199807,1.0,0.989453276344108,0.8522265949418244,0.5786841993329122,0.156292013781145,-0.39788968398069613,-1.0,-0.8329886805402849,-0.2516598755830677,-0.03346370836019086,0.22273986501140253,0.3373011275859965,0.4680953536099779,0.4828557383052725,0.5227929286378359,0.6136527173899493,0.5543457934266094,0.5835117409479467,0.640557234990877,0.7088431902077437,0.7494496928459518,0.7641630696915804,0.8617054101537736
-1.0,-0.6497807635210464,-0.5900611414661652,-0.4382459641757843,-0.3375928864216946,-0.1875438348087508,0.05311006548676711,-0.13805272565969284,0.01857450281410067,-0.000313579939917763,0.11954880612263219,0.3332945006349304,0.3297056507794429,0.3570424370700156,0.35810255567779503,0.3564410381099121,0.35617301480830865,0.3463180939416868,0.37748963508593536,0.38892542849701184,0.4740765126506692,1.0,0.740545436048965,0.7540116269442514,0.4910838817726657,0.16078847831763343,-0.10673668776386092
1.0,0.8764710823403092,0.7303939013047809,0.6043435608214489,0.35178741355167387,0.11586164526879394,-0.17495374031884892,-0.4106869095944764,-0.6005087521955461,-0.7515518997186091,-0.8564110333596864,-0.946614751333946,-1.0,-0.9883013733472124,-0.9377823028489034,-0.8120564990984062,-0.4485852684674557,-0.010563145445705913,-0.3451591866452063,-0.3837706196701386,-0.3590366529011595,-0.2539986906264815,-0.08028801153467424,0.05343629856755827,0.19862678466136452,0.3281774759401701,0.4342590284625327
