0.8231724110438143,0.9038011340715715,0.8428327634261643,0.6304765804379562,0.30035036279658267,0.7781423906766531,1.0,0.6138396856415016,0.23327034359852106,-0.3819603581748875,0.25256526256985334,-0.12527003734876363,0.1048510009055521,-0.15618998868945744,-0.10734482796673062,-0.6584023105011765,0.16648890493397128,-0.5447696181857344,-1.0,0.14961453801324454,-0.9126505633838011,-0.32893377605384133,-0.18608352393228889,-0.14801152816080454,0.397752441861035,0.12619156881240046,-0.3936943448341309,-0.18407286147916713,-0.5060735120669873,0.5476913180500869,0.14349208892371745,0.433355066620021,-0.14982982860434402,0.4915270601927286,0.38126404425613303,-0.4601172642126463,-0.139992070484105,-0.5710174796143215,0.3308965519429521,-0.5379102084526044,-0.3799032286675299,0.40910310512324255,0.1854937329613533,-0.4181986829961484,0.23159419774138135,0.12953159302092265,0.5796908718159357,-0.4740092684605254,0.11914177232333567,-0.17149364344882867,0.08565064441372972,0.42390802855190235,-0.1693131659331535,0.7374344716915644,-0.25925475459836567,0.39810501557129907,0.17304040938359821,-0.3285300600296357,-0.07334414413098578,0.8421271756382853
-0.32153532811709007,-0.33883039831323714,-0.35748541613615614,-0.3775237497076468,-0.40710878877725065,-0.43897212791047624,-0.526833612599888,-0.5938491020241323,-0.6639159065850806,-0.6610617806730779,-0.661366467439281,-0.6717767372769945,-0.6953358265083438,-0.9548797197328838,-0.9637233596084371,-1.0,-0.971543535083683,-0.9354111218226152,-0.8965660187441956,-0.837625770761817,-0.7595394394519569,-0.6911500080847124,-0.668780933122771,-0.586917230106991,-0.5832478943440937,-0.5083383605443299,-0.481294219102678,-0.4391564899389323,-0.2717765322397049,-0.02005864562227566,0.7938067359924732,0.8735015709998102,0.8878381379988236,1.0,0.9933809583726172,0.988220886277039,0.9379058237294484,0.7298551136804219,0.3375371289616158,0.1862686283912336,-0.18261610166591424,-0.2706852978542508,-0.5361418817478045,-0.5835741466815885,-0.6285477068365481,-0.7688396405073807,-0.814074496215233,-0.8185781314942697,-0.8546838359681175,-0.8553392809604001,-0.8604314768736749,-0.8713453355394098,-0.8903869694153209,-0.8955715828850688,-0.8948830376715574,-0.9089140342529568,-0.9040606804685624,-0.9130435041647732,-0.9136074636548022,-0.9058590448379449
0.9942118130393716,0.9481875589550328,0.9016439101855445,0.8038739882696144,0.7082895195276477,0.6098735872103331,0.6921459648588737,0.8882075425039426,1.0,0.9113860445879358,0.9407184784714473,0.9273522914957617,0.9077998972108685,0.9753853590059949,0.9371232231212643,0.858739018301145,0.8610045074379133,0.7680912318331465,0.7840946837330929,0.7785437499659478,0.6636843388034819,0.5885022844681989,0.5374964979973493,0.49172330422338084,0.4561680886347308,0.4264309474871215,0.41785525228543574,0.3931115696681453,0.3891387339092218,0.3823218498108629,0.35238660542204014,0.30176846211228936,0.2549825930367242,0.019004399513590453,0.06192953834393333,-0.17054825750482183,-0.16276700236467334,-0.2700142220469487,-0.31796269230225804,-0.43264157467950226,-0.6077275781427589,-0.7352082155305666,-0.7415145643013781,-0.8049863103579749,-0.8278119851687675,-0.867230300082468,-0.8745386855942088,-0.8761675479504353,-0.8866405219587877,-0.8983577644671157,-0.9087603041670198,-0.9038056890230886,-0.8946995142724423,-0.8908502950588797,-0.8952047535016594,-0.9217600967960514,-0.953451741703241,-0.9551814615829624,-1.0,-0.9929275949143368
-0.1523247058363083,-0.13965001999735527,-0.1305152765810842,-0.1219339103763919,-0.08292727720802606,-0.05154695660278996,-0.1574172591367482,-0.34419484836151615,-0.5846254012316949,-0.8555340255103634,-0.8952249490586472,-0.9565441104267355,-1.0,-0.8754524143436255,-0.7199530991904581,-0.6640173473895161,-0.6574273552853416,-0.6504261865605603,-0.6537072304087818,-0.6727478365719042,-0.8132857675198044,-0.7877954057420771,-0.8163609623852922,-0.8803653781438543,-0.9105258508527614,-0.8930213859548732,-0.9044323188986477,-0.7985111981988398,-0.5503056823511284,-0.13984118936170553,0.14726248307794298,0.37584586866465886,0.42657049902149,0.37509896591564207,0.33530640533456046,0.279686971380692,0.32852815956124237,0.3617765359695808,0.3924656748274262,0.45009433539685273,0.4979001033554942,0.5161742975461383,0.546061514410328,0.6154276647941939,0.6990766523890017,0.7717388053312817,0.7721130336330193,0.8918617189716738,0.8163285777537759,0.8774640319258933,0.9445355195518101,0.9434422606653137,0.9614301216743231,0.9733653246507075,0.979009369773286,0.9876086882837669,0.9852638194580483,0.9950553567307543,0.9969517755897601,1.0
-0.9789981071644586,-1.0,-0.9602033196412466,-0.9326369567379437,-0.8941097467852333,-0.8910959944800552,-0.7327894102768724,-0.4549862622666355,-0.2767578199882994,-0.024461965704475563,0.1258842609716413,0.06628894178333522,0.15087845109094977,0.23509723344597622,0.36950699502828876,0.4022535124044848,0.46866912926455795,0.5091943332459341,0.5602266480045279,0.5764066269859085,0.59833598912519,0.6227645604195655,0.6348164473121287,0.6523140984368043,0.6629865599885243,0.6659734241946216,0.7039775822377612,0.7799270735004369,0.817206133072488,0.8973749935007123,0.9602002406335937,1.0,0.8941328421258936,0.8365555226217662,0.7626327590084641,0.676275017191575,0.5543849110780483,0.312883439671894,0.10167786526315559,-0.003114526005167928,-0.1198600210667925,-0.24969288164215708,-0.34004866559540714,-0.4812694708951377,-0.6239274477486287,-0.595761313535826,-0.6677247758877172,-0.703336475822625,-0.7013947433523064,-0.6934884833013748,-0.686820220537648,-0.6782020862280589,-0.6686646651589316,-0.6584259992950023,-0.6467799317644011,-0.65480117633104,-0.6548617577438802,-0.651301232201078,-0.6488019690632651,-0.6456308650549512
-0.735950108921898,-0.7431620215194938,-0.715976878000532,-0.7059485079438003,-0.6704709026603201,-0.6033875571768769,-0.5433039469370704,-0.4621819725812827,-0.39425872588018473,-0.34584077033187755,-0.2954829572067287,-0.24372468600750608,-0.19701210514543555,-0.061936396280338646,0.11025640871282616,0.2916389697058752,0.47059354087951966,0.6258832470068816,0.7553525488831265,0.8635713513490846,0.9405622213217573,0.9916227109729598,1.0,0.9781269237822614,0.8761735249215163,0.754913794038214,0.31887336302173397,0.5380119525975902,0.494960199685732,0.40370124859212786,0.26844293898173044,0.17810415055882145,-0.8120554750486092,-0.35788300673785145,-0.40798722504536356,-0.45619007048323845,-0.43841666464779383,-0.4486332285935223,-0.45280868231841653,-0.4561446409071952,-0.6331148981535505,-0.7503353176488918,-0.8051922263084831,-0.8589791368353087,-0.9302007305409232,-0.9288348482954861,-0.966718382319464,-1.0,-0.8559928109267408,-0.7138839757222322,-0.6292016361420572,-0.5548706606969853,-0.5131099384270041,-0.4869151921654373,-0.4705095825624227,-0.4511429087361386,-0.4510932541541719,-0.44295438909601836,-0.42123585327398416,-0.42021424164989274
-0.3132817697343544,-0.025112982551051988,0.14981032548215367,0.27998992733152983,0.34650555649790915,0.41487033922698413,0.45817478634164743,0.6703674595791005,0.6563225703354605,0.633784733708654,0.6232359043661837,0.6128413798543653,0.6069175582271822,0.5748024876499227,0.5771092003142706,0.579458102541853,0.5821653803181663,0.584237768061558,0.5850566974070102,0.5864932943113352,0.5862481828408665,0.5865728362336498,0.5873337393665499,0.587991891688695,0.5892829006784237,0.5887780433408341,0.587522620036639,0.49023758641482784,0.7919327104613292,0.7710025971887782,0.8664754677019231,1.0,0.9254802248180296,0.9791175443661038,0.924416107467662,0.7170003285430433,0.47029348315263486,0.40752297474397303,-0.10716031912523305,-0.26403772239590995,-0.23911353770269284,0.1005476954187492,0.19148312763597475,0.3251879046811159,0.38335826816434393,0.44732561039373664,0.48328039490032126,0.4863969354938651,0.03991721472090615,-0.47709891979636365,-0.7528410429719526,-0.8358348495134239,-0.860276967398834,-0.8776169117384052,-0.9044977378241902,-0.9205528467662394,-0.9337603749213567,-0.9699800634530792,-0.9683586311305243,-1.0
-0.7585896810901479,-0.1343211258498317,0.33656182530896084,0.5596341866779078,0.5641536846670325,1.0,0.859437697897834,0.03425575274995252,-0.07048490783170502,-0.3168150347571089,-0.45057308357976433,-0.5705254182992723,-0.6379351639952184,-0.6303259963961325,-0.6505803672059501,-0.6948762010323941,-0.7828393717284978,-0.81363930322079,-0.8286774280723885,-0.8213808495429336,-0.7953071792854014,-0.7601994354534338,-0.706397831836622,-0.8101974623939427,-0.8725327421128803,-0.8641983270380008,-0.8463431754246163,-0.8123405454510463,-0.8952502398887864,-0.984105829079848,-1.0,-0.9783291528020094,-0.9646138045244135,-0.9206692318781243,-0.9090038795901775,-0.8710764216452804,-0.8194940090343883,-0.7558486906087767,-0.7409194292107177,-0.6847089500475518,-0.6550484732052027,-0.6543674240777945,-0.6470612335613957,-0.6236140667213993,-0.6248873203682725,-0.6264154563123852,-0.6241748961615118,-0.6221643312890623,-0.6442831313913256,-0.6640869043825817,-0.6639521849889711,-0.668393912490677,-0.6690681580170654,-0.6696074292664445,-0.6684276854891337,-0.6672952450543563,-0.6646007457249551,-0.6606350003149927,-0.6578004979468741,-0.6504625458852734
1.0,0.8884379389342798,0.8819121652635078,0.8465127040836189,0.7967259455945324,0.784358718878994,0.5813056223895756,0.38560846471309285,0.01126147004607625,0.19218050078739468,-0.049932276820546795,-0.18039485774411634,-0.18727195618585546,-0.29517550882249666,-0.3276640579421989,-0.3819039600922606,-0.5018972010786207,-0.4745604585236737,-0.457947131478352,-0.455117325633131,-0.4528158328817622,-0.5470585651047013,-0.6330428866635218,-0.7471182054171986,-0.6594992047325638,-0.7177123594834129,-0.7490212890751682,-0.8140337518856892,-0.874728041176993,-0.9316346815357474,-0.950085829744426,-1.0,-0.9100287326726368,-0.7907370956052786,-0.7972587709404391,-0.542920527755234,-0.686688860605135,-0.518153973587161,-0.2309039974415017,-0.19933532952771404,0.021073952290767695,0.051214992532504056,0.15567242669945447,0.22903429435182887,0.3504236307294899,0.30891245955025237,0.27272004879213463,0.23699134793607746,0.2008276631869872,0.32696890656210487,0.4075329338364375,0.43578645837703656,0.445851323117036,0.44679910377198806,0.44220344473292306,0.45103203209825504,0.4585927407174841,0.4619352507077177,0.4611973012055566,0.4616768509659621
0.7269748808609515,0.7795215303629379,0.8053215006714085,0.8200348538895894,0.8399700139213586,0.8235656270460368,0.8332359094980049,0.8880115162553357,0.9305320961993853,0.9439772220925795,0.9431680172665602,0.939618275433431,0.9329809661733317,0.9388522054435939,0.9330191629489544,0.9265135172996453,0.938198575460206,0.9574344550995697,0.9719820227219156,0.9789018818520616,0.9923414203913234,1.0,0.9909160030726718,0.9732767645771412,0.9485247440492117,0.9418624500873427,0.9355632775200544,0.9362174107824408,0.935643989635206,0.22578910374798777,0.41503726492925264,0.5498753464152659,0.5288217964423514,0.4924973210766521,0.044467545409413445,-0.2195324603631098,-0.4223276304990581,-0.5965712275896862,-0.7660359076973304,-0.7567687383784286,-0.7895351145221249,-0.8190526921328004,-0.8370989334794228,-0.8570844636505355,-0.8795723579810926,-0.8883301766588154,-0.9069242924825602,-0.9137709823923378,-0.9302977732688663,-0.9469693259820225,-0.9636699900609248,-0.97460590470373,-0.9867556890066871,-0.980490277988919,-0.9844353956356315,-0.9861180981594384,-0.99292123108846,-0.9913356124279963,-0.9960509248808419,-1.0
