-1.0,-0.6222222222222195,-0.19999999999995066,0.32222222222223174,0.3555555555555363,0.4000000000000248,0.5333333333333663,0.6333333333334032,0.7222222222222565,0.8333333333333539,0.8444444444444144,0.9777777777777559,0.9333333333333909,1.0,0.955555555555635,0.9111111111111467,0.8444444444444144,0.8222222222222935,0.7888888888888657,0.7444444444445006,0.7222222222222565,0.688888888888952,0.5555555555556104,0.6222222222222196,0.5222222222223059,0.5333333333333663,0.5333333333333663,0.5222222222223059,0.44444444444451303,0.37777777777778043,0.3111111111111715,0.2555555555556228,0.1111111111110974,-0.03333333333330457,-0.1555555555554623,-0.3999999999999013,-0.3999999999999013,-0.4111111111110851,-0.47777777777769415,-0.7222222222221331
-1.0,-0.5418493343522504,-0.32703213610586024,0.001954711820777888,0.5465350118650203,0.9664159594578288,0.9398704902867714,0.9827454450388124,0.9935245143385754,0.9910308490528092,1.0,0.9991955918433013,0.9930016490367213,0.9486787596026225,0.8161525157865102,0.7867111772513373,0.727024092024293,0.6748582230623819,0.597807987772996,0.5654989341591923,0.48829586132003366,0.3917105739452198,0.32536298918071016,0.2530623818525519,0.18257249728512237,0.07871133813296871,0.07570285162691537,0.0211519124803925,-0.014780999879338785,-0.061979648473635574,-0.1017174114145517,-0.14903672123235334,-0.32952580139162624,-0.3393798013111854,-0.4084784619716044,-0.4499457024494229,-0.46760246148895956,-0.46643606966174633,-0.466074085991232,-0.46840686964565825
-0.8434210895515114,-0.3486999014976201,1.0,0.08497639339517171,0.48356398445818516,0.5189185118018256,0.5706359532209686,0.4865766509486207,0.48778762473399184,0.5272771845154849,0.5619228491554933,0.5032939963759393,0.4756483509342957,0.39728948623698757,0.3692008016055741,0.26609081417311886,0.22722150925730378,0.10523805234064976,-0.042973324610384056,-0.03136569783841192,-0.2973073554843084,-0.19546741372919385,-0.23377553567130038,-0.4083920483326221,-0.4314891580926278,-0.5127130095504482,-0.5832743845078057,-0.6287597413241851,-0.6628442229904851,-0.8518092982111555,-0.8200138523586669,-0.8559177482976219,-0.8369970212998474,-0.8799393331669475,-0.9092212700161414,-0.9216470424918887,-0.9256993742809844,-0.9367428644846494,-0.9566943959972886,-1.0
0.10652009097801352,-0.13229719484457936,-0.46493555724033386,-0.6995830174374531,-0.9567854435178167,-0.9565011372251708,-1.0,-0.9571645185746782,-0.8667551175132677,-0.8548142532221383,-0.7893290371493557,-0.7394806671721003,-0.6515352539802882,-0.5215125094768764,-0.4611448066717212,-0.328563305534496,-0.32041319181197925,-0.23862774829416256,-0.2356899166034876,-0.2408074298711146,-0.21806292645943937,-0.21285064442759682,-0.16669825625473855,-0.15826383623957585,-0.1434799090219866,-0.11893479909021998,-0.0655799848369979,-0.009097801364670421,0.03790750568612555,0.10993176648976477,0.14442759666413907,0.2758718726307807,0.45271038665655783,0.6649924184988623,0.6577899924184984,0.8689347990902199,0.9760235026535247,1.0,0.9913760424564058,0.9223843821076572
-0.6326900843343233,-0.1806929819645352,0.330170017829974,1.0,0.7983448636598565,0.6294811041714665,0.3849676092267522,0.2069584638408546,-0.04216301038040737,-0.09708514175763283,-0.12033260477444774,-0.25259406400939866,-0.4110504324650822,-0.5815041523705147,-0.6348902906555578,-0.7543241319044447,-0.7462290331753751,-0.9361940166842062,-0.8316219464353545,-0.9084631143712911,-0.9487725547093756,-0.9550410670585524,-0.9791603099384979,-0.9899952882374065,-0.99775828035195,-0.9989621668296066,-0.999543353405027,-1.0,-0.999667893385474,-0.9979658469860286,-0.9946862941675854,-0.9855533622681221,-0.956701600131182,-0.844200484460524,-0.8867931577734742,-0.8202057815610255,-0.7232306501194546,-0.6361356904600298,-0.6052082619823029,-0.6188246331778662
0.2358624033617973,0.4833607197694152,0.6666002208873205,0.832179511354147,0.949465291059451,1.0,0.9783422675969078,0.9561996605877756,0.9481184171537862,0.9044258276540149,0.8451633758047572,0.7353123400587236,0.599876087600679,0.46428359776957673,0.3730732968779462,0.32748430891899893,0.28972873959539913,0.2571020661045713,0.11845486625542123,0.061627562427605476,0.05306144438757632,-0.014988012822239605,-0.050836408695417945,-0.07171295423322466,-0.09843493252161739,-0.13412170352611585,-0.1561565606227946,-0.21181477790049286,-0.7319720927726747,-0.8722086038305095,-1.0,-0.957762034318347,-0.8080974059208577,-0.7661288150203378,-0.5205667645395038,-0.324634323734612,-0.22090348301592,-0.16144169382862383,-0.15080138997387071,-0.1582199714462732
0.3966300193552823,0.498020259183934,1.0,0.9521325198219708,0.9075780351932088,0.7007299987227478,0.7273675833407021,0.7439011210343778,0.7527051217810787,0.7601481612481698,0.7698643165227299,0.7791422760633122,0.7767135319951661,0.7796068028413945,0.7828604552912624,0.7853453984535421,0.7857152513730459,0.7867966319843585,0.7875638478694451,0.7878506990499208,0.7879662019433882,0.7883220247393912,0.7886749786305893,0.7888962773012644,0.7890425914463406,0.7891046934103614,0.789190135683477,0.7892786630117603,0.7893197001404975,0.7893573142335013,0.789398881913127,0.7894271386604572,0.7894444031793753,0.789455824564506,0.13144889517689928,0.18607598667727765,-0.04893840697183183,-0.2689401754747941,-0.7060748076753028,-1.0
-0.5051355838406199,-0.48859413392363027,-0.4831008301051467,-0.4827302711676813,-0.4669928057553957,0.6480796900940788,0.04265633646928624,1.0,0.7541560597675707,0.40192584394023245,0.31054786939679024,-0.08869507470946314,-0.17386607636967355,-0.18250359712230224,-0.2491555063641394,0.6264305478693968,-0.25471167681239626,0.5381959048146099,-1.0,0.7101494189263973,-0.3601018262313226,-0.15128278915329274,0.297044825677919,-0.30622246817930276,-0.3974056447149973,-0.6201350304371888,0.08838959601549545,0.3971887105700056,-0.01272827891532935,-0.7836413945766464,-0.34381405644715,-0.619081350304372,-0.3565511898173769,-0.5785943552850028,-0.3572506917542888,-0.584863309352518,-0.3787670171555063,-0.5650470392916436,-0.49684471499723304,-0.502243718871057
1.0,0.7726625585515088,0.5261104409159572,0.34394053014247983,0.3571343179768076,0.3800006520817709,0.5626704922130565,0.5774944844750196,0.6063599708736807,0.6876310956060556,0.6760023040222578,0.7292121765402713,0.8090921934943973,-0.7072152847967135,-0.8107223979220328,-0.8350233119233152,-0.8647582406833816,-0.9015356525708325,-0.8925151880712507,-0.9796333126840773,-0.985023855324791,-0.9787856063817069,-0.9967830632627998,-1.0,-0.9999782639409649,-0.9967178550856943,-0.9991088215795594,-0.9987610446349972,-0.9949789703628834,-0.9786117179094259,-0.9814156695249584,-0.9658743873148359,-0.9102952843619924,-0.9130557638594545,-0.8215686913805658,-0.8864725636594828,-0.8338713007944529,-0.8038755393259648,-0.7775966439524848,-0.766120004781933
-0.7249494009522206,-0.9011758058354129,-0.9774039076728473,-1.0,-0.8806931094943673,-0.76035612190002,-0.7157583298668074,-0.718959611113124,-0.6482378964738666,-0.5615097756030265,-0.5248555639689834,-0.4953285601526709,-0.43308244399936346,-0.34156616034749954,-0.2911253420853366,-0.2336215250848821,-0.11803600936902192,-0.07467653529641893,-0.0448651769854479,-0.05119435767300784,-0.006981820116429449,0.07061943874843668,0.11914315735306324,0.14079078984964521,0.17931623751305392,0.34873647997571067,0.5622775327386045,0.7477500450610146,0.9254257405944017,0.9683540965622,0.9896348200334164,1.0,0.895064018745382,0.673909603706148,0.14390951656525464,-0.19618763177193665,-0.43522886179775333,-0.6086117217343606,-0.6888455528562263,-0.720097029091758
