-0.9512195121950757,-0.41463414634145024,-0.09756097560957777,0.41463414634145024,0.4878048780487012,0.7804878048779762,0.8780487804878248,0.9756097560976733,1.0,0.9756097560976733,0.9512195121950757,0.9512195121950757,0.926829268292749,0.9024390243901514,0.8292682926829005,0.292682926829275,0.2195121951220238,0.19512195121942644,0.12195121951217525,-0.024390243902326803,-0.09756097560957777,-0.5121951219510279,-0.8292682926829005,-1.0
-1.0,-0.13251237527823623,-0.18301015492630213,0.07728596582540614,0.27916634367282755,0.2523117130485819,0.5425078349076975,0.5625519097241447,0.6618863578476428,0.8630136986301369,0.872913921219034,0.9725972026887852,1.0,0.9470769980398888,0.8840765882991328,0.8366906235811344,0.7771342510049721,0.6106133929856812,0.5792183918229032,0.48542098094151775,0.4155435709460582,0.3287781973621555,0.20939967442220997,0.13542485686758732
0.15174205967276233,0.5109720885466795,0.33330125120307974,0.20226179018286827,0.3375842155919153,0.40471607314725677,0.9352261790182868,0.7546198267564967,0.9982675649663135,0.9943214629451396,1.0,0.9332050048123197,0.903272377285852,0.8546679499518768,0.7923965351299325,0.7546679499518767,0.7182386910490857,0.6528392685274305,0.5934071222329163,0.4213185755534168,0.09324831568816161,-0.2914923002887392,-0.5070307988450433,-1.0
1.0,0.7909028703136822,0.5702092411855804,0.37335686246263533,-0.1943674145568477,-0.18320308279612452,-0.2909568912738141,-0.4225519501566606,-0.7280224727194151,-0.6972665394172938,-0.7719595202938738,-0.776209169157633,-0.8049483199481396,-0.8388014549645262,-0.919616811322793,-0.9306370871898295,-0.9179601685453955,-0.9121259048510821,-0.9400007202794683,-0.9441063132495408,-0.9560629524255408,-0.9766629452227463,-1.0,-0.9917167861130117
1.0,0.258341713136484,0.2879605082731511,-0.0841027516226347,-0.036749245817716436,-0.0491818264923668,-0.24618338056495126,-0.383398848157967,-0.6670628028156141,-0.628668068379194,-0.8189048359082185,-0.9428649785172318,-0.9844592741566874,-0.9893043239784259,-1.0,-0.999360087759393,-0.9789743120943419,-0.947252948167109,-0.944693299204681,-0.8972483773653899,-0.8191790840113355,-0.8348112258890212,-0.7286772099826311,-0.6482310997348937
-0.48737636885500657,-0.5136108521179548,-0.5373772829485001,-0.700268743487084,-0.8917713303716706,-1.0,-0.9461598932338802,-0.8014588932155982,-0.7320791970602756,-0.30885390957787173,0.07268871460172943,0.5115998464322931,0.519698714784548,0.6479003272454706,0.730845170844074,0.7784785827894476,0.8044845426790252,0.8228486809630888,0.8620175871588147,0.8997787893745772,0.924934642315216,0.9414431708075102,1.0,0.9618183147772352
0.6735255174811232,0.6481435093118486,0.7322901063846103,0.8239516182627766,0.8641334076304501,0.8827417681009759,0.9366702281569033,0.9983436514306456,1.0,0.5017560362147324,0.09372683540291704,0.061698984208454544,-0.07178021685897018,-0.09552632520666016,-0.13555474896606012,-0.14636702434934645,-0.17177459345333335,-0.6409711110315883,-0.5937345036833306,-0.7632801836297549,-0.8521811145589971,-0.9155211107759786,-0.9848679266503416,-1.0
0.36263040353290954,0.9051763512510054,1.0,0.534736446859247,0.02777738859482226,-0.1832220425753699,-0.1870889644215169,-0.06900774225004425,-0.18187702628105795,-0.0632914229992182,0.23334071224217023,0.25648620097345565,-0.024005738736189053,0.25704662442941895,0.3242974391450182,0.37972331893979105,0.38958677176474565,-0.02652764428802412,-0.40352450311455335,-0.5961980872747448,-0.7702880296351924,-0.9432627293182729,-0.988186273548293,-1.0
-1.0,-0.05178743961352661,-0.0895652173913043,0.18599033816425137,0.1628019323671499,0.1544927536231886,0.29294685990338176,0.3007729468599034,0.7901449275362318,0.7252173913043478,0.7768115942028986,0.8782608695652177,0.9676328502415457,1.0,0.9941062801932368,0.9220289855072461,0.9562318840579709,0.8942995169082129,0.8861835748792273,0.676425120772947,0.5731400966183577,0.46985507246376823,0.4107246376811593,0.3026086956521741
-0.646318404779086,-0.5896763703791663,-0.4813065758104442,-0.39359865542534045,-0.3227709929939623,-0.28830713300510613,-0.20536733743160662,-0.11895649314467882,0.0020734948893375016,0.1046521187098659,0.188048631219343,0.3458900042931392,0.3779515331987542,0.4865588205741844,0.5690418992117066,0.6367273491235603,0.8288224923956629,1.0,0.9052769074782832,0.12063721146907569,-0.2478420124775067,-0.5908181627191099,-0.85052568119331,-1.0
-1.0,-0.9999974938850754,-0.9999951465282823,-0.999994307691715,-0.999996990073245,-0.9999969130269543,-0.9999954234278116,-0.9999952046760016,-0.9999946374318305,-0.9999952191566521,-0.999995137264718,-0.9999949166894603,-0.9999947465010136,-0.9999932725475019,-0.9999942013239358,-0.9999951039586589,-0.9999949756701125,-0.9999917878446539,-0.9999926794205046,1.0,0.796663076073234,0.203198403278396,-0.0694745544922053,-0.26864681404848134
-0.5789643224648667,-0.9567216635265928,-1.0,-0.9322539433195965,-0.8743108822198913,-0.8211798392348494,-0.7972390548957811,-0.7593692677082764,1.0,0.06814871522099009,0.34222496184686046,0.36419719332083944,0.4540745564542188,0.5784513056576011,-0.15094724178899688,-0.10396046986771912,-0.2744888473526442,-0.35995187981885324,-0.4252819852557379,-0.4930876950532652,-0.5323096195622454,-0.5595830247113037,-0.5869866724994158,-0.5905350387496706
0.10547590371384752,0.3287192093844351,0.5801276995924833,0.814433023708568,1.0,0.9529458349144546,0.9623170711587006,0.8248997706686907,0.7558792958373894,0.7338403920080514,0.6808137136823351,0.6062206530167793,0.6062206530167793,0.5188992097144085,0.5713886918216164,0.5948573691244166,0.8267806173796837,0.8871129002986256,-0.5835739387239939,-0.7723185560376828,-1.0,-0.9228852848492847,-0.3840721981158536,-0.4254838230684198
0.6251582946390888,0.4748839172646684,0.36260025327142453,-0.06373997467285408,0.07387083157450447,0.23005487547488523,-0.24778387505276345,-0.5415787252005055,-0.5018995356690591,-0.7298438159560993,-0.8970029548332596,-1.0,-0.9940903334740396,-0.9375263824398442,-0.9459687631912187,-0.9155761924862789,-0.8412832418742082,-0.3592233009708723,-0.06036302237230773,0.19712959054453427,0.2815533980582525,0.24778387505276633,0.5061207260447462,1.0
0.6287292817679544,0.908287292817678,0.8165745856353583,0.848618784530385,0.8408839779005512,0.832044198895026,0.8176795580110496,0.8165745856353583,0.8530386740331475,0.8629834254143638,0.9292817679557994,0.9546961325966834,0.942541436464087,0.9580110497237571,0.9779005524861872,1.0,0.9679558011049709,0.5226519337016582,0.10828729281767857,-0.3071823204419878,-0.5337016574585633,-0.8674033149171264,-0.8795580110497228,-1.0
1.0,0.6079309000842374,0.27902737090913643,0.028829349862328213,-0.05276789418761085,-0.12870739404302411,-0.5632221481826071,-0.5158228245973571,-0.6727309302588735,-0.8104027056590015,-0.8588078504343891,-0.956498233526535,-0.9375133585626818,-0.9947194387517763,-1.0,-0.98315249506519,-0.9616530671259917,-0.9451827451374833,-0.9211687642229404,-0.8503840979669839,-0.7770848787356828,-0.7094434036989078,-0.7134666884594592,-0.6242000578347187
0.38339947705560307,0.45344694822173515,0.5452753073779162,0.5995430582939152,0.6134070081318701,0.6089205175287915,0.6526447616710529,-0.06134019310018013,0.1377679243846095,-1.0,-0.10725437267827065,0.10664511707015767,0.9404621880738215,0.8808143716628449,0.8209194682552443,0.7941866860725861,1.0,0.9911657936823579,0.8564813796254771,0.7019267708606582,0.47818949541789024,0.518925002327018,0.7509200605870856,0.9467239818238744
-1.0,-0.6951238271035229,-0.4717735732964149,0.05799107829564609,-0.15797569604676098,0.4831564374711579,0.3154899246269811,0.7203507152745732,0.6425165359175522,0.8726349792339647,1.0,0.9732348869404717,0.9421627441932008,0.9430856791262889,0.9129364713121062,0.7305029995385319,0.6237501922781106,0.5003845562221194,0.5053068758652519,0.5772958006460545,0.629903091832025,0.7126595908321804,0.7206583602522691,0.6874327026611302
0.9030303030303026,1.0,0.8928484848484861,0.8181818181818192,0.7866666666666675,0.7929696969696984,0.7949090909090912,0.7629090909090921,0.7153939393939388,0.6286060606060602,0.42642424242424193,0.36000000000000076,0.27272727272727226,0.01284848484848422,-0.1413333333333331,-0.2911515151515147,-0.6096969696969701,-1.0,-0.7624242424242422,-0.432242424242425,-0.7939393939393937,-0.7682424242424253,-0.839515151515152,-0.9815757575757577
1.0,0.7682226311973677,0.464837432379678,0.23272544754893754,-0.048128938709497526,-0.26774859182421495,-0.38397189225363904,-0.5143606045396242,-0.6035915453683566,-0.7154202219619653,-0.8626401204617701,-0.8230885059394346,-1.0,-0.9464279738999498,-0.8825609280017847,-0.8007696168646479,-0.8767720707155207,-0.8633651218560037,-0.8477273994757683,-0.8266131281021695,-0.7285371702637891,-0.756388377669957,-0.7080809770788021,-0.6779432268138978
