0.844414306365955,0.6409250017036867,-0.0445407868305121,0.03198031805790569,0.07971658982152285,0.6760971604275685,0.026758202281447874,0.4878537920105894,-0.0793228382291582,-0.06804719858731034,0.12761061270740126,0.667527563688254,0.588857693984389,0.5674959648283548,0.9293380513599587,0.8415920136661841,0.5192725001743006,-0.059920247541954796,0.9585375176159268,0.5797331128250567,1.0,0.08730308527788577,0.8769410180320176,0.09463678322835123,0.8347782358507356,0.5118797102937274,-0.1393593493378842,0.922645914638917,-0.013269843587815466,0.33654345971005917,0.7229038912176695,0.06412441413715597,-0.0766783558131896,0.5172512911112006,0.26195210157582194,0.7464008491659919,-0.114020069775156,0.49184706222174124,0.8765369961610752,0.08054163298504902,0.3367137427782525,0.2705794040330638,0.8969042497329316,0.8877486683832163,-0.03472840087480866,-0.12868574651119546,0.34131101745354364,0.6517938163115113,0.2903435763668938,0.6158458760138992,-0.10545620586054849,0.17436602750382413,0.4627285319045018,-0.35953669444716696,-0.05135504415239878,-0.531855371185427,-0.13529493398895076,-0.045899735960776455,-0.7223711227854899,-0.4467874214290506,0.24022272460037097,0.21111562092991543,-0.9385606288510892,-0.3827813089993616,-1.0,-0.19538125306374898,-0.9474257858439175,-0.19245691266903375,-0.32937266594016523,-0.6488860020209265,-0.050305374517199186,-0.11872456363178463,-0.3450482376871189,0.40566331084176777,-0.16862429861993466,0.17878475549048756,-0.1084969821188978,0.9491466010343348,0.6340204206479023,0.6452745536102156,0.42391886502264553,0.5080337666664756,0.9645070336830668,-0.09746121439085209,0.667256384820567,0.5755849438056146,0.6862097598072112,-0.10211204467173196,0.06856373910201397,0.0018407793267936068,0.5580279208355337,0.9733801982671726,-0.01408045942816416,0.9142171661255385,0.07334113636127082,0.3272416831732097,0.45392473178223747,0.18525124168626173,0.3371084199487977,-0.09824769185469362,0.07868904095587137,0.021267655337320335,-0.11665423914849982,-0.03918306605084976,0.8462167804883249,0.5453976598171659,0.9830311580499409,0.09130283637396208,0.9026615892579986,-0.17379068482114912,0.04872795131389385,0.848271389507675,0.5133659493138527,0.24883474030394503,0.21879393710978867,0.6968959932017242,0.3060187421877183,0.0451099991118058,-0.008449447992172288,0.6311819661451168,-0.1297607464409295,0.15038162097710095,0.2720298989789596
-0.3339878422822957,-0.170008706826555,-0.012337645027580835,0.22418596873139118,0.2927823050390461,0.3058981469069657,0.29358291483411625,0.32495455306642196,0.3300980920161498,0.33040172714114524,0.33066221361507475,0.3344548848773483,0.34282991818695807,0.35326334992452213,0.3815150924418371,0.4246914684647234,0.4545714625402366,0.4775543929300994,0.48392678629109875,0.4850663515452418,0.4884464927558947,0.48278021307730423,0.48468726143703766,0.48704734362674107,0.48785920251438664,0.4958628180452167,0.49361487749436783,0.4957319420586095,0.5000494656710592,0.51244333576476,0.5185368632373939,0.5118465138450479,0.5234538362505277,0.5308610762095385,0.5380802828501123,0.5417118413307191,0.5496867132402874,0.5645377682857722,0.5609870144991602,0.5341511264581538,0.4497279297868175,0.41531616124511217,0.25519912984810644,-0.0017931414799621237,-0.5461742995917525,-0.9514752284480108,-1.0,-0.972623105236364,-0.920513051744485,-0.9315978717710204,-0.9275519356224213,-0.8805753385976645,-0.7871061824405619,-0.7921613314181039,-0.6945022923902058,-0.6155277602355236,-0.6278617401398736,-0.6236472348348574,-0.541321673443056,-0.4538598539302393,-0.3851427620994252,-0.3157122877732288,-0.2714264856395844,0.2201540150323662,0.9968741272741997,0.9366595497136079,0.5371956023830187,0.0500061488687793,0.02806422560543842,-0.19747929870217273,-0.3899539521717663,-0.5241500935773911,-0.7394633739204595,-0.7434916703490336,-0.6483568033521212,-0.40473225474950736,-0.13596380442174338,0.35303857890253165,0.3682314192434264,0.5178779499849888,0.5821842676434534,1.0,0.7296398910746515,0.8463290023074996,0.8961505894586148,0.9086437747571021,0.9443817217374542,0.9394963311098345,0.9446191153948509,0.9512726926117148,0.9490304005542518,0.9523236534465733,0.9504471051434209,0.9442323013244063,0.9469485915744931,0.9386541782215245,0.9351327967676202,0.9256452567786277,0.9105953805952793,0.9078650855883292,0.8993524531600579,0.8854295872471087,0.8722917926320646,0.8641406654103121,0.8549584887350787,0.858473425729547,0.8573947503920538,0.8443458755137332,0.8338420577494599,0.829569537234661,0.8220720572692193,0.8223670902002922,0.8028438332139818,0.7984224157791957,0.8014164639328438,0.8022687779169351,0.7839739769577605,0.7760792734731701,0.7612326633631454,0.7491668324861325,0.7423924736742755,0.734803264138522,0.7309812281920303
-0.7097059937350145,-0.7236145799331679,-0.7406428451533026,-0.7718181500776891,-0.8212753892894135,-0.8392175857292816,-0.885473698623237,-0.8865918725761677,-0.8982881317748235,-0.9056897958814418,-0.9213887624633277,-0.9159382173047014,-0.9130718887717548,-0.9242307291761637,-0.9318170515831279,-0.937673740878247,-0.941240691288076,-0.9405134758862498,-0.9576522484406856,-0.9482767249995248,-0.9477996625123477,-0.9417784546080427,-0.9495823596135337,-0.9489007271794009,-0.9485616665386924,-0.9480341152784996,-0.9466962029856559,-0.9454078989321718,-0.947187512870474,-0.9447423013669878,-0.9437112828677471,-0.9430226184610381,-0.9446718885817263,-0.941068335440943,-0.9414952288319405,-0.9379010854975668,-0.938598619341962,-0.9365943938863858,-0.9337055767757368,-0.9310702131791144,-0.9292730919070122,-0.9281735600368451,-0.9294097408171937,-0.9327140880001961,-0.7789691936343812,-0.7486953944354919,-0.251480418486816,-0.07573774886936624,-0.03092684043440541,0.22321917296947458,0.23888100223005226,0.3605010199019829,0.4226752067867572,0.4868299234619531,0.5742536275495063,0.6374457778377254,0.8397825335418045,0.8469643824231139,0.8248229963897096,0.8955771291731573,0.940401383733801,0.9716902084418739,1.0,0.4335686332201585,-0.5931551795876444,-0.47823542601037694,-0.6917846397175977,-0.565987728826485,-0.6087575411809835,-0.6061326948239302,-0.601991558241605,-0.6045650105863636,-0.6061854152312309,-0.6138861461102021,-0.6216598466509837,-0.6293054155493558,-0.6453180386685639,-0.6653303454045723,-0.6735077083900216,-0.7869070992399194,-0.7194038758787724,-0.7908375008906248,-0.8281642393175743,-0.8481776325538409,-0.8594596690973213,-0.8837307085220689,-0.9009215092110681,-0.9039261470272825,-0.903910954337184,-0.9143347754582863,-0.930803183117501,-0.9332753792797559,-0.9417814002503868,-0.9534709797694384,-0.9561763603148861,-0.9629836553433466,-0.9671222447308695,-0.9657157147433505,-0.9721366194716724,-0.9765576578774087,-0.9783189538300056,-0.980191431980909,-0.9843534347403704,-0.9878184924242603,-0.9895435121524707,-0.9889667489517564,-0.9910940911399976,-0.9938325193955625,-0.9932696055117499,-0.9929786324698119,-0.9940101441740853,-0.9947147182539429,-0.9968788823110077,-0.9965140519102196,-0.9965144033566301,-0.9991377074053772,-0.9990600109070218,-0.9994524320149042,-0.9988526495893344,-0.9992708226124448,-0.9997186013604907,-1.0,-0.9992564049213641
0.5896193271780272,0.6305210979949123,0.6581311453258509,0.6700786131344489,0.7018648307663127,0.7676714541703982,0.7703973096242125,0.7873394422047006,0.7981224115548624,0.8199079743898126,0.8313671925704216,0.8424153016302642,0.8494513019985042,0.8568320126438451,0.8639950954885667,0.8700418462403907,0.8854890361562995,0.8864831533686102,0.8919101505386502,0.8950343856288145,0.8997129356395221,0.9070720698373624,0.9033268365208393,0.9021654593820385,0.9009617285615921,0.9015505568319158,0.8989684649650265,0.9004868813368923,0.902998293182476,0.9060962699675879,0.9054241917271315,0.9070993063084616,0.9052895069746718,0.9043860135299404,0.9065881474144257,0.9055690053814318,0.9060358128070356,0.9032577639084989,0.9034423772641813,0.8999264897666568,0.8823892676810103,0.8148568013082889,0.7738262943106577,0.7330194408785446,0.6747311775603553,0.6250883928870339,0.5782899079606616,0.5038169221424171,0.3840437074933263,0.3718866723266625,0.1782943199225313,0.09165446927226939,-0.10327089805617584,-0.4155635339727015,-0.37623425877468064,-0.4235423771728968,-0.5468892482575841,-0.6610356370296312,-0.7292699679819643,-0.7707638124997873,-0.9299919222570798,-0.9431831912165897,-1.0,-0.7961645552731604,-0.45001345030433937,-0.33531014044863117,-0.31462905549839393,-0.3788879850260499,-0.37167372819854416,-0.3984993930348131,-0.4259851218503259,-0.4167082400872735,-0.3510550807497993,-0.321447450696556,-0.32447667800769153,-0.30122347351724577,-0.2347316011660331,-0.12733762761396616,0.08693002118686,0.21816478700782516,0.25943974166414363,0.4373470628277516,0.4724650913363264,0.5925394563653192,0.6452945311982223,0.7549657574638031,0.7938763205349022,0.8273965322894419,0.8652837343064843,0.8933034987452766,0.9102759820856638,0.9040441354678885,0.9441525710847603,0.9506211234485247,0.9618976251329243,0.9673319541930574,0.9863329839862711,0.9862845430115004,0.9944148148704248,0.9958274393431441,0.9951161019060895,0.99360469774488,0.9956466497621184,0.9922649057332786,0.9876421753148281,0.9901262504898989,0.9891238456601781,0.9818150664631355,0.9802741893652673,0.9788247183416527,0.9741844651944396,0.9732417040427355,0.9757508942143485,0.9747618365820754,0.9773014361994825,0.9783942374176922,0.981617968471018,0.9825415584114885,0.9859682171888335,0.9931973605820359,1.0,0.9989990521234151,0.9984758553651216
-1.0,-0.9799419190590366,-0.9515864537520365,-0.9201868260657351,-0.8746232319317719,-0.831531554753564,-0.7860271073001133,-0.7533300209773488,-0.7410202632037586,-0.6607431303355601,-0.6564156215237729,-0.6282060688219249,-0.6053380743788623,-0.5949737557345935,-0.5742865920242672,-0.5742922819874241,-0.5705627914252425,-0.5543815684195397,-0.5512607091023252,-0.548073221456314,-0.5378189415329729,-0.5288863533862393,-0.5232884800203395,-0.5221643359809611,-0.5227952491731922,-0.5208869869651067,-0.5234204406125573,-0.5244096798020776,-0.5295419837590924,-0.535175991405193,-0.5521163724855729,-0.5554031039907066,-0.5615348877110332,-0.5757339137215028,-0.5787573842926026,-0.5961651003381311,-0.6183568929819256,-0.618576630712965,-0.613344326916148,-0.6071026004942811,-0.5819627270633663,-0.5453992322213883,-0.3984640353152098,-0.22378829100161668,-0.23977309172488803,-0.23721913474311374,-0.24501043617140794,-0.25258540924502637,-0.27435912180364896,-0.31859401089731687,-0.38303317519958124,-0.3780012481886911,-0.41123226558344717,-0.43526364107372895,-0.4298611792846846,-0.4716319601322291,-0.4632241541352662,-0.5203774341537178,-0.5217981478255405,-0.5354356102441413,-0.5482320107208287,-0.5513362220200684,-0.5549305615892136,-0.1489431822949101,1.0,0.7413737843145718,0.8087303113791546,0.788798021992364,0.8208209351913711,0.7946528770180277,0.7110223319620339,0.5868105075289787,0.45586464101398194,0.32692448986311984,0.2365495972111349,0.0610916833935653,-0.07641047495188158,-0.21152183338858466,-0.3199715480162679,-0.5269959443043455,-0.6115041722990329,-0.6684520280842635,-0.6792960763746287,-0.7076771982986092,-0.7247028164127686,-0.7528215274898162,-0.7692161665121257,-0.7787254029731036,-0.7864795298671765,-0.7854417653248909,-0.7856810367721621,-0.78412684941912,-0.7768733207112805,-0.7712287357323284,-0.7634483753153867,-0.7587306371142849,-0.755291340553723,-0.7536064723680217,-0.7458415235250508,-0.7434481427866405,-0.7456931162414463,-0.7431283526378685,-0.7426984356097911,-0.7403154248009436,-0.7397507492921771,-0.742835527895066,-0.7418887260529644,-0.7441427503882413,-0.7445792534943079,-0.7427956604675666,-0.7476848373657382,-0.7438025020770411,-0.7478748984933976,-0.7486396656605974,-0.7516749931881996,-0.7516673285135782,-0.7494681680021248,-0.7514988941013753,-0.7504440913337862,-0.7506166043058919,-0.7504527530601659,-0.754019053771332,-0.7524994455120823
-0.4750070071674377,-0.5743755190563795,-0.6151451925968334,-0.703026988256999,-0.7538391415584837,-0.7771608913250223,-0.8200543152970419,-0.8321171159996326,-0.8350661579951731,-0.833178081041985,-0.8410262394058902,-0.8396837422654205,-0.8350114627859431,-0.816490049697174,-0.8104081207626748,-0.8032745796728652,-0.8052703769372017,-0.8115773609015052,-0.8178955803078275,-0.8148733720947313,-0.8176131695043092,-0.8299290277599356,-0.8418205825279453,-0.8549062593557375,-0.8757884992577636,-0.8888842813501626,-0.8935899587212465,-0.8946209709197003,-0.9008849380346133,-0.9175269956403825,-0.9249294981827076,-0.9270070749083794,-0.9323610917209562,-0.9327605920082943,-0.9680635545557617,-0.9776958846977771,-1.0,-0.9977353748819515,-0.9981789648895578,-0.9866872660285766,-0.949585017385489,-0.8853810370273045,-0.7192273312916313,-0.4659789254428597,-0.3476689276076753,-0.3298642745410675,-0.32416546013134784,-0.27610295233476245,-0.23751300671165088,-0.22383015338759116,-0.21843570290105285,-0.21788346765011757,-0.2205888898018349,-0.22802999018606485,-0.2298513574026928,-0.24105027888472463,-0.24649625694526867,-0.25527941633584206,-0.2556783029294628,-0.25736674953079697,-0.25952224445794103,-0.2676346150297527,-0.27461093424159855,-0.006056950983859055,0.46736505769112235,0.6629365113733621,0.7202243288889723,0.8560653929900861,0.8659948444243168,0.9148229263940462,0.9696807239164262,1.0,0.9137715029182654,0.8174299808489669,0.2842666258026174,0.32503189342695293,0.11145676464396526,-0.12989335758949871,-0.06929375405749616,-0.16525166425847748,-0.23120469026773027,-0.27773935743000056,-0.29760591304689765,-0.320227752719089,-0.33686344725128425,-0.3608646946362418,-0.36951469466727704,-0.3706139331587497,-0.38770478389837915,-0.39830619865198313,-0.43183611581174053,-0.5053922933760138,-0.48758119385297016,-0.603801050225971,-0.736586560233409,-0.6748046734280746,-0.7265523954596513,-0.7684995695512461,-0.7596813419335448,-0.7961204877495826,-0.7866789657001358,-0.7865317537591425,-0.8178126105439902,-0.8439197625197441,-0.8449862627117258,-0.8408670990893474,-0.8607403334446293,-0.8770078994021777,-0.8862784870226041,-0.8898262540483617,-0.9008016252791834,-0.9114048854635798,-0.9251589802551253,-0.9379145777006547,-0.9438373406692369,-0.9457413571508131,-0.9483968646154189,-0.9504602387248602,-0.9553651966929625,-0.9568216870405377,-0.9629854291281038,-0.9658266783479967,-0.9737742186164867
0.31452799864329006,0.3876696568196103,0.4368207163144713,0.4937007399383475,0.522699541692595,0.5414047004898785,0.4515828421912629,0.30803507691665444,-0.04235090406529152,-0.3319691185475768,-0.45816174899939754,-0.620328145357737,-0.7557168629158888,-0.8436829457690795,-0.9024485171115602,-1.0,-0.9641759168388371,-0.9812039195053571,-0.9423236244351658,-0.8886928191765091,-0.8170553781602184,-0.7627114136577555,-0.7184608919402838,-0.6856194510927518,-0.6109078982669994,-0.5796419313335817,-0.5209107997155944,-0.5091694861651537,-0.5163384991403075,-0.48179708988632375,-0.4809885542001463,-0.46374610655366644,-0.45039611780675703,-0.4442334490123273,-0.42118098373157276,-0.41942993502639503,-0.4152115101162994,-0.4007545892537173,-0.3941236376493612,-0.367571635725217,-0.3009455848536068,-0.034884154025273895,-0.1416738864837298,-0.0736110647306677,0.15268730670060937,0.06387564380662192,0.1604884114205587,0.24376214992324208,0.3300590991403467,0.36990413064712424,0.3873799981836137,0.40107445171196376,0.43827661064398216,0.41006284906076385,0.4420713081427303,0.4658535095419323,0.4646351036170704,0.48029037279191056,0.4807597755822983,0.46101063926044317,0.46915871023404443,0.48374566257563245,0.4768155922409547,0.46547901099445954,0.4665136056414714,0.5156373603784303,0.5219164225586108,0.7291117684465818,0.639045567170923,0.7333338661669457,0.8504252623136648,0.9933486934389553,0.911507102728653,0.9872006987032029,1.0,0.9226404975271085,0.8203266187645435,0.7037628438641457,0.5226497011271585,0.4141925284217598,0.1677781952481776,0.1684204867030361,0.014303742259056396,-0.1740662568105028,-0.4652932528314281,-0.5253624824548231,-0.5531225995861799,-0.5170537931004529,-0.42829576521798884,-0.4443083249629176,-0.11691742968826968,-0.1013524849868217,0.022222118639678712,-0.01568860352140411,-0.04447808600960523,0.04098901286496903,0.015155169597564244,0.035836940716473586,0.04826199098383732,0.06043815200800284,0.056651761867711814,0.06162505728756895,0.04105044158088744,0.03346847611441506,0.0368856883085833,0.031149881407142255,0.056043460900427666,0.05541605174228459,0.05277701980316074,0.045947456845180534,0.04872158829505757,0.039042535105939136,0.05052510004333377,0.04865897447774281,0.05633505256034321,0.03526346754919629,0.04946340076019773,0.033103569292592505,0.04815870610177808,0.04782037510917503,0.03451041254735632,0.06832989244735455,0.07076917143514683
-1.0,-0.9758690718000488,-0.9372678236036004,-0.8635647492873688,-0.7627691461687907,-0.6966102360881632,-0.673998307957177,-0.6184359186683781,-0.6002320557372842,-0.6021053824958977,-0.6225872727040851,-0.641595581489038,-0.6600686701851088,-0.6768275985901087,-0.7266240127604126,-0.7671023941277042,-0.7968813232391,-0.8264941250366247,-0.8062122567056007,-0.8050171403820319,-0.8138801464252741,-0.818431910776655,-0.8416666414302616,-0.8281333041353025,-0.7928158714178101,-0.7772007017560365,-0.748410106165796,-0.7173832130105029,-0.7165169642389503,-0.7368437791353786,-0.7449124276253833,-0.7541477508935179,-0.7603722841219088,-0.7787585220178946,-0.8272182491519644,-0.8039855282142053,-0.827601420693237,-0.8502502527795218,-0.9114217740262033,-0.9183968370252479,-0.9133786611951351,-0.9350394687454044,-0.8686713782348827,-0.7902974092290243,-0.20710479648537294,0.40448774368861695,0.48456042594525384,0.5886481009625768,0.7959867848886124,0.7743334033530449,0.791506476731684,0.8046608093285537,0.8111673050805555,0.849145091796758,0.8542765698971233,0.8836185661168041,0.9353076455068206,0.973989050453177,1.0,0.9868102444263822,0.9507829970847659,0.8543460501874214,0.8057809555682107,0.7097533374920935,0.6924011869397875,0.6063887360838933,0.4125048575035928,0.3356973964553529,-0.0006623807123143921,-0.25757072654160207,-0.3708502462178659,-0.42048096459532747,-0.4784394556259075,-0.5429078738578041,-0.5540686884748132,-0.6130151331414653,-0.5938845564172541,-0.734188908154731,-0.7767407269349569,-0.675929357124848,-0.6409623610972512,-0.5940247560898024,-0.5354021631641988,-0.5950761078427853,-0.6260163911719789,-0.6869835762028906,-0.6752074247045753,-0.6973009257164728,-0.8092113506085772,-0.894939737940313,-0.8511541903447137,-0.8150421614623674,-0.7831590498610016,-0.7478078977897173,-0.7357936314007041,-0.6935503335570752,-0.6727645378755729,-0.6844673060682109,-0.7171228484743992,-0.7498465213094282,-0.8118846010741811,-0.7053177233784109,-0.6854515612616761,-0.6821913250089566,-0.7809078305684508,-0.8218143811355874,-0.7280890201888514,-0.7296407811644738,-0.7347348752451741,-0.7126226343335544,-0.6941815569316625,-0.6699856995255988,-0.6732198256242501,-0.6741612510875918,-0.6627356536502624,-0.6565267360415552,-0.6559508309281509,-0.06717536214194442,0.10461978280476902,-0.1295993916920709,-0.29254487499921333,-0.257948457238766,-0.2809550343057151
-1.0,-0.9718072785967431,-0.9517579904889679,-0.887552163183256,-0.8352191831550537,-0.7543203295462215,-0.7670877841635556,-0.7294885552860847,-0.7113660989395245,-0.7009959469446986,-0.6749782642604579,-0.6467132448300476,-0.6122345645720532,-0.6117265436644512,-0.5965538398997763,-0.5892663447631479,-0.5813435439449124,-0.5749502619564466,-0.56947335990651,-0.5643255321411776,-0.5594770915304991,-0.5551715399650439,-0.559402125263259,-0.5576566709681088,-0.5547441744893048,-0.5545201931696392,-0.5578094478977945,-0.5598909858010801,-0.5633639106820993,-0.5690768686515284,-0.5731445611443685,-0.5846562490621094,-0.5997715761755036,-0.6032880792502717,-0.6188242613072821,-0.6252637695953145,-0.6393577238247695,-0.6610855900309509,-0.6759463142565341,-0.6847816632564991,-0.6701603460469078,-0.527227519551164,-0.5279948914570529,-0.41339476491812843,-0.3197201514109512,-0.2932043497115576,-0.2928033146852501,-0.30358638897885126,-0.31431587253490767,-0.33584523086657636,-0.3653181208137728,-0.385147170941067,-0.3893131104075884,-0.4050821083028212,-0.4187101799546148,-0.44299720424721667,-0.45566659649201136,-0.4611486091137845,-0.47053822094924513,-0.4763521328675444,-0.4868384301093469,-0.4860065950947591,-0.5053563367780436,0.19292005721662986,0.6357547693742212,0.8949282243872194,0.9540086411138646,1.0,0.9986211946106163,0.9499031205658759,0.7609706983489368,0.6680823313380868,0.5649145809996188,0.41270434818521706,0.28706776946247237,0.049212433434313585,-0.11794693717956839,-0.28225308502002144,-0.5037810011919777,-0.5216530161079171,-0.6704632555761709,-0.6797015870845543,-0.8637310390860902,-0.7354111090843167,-0.7026617823007438,-0.6613560285408215,-0.7545337195427441,-0.7975464201752702,-0.8178605247576938,-0.8125174000377096,-0.8168249133580543,-0.8119247845457485,-0.808472636684261,-0.8038419884677012,-0.8004159479709689,-0.7993914851484168,-0.793763477098601,-0.7933851508432267,-0.7894684325670658,-0.7828625725985887,-0.7873373681887934,-0.7849988227821356,-0.782710542748806,-0.7843797640085456,-0.783207904453028,-0.7834197266389475,-0.7936246185010044,-0.7927052325572989,-0.79344494384612,-0.7947404924848878,-0.7950764408387694,-0.7933703053750247,-0.796452924595624,-0.7940542151312215,-0.7945307474199563,-0.7962867187166558,-0.7957953916374259,-0.7973687842049819,-0.7985352938190866,-0.8027335312377303,-0.7991668715410862,-0.8016327091787382,-0.8042062141062307
0.8352928919463187,0.7950379336180602,0.7799051849455725,0.7790386420882198,0.7836533175479665,0.7840729045394672,0.8034008855433421,0.8223591705909226,0.8366368623843448,0.8470640374742942,0.8569641360610754,0.8655613413647811,0.875760272725814,0.8799320261940227,0.8906916525015907,0.8986402809850742,0.9038758968043563,0.9064635913829684,0.5349437257985046,0.3525175064682011,0.18146064497891667,0.03409283664182783,-0.061864007842877156,-0.16107240052978145,-0.15831328994281668,-0.1703858660811931,-0.1768005089180802,-0.20384260978736024,-0.2189821881635422,-0.23877863963249724,-0.258142481509278,-0.25563795915353227,-0.2682953227096697,-0.27610822034870675,-0.27496836826475346,-0.28182606125593224,-0.28093881940917276,-0.2840176995067716,0.20216808676666664,0.3329614292249181,0.3955280495601796,0.38150195170035794,0.2802440484905109,0.1397619603108291,-0.0921381949936887,-0.2550307796909481,-0.4264953249615848,-0.5902431475023211,-0.7113216282112389,-0.8054571247804598,-0.9015851770292014,-0.8996648380971718,-0.9292928441806597,-0.9565978855718308,-0.9646860718951774,-0.9669980727776989,-0.972774993714937,-0.9939214817872694,-0.9950756413989904,-0.9932847254510621,-0.9951032067572819,-1.0,-0.999879166023537,-0.6604629176417735,-0.3822156183187877,-0.23902162154998652,-0.045456221693558785,0.2913751031467786,0.5633617834310229,0.7806498764441772,0.9288522584719814,1.0,0.9557170108470798,0.8674588603928557,0.8031087613414691,0.7497421012630239,0.7422156048467132,0.7449102268136576,0.50280373581014,0.2943952468551232,0.14244500700739682,0.013517769571590676,-0.13336971913373463,-0.13195856382230597,-0.16127294634100253,-0.20627080338961434,-0.2095934888485952,-0.22616316989892704,-0.23657889837879775,-0.24762222421756508,-0.2754582621833669,-0.2580531397079904,-0.26709869880846837,-0.27284467684460545,-0.28216029512462804,-0.2845203611539885,-0.2913109519415361,-0.28762215466895535,-0.2901221224110423,-0.29029835738905996,-0.29169613937831174,-0.29029298103187007,-0.2898964711467612,-0.2909210563401915,-0.29183506394864334,-0.2912269881710612,-0.29126367903745365,-0.2911096667960067,-0.2903530675181717,-0.2904967836563812,-0.29146179903639347,-0.29222990293601836,-0.29217167162095026,-0.29163898277049705,-0.29171619372269997,-0.2913678594296917,-0.29086047291951345,-0.2904858327358478,-0.2917501903088464,-0.2903412619885515,0.12905095035659575,0.2974269780431431,0.4661776263047124
