-1.0,-1.0,-1.0,0.9994594648702215,0.9986186324461217,0.9983783946106646,0.9977778000220219,0.9972973243511076,0.9962562937307937,0.9961161549934436,0.9959159567972293,0.9958558973383651,0.9953754216674509,0.9950551045535081,0.9949349856357796,0.994914965816158,0.9949950450946439,0.995235282930101,0.9953954414870723,0.9955756198636652,0.9956556991421508,0.9957157586010152,0.9957557982402581,0.9957557982402581,0.9955756198636652,0.9954955405851793,0.9953954414870723,0.9955556000440435,0.9965365712054937,0.9971772054333792,0.9966967297624649,0.9952152631104794,0.9933133802464442,0.990911001891873,0.9908509424330088,0.9910511406292231,0.9926727460185585,0.9915115964805159,0.9944344901452438,0.9971972252530006,0.9997197225253003,1.0,0.9999799801803786,0.9997397423449215,0.999199207215143,0.998018037857479,0.9978778991201289,0.9973573838099719,0.9970771063352721,0.9965565910251151,0.9967567892213292,0.9969770072371651,0.996516551385872,0.9966166504839793,0.996416452287765,0.9964364721073864,0.996416452287765,0.9964564919270078,0.9964765117466292,0.996516551385872,0.9965365712054937,0.9965365712054937,0.9965365712054937,0.9965365712054937,0.9965365712054937,0.996516551385872,0.996516551385872,0.996516551385872,0.996516551385872
0.5287112030175962,0.5287112030175962,0.5287112030175962,0.6724950696000154,0.6706339632757001,0.7618741264097115,0.7709766978765773,0.7810289696900072,0.7887452850058401,0.7998238459034599,0.7654086966511575,0.7526796484576945,0.7600896088230227,0.7629999808528156,0.7441591513967871,0.714867788691673,0.7200605051027247,0.7021119344400406,0.7045436268596703,0.6826698833936471,0.6597047504164513,0.6632201734734908,0.6641086028299541,0.6612709901009057,0.6475462883183027,0.639267045780918,0.4244203189920921,0.20978421123173852,-0.2919371206464091,-0.7659831121833535,-0.7653704022823443,-0.8077239741895955,-0.9309169586612288,-0.9993107013613649,-1.0,-0.7734888084707146,-0.6156777145920693,-0.31920271124131194,-0.048155168782430646,0.35104064947249514,0.591196124609876,0.8396576483428113,0.8540563310165241,0.9417542650353268,1.0,0.979627395791449,0.949566316273192,0.9489153120033698,0.9054703505849466,0.8671415168399488,0.8298964137323606,0.7808298389721791,0.7222700901832386,0.6230493805885844,0.6048097727229211,0.5614306776188562,0.5312969919773298,0.5220426216324889,0.505257816838034,0.49036322208819194,0.4822141804047715,0.4755624485419421,0.4691098473969404,0.468868592873418,0.4666551783560229,0.46554464166044385,0.4648936373906216,0.4629138185229862,0.4510885174335113
-0.1135950598948664,-0.1135950598948664,-0.1135950598948664,0.006890352334238958,0.026953666972817647,0.04251851562347331,0.07811932073554417,0.11996560686299418,0.1705391515056769,0.24297969632423366,0.45656889375256493,0.6613643913782661,0.7450217888339554,0.667148691692885,0.6329705117933284,0.6220858655931842,0.5801692298673129,0.603834053113947,0.5935747366775448,0.6190373829949387,0.6554237586227114,0.691731968030016,0.7191487698591055,0.8049752799327772,0.9349266214605358,0.95095069665644,1.0,0.9603111015574621,0.838645379399293,0.8841772028218007,0.8993219080374415,0.9247063881343678,0.7718328024544194,0.74736677544799,0.804095909952514,0.8219373497742948,0.8294803900494403,0.8092939636136243,0.6740273190940538,0.4122095636370742,0.32849354151603394,0.16997244640728515,0.16113966349442088,0.11849999022922253,0.102651789029371,0.018945537685889136,-0.11135813808062833,-0.20396693568874202,-0.5094483418990483,-0.5256873742012389,-0.748773767416411,-0.8540050417212202,-0.9384831844918218,-0.9398510933500087,-0.9411994606530788,-0.895550387899869,-0.8517968459930041,-0.8083168858577765,-0.8430226877454907,-0.8368866394387665,-0.8382350067418365,-0.8618802884333535,-0.8886717604987004,-0.9158736052215035,-0.9387567662634593,-0.9686553455924023,-0.9921638363981005,-1.0,-0.9974595978347957
0.09358072349168789,0.09358072349168789,0.09358072349168789,0.957599153228317,0.9564784260008714,1.0,0.9656932943154224,0.9227943465537638,0.860656248054293,0.8025029574746279,0.48257891787559926,0.3075960400971296,0.12862337338895458,-0.02975530788867442,-0.01671751447606007,-0.231978083556441,-0.36680156901811845,-0.4812278189402902,-0.57312745159081,-0.7480854243197809,-0.8802689745345869,-0.8998817010148807,-0.9307639623933753,-0.9443372143702137,-0.9414108710541063,-0.920739679970114,-0.9150115185853933,-1.0,-0.7280368594732582,-0.8576676421144387,-0.8370587136541935,-0.860531722806799,-0.7637756055040159,-0.589440259012515,-0.33832264491625674,-0.3381669883568894,-0.24175331548471446,-0.18779029948322024,-0.12983002303717084,-0.10524251291949449,-0.035128572318037565,0.07561359815702628,0.19463918809538616,0.29519955170910883,0.42570201108274697,0.5884129257206898,0.5897951559678725,0.6270344312309322,0.6900068488886122,0.819811966876284,0.7920428366851378,0.8076707552456261,0.8110951995517091,0.8124027146503954,0.808978270344312,0.8059896644044577,0.8044330988107837,0.7873108772803685,0.7770998069858663,0.7635265550090278,0.7559305149118984,0.7556192017931636,0.7502023535271776,0.7444741921424569,0.7406761720938919,0.730278313928149,0.7285972230869806,0.7204408193761285,0.7179503144262498
-0.5812102678052665,-0.5812102678052665,-0.5812102678052665,0.24320708781257894,0.2823192973406532,0.330954479623389,0.34399188279941395,0.3500571094943472,0.35192769342829866,0.3586731324628505,0.370803585852717,0.46036487723584374,0.4688675314810775,0.4894439547545424,0.4973797653834271,0.4995337711255532,0.5015177237827744,0.5009508801664253,0.4995337711255532,0.49686960612871345,0.4948289691098573,0.4896140078394473,0.4761798141319782,0.44177240661960004,0.42028903355997627,0.41513075665120125,0.4355938112013966,0.48984074528598676,0.760791993900763,0.8365789854066112,0.9175809381828697,1.0,0.9335092438022736,0.8792056253560485,0.8252421130796332,0.6376168760681462,0.2414498726018972,0.06572835153373724,-0.45806916058963076,-0.25608010633986233,-0.31727654316088993,-0.5387774883726203,-0.6704541267632379,-0.8274074556940858,-0.9270642318843866,-0.9672987917728317,-0.9742029470199614,-0.997126102865111,-0.9971487766097651,-0.9899101836289895,-0.9986225700122722,-1.0,-0.9933849349972083,-0.9885667642582426,-0.9802114893532597,-0.97852229537654,-0.9798373725664695,-0.9728822013938685,-0.9668509853159162,-0.9634952711071306,-0.9527649214496459,-0.941847513398766,-0.9371993957447049,-0.9292409113711664,-0.9210103420617803,-0.9104217033083828,-0.8851291411468947,-0.8605224597611888,-0.8562881379470625
-0.7670539777783428,-0.7670539777783428,-0.7670539777783428,-0.3569449035112253,-0.36369784648241854,-0.3568228623731917,-0.3502834913935573,-0.341181256515217,-0.3377895298873663,-0.33856754214233054,-0.3467137881060742,-0.3589179019094354,-0.3536243675472275,-0.3568025221835195,-0.3584653326892274,-0.36438432788385755,-0.3683862602018765,-0.3758409397167629,-0.3787699270295697,-0.37655793140271043,-0.3733645216241642,-0.3712898222775928,-0.3920622409803972,-0.39309959065368283,-0.4037934453738782,-0.41082606595306503,-0.32666853118405337,-0.06877526632935871,0.4464925885433879,0.5595331926470213,0.7736136889476493,0.9147237547990132,0.9899316061122267,1.0,0.9524039561668909,0.7799191477460525,0.45742544049223244,0.11774427296534529,-0.21914011848160497,-0.7482230301797564,-0.7699386743281381,-0.8767282804912155,-0.9250260608680176,-0.9641555007500445,-1.0,-0.9872619562177417,-0.9639826091378302,-0.9362945259464545,-0.9297043044926394,-0.8828405074877324,-0.8886272914494928,-0.8313544023798022,-0.7864630952683633,-0.7334285932216318,-0.7143423762426585,-0.6781622638631106,-0.6853525209122575,-0.654654089649386,-0.6382395565838652,-0.6377361368894765,-0.6400498334646971,-0.6316798454145585,-0.6287559431491698,-0.6200757672065293,-0.6185044875543465,-0.6102768808319138,-0.6007322468282017,-0.6002542523709034,-0.6022831862907122
1.0,1.0,1.0,0.056238876804429516,0.023076923076922995,-0.01672928613802649,-0.027071386197350278,-0.06219102234526408,-0.07332410520071186,-0.0841803440775164,-0.08989519477951358,-0.09040933359699432,-0.090547755586316,-0.08726517698240066,-0.0878781886493969,-0.09096302155428126,-0.09337551908245989,-0.08244018192604319,-0.07014039944631212,-0.055052402610243245,-0.05550721771801459,-0.057168281589875525,-0.05131500889855645,-0.061241842989915085,-0.0647617164326677,-0.10183903500098868,-0.05192802056555268,-0.012240458770021778,-0.021040142376903437,-0.06824204073561402,-0.03357721969547167,-0.005714850701997287,0.11214158592050616,0.28866917144552096,0.39483883725528957,0.39495748467470815,0.4382637927625075,0.46632390745501295,0.49379078505042506,0.46355546766857825,0.4721574055764288,0.4235910618944039,0.17773383428910416,-0.061933952936523706,-0.17217718014633188,-0.14961439588688952,-0.28497132687364046,-0.37093138224243627,-0.5398853074945621,-0.6922088194581766,-0.7898754202096103,-0.8883527783270714,-0.9629820051413881,-0.9960450860193792,-0.9889262408542613,-1.0,-0.9863555467668579,-0.9754795333201505,-0.9420209610440972,-0.7992090172038759,-0.649120031639312,-0.5221870674312834,-0.38309274273284566,-0.3087403598971722,-0.24233735416254698,-0.13049238679058728,-0.199624283171841,-0.17589479928811558,-0.15855250148309274
-0.6096687457901856,-0.6096687457901856,-0.6096687457901856,0.8484193002535472,1.0,0.757733737110438,0.31914637285128333,0.061185374214852484,-0.1472818973873138,-0.33725062839180986,-0.3840610265649558,-0.3871276881205198,-0.4119019325443981,-0.4291738085198429,-0.4376290325230411,-0.4752613507548916,-0.4965308391152681,-0.5124008126653121,-0.5199360382018411,-0.5235612702550257,-0.5322837319080658,-0.5455076146301661,-0.5481328959689828,-0.6166876769491099,-0.6854054290861896,-0.6352753697791456,-0.5859689281470245,-0.5920003942850571,-0.5876994014533785,-0.5882820671489357,-0.5466203746803279,-0.44750806367703666,-0.384981025031625,-0.4058343236094606,-0.407499082739624,-0.41458526140551666,-0.4166881150436178,-0.4320323751841366,-0.41654573432853803,-0.37216676067444643,-0.34801680092437937,-0.3409306222584867,-0.3855615002546424,-0.4703985017167829,-0.5734021871868309,-0.6679046487303473,-0.697826503622494,-0.7567042150167844,-0.7344709187389449,-0.7352704412159312,-0.7183840884074717,-0.7271766451817818,-0.6932922254653385,-0.6572545712423813,-0.6555657169142813,-0.692676702681686,-0.852022627581335,-0.8851316200187286,-1.0,-0.9480310389958874,-0.8331078972011237,-0.7592999249763155,-0.6595512817002448,-0.5047122540510052,-0.49325608266843357,-0.5060265375748183,-0.4867722839509553,-0.4788646780826794,-0.4641556549786703
-0.56152850635803,-0.56152850635803,-0.56152850635803,0.09983558009828353,0.16412974894877186,0.1549185499730572,0.15003661451592865,0.15247758224449304,0.15445799002427174,0.15887936553261484,0.21456106334080993,0.3516697600943226,0.38699470816618864,0.38156010077051694,0.38897511594596734,0.3943176113518818,0.39256748354649584,0.3910015797206243,0.38961989987426726,0.38814610803815275,0.38556697232495263,0.3779216771751095,0.35323566392019434,0.29667890220930637,0.26047889023474746,0.2579918665113048,0.2918890787419348,0.35466339976143013,0.583653806297697,0.8043080777609419,0.9084406821813962,1.0,0.9162702013107535,0.8457584731516579,0.7094787843059593,0.4028840263992963,0.26932164125143365,-0.065275161541402,-0.2380726487263214,-0.4841037733676604,-0.6793213188594693,-0.7732525204143197,-0.9007170918402594,-0.9747290756101268,-0.9929718551815298,-0.9848291552869979,-0.9709156392341809,-0.9914335849525854,-1.0,-0.9975360042739964,-0.9958227212645133,-0.9927692088040639,-0.9828948035020978,-0.9767279057878568,-0.9738678285058975,-0.9717262247440438,-0.9708880056372537,-0.9685667834953736,-0.9658632965960013,-0.9508536478650744,-0.9292764142644627,-0.9069714959447697,-0.8832895033782072,-0.877325252041432,-0.8766021729218384,-0.8570698254938354,-0.8528142515670551,-0.8317482395095958,-0.8271656680191777
0.03828269861645972,0.03828269861645972,0.03828269861645972,0.5997147339894451,0.6243046640992724,0.38579375267436866,0.34845243189274,0.24741976893453144,0.17254314648409652,0.08399942946797889,-0.09637997432605905,-0.21399515047782058,-0.3714163457424048,-0.528312651547568,-0.6671801454856654,-0.7798602196548281,-0.8725146198830409,-0.9333903865354443,-0.9873912423334759,-0.9893881044073599,-1.0,-0.9886464127799172,-0.952046783625731,-0.8570817287120238,-0.7103694194836685,-0.4360861503351875,0.07962630152617312,0.4538867493938097,0.7910997004706888,1.0,0.6081586079018684,0.5857652260733133,0.4776494080730278,0.41951219512195115,0.38008843246327184,0.34505776636713725,0.3174411638853232,0.2874254742547424,0.33878191413493064,0.4002282128084438,0.4363428897446868,0.4790757381258022,0.5157894736842106,0.5391242333475965,0.537212951076879,0.5388389673370417,0.5450007131650265,0.535444301811439,0.529425188988732,0.5339894451576093,0.5376693766937668,0.5715875053487378,0.6223078020253885,0.6830694622735702,0.6901155327342747,0.6929681928398232,0.6926544002282127,0.6987020396519754,0.6974753958065898,0.6923406076166025,0.6862073883896731,0.6836114676936242,0.6792468977321349,0.6746541149622023,0.6692340607616603,0.6669234060761662,0.6616459848809011,0.6633290543431749,0.6603622878334046
-0.5454751558662384,-0.5454751558662384,-0.5454751558662384,-0.5454751558662384,-0.5454775135084073,-0.5454772887209522,-0.545474474891366,-0.5454745386359343,-0.545474951135462,-0.5454747286982807,-0.5454748217305876,-0.5454728111090119,-0.5454762532023427,-0.5454773743056868,-0.545477118004912,-0.5454806669185717,-0.5454793606650292,-0.5454790757604383,-0.5454801148686945,-0.545479461175137,-0.5454760689590025,-0.5454767392405063,-0.5454756067636501,-0.5454768523710561,-0.5454759735499717,-0.54547678273191,-0.5454760151143019,-0.5454757168713396,-0.5454758121292274,-0.5454754487209522,-0.40375212544870576,-0.7768940109578688,-1.0,-0.7747213300585679,-0.08547137729076126,0.036576610617796934,0.44711883619875326,1.0,0.7380313621764594,0.28331758926884554,0.08686945021726822,-0.11313054978273196,-0.22615529945210655,-0.3137918004912148,-0.35034951823162663,-0.36573965614963166,-0.40770451539769503,-0.44546382013980723,-0.4856716417910447,-0.4834422822595882,-0.49291894955601745,-0.5056716417910447,-0.5095386359342529,-0.5192794256565275,-0.5168471566219535,-0.5204481390515775,-0.5229280181371623,-0.52626336671075,-0.5285505384470055,-0.5301262044209333,-0.5310035896467031,-0.5318964670319289,-0.5340343850368412,-0.5363914604194219,-0.535407897222747,-0.5373179671263935,-0.5386075949367088,-0.5395813338371434,-0.5391645569620254
-0.7955163365008914,-0.7955163365008914,-0.7955163365008914,-0.7967153457406249,-0.3579621049974494,-0.2584864085992101,-0.2653228647906729,-0.17928869302734063,-0.16950730186109386,0.006084446010401923,0.0077146778714429765,0.5765604211257014,0.23699890090819675,0.1205687931551298,0.08733309843971049,0.16758257650257424,0.3844560021455954,0.6450301592894294,0.7045599162797054,0.8487565537950221,1.0,0.8017427704475775,0.4832690881745083,0.20644520054481297,-0.06932692459388812,-0.2956767302807679,-0.3864333156286647,-0.519591705800996,-0.6090125527853301,-0.6269451032567825,-0.6276550429382037,-0.6344914991296665,-0.6692732847068474,-0.6994115388862887,-0.7048438921522742,-0.7211356931377757,-0.7789747419237787,-0.8372781438495559,-0.849498046351173,-0.8620192788064599,-0.9012132080333619,-0.9290428435450706,-0.9133084766797962,-0.9099796483957993,-0.9101426715819034,-0.878190127105497,-0.9187092770710518,-0.9590916979127774,-0.935973958360723,-0.916100906093386,-0.9173419858327592,-0.9576244892378403,-0.9279437517419816,-0.9102951771430975,-0.9190668763179899,-0.9304732405328229,-0.927875387180067,-0.9436728597948011,-0.9440830471662889,-0.9438884711054549,-0.9621102562619309,-0.9564044447482869,-0.958413311106086,-0.9600856134667669,-0.96137928133069,-0.9729065982319872,-0.9825617778993148,-1.0,-0.9909548425774491
-0.45695948479301296,-0.45695948479301296,-0.45695948479301296,-0.471786389066555,-0.45695719209251373,-1.0,-1.0,-1.0,-0.7025356005969579,-0.7025356005969579,-0.976393698124582,-0.38343515434889697,-0.10198275291678616,-0.29111988413724155,-0.30314726186012664,-0.39712475096123456,-0.36558523190930947,0.1848290362659255,1.0,0.9053101313748411,0.9325114135109505,0.9527285826661669,0.9283209457224146,0.5781595759540665,0.3577556736728347,0.18510104908728664,0.27359343640413747,0.21926438911066515,0.13708711026811637,0.1166493901766612,0.6185939142644994,0.5697786403769949,0.467737073877212,0.44604956514707084,0.5328731170463819,0.6264602309903471,0.5501496070517486,0.4671489380472418,0.32408489740705604,0.3256287539607272,0.12553759290708189,-0.1372267925277343,-0.09689537798754633,-0.2200951309704977,-0.17111076803187697,-0.13147041309190355,-0.17785962668078203,-0.1954742947883814,-0.3239672702410622,-0.19645942230358104,-0.2191394102467965,-0.24298831815207722,-0.2571697433522272,-0.2673444932107071,-0.23552634480933377,-0.27771773891180174,-0.29140660035435184,-0.2923402659844292,-0.26564625100166883,-0.27866610793762825,-0.3099843408835271,-0.345096049932732,-0.345096049932732,0.21437551002403987,-0.06644464539085304,-0.2617057409408703,-0.44203627327731343,-0.02864956661741025,0.2962219624622304
1.0,1.0,1.0,-0.4098505721698207,-0.4996681616153489,-0.6152685879773947,-0.6519920358787684,-0.6468435130623654,-0.6663515877963919,-0.6641393318987188,-0.6760452909116503,-0.7005812199585703,-0.6981276270538783,-0.7399593749371516,-0.7299438891458679,-0.7212155340586849,-0.7126480703095146,-0.7459123544436175,-0.7657019890191661,-0.7912434889286648,-0.8383846509663536,-0.8668221949600787,-0.8905536673169357,-0.9158940530539186,-0.9588118174687769,-1.0,-0.9856806709168794,-0.8531062083945055,-0.7470385938097057,-0.5273414717535143,-0.46986304124851663,-0.3828610502182088,-0.35768155581923844,-0.3022947127084046,-0.22096414134304032,-0.17233473442873504,-0.1495686100999537,-0.16509462421816856,-0.2034672083341712,-0.26058363332864054,-0.35715865897069754,-0.3541419463829616,-0.37775275023630905,-0.41499909498622367,-0.48792309394042976,-0.5516762866279186,-0.5715865897069766,-0.6245198399131187,-0.6554511996460389,-0.678378215312833,-0.7138547553446091,-0.7396375922611265,-0.7544395953582846,-0.770005832311003,-0.7840436015526012,-0.7918468314462118,-0.7925306196327654,-0.7972366912696336,-0.8018220944029926,-0.8312652092592964,-0.8271624801399754,-0.8421253745751461,-0.8695975705407959,-0.9164169499024595,-0.9117913239345976,-0.9226917120849506,-0.9261106530177179,-0.9482734348289523,-0.9498019025400718
-1.0,-1.0,-1.0,0.13045141023014417,0.24310592091784478,0.20977941678617773,-0.05852625828040703,-0.2972478317284709,-0.4965512531585058,-0.6585125998770744,-0.8340531311889641,-0.9911990712285734,-0.9770522433927474,-0.917645291265451,-0.9138537185003073,-0.9124878781670422,-0.8999412688656696,-0.8793525916820324,-0.8333183090896674,-0.7585221607594073,-0.7061804275080243,-0.5140613262309637,-0.15181315304240928,-0.18530355801406806,-0.17844703954107755,0.30893942498121985,0.7745817113979376,1.0,0.9511848664891074,0.19456395547360517,0.2625281704568736,0.09065082291880078,-0.14613125725602671,-0.3448883425527556,-0.45576726080721164,-0.5678481185549409,-0.6096701495595165,-0.5938810353069726,-0.6096428327528511,-0.5826811445741993,-0.6632384074301714,-0.68899815611555,-0.6975209997951239,-0.6322884654783856,-0.6485965990575702,-0.6001639008399918,-0.41113159871611005,-0.35461312572560266,-0.23827084613808647,-0.2725534385030389,-0.30377654852147784,-0.19584784538687428,-0.21248378064604245,-0.12110906235061125,-0.13381137744997607,-0.1428259236495254,-0.1559926244622004,-0.13501331694324925,-0.12138223041726426,-0.1102642901044868,-0.07983336747934167,-0.06434473810011598,0.024325616335450384,0.030990917161783704,0.13230895308338453,0.30773748548794644,0.46202280953356567,0.5887181588472308,0.7065355459946734
-1.0,-1.0,-1.0,-0.6533130236100533,-0.6343084987231755,-0.6436897988441378,-0.6451055060257156,-0.6441019667577618,-0.6425966578558309,-0.64227409166256,-0.6387527440526859,-0.5950091841763362,-0.6036378298463331,-0.5677881815330854,-0.574221585054433,-0.585394919582456,-0.5568209309618745,-0.536615743022266,-0.501223063482819,-0.4970207427982618,-0.46706688768424354,-0.4831593566596478,-0.4994668697638994,-0.5167331212759285,-0.5280318982124457,-0.522306348281887,-0.4367635858608485,-0.2822633394561176,0.4777115720621836,0.40244612696563764,0.6402490927825812,0.7506384122575154,0.7851350745934322,0.9192688499619193,0.9939966847363468,1.0,0.8715111330137537,0.910039872765557,0.6586174454549527,0.4419604856413242,0.231844451413467,-0.04654809372339952,-0.06142197930200266,-0.15117602257963347,-0.16350521930021056,-0.2289234353299584,-0.2144796380090498,-0.24070606155638186,-0.24436181174678562,-0.2469154607768469,-0.2478473186685185,-0.24679897854038801,-0.23912907127816863,-0.23144124367187846,-0.22483759688186022,-0.2136105013216254,-0.20105730030016578,-0.1973029882173738,-0.19779579767931554,-0.19395188387617046,-0.19067246091124945,-0.1876439227633171,-0.1869181488284576,-0.18621029523766863,-0.18336992070247748,-0.18098651494108686,-0.17903319743739088,-0.17781461404058962,-0.17810133954571927
0.4178389442968511,0.4178389442968511,0.4178389442968511,0.3958614607377726,0.434298375506293,0.30897064587779277,0.31354252863551224,0.3141794782457208,0.3228093288619833,0.32433256391272147,-0.14807717433909673,-0.3516615130003048,-0.016408257480074906,0.11581594878271839,0.1689712991594441,0.24058185619093253,0.27143852619659414,0.4164468010975131,0.5377596794564696,0.5219578851095334,0.5153455859936413,0.6248530116284132,0.6138016636906056,0.6051456818082834,0.5969796611645832,0.5884652236400854,0.7351596184835156,0.39355537650799177,0.2246526719219546,0.18240712512521218,0.2899372849614563,0.3394625669613691,0.3522440224728889,0.3610067070249552,0.4080966639083663,0.5024617830233873,0.3295697051522144,0.23826270632812152,0.20172248595444442,0.07849179042724619,-0.08948869822742911,-0.24247637298027092,-0.2148752232045642,-0.3323134880884978,-0.314914420103654,-0.3038630721658464,-0.23328687774922685,-0.05117372936718789,-0.8575845999738687,-0.8575845999738687,-0.5693567353338269,-0.3560276120378033,0.017203083489395032,0.017203083489395032,0.017203083489395032,0.017203083489395032,0.08671225120857118,0.126529767867253,1.0,-0.6179173380950307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19020295283306465,0.800280911110143
