0.21917404293323473,0.388623029554666,0.3068948261646458,1.0,0.6305910136339152,-0.048906759766497276,0.34397040610918217,0.25947075378632567,-0.7903254472831811,0.14135336640696727,0.003129518049738156,-1.0,-0.06789550395425303,-0.35518366334233653,-0.30550316204950845,-0.10215049286305478,-0.7656798950595487,0.00977923725702623,-0.33295895718357593,-0.9895120684196196,-0.41061452279222976,0.0981155593508074,-0.2885645126104782,-0.1799059446516631,-0.5494438778832214,-0.7346946448948289,-0.2667638863697168,-0.3441803875751208,-0.5402137643578413,-0.1436873131620663,0.701110610336497,0.6216640940103364,0.6695789250379036,0.165135915853049,-0.10820626537252298,0.8705336922050531,0.6551668850288586,0.5325844734713538
-1.0,-0.573464228327683,0.02955898789342437,0.11915967221298684,0.637532712229663,0.673398601018127,0.9172184888866468,0.9285795897386588,1.0,0.9729617830814357,0.9032959229226123,0.8681171602604714,0.804573729033365,0.770520325992736,0.7395339728645216,0.7051600178321442,0.6755099741392192,0.648438853472848,0.64831654183396,0.633979146961879,0.5595428514654845,0.44603478811842323,0.28949515418088745,0.30284247003128173,0.26904175408615716,0.21556309065862056,0.17519536563587557,0.09433204327712108,-0.012353330170565835,-0.13767452353588194,-0.25494652215399805,-0.3564888772828063,-0.35917728396675863,-0.44635152250533827,-0.4314906370183802,-0.4730225871208351,-0.5567709519829734,-0.6728343384282889
-0.970357844315469,-0.7361758713846813,-0.6660514340202706,-0.3124307548028691,-0.15512950901241007,0.049757221598657475,0.08565212555147461,0.2563376557279331,0.4240848421517227,0.5634957185793303,0.7957148203539932,0.9057289600810932,0.9114448011290937,0.9840028357638029,1.0,0.6292421493699756,0.09987962357272662,-0.15423493661540144,-0.19830119204008778,-0.3345836000471597,-0.32598711656628576,-0.41836326030481885,-0.581055776896894,-0.7230637091730201,-0.7336880745740246,-0.7510336029262857,-0.7504851322302774,-0.7793016145906857,-0.8169322870609336,-0.9078753258502226,-0.8871983452504795,-0.9085502948375391,-0.9186279742729657,-0.9368674693528292,-0.9558340738749245,-0.9630138144374256,-0.980608811269963,-1.0
1.0,0.31170231367892787,0.21988530278797258,-0.20163519289579657,-0.531516406605489,-0.8793659338802423,-0.9115066411210674,-0.9384956760825549,-1.0,-0.9527714257875445,-0.8307478377085893,-0.6728208462858805,-0.5771680421762084,-0.4333052654363323,-0.21007740081915316,-0.07800068817627737,0.15866594222075792,0.21386610574051668,0.3211998575228765,0.3943779722358314,0.45541094583885444,0.5397258466481141,0.5377976387273631,0.6521676646334271,0.7195545254973845,0.6959160781288452,0.5925597242719098,0.5453744688515476,0.5052969730949164,0.49920580516162816,0.49719493069543486,0.497022916777232,0.4912767488133438,0.49885181179084337,0.5197317511538473,0.6243321160271214,0.7428048370517011,0.787059030645153
0.2555439345761519,0.027761077181903238,-0.36146159664238453,-0.2668928377834989,-0.5546905991041309,-0.5877273134266593,-0.6313258919921412,-0.7192530174150116,-0.7641619726963496,-0.9227043477900233,-0.9312139772901376,-0.9639628035092553,-0.956028807599195,-0.9869184772806702,-1.0,-0.5163479123545408,-0.012973002779793963,0.014737844089532492,0.01593883414860464,0.013623525996376395,0.01761760487969788,0.18301401650758953,0.24929364406849563,0.24395901760273508,0.23404579678031578,0.3001155744385373,0.5170408320679001,0.7615595249345175,0.8492636889741167,0.8647735944079888,0.9357640588727443,0.9505095813078812,0.9913388591223593,0.9991882033720625,0.9971721140355263,1.0,0.9768349878044329,0.7099797275388402
0.2688118090099074,0.4368821543550936,0.4433778349007347,0.5244139878646881,0.5597677147172371,0.5874330519478468,0.6081480795317373,0.6234544112677887,0.6507824578053867,0.674810013263764,0.6955022353814442,0.7359746903036197,0.7380649029640953,0.7491627440328714,0.7750257073026476,0.8368144489389324,0.9060305823779209,0.9090998533239498,0.9249958360791863,0.9337328968490493,0.9372713356705722,0.9559987083334864,0.9850532079999137,1.0,0.9802719433194702,0.9878588259654244,0.07057896754468551,-0.17697126438371036,-0.4244538755516336,-0.6624800983613136,-0.7765883612177473,-0.8623277942883385,-0.9946265572295455,-0.9784365912380967,-1.0,-0.9768149876448399,-0.9156597690907415,-0.9056122070155923
-0.33478783231079345,-0.328647118457977,-0.2871353100137596,-0.28072006745105627,-0.29301747282899704,-0.30646226360403794,-0.30844448083720855,-0.321210758668634,-0.37710808443457067,-0.36766256135804687,-0.36360038758042035,-0.4946477870093624,-0.41801204461131136,-0.48128421784184827,-0.5188813621950197,-0.5895610388078357,-0.6846506366119087,-0.6945174406465822,-0.7376240792330955,-0.7644853483900248,-0.8156500031182148,-0.9473420118203026,-1.0,-0.949194156702683,-0.9811460490758416,-0.9956105223723375,-0.5773255700002555,-0.03384175132468237,0.4841486168820299,0.4542726346243833,0.5925955031423618,0.6675702841051994,0.7697689467050632,0.8061835777286077,0.8151774542214525,0.8861011823481126,0.9407319608927707,1.0
-0.8874893817490981,-0.9428280851652953,-0.803787803077398,-0.9579173922782096,-1.0,-0.907420163402201,-0.922619189616614,-0.8717277862455692,-0.8292937017998981,-0.7812615740162453,-0.6105748059396727,-0.43701919078664353,-0.4730910628974051,-0.4591797198655494,-0.4786336828823744,-0.43466700996246466,-0.39909929423231416,-0.36113047044710544,-0.363509812937888,-0.3698679679896858,-0.3791766042862149,-0.37669737742996,-0.33907522524468103,-0.3103780924462617,-0.3104715706240573,-0.07134519981877985,-0.017145170904240503,0.6570680874916053,0.9877492116218258,1.0,0.7480626863952164,0.2099046918851326,-0.11293179769337158,-0.28278253931760367,-0.34214810373759363,-0.32269794586842737,-0.1288290862774084,0.34193226917809993
0.5385224944755715,0.6445530951678478,0.7497265455102435,0.8144241501338418,0.8368701150933235,0.915700974510387,0.897858837890847,0.937560280178235,0.9450131666562123,0.9681042803220403,0.9962572693454532,0.9901464616029412,0.9966468125058812,0.9967233530177253,1.0,-1.0,-0.8522907022318871,-0.7972372347590871,-0.7401503816493396,-0.744621014666468,-0.7331465125166431,-0.6895016741330368,-0.622913692300346,-0.5912753962831673,-0.5924030883064026,-0.5813684130149432,-0.5479522964715016,-0.4958598297096092,-0.48616388416931566,-0.44120960233253437,-0.43050859724602075,-0.4271485734737446,-0.43593483338055605,-0.4307488253275443,-0.4327983102630286,-0.4396427017153631,-0.44428008508597006,-0.4710143782792626
-0.27161888692155056,-0.3830205380869852,-0.47024467196049136,-0.5574174713867301,-0.6416680595062556,-0.7018540272358027,-0.7502016432314587,-0.7800632088007192,-0.7873586386523455,-0.7834257436243817,-0.7788707359356896,-0.7820959657791173,-0.78527301220143,-0.7484211522674913,-0.698088204723312,-0.7636606339225115,-0.8246357013950725,-0.8768871801293804,-0.9071488678067545,-0.9442043429456473,-0.9557168073907782,-0.9670629069233689,-1.0,-0.9736723707548042,-0.9238686728805325,-0.8202474962996327,-0.6326887373381782,-0.3721435085242586,-0.15899297286139447,0.13165171278104282,0.41583112405501454,0.40061114632697326,0.4060621756666343,0.4949728580610109,0.5777557165934413,0.7251536331078976,0.8804289860517389,1.0
