1.0,0.9120445894507885,0.9234638390429579,0.9187058183795542,0.9169385535617183,0.9121805328983141,0.9040239260467646,0.9000815660685155,0.3870309951060358,0.31430125067971715,0.15579119086460058,-0.17332789559543238,-0.3554921152800432,-0.42862969004893947,-0.4917074497009245,-0.5455410549211526,-0.6699293094072867,-0.7315116911364872,-0.8667754214246871,-0.9303969548667752,-0.9811038607939097,-1.0,-0.9876291462751494,-0.9620717781402934,-0.9223762914627512,-0.8223219140837408,-0.7047308319738989,-0.5725938009787928,-0.26590538336052183,0.1038607939097338,0.03738444806960328,0.015361609570418544,0.3100870038064163,0.4643828167482327,0.5834692767808591,0.729336595976074
0.11025743936700905,0.2802782715058387,0.27894042772776806,0.5207461345870843,0.5690614070294138,0.6769298396498671,0.8226019150278083,0.9471742828201748,1.0,0.9894119220992681,0.9187355465091838,0.8305525294803435,0.8648395543069014,0.8076180647134148,0.7707318005466051,0.6393173174321043,0.5657741337461539,0.3739655600787417,0.1718747013741566,0.22038109435621056,0.06687307684956911,-0.15696729927565312,-0.20677331192783277,-0.3288993368117272,-0.4650918334193376,-0.5755212812720985,-0.6648510215392849,-0.7788353114309194,-0.8381591269613746,-0.903445903331231,-0.9436194407813008,-0.9707585574221662,-1.0,-0.9798558951130478,-0.9635724251285286,-0.9480534373029069
0.1120133217032746,-0.054983744350170505,-0.16812306716358738,-0.39436999444929033,-0.5731345650622472,-0.5602569185631592,-0.8176195384981368,-0.8188882721433671,-0.9337086670367142,-0.9888985806042347,-1.0,-0.993339148362541,-0.9644754579335502,-0.9476647371342479,-0.8677345174847357,-0.7808262627864563,-0.6996273094917138,-0.5989215764015545,-0.4012845928157961,-0.15213702323368516,-0.08321306795654593,0.05063833161525655,0.19844580128459266,0.3059392593767347,0.5270795337403851,0.6229323606375385,0.6435492823725317,0.7813020379034175,0.9983189279200699,1.0,0.9774482594560303,0.9538180953136148,0.985409563079851,0.9899452858615492,0.9864879866782965,0.9815716438030289
1.0,0.408926115764471,0.12889111138892329,-0.2799099887485933,-0.6462057757219652,-0.7412176522065255,-0.7149643705463178,-0.614951868983623,-0.5449431178897357,-0.36867108388548575,-0.07738467308413566,0.088886110763845,-0.05738217277159574,0.13014126765845657,0.15514439304913097,0.08513564195524359,0.046380797599700374,-0.004875609451181928,-0.07613451681460248,-0.4436804600575077,-0.7437179647455936,-0.8174771846480806,-0.8824853106638334,-1.0,-0.953744218027254,-0.9212401550193767,-0.8787348418552321,-0.812476559569946,-0.7449681210151269,-0.6637079634954371,-0.5761970246280779,-0.19114889361170095,-0.2586573321665202,-0.14614326790848808,-0.09363670458807438,0.1713964245530697
0.3393922314593021,0.3570835877444305,0.17883925915488552,0.01423919339940194,-0.0041566859236296105,-0.12320542326178496,-0.17688225071626495,-0.2884708718863995,-0.5457235451599267,-0.9281386501338593,-1.0,-0.9112144411566703,-0.603517918369264,-0.22966668232273402,0.013644262834061394,0.09429649460648482,0.2414635291907381,0.2838131918024831,0.579164905359072,0.5411206613122916,0.5579509338844268,0.6739623941258435,0.7129460022231615,0.7768227576597311,0.8662189031359104,0.9304870602602038,0.9726801621968595,0.9685313043069843,0.9644607267546539,0.9596073458268752,0.9866923426173813,1.0,0.9934244516462356,0.9594507851517857,0.9136567876880686,0.8896247240618103
0.3636971450948927,0.2904954296684721,0.38454779029007513,0.2665692426717099,0.15726334087891725,-0.022168734538716484,-0.022417070212136014,-0.04047871476737641,0.9271134798513807,1.0,0.8015597390565155,0.6127682741625835,0.18395942577151203,-0.143595327468791,-0.3245269682989961,-0.436755589940495,-0.5187063621689256,-0.6131694317888764,-0.7147005167292281,-0.8475601020086535,-0.9545354690201249,-1.0,-0.991308251430318,-0.9798466049648031,-0.9748798914964135,-0.9587380727241469,-0.8899681939310582,-0.8109783470395522,-0.7449783661422964,-0.6642692722809633,-0.5916788446660362,-0.54411301183415,-0.42815935509135894,-0.276770108026018,-0.0634593159307334,0.026629225288212544
-0.6529986619921074,0.7467834177350969,0.823924936063547,0.8667976446544607,0.9046570578504933,-0.9469200413258134,-0.9503977327258665,-0.9539205889492969,0.9672329206397596,0.98781678889397,0.9968610447752768,1.0,-1.0,-0.9740979737931111,-0.9552868248564605,-0.940371141936103,-0.9404953452003907,-0.9460732008874888,-0.9461522393283991,-0.9455199318011167,-0.9311010619379095,-0.912910929322697,-0.8895042596074048,-0.8842312664781036,-0.8789243997312692,-0.8692365451168358,-0.859300283973827,-0.8387164157196167,-0.8019974143138615,-0.7518983339825777,-0.6585991000908942,-0.5888533215904792,-0.45210552760982115,-0.387000434711425,-0.3145673492200599,-0.2645247249179976
0.05824538961731163,-0.4569875279820914,-0.3814731904914188,-0.4155420530860249,-0.4039441424155207,-0.3003304551753545,-0.29397718793305616,-0.1742884553885513,-0.13744803325871435,-0.30664108304018756,-0.33653128664321497,-0.23504956827630308,-0.3491951817503465,-0.1498987314785204,-0.05442490139643963,-0.18644067796610164,-0.24681803645666767,-0.2696727427779554,-0.43878051380449845,-1.0,-0.4019827310521267,-0.3402835518601428,-0.21087304125359763,-0.06204029421170454,0.5382624453682978,0.44799488327470427,-0.1163415414134954,-0.05886792452830181,0.9844792666027078,0.007636712503997556,0.6468905233983584,0.06780513804498467,0.8258607824325765,0.39171943289627986,1.0,0.7032299328429805
-1.0,-0.9480502486260141,-0.7850039256739073,-0.6577161301578993,-0.6630986652708715,-0.6239248015353747,-0.627793771264067,-0.5748495158335514,-0.3231453371717701,-0.044634912326616094,-0.026589897932478457,-0.03116985082439161,-0.2683459827270348,0.1489575154846028,0.3436709412893657,0.5844456076070834,0.6915292680799092,0.8738986303759921,0.9516705923405737,0.9932391171595567,1.0,0.9482683416208668,0.9178225595393874,0.89479193928291,0.8921312047457035,0.8742475791677571,0.8680973567129024,0.8574544185640753,0.8497775451452498,0.8395707929861294,0.8136613451975923,0.7896274971647907,0.7425194102765418,0.7346680624618336,0.7040041873855012,0.6792724417691705
0.45854436966627365,0.17921321029626047,0.2669118157219177,0.3920765975161311,0.42204953861097616,0.29521959342260473,0.12995212655241817,0.05002428363283151,0.28203704988552003,0.667383612016929,0.7305210573787551,0.7678484701311314,0.2719073059043917,-0.05321584680496738,-0.19641989870256016,-0.21445916880593896,-0.2699646152778741,-0.4975369458128077,-0.749115381946853,-0.9100811767154646,-0.9435232082148058,-0.9186845209186147,-0.9056407409977101,-0.9203496843127729,-0.9127176854228819,-0.9042531048359118,-1.0,-0.7090126968708799,-0.6283910358703946,-0.7557760355234857,-0.40026365087074134,-0.0759730798584608,0.19711371678345935,0.48532574758898206,0.9399153541941303,1.0
-0.6966260998083273,-0.7655127820243401,0.8337874974020274,0.8759785696141142,-0.9198323441793871,-0.9238736346211578,-0.9296815463131886,-0.9399926102117637,0.9532134032284136,0.9836270004387686,0.9985104958086044,1.0,-1.0,-0.9756714315405399,-0.9691938202895873,-0.9692284599219454,-0.9753481283051982,-0.9805094335265455,-0.9762256656582685,-0.960718656905988,-0.9202249266794449,-0.9181350021938435,-0.9022238643973859,-0.8876867653511304,-0.8870170657922084,-0.8812207006442971,-0.8676996974805441,-0.8522966076253378,-0.7746345518786227,-0.7352839295198947,-0.6586610627439208,-0.5907904764104104,-0.4964898505877191,-0.43270674087245686,-0.36555204027434596,-0.3013070687943099
-0.843671100236862,-1.0,-0.944871027356256,-0.7800567427574898,-0.460579400817304,-0.1905567557718837,0.0026028787839349476,0.19478903667456215,0.1938832348577526,0.07445795049324566,-0.02422759572086719,-0.22449829511439656,-0.1946172466748224,-0.10528644681017207,-0.0539056196152945,-0.009516124834066497,-0.07868502563835611,-0.22090632239256625,-0.16864051641115063,-0.43434238267523884,-0.005986621203050602,-0.05624821052083595,0.013118509071032625,0.0903719513782244,0.247794060230615,0.3540331606757072,0.6280434160181161,1.0,0.5485619094718759,0.5628829485410864,0.650849839922955,0.7240584085999116,0.8013534969676461,0.8918660038002033,0.9178010880033318,0.8527499414352275
-0.5564797552464268,-0.6410918303934223,-0.9487069171566519,0.07427219274343888,-1.0,-0.46059085042306036,-0.3387542425546155,-0.33353888809216514,-0.4444093885941012,-0.02007744156030422,0.5606386538553467,0.7118409101773506,0.18766193412687016,1.0,0.9445958219800179,0.9582198001816529,0.9646254601080355,0.9756202495339166,0.9631913571394424,0.9474640279172044,0.8010421148238442,0.6061953248243221,0.6000286820593717,0.6313399302069886,0.6529470816004588,0.5828672498685403,0.20035374539891948,0.6679573593384003,0.5681437927243174,0.2633921315550454,0.4921363353888808,0.5270328409579805,0.6397533342894017,0.6169510970887708,0.6604522204694294,0.5465844447631338
1.0,0.9654120040691752,0.9287894201424234,0.9023397761953242,0.9267548321464905,0.9491353001017293,0.957273652085455,0.9796541200406941,0.9816887080366268,0.8901322482197385,0.8718209562563597,0.8250254323499491,0.18209562563580883,0.44659206510681826,0.16581892166836298,-0.10681586978636648,-0.1922685656154619,-0.4160732451678535,-0.6174974567650033,-0.7884028484231943,-1.0,-0.9247202441505604,-0.816887080366226,-0.6927772126144458,-0.8535096642929809,-0.816887080366226,-0.8026449643947102,-0.7416073245167837,-0.6459816887080352,-0.25330620549338556,-0.20854526958290787,-0.0010172939979650186,0.7741607324516813,0.21871820956256371,0.4832146490335729,0.5239064089521879
