-1.0,-0.6372127808541787,-0.20536566736681305,0.6219209471071225,0.5970975749474892,0.8308509961173702,1.0,0.9027751257081025,0.5009865699191649,0.5380625039781046,0.5119661383743874,0.4565909235567438,0.4249252116351603,0.3666857615683281,0.29794411558780487,0.13818343835529268,0.11113232766851255,-0.030965565527337313,-0.15858315829673464,-0.27760804531856653,-0.5025141620520654
1.0,0.9238670694864091,0.7583081570997037,0.7377643504531775,0.5987915407854987,0.5045317220543801,0.4537764350453195,0.4126888217522673,0.22537764350453293,0.30271903323262683,0.3474320241691873,0.3244712990936556,0.17220543806646682,0.26646525679758537,0.22658610271903568,0.10211480362537606,-0.06827794561933342,-0.30392749244712947,-0.5274924471299118,-0.9806646525679765,-1.0
0.5005159958720278,0.2734778121775001,0.2652218782249751,0.19917440660475094,0.16615067079463897,-0.27966976264189125,-0.657378740970063,-0.7688338493292041,-0.7110423116615051,-0.8452012383900875,-0.9360165118678986,-0.9463364293085579,-0.9566563467492172,-0.9649122807017538,-0.9752321981424131,-1.0,-0.9690402476780107,-0.8513931888544786,-0.535603715170274,-0.09184726522187814,1.0
0.7474402730375427,0.17292377701934036,-0.556541524459613,-0.5854379977246869,-0.784072810011376,-0.8928327645051191,-0.9251422070534695,-0.9804323094425483,-1.0,-0.9023890784982932,-0.874630261660978,-0.8207053469852099,-0.8213879408418652,-0.788168373151308,-0.701706484641638,-0.5417519908987483,0.011831626848691768,0.3915813424345851,0.4191126279863482,0.6143344709897613,1.0
0.34572515266701664,0.03240607319131872,-0.15447361916228786,-0.36181143217096434,-0.5431779116086166,-0.8740845959236397,-0.8675461987877768,-1.0,-0.9127226500784268,0.3302106981390629,1.0,0.5006418792310205,0.19568374661546817,-0.4363992796372216,-0.5521995327438145,-0.6885945977347987,-0.8326899353108758,-0.8732872304192663,-0.8966614306331879,-0.9052274143373152,-0.8475209336922238
-0.763105291702177,-0.900333152552878,-0.965909971333385,-0.9675834818315642,-0.9482451382970479,-0.9093825056171069,-0.8516154024947702,-0.8064926009142325,-0.8467188347408381,-1.0,-0.8943828930037964,-0.831223367165104,-0.7828155264585108,-0.5664987991012629,-0.5081118772758966,-0.23632137599752057,0.02059347640815057,0.30093747578833185,0.5632447509103589,0.7951685132098858,1.0
-0.016139104262259618,-0.211041769289546,-0.46164199192463007,-0.6481667513507434,-0.7760461715686466,-0.8956640459853933,-0.9801412607972202,-1.0,-0.9135058819878908,-0.7513778939651932,-0.5475155243366524,-0.38185795571346015,-0.1960313550874444,0.28348738077968805,0.488435775208381,0.7003657576380513,0.8584327886401806,0.9629704329748159,1.0,0.9970832476795917,0.975157182696522
-0.763314339214847,-0.7843827545257269,-1.0,-0.8398800436373131,-0.7132640062568056,-0.6493393510208676,-0.5676350087176992,-0.6596166267822725,-0.8325831778467154,-0.8945551506879866,-0.9278535241549382,-0.39220191147051886,-0.02925991795650773,0.14697480680006225,0.3384301769592726,0.5756502560840189,0.7741969465185983,0.8385943564395608,0.9542846219581189,1.0,0.9531828979964962
-1.0,-0.6423765939137916,-0.08186654150043005,0.023898928264100894,0.2287412970351248,0.36376437455996236,0.4842368771024017,0.8776108894625676,0.6677227567863571,-0.4471563795666119,-0.6806305249159039,-0.6177736055698972,-0.17687553782367216,0.5174450441993275,0.23895016819213,1.0,0.7660955957130566,0.5287491199248999,0.3255104435578504,0.659156692482203,0.5058280528827348
-1.0,0.5909379247847757,1.0,0.7206464280320191,0.5052711070835219,0.4574233499471376,0.34094547651412155,0.21673463223078038,-0.11487690681165996,-0.27449025826914397,-0.22241353269898834,-0.24518954840658558,-0.30046820721945366,-0.2191511856215077,-0.25539948648240507,-0.43724512913457236,-0.6373961637214925,-0.6910436489956203,-0.5735387403715453,-0.4582691436338927,-0.011206766349494357
-1.0,-0.0008693132425392491,1.0,0.5665024630541877,0.09011880614314705,-0.3723558388872801,-0.048391770501304165,-0.20254998551144598,-0.2616632860040564,-0.23210663575775192,-0.8916256157635477,-0.385685308606201,-0.15155027528252718,-0.2715155027528251,-0.10576644450883765,-0.1440162271805283,0.17299333526513982,-0.09591422776006897,0.012460156476383322,0.021732831063459024,0.33178788756882116
1.0,0.3844512857197604,-1.0,-0.9583562203799039,-0.7063219345196277,-0.6676162129708878,-0.5640177305417526,-0.4685052948916113,-0.42102372162538493,-0.41766411609161636,-0.09728804465848284,0.21426107839505382,0.2549595697661051,0.266073093775149,0.27146379162781176,0.33450429850669994,0.28486389126630285,0.235185161529323,0.23767612380721226,0.19561079672470383,0.008418175082712587
-1.0,-0.4696838347781743,-0.1946625871154174,-0.632925378208397,-0.7471528131905489,-0.6429542750297468,-0.6429542750297468,-0.571868094509604,-0.6115927248002719,-0.51449090600034,0.37718001019887804,0.2918799932007481,0.46178820329763726,0.48390277069522347,0.5979517253102158,0.7207717151113375,1.0,0.9740693523712391,0.8433197348291688,0.6809705932347441,0.6874978752337244
-1.0,-0.9154098360655738,-0.5953712632594022,0.042237222757955495,0.04648023143683688,0.38862102217936356,0.32960462873674046,0.38476374156219806,0.42179363548698157,0.5953712632594022,0.8206364513018316,0.8460945033751197,0.909739633558341,0.9394406943105105,0.9976856316297009,0.9687560270009641,1.0,0.9753134040501446,0.8973963355834127,0.8399228543876562,0.6690453230472515
0.7645889792231253,0.8101174345076778,0.9237579042457087,1.0,0.8506775067750676,0.7280036133694672,0.7063233965672988,0.5822944896115625,0.4572719060523933,0.13848238482384811,0.271093044263776,0.050316169828364954,0.06540198735320701,-0.23197831978319805,-0.5476061427280938,-0.5256549232158987,-0.6895212285456189,-0.7629629629629632,-0.8439024390243902,-1.0,-0.9745257452574525
-1.0,-0.9397930385700872,-0.7535277516462785,-0.5917215428033867,-0.45249294449671484,-0.22295390404516346,0.14581373471307013,0.19285042333019664,0.47883349012228726,0.5804327375352767,0.9416745061147636,0.789275634995295,0.8664158043273675,0.968015051740357,1.0,0.913452492944494,0.8777046095954775,0.7535277516462784,0.6048918156161729,0.42991533396048465,0.03292568203198121
