0.934887433325392,1.0,0.9919624958892517,0.8838308773235759,0.8356928691805223,0.8087787377020517,0.8003478342788528,0.7859984069600063,0.7708654616498336,0.7540957502135319,0.7508139897139487,0.7527475935440866,0.7289795475223153,0.6801496981610016,0.6700532075695049,0.6061410208462805,0.543172697834754,0.4010490278177834,0.2633153027322077,-0.005330133304504048,-0.34014439403265895,-0.6580681924466505,-0.9535372866059664,-0.9911259265727195,-1.0
-0.5284128416939983,-0.297403050681848,-0.29428745613449736,-0.33634051321139125,0.36447519652135285,0.36555565936388645,0.48822020848594216,0.4575378248298221,0.7563179459063452,0.7252415733123936,0.8288251208106248,0.9774592291939956,1.0,0.6260060801904037,0.6307792267214467,0.9192497556876482,0.8905939475198237,0.7180459486258366,0.9124477518095346,0.9069926309684622,0.9063364239391847,0.8750444081243389,0.6741676156702341,-0.5319417725025664,-1.0
1.0,0.40026690784869023,0.47798285819760267,0.04826783072279439,0.009892552498619311,-0.49912015629856255,-0.5691312496426589,-0.4127618626224345,-0.7047426433181284,-0.468304363035974,-0.8679018035425716,-0.5840457808055841,-0.5679837037233793,-0.7264829065147081,-0.8407011736634149,-0.7612874932556509,-1.0,-0.9064114158386926,-0.8330650957980681,-0.9766340391126278,-0.8206368987027838,-0.9748726766231424,-0.9502558185065173,-0.42698916520784647,-0.4205307099522523
0.6385076973912716,0.5307135187339811,0.14047156381689363,0.10331028477391202,-0.21579933720480082,-0.2954354670224161,-0.3337218408875371,-0.38353526724080067,-0.5427034639216571,-0.55951853909693,-0.614878666168702,-0.6766647579792027,-0.7476586966147426,-0.8308197237084856,-0.928900041505685,-1.0,-0.9810948155515745,-0.9834626643463222,-0.8947329929981783,-0.7481037399904701,-0.515809528615483,-0.14431598749402663,0.2671143565760803,0.6420030259191796,1.0
1.0,0.8405328172075455,0.8713583692172198,0.8221265469698129,0.7859298081118866,0.7564946169265443,0.7335931315438105,0.6903341770979734,0.6801088312697834,0.6022586014575269,0.6015990802100142,0.5702712617465919,0.5361484353241186,0.46348804058549065,0.3739923915397769,0.3218608102532303,0.12991343067156347,0.0003576499661919197,-0.3194778727192539,-0.5985627861353449,-0.8131446835741285,-0.9875382694560034,-1.0,-0.9285130379047948,-0.7068813545657797
0.003885556656359812,0.041145446814848,0.04674697424287211,0.08710453541159469,0.2065502213320347,0.5501665630989665,0.5192917954273055,0.631298126885872,0.902081990315011,1.0,0.8703508460215781,0.8587915136513529,0.9323467260814706,0.9081811724369848,0.906410452270658,0.9200222476728119,0.9186535369204019,0.2985282470336641,0.13547298146847808,-0.20556274405108665,-0.2955188614587281,-0.32978487306463766,-0.46322516270441005,-0.6825795545068272,-1.0
0.29741009734983526,0.33305579601960833,0.2902063834042077,0.29433177839309943,0.3031987017337454,0.29480749684337115,0.2787610144598329,0.27105318121639344,0.29176507797514817,0.3463869771495043,0.38275650703408237,0.4861413993207375,0.6650435498560434,0.6192596460915507,0.735143708574864,0.7809530996072345,0.9029737548731789,0.9451419519524376,0.9707374079267153,1.0,0.7472386346431636,0.14395877765037057,-0.3606985254011308,-0.512276672554181,-1.0
-0.9906857571304752,-1.0,-0.997551130309001,-0.975636616654782,-0.8515293203029334,-0.7334150924709776,-0.6485307379386405,-0.5907834659113567,-0.3907463706460652,-0.18483361581282298,-0.276365856064824,-0.3513900762285994,-0.2816881519139065,-0.1012445133898563,-0.09252906245797643,-0.047818106149050466,0.06477897361790341,0.1566459930745161,0.19263713420103734,0.23242092069815734,0.23315730682896096,0.3735345903318159,0.3643316307740374,0.6386714280559047,1.0
-0.9844616402817826,-0.7669879551583619,-1.0,-0.919297339858997,-0.7549675606640687,-0.6491164222035731,-0.6853032271968222,-0.5732084073482036,-0.6017531378525897,-0.4903628499462934,-0.4115334457893649,-0.30403272293112815,-0.30863172044858755,-0.2799488785434846,-0.13137343688262093,-0.026801553951642965,0.15851517517834446,0.1654196347613346,0.17453521361987767,0.3485334694167648,0.7619972771653987,1.0,0.9482443953972317,0.8355543079040808,0.6700744106699941
-0.5877410746200866,-0.7206782269043468,-0.7136880596724877,-0.6920013356386058,-0.6289617291738429,-0.5816697772012414,-0.5373678954536147,-0.4949705921556742,-0.45720839584498396,-0.46635383778293293,-0.46656814913883704,-0.4772478612977523,-0.5108856134262123,-0.6176971910972062,-0.727676441231308,-0.9344440728544032,-1.0,-0.7338384212874655,-0.6742218710095302,-0.5308190300429039,-0.1424274185258072,0.19401738639685262,0.4418516496344327,0.8304567244452872,1.0
0.9414013664559555,0.9755225986968212,0.998049036459854,1.0,-1.0,-0.9883888310173012,-0.9866268645585713,-0.9838377548031525,-0.9815089165890869,-0.9794425125365029,-0.9818768922269103,-0.9776914514073315,-0.9631865831700007,-0.8955801668978431,-0.8118411981695018,-0.6357774113026604,-0.5502837358122956,-0.3356879906904937,-0.3395534951535759,-0.329955209657092,-0.30138832839953567,-0.28581288901860624,-0.27416844993885425,-0.2753333458103261,-0.27885509037303846
0.21867783862290846,1.0,0.534087240144314,0.3528550337999219,-0.11057615028524115,-0.3233246618757437,-0.5394192566500413,-0.7292422183458319,-0.809177036857941,-0.8682336076217413,-0.8813098388446742,-0.8955057353532118,-0.8877397293835481,-0.9295907333274992,-1.0,-0.9433834923919698,-0.7808625762877597,-0.5286146086279284,-0.6953995041435432,-0.7335908447359696,-0.7848438050427549,-0.9158945248512235,-0.9705923537367434,-0.9367676112570067,-0.9241783856797476
-0.6560464259102949,-0.5644373197796375,-0.31132538113784625,0.08332930929562776,0.045853191051756115,-0.039946515981118424,0.12169833917674788,0.3115432159233329,0.6167397636708947,0.5297345393809045,0.4832401037673011,0.5951126512595324,0.606243296014211,1.0,0.33731454145260376,-0.1608884186187025,-1.0,-0.748723148861913,-0.5913662466569146,-0.3784494269960663,-0.2104640119813056,-0.0840062986127218,0.08790334107899445,0.003033395057922217,-0.13621395426157645
0.9849013846844219,0.8673688943477424,0.849753260870004,0.8292193299381594,0.7888046861487181,0.8112822455238318,0.7876953913941724,0.7961890942579748,0.7863789684871485,0.8169118950633338,0.8013934047578075,0.818299646453899,0.8148593240713964,0.9060763569418169,0.9613639632853943,0.9959811855011143,1.0,0.713126592562819,0.24283617049697503,-0.05878186803905905,-0.15181389488222274,-0.5189549886286251,-0.7718318563543577,-0.9038430008702176,-1.0
-0.7542048053562355,-0.6864153432637486,-0.46258067366308087,-0.03372926149700739,0.02351765958259966,0.25417105372296556,0.34282840328539277,0.4814502464265096,0.45692917681506606,0.47884000186868203,0.45205011808616624,0.5405790194502131,0.6118099499790903,0.6547733583755364,0.6326355329563864,0.6625586141410957,0.747621701382869,0.8535010807979866,1.0,0.9927746134230877,0.8975438144779184,0.6559554330484285,0.3132706795634381,-0.2601641986162885,-1.0
-0.9884043436978083,0.5921983993234867,0.04317971341581228,-0.3052302842585418,1.0,0.44383489178979496,0.014193205699329026,-0.16164438818498372,-0.3892651081801899,-0.4881978605486721,-0.5993407528131097,-0.6318704967746847,-0.6600089071264861,-0.6986406429114729,-0.7511168215914894,-0.7550594863826682,-0.7928310596549857,-0.8379826316910408,-0.8812676021824343,-0.9140579712485641,-0.9434319081574547,-0.9706051351049061,-0.9664016770225754,-1.0,-0.9813612585295075
0.579319016921064,0.6101070624202722,0.5322043908683605,0.5093620666427201,0.6843459631973066,0.7759386404832906,0.25804373277754,0.27047605821225074,0.28992996347309474,0.13248573078503445,-0.278240346686223,-0.6765421833036807,-0.8226093717700877,-0.8808195065244577,-0.8834567704138994,-1.0,-0.5748539210810372,-0.5885147397038677,-0.5697756243998799,-0.5275553883933258,1.0,0.9532415318249272,0.7958056764583761,0.8324528381360259,0.886913579672975
-1.0,-0.9446611350801633,-0.34008504264106587,-0.04751004196138353,0.30465825246853706,0.3601721287665598,0.8931369933636375,0.8359174303122814,0.9708190463616084,1.0,0.8183837395485678,0.8701309972049485,0.7809333698538976,0.9709819203450252,0.9152969092533181,0.8652819123264603,0.8497613299864166,0.8348831537790937,0.9173912850388768,0.7493189462248939,0.6051154827000595,0.594260433511713,0.6590653144024443,0.3142446574810831,0.27591436390906265
0.9191995698339455,0.5444862566469577,0.8693104415024555,1.0,0.7796793639256212,0.8050412810772078,0.6956056484754105,0.6702184843674557,0.6493867351337832,0.6097944110911755,0.5904757848972424,0.6335519397066174,0.4976259971166632,0.39876953251822833,0.19009499814844832,0.032939717760710474,-0.2113358110688498,-0.40299678159651253,-0.40767793708170574,-0.4787739932340447,-0.8223689198310294,-0.9188928275039383,-0.8194333831652526,-1.0,-0.944994316345465
0.0022881573355895135,-0.09691403776710639,-0.13125760061115255,-0.10228355741728679,-0.15522157305116202,-0.12974479283028384,-0.11031091088844447,-0.07811079247454966,0.09793220249769363,0.2329236289008687,0.41765389595838043,0.37845198258368296,0.47690253692502416,0.6045935959329813,0.7943733371419106,1.0,0.8696348250804167,0.8640933008653711,0.804895622883633,0.6677951768176185,0.5355021662005837,-0.19543640460999867,-0.78718075102523,-0.7807710727880324,-1.0
