1.0,0.9008864126582472,0.7896846870879477,0.6589559689946114,0.40012042407566906,0.3428046614787774,0.15180293133541167,0.011867106697255325,0.06826825606121822,-0.2090119890551284,-0.4558051264071705,-0.7300366607470863,-0.6794280618583415,-0.8384183288491875,-0.9518303697323993,-0.9919209164424593,-1.0,-0.9876527213554567,-0.9379587356996408,-0.9221054396622027
-0.7309027777777779,-0.4427083333333337,-0.012152777777780344,0.3506944444444491,0.7621527777777803,0.9079861111111152,0.7222222222222232,0.645833333333335,0.6128472222222197,1.0,0.7829861111111152,0.9305555555555631,0.9270833333333373,0.895833333333335,0.7847222222222281,0.4756944444444491,0.06423611111110805,0.010416666666667407,-0.4565972222222269,-1.0
1.0,0.9026217228464488,0.17977528089886863,0.33333333333333326,0.2097378277153572,0.1460674157303372,0.11985018726591257,0.07865168539325373,0.01872659176029745,-0.11610486891384875,-0.15730337078650747,-0.14232209737827362,-0.14606741573033732,-0.3445692883895035,-0.9850187265917661,-0.6516853932584328,-0.9213483146067463,-1.0,-0.5580524344569244,0.0
0.16254464586562434,-0.13319630702877572,-0.4343284587910238,-0.38472942920681996,-0.3913673428128578,-0.40727137947301006,-0.47873845946492366,-0.5877754565671538,-0.7119078104993597,-0.8743513713862117,-0.881831659815351,-1.0,-0.989015432306759,-0.9293752948311881,-0.6068131275692432,-0.048049059909697545,0.42752207022036504,0.9884089224341261,1.0,0.9678212817575307
-0.07218880148079587,-1.0,-0.4813358013265461,-0.17900663273175965,-0.5064013573962671,-0.5233688107357708,-0.5083294770939379,-0.5835261453031007,-0.5677155637821993,-0.562316828628721,-0.5661730680240632,-0.5812124016658953,-0.5827548974240322,-0.5831405213635661,-0.4844207928428198,-0.17283664969921353,0.014036711399043389,0.44878914082986276,0.701758445164276,1.0
-0.6438052818227749,-0.7356625468072542,-0.8759416270811318,-0.9864827438708257,-1.0,-0.9635935234920899,-0.9022552190125914,-0.7866676599346727,-0.7043625892814769,-0.6820741358418159,-0.7095892616514242,-0.3651094987861504,-0.29758329483418533,-0.1327328467521638,0.09177375837994783,0.32421048710784195,0.544337501254101,0.728292337998689,0.883602607088209,1.0
0.5503331805340941,0.28591230405437695,0.062057597258714514,-0.28434221691295336,-0.5125004651881413,-0.7256668681453095,-0.9228890026701358,-1.0,-0.945288583321766,-0.7434101580158133,-0.4962739973145195,0.08759664669458922,0.39374776555364255,0.6355221368706092,0.8226238939325179,0.9411899891864699,0.9923767348431121,1.0,0.9635754598660364,0.9765107767557257
0.5285098227120271,0.3543812889314808,-0.23933876377575458,-0.48325946334451364,-0.572502395783421,-0.6272310733109727,-0.7469453761379972,-0.9192171777671299,-1.0,-0.8530336607570674,-0.5114099185433636,-0.013349005749880294,0.26122274796358425,0.5762952204120748,0.8966593794920943,1.0,0.9743875778629616,0.9436766291327263,0.8924218375658843,0.8855713943459513
-0.2715408176854439,-0.6327074177653479,-0.2065521374350784,-0.1367692102809961,0.5163137568251428,1.0,0.8353975229724331,0.8673591689972029,0.8337994406711937,0.8359302170728455,0.7357837261952325,0.7933146890398184,0.8391263816753229,0.8673591689972029,0.8274071114662398,0.41510187774670415,0.027300572646157484,-0.21667332534292227,-1.0,-0.8257024903449196
0.8994717982317779,0.9355011445719787,1.0,0.29864835351500907,0.7737986038648517,0.8424939535861908,0.9109935531882196,0.34750499486358155,0.802042919426986,0.142921853640386,0.05774628519659952,0.4082845980247034,-0.008857288456405099,-0.15772444530725493,-0.33872050603832493,-0.563962564811894,-0.7059865563347814,-0.8547242916191449,-1.0,-0.9558348904365552
