1.0,0.8331780767224644,0.5653774617835308,0.3789416590801413,0.17792407970338164,0.011550436177906187,-0.11219278816658507,-0.20905651742024767,-0.34382844115658395,-0.810822038456533,-0.5234204507594851,-0.7139941868521411,-0.8100596415911505,-0.9079388107603743,-0.9856436089566286,-1.0,-0.9915238351553511,-0.973781962179035,-0.9422214759927873,-0.9112706934989195,-0.8262073019828866,-0.8042026926325063,-0.7372707950568367,-0.7175697198079167,-0.7013548518622941,-0.6127581047318715,-0.47412861506954773,-0.43343726498982127,-0.30743050039558684,-0.1842483875419787,0.005601209095619675,0.16910382663731216,0.38046402082055497
0.8070895316852549,0.8161526432429229,0.9268830786843283,1.0,0.989654647582191,0.999405522007448,0.9900417796745584,0.9533666869059876,0.9236484873862321,0.6514677992597027,0.2960279161358461,-0.10971524743041139,-0.5040462503743115,-0.5672635543552303,-0.6121128472761379,-0.7262189923432876,-0.8415670964601859,-0.91913121791628,-0.9799668281390174,-1.0,-0.968988543721368,-0.9339396696873211,-0.990852889940342,-0.9369577482237132,-0.9191991187887074,-0.8890463963246216,-0.82963268502303,-0.7703522604999545,-0.7416713919203772,-0.7031989110753973,-0.6794052500256249,-0.6845392698796332,-0.688973678425909
-0.8693215727789925,-0.9469347112687045,-1.0,-0.9682190881908567,-0.954185434175163,-0.9430814950416759,-0.9459102018194588,-0.8914152245943372,-0.8100479790003766,-0.7083737899701968,-0.5114971882627206,-0.5400265093808785,-0.20025364586095384,0.06275752596784656,0.09055155402489179,0.2761440557893493,0.4649913742202154,1.0,0.9983442800597488,0.9464145370708883,0.8189288592760544,0.954390699602669,0.9694405791402652,0.8581897512179557,0.7297137358281571,0.6148208695175759,0.417036088460109,0.05224232156184949,-0.4152364030368264,-0.5672818958509798,-0.5994001672609579,-0.6568591015272549,-0.6381926116630514
-1.0,-0.7529526079297068,-0.5139446382167385,-0.05189984239176049,-0.08370902241366784,0.37277253912553854,0.5840557098452095,0.8414959095883736,1.0,0.9242134997390279,0.6983107980101282,0.3174552933232473,0.31748857532809205,0.17286658246123054,0.14439198578014834,0.13498507979293106,0.1516132222057618,0.12092852680585264,0.12559143213926172,0.04642095656452794,0.03696302974561316,-0.010514344152363964,0.038836692260833416,0.0041289733302116716,0.053618288918742874,0.06668486476756041,0.0917857456028559,0.12659355342400613,0.09389679233167558,0.13886762065227387,0.22417118965606986,0.035705687639131956,-0.11755823899321172
0.47477366200778137,0.5211832251151745,0.5916175481369692,0.6577105624239437,0.6989631053520637,0.7935290924218656,0.8062984282999506,0.870744709091722,0.9511660072214876,1.0,0.45600820198359115,-0.18617249448380513,-0.6008694202998338,-0.9256242848363236,-0.9080291870664772,-0.9840351093478293,-0.9732348464213659,-0.9940171369083772,-0.9926409540667988,-1.0,-0.9890318641074315,-0.9761070480334848,-0.9445960230627846,-0.8362843204278111,-0.6854536516521132,-0.6693991578380412,-0.6057366066452676,-0.5233531918192218,-0.42484884975383685,-0.10606672966810549,0.006825072713606994,0.27325295766817437,0.29907773869908416
0.2479277683264305,0.20548726767153358,0.003435183187361579,0.11276816821708913,0.10543378380367652,-0.022491190638352254,-0.04382648045287718,-0.10470016748630773,-0.16721309589023148,-0.21484367203181176,0.08905492072801158,0.46726598368145433,0.7377245984124632,1.0,0.790194050249357,0.9471257195160967,0.9106796535714405,0.8936542838921502,0.9638164498525201,0.9865103933655337,0.4527050519455389,-0.11300980570231,-0.8016166865489116,-0.757488271658493,-1.0,-0.7657606846327853,-0.36706994738854093,-0.2343098799268427,-0.10578339493026545,-0.04648617767599805,-0.05832550402828485,-0.06247415801124834,-0.07421809130216106
0.24404499825710135,0.3292029587100769,0.4033687417857914,0.5573336374573006,0.5190543836814712,0.6166346666312141,0.5390182760207336,0.6618185616584786,0.6008742578807791,0.6081312399104006,0.7859349041198409,0.8968748670022415,0.8552068632965448,1.0,0.9892701805375983,0.9775659803991386,0.8714150485013099,0.9020995142257873,0.9389973289820781,0.9758266371448348,0.37745342309990315,-0.6019364597257185,-0.5695679762152284,-0.8895802244861308,-1.0,-0.9312544046018203,-0.692404037037244,-0.42757544455864593,-0.45055250012712966,-0.45503874509901654,-0.330974236552379,-0.35828133619687486,-0.2194328341084395
0.41744948013614014,0.41287051699724686,0.47431149668756856,0.48623638996660534,0.7361131560046354,0.5651401412046348,0.5222832342482759,0.6263035091556943,0.6560203199566086,0.7039334383197791,0.7499991248236686,0.7589562768719174,0.816224360704831,0.845276785640303,0.8515970946426903,0.8752882682668046,0.8606135114171565,0.838763751705883,0.8554861716300739,0.7354994554874819,0.7081949004387962,-1.0,-0.6929972772400919,-0.2706179990656782,-0.11481599571496326,0.2957501750098821,0.982525525987882,0.9011580764383547,0.9449660036536465,0.9941273063813836,1.0,0.9850174982371509,0.9970623943463512
-0.9256693278363273,-0.9467283229422067,-0.9752600843195481,0.7978909762537991,0.8472393231857422,0.8870911995511743,0.888550094025496,0.925632461915268,0.9618360002561732,1.0,-1.0,-0.685137525491391,-0.5472480282736621,-0.48036341403797866,-0.46264086423378137,-0.4369013935673427,-0.4382865624798771,-0.42907618220406174,-0.42960807175167026,-0.43734345590202406,-0.4348791876588337,-0.44115450816338553,-0.4702231507321518,-0.5078222883989875,-0.5551866060654285,-0.6204514718608762,-0.6772801239835731,-0.7663999717988085,-0.7562417817556464,-0.9035533152235071,-0.8401591080765578,-0.8465665119411615,-0.9040966466036672
0.012533221059492172,-0.2081790431608347,-0.3935472398012976,-0.6193987306029798,-0.7652963271329527,-0.8650506492838128,-0.9456035320016264,-0.9440011254370395,-0.9351484530922184,-1.0,-0.9574642205400774,-0.9218985207533658,-0.8336981044120232,-0.7189900805005952,-0.6586783680830564,-0.5823242930933346,-0.5806530479763924,-0.5599476340866592,-0.5405501244456017,-0.4789778554681875,-0.3887951434690774,-0.28926825548298996,-0.2533988737145515,-0.04540512525313445,0.08408753660055712,0.2892372066372575,0.4366302887723299,0.6068049761034451,0.757272599382361,0.825708785181605,0.8886655510729429,0.9453011561595996,1.0
-0.1742000920685004,-0.4262906517018691,-0.6364366165514399,-0.7114778200372615,-0.7409503618927031,-0.820062593684335,-0.8669257413942348,-0.9533617713575347,-1.0,-0.8165227668694064,-0.6492537617987078,-0.5469316116344578,-0.5068214561418092,-0.5438340339947482,-0.544138339807261,-0.5351557695726148,-0.5163925889817138,-0.5220174068921226,-0.4651867209343383,-0.4339185580875039,-0.4032192383350425,-0.3558409900856503,-0.23428716640857716,-0.0652576493323318,0.06137891052477351,0.25244470823924603,0.42604617854936433,0.4964195072142421,0.6452916456257689,0.7926535617213315,0.9958627208471906,0.9572456068916271,1.0
-0.21597695225090985,-0.04053109100455943,0.11414272647435975,0.41479459452890466,0.6964137351181148,0.866938526541629,1.0,0.9895797203483803,0.9054532218273434,0.7605044282132836,0.025938003089865713,-0.10070688377484327,-0.1476147820941085,-0.23447017269891512,-0.3350703639125103,-0.4152432397313426,-0.4876084359865416,-0.5323434636127693,-0.6491982074679918,-0.7142444435575916,-0.8855807357934484,-0.8982504680747906,-0.6746443934170037,-1.0,-0.9681759830633146,-0.9363891632072956,-0.8089668522874356,-0.5823835930970835,-0.3704671131164673,-0.12621506427425977,0.2630356543041539,0.14601375338956024,0.09316929801339002
-0.25096052638362354,-0.26245062280396303,-0.1343512408464128,-0.5432024300999527,-0.5433185705304959,-0.5435789317536472,-0.5448646322222718,-0.5454374834338203,-0.5491914041268531,-0.5163081254797398,-0.027751165963812108,-1.0,-0.4933633190262946,0.1917166877594143,1.0,0.7928650007434843,0.886347675170466,0.6974932022753921,0.6539218172069134,0.5721109893235734,0.5915937989810143,0.5174922354969398,0.5122591642979188,-0.6773879239698458,-0.025729853779900003,-0.04548907780083056,0.12839525940504037,0.006513655937523843,0.19612504251964724,0.4454524193981739,-0.08693522227088091,-0.07795619696907097,-0.13203099443529198
0.10142303370479677,-0.07919656223856986,-0.24389094500290476,-0.3580879874524505,-0.49885854306278066,-0.562526873302341,-0.6233229670783862,-0.7737698572261225,-0.878885584376811,-0.9394716919145762,-0.933635870338345,-0.9539967460645806,-1.0,-0.964742133247072,-0.9706612929952855,-0.9368488317905292,-0.9462258389052385,-0.9188097580891864,-0.9141114771259518,-0.8853013922477627,-0.8624316085138177,-0.774672820278924,-0.6294293565330125,-0.5573270815614135,-0.3149495732968458,-0.026121645611545286,0.20346539208873615,0.37070800325245123,0.6195590587903654,0.7878907458156759,0.8847595688917567,0.9622879207865229,1.0
-0.43901628547099836,-0.18977515054352045,-0.04649337688549382,0.29957131416363114,0.6995950007742375,0.6118190156200503,0.7708358647855862,0.8424858210012187,0.8381405840025375,0.8646467771004978,0.8921834667612076,0.9737437438087797,0.9518615255091101,0.9848856939687882,0.9629713752267153,0.9614205587899805,0.9544998012055668,1.0,0.9726358205376295,0.9567013472600121,0.8723662080716961,0.784683083025856,0.6922153962734807,0.6681897243741726,0.522196070068454,0.34783985240967263,0.13899111962109112,-0.14375317895706752,-0.7761088565157823,-0.861054655322389,-0.7966057161270772,-0.9519383160766377,-1.0
-0.6179058347654839,-0.576712855473986,-0.6376892190664608,-1.0,-0.48419011669162226,-0.6077583827866317,-0.4349177010319374,-0.5385878636929443,-0.33262263309209394,-0.3116333295199215,-0.16130117086620976,-0.17684656505023943,0.541821954172488,-0.06720779088578965,0.6765477160591247,0.5190416548091747,0.6372741179078576,0.42542506965263693,1.0,0.9269979589099833,0.41892211023605697,0.5142999169293971,0.6163394215183531,0.299283829175643,0.5608493074569185,0.2681540483146745,0.46673559390189756,0.012761481820496634,-0.18004201570560507,-0.5252455149866804,-0.06380351261423234,-0.9818322268702067,-0.6972973489594064
1.0,0.96399545519319,0.9194431742094578,0.9218383474709282,0.5139814328904135,0.5137369724831653,0.4686795801005026,0.49706608154803256,0.4899590210296929,0.5167225823962227,0.5673251840822624,0.38048900709612576,0.3687124148444074,0.5565715884367455,0.6181567357691484,0.6879038945376039,0.8142415217279004,0.772442001395304,0.7749347994551503,0.743346895276711,0.4362144671978234,0.39156967660563935,0.0680271608812324,0.11868435720630299,0.12603670246749688,0.12824889790080163,0.03845181311221246,-0.09946750589469999,-0.4862006974565136,-1.0,-0.7752594553959132,-0.8209408027802911,-0.679271110273026
-0.8495130771670698,-0.8805785177861309,-0.8768981987091025,-0.9242776820486986,-0.9901488743724457,-0.9037503522040754,-1.0,-0.9835428593508899,-0.8381597849454392,-0.7936101849395621,-0.6838360120954278,-0.7095258499187997,-0.4780740512922388,-0.2764362916407995,-0.17712467379362618,-0.18336864763070937,-0.15160835387213845,-0.13532705071044893,-0.14639747261903746,-0.05556028391936696,-0.00441716723921759,0.030568941102996572,0.12945176582917983,0.24301433645364345,0.38932162381444213,0.9101506732784019,0.8623076759107384,0.9567036708905112,0.9477575815700439,0.9580570775834334,1.0,0.9488967800072639,0.8438392576398328
-0.17453045268597445,-0.18339249845383165,-0.39513447701405957,-0.5399806222094596,-0.7600335699234442,-0.7579399611407382,-0.9801212673229525,-1.0,-0.9167251359108475,-0.8006873555087917,-0.6084678521128486,-0.5831902353153096,-0.5844998028932448,-0.507550365060315,-0.5063814758034866,-0.3625162290717049,-0.22154003766923136,-0.1299364534527897,-0.11191102237486539,-0.09030343170659894,-0.13010256581303248,-0.11730868938944661,-0.10719819931671815,-0.08506599312274221,-0.10243290222278356,-0.09833376550961959,-0.025874386759389578,0.06406079955970134,0.12316896066180427,0.2043148859786068,0.865296705083235,0.7676993896660758,1.0
0.5189129038728473,-0.4344782699075799,0.5224242751794026,-0.37122625391870356,0.7531343188367907,0.3850562807630271,1.0,0.1980488592277172,0.0652758587138429,0.3539235430847194,0.3474367733460513,0.14031061152326263,-0.7559862110763622,0.11264287410061957,-0.20571998725964624,0.1552270868770289,0.3172045204750005,-0.9792647711027911,-0.19566538598053584,0.08935375728445583,-0.6741121442982998,-1.0,-0.5706464934545019,-0.5664020386845439,-0.2679748679164434,-0.4684144889068258,0.2969106044479397,-0.9742401378108917,-0.9543273443833058,0.1953676201083525,-0.6557995845959668,0.010321958030803158,-0.7687936205134567
