0.6937599364069951,0.7354928457869636,0.7380763116057234,0.8473767885532588,0.8141891891891888,0.942965023847377,1.0,0.9998012718600953,0.9741653418124003,0.8110095389507153,0.5369634340222571,0.2613275039745624,0.04511128775834661,-0.09578696343402227,-0.2561605723370429,-0.5224562798092212,-0.8750000000000001,-0.8324721780604134,-1.0,-0.9737678855325914,-0.9147456279809223,-0.8793720190779014,-0.7140302066772657,-0.4069952305246425,-0.17845786963434052,0.0671701112877583,0.159777424483307,0.34459459459459474,0.46323529411764675,0.5355723370429255,0.46899841017488053,0.3573131955484896,0.18958664546899806,0.14924483306836245,-0.6569952305246423
-0.9532986168695476,-1.0,-0.9566818136588278,-0.9319380410627218,-0.8889515406812828,-0.845368005572324,-0.7130916448306741,-0.44913595807489426,-0.1729742280009282,0.13867789976450307,0.360376795250257,0.5105641978175066,0.751301867391954,0.8672592789147242,0.9501807688480555,0.9806958771435206,1.0,0.9836810507811207,0.8380045772662443,0.8047696441009651,0.7132906564065147,0.6180304487711035,0.4543102590467347,0.2843543732793794,0.16952469401970283,0.039437460612292696,-0.05044943447543804,-0.09980430528375728,-0.12600749610268946,-0.13980563202759577,-0.14829679259676898,-0.1251451126073828,-0.0909151215629036,-0.025373975919599334,0.013698630136986578
0.67881412626316,0.9976057181085178,0.9883102707651139,1.0,0.9408471532692515,0.7212774198091623,0.6795887468751101,0.3457976831801701,0.05707545508960954,-0.21692898137389482,-0.42889334882574504,-0.5767754656526177,-0.7345163902679477,-0.8408506742720327,-0.8831027076511384,-0.9549311643956198,-0.9732403788598989,-1.0,-0.9746487799725362,-0.8936657159959158,-0.898595119890145,-0.8845111087637757,-0.7598676102954124,-0.6246611034822716,-0.6457871201718244,-0.5281856272666456,-0.4387521566142033,-0.4535403682968907,-0.4021337276856449,-0.3810077109960912,-0.38734551600295763,-0.3972043237914158,-0.42889334882574504,-0.46762437942325985,-0.49438400056335996
1.0,0.7631847393655007,0.4913801897378356,-0.1284300724268077,-0.16423543813118435,-0.5037233499948994,-0.6531673977353871,-0.8770784453738654,-0.9367540548811586,-0.7944506783637659,-0.5914515964500662,-0.39559318575946134,-0.6138937060083651,-0.860246863205141,-0.9637865959400183,-0.9882688972763443,-0.987758849331837,-0.9836784657757829,-0.9744976027746608,-0.980618178108742,-0.9862287054983165,-0.9969397123329591,-0.9918392328878918,-1.0,-0.9979598082219729,-0.9908191369988779,-0.9821483219422624,-0.9678669794960724,-0.9301234316025708,-0.8888095480975211,-0.8765683974293581,-0.8240334591451599,-0.7602774660818119,-0.5159645006630624,-0.528715699275732
0.7748492537720659,0.6854847071021253,0.6090202177293933,0.6032386565168752,0.5517175520449646,0.548708084363319,0.4988929360726855,0.4811464898638509,0.1791219884859896,-0.3044664538484625,-0.6539521431884533,-1.0,-0.5081171045810482,-0.1381954107664184,0.07860631360672299,0.2882486153174537,0.4748405227688193,0.6256200376524514,0.7422253144525388,0.8377943303047664,0.8979018307822431,0.9175193037024911,0.9256227660909659,0.9539712422580555,0.9667130501214156,0.9595645412130636,1.0,0.9795639955253608,0.9738069902594744,0.9840659190745136,0.9890043927860086,0.9908051622056695,0.9915964093749146,0.9910507216719873,0.9900957681918638
0.1712289706301684,-0.17226770947900116,-0.38174671066031207,-0.4924436840604506,-0.5872540633019676,-0.7280948307466699,-0.727178296468288,-0.19558841500672142,0.30320990671717807,0.6725732209051287,0.8466230803698727,0.8782333292598477,0.7737891563811152,0.38763289747036533,0.08222330848507053,-0.0748095645443807,-0.2914171656686628,-0.4451912501527556,-0.642653468573058,-0.8657786467880568,-0.9755590859098129,-1.0,-0.9994908142897878,-0.9460263147175041,-0.8102774043749238,-0.737463847814575,-0.37706220212635977,-0.0987412929243553,0.02651839178785287,0.21776854454356598,0.2929243553708909,0.4664548454112183,0.6620839952747566,0.8055419772699499,1.0
-0.6943574658293737,-0.7771943028847534,-0.8268573365584047,-0.8707060493068203,-0.8888384572515268,-0.8805536244707072,-0.8779682050869562,0.9040981769920655,0.940730696971612,0.9749156866012076,0.9982993685831325,1.0,0.9895549056896462,-1.0,-0.977696448782842,-0.9690554026647056,-0.9662516589774379,-0.9690554026647056,-0.9672743359781215,-0.9505208183714157,-0.9196796378114711,-0.892917674501445,-0.8856440279684923,-0.8779682050869562,-0.8737740803088714,-0.8575836095901823,-0.8400257392863093,-0.797280138808294,-0.69274876043504,-0.6274008491666332,-0.5317173504622155,-0.42685274025727804,-0.3544495067594353,-0.291284838526196,-0.2479532096545305
-0.2794481841602261,-0.3535111775949473,-0.4421008892213082,-0.44309814676306825,-0.3710629103299261,-0.7792736640904181,0.7744535859719106,-0.2036233690683954,-0.04113687359760665,0.007193551067896431,-0.022531372060167865,-0.05084351367073903,-0.0655364414526719,-0.34407047286628445,-0.3216986620127982,-0.36571096152247995,-0.42398404387933186,-0.36637579988365343,1.0,0.75118424333084,-1.0,-0.9534613147178593,-0.5087509349289454,-0.29929360924125337,-0.13939998337904114,-0.09625197373888472,0.42471869026842834,0.2831616388265603,0.2365029502202276,0.24476356685780765,0.2425662760741294,0.30484700407213494,0.3722762403390676,0.41924374636416517,0.4605667747029001
0.256847703313253,0.34794333584337345,0.4263012989457833,0.45143778237951815,0.47395048945783125,0.5038427146084339,0.531858763177711,0.5569142978162651,0.8749294051204819,-0.350574171686747,-0.7574830572289156,-1.0,-0.608363140060241,-0.1213761295180723,0.08824359939759052,0.37191265060240974,0.45994446536144573,0.6105939382530121,0.7149425828313254,0.8324312876506024,0.8708819653614459,0.9000376506024097,0.9440417921686746,0.9517836972891567,0.9639024849397593,0.9800922439759037,0.9885636295180722,0.9958584337349399,0.9982351280120481,0.9997882153614459,1.0,0.9949877635542168,0.9929405120481929,0.9924463478915662,0.9858574924698795
-0.6206910753263868,-0.5761294839586508,-0.5355627857172275,-0.5156295045508834,-0.5067748445286437,-0.5130760677072608,-0.5211894073555454,-0.49268975742349985,0.1734401383798032,0.4777603887813515,0.8215888966681766,1.0,0.27455623738725743,0.18767925538486896,-0.0763683538569252,-0.2665458589020221,-0.4622956220913471,-0.6203204151394094,-0.7273176557802397,-0.8182529549853794,-0.870392487953544,-0.8937852641983443,-0.9458424282360693,-0.9664346608459288,-1.0,-0.9729006218854247,-0.9149128948560603,-0.8488530126436308,-0.7769449363700012,-0.7262056752193072,-0.6839915983690952,-0.6204439685350686,-0.5174828054857707,-0.4201639141715744,-0.3371772167538404
