0.901628835075637,0.6776121622130125,0.47402577376505306,0.2864282767056652,0.04974035501241092,-0.2541789141101496,-0.2416690159461845,-0.3575195079267963,-0.5650009779600178,-0.8241044961944356,-1.0,-0.9345525535940913,-0.8446183649118798,-0.7416479684621045,-0.8114561256301094,-0.7825922911748213,-0.7654399649276287,-0.7432638321464036,-0.7431328857145129,-0.6733766492981966,-0.6500389317574645,-0.5587168009366686,-0.42906173698052097,-0.310045024611294,-0.20034657825156266,-0.09738667614732899,-0.029340218643035598,0.0014139647930824228,0.013180459414222412,0.04417071583528509,0.06820896768163043,0.1223747431395219,0.1984344501408113,0.1896383729934339,0.29748237058506644,0.5091763022649811,0.375183451710569,0.5596809914840302,0.532087892583671,0.6313595209654044,0.736853785165434,0.85191059115412,0.827391230616451,1.0
-0.8729275762872161,-1.0,-0.6431534880034027,-0.694224109895853,-0.6969758538026773,-0.48723283815421403,-0.4465645578226598,-0.06827075039918518,-0.12445875616270397,-0.11350209222404384,-0.060306192785553825,-0.2435363200870344,-0.08831494592079303,0.06070120212875296,0.2842356323478492,0.28190871379342175,0.3779194106320207,0.29719880156104783,0.4079807104854307,0.50703590277388,0.3600706979594821,0.37502251059251823,0.5462068316287187,0.5485153564297256,0.6061846642082411,0.6963745429527448,0.7950357533771859,0.511483206102725,0.5973820534989045,0.7839370914411941,0.7856295556681943,0.8111405746178384,0.7084436244624492,0.8611704173772174,0.7076757098553752,0.8784609174354605,0.9864219561114544,0.7353691191032328,0.9381611755540162,0.8231154710860438,0.812363499672456,1.0,0.8654241038607278,0.9293136344772288
0.9784815232777939,0.7217515245228032,0.8911727519159336,1.0,0.8697309119126773,0.8225474934277788,0.6479152043567702,0.8461248062630282,0.660501718273558,0.793637929571587,0.18216153649670952,0.06342333514716181,-0.1282136486068678,0.19345527969231946,0.29181678171752057,0.08110402952100504,-0.08350524373763213,0.07581600517272746,0.024284070825792092,-0.2547945223619086,-0.013399467422902656,-0.4231565980797255,-0.5154443604005069,-0.5049743501892585,-0.5513980243024412,-0.3915630816030998,-0.2640142505472324,-0.7882448276183892,-0.8007393081854502,-0.6100919620754992,-0.7847920983809378,-0.7309377429884614,-0.5551585828208692,-0.5333313290122471,-0.5186224370579813,-0.7204939353485211,-0.7399198410559701,-0.858801856752393,-0.5882268041387166,-0.7521151619337983,-0.6215822774679282,-0.6902641726795731,-1.0,-0.6981736364618856
-0.8732438263645967,-0.8559256247111106,-0.9195960255487619,-0.9326547567328254,-0.9935803104405662,-1.0,-0.9647967159983145,-0.8144594891353203,-0.6140981663079986,-0.45633712656224257,-0.1368960203033558,-0.09452790904140618,0.01771921920674502,0.22206389274465477,0.21379605233409804,0.27591059665935624,0.4396359079516372,0.625248649979097,0.7453315360848962,0.85428706563076,0.9604744230398985,0.9343673915720703,0.9628111285368701,0.9696017016597767,0.9735411163133703,0.9958237700512982,1.0,0.9722808114739339,0.9388739497999183,0.7428185880419862,0.6344279628544709,0.6062423416851603,0.4386600487538088,0.4177538751148675,0.2727166629771529,0.07373028192053677,-0.06115705725894105,-0.23061529336860365,-0.21357878223186055,-0.2447188266664161,-0.3806911918962993,-0.4071088161756726,-0.33985647961830157,-0.2449351434458915
1.0,0.8723103994372774,0.6945551199163025,0.49006306933015176,0.18659536080057104,-0.11779321136206244,-0.3698399503215565,-0.5813344928844308,-0.4140952541516174,-0.4818913035101624,-0.506258036215231,-0.5049116115625494,-0.4882630634376771,-0.5061727862495342,-0.50681255678043,-0.5097249912382402,-0.5015483616783956,-0.4732235720867968,-0.4225888453427442,-0.378553474848793,-0.33789614670590773,-0.3427778010082404,-0.353641007817862,-0.3498551838923083,-0.3486762384798927,-0.3363557329345914,-0.3252529874234277,-0.3264196014707986,-0.3267010814463519,-0.3150977061279626,-0.29961969673908895,-0.2593592179423082,-0.19865623480547068,-0.13692981917145086,-0.007876969875818762,-0.013891906518870623,0.0343162069580103,-0.011897918610123681,-0.08802495492933438,-0.2641820887783417,-0.6297671653787416,-0.9070155023722688,-1.0,-0.9985908717060527
-0.1015418112855414,-0.49678746573847976,-0.7903705961882572,-1.0,-0.9671202208105505,-0.8111904169568522,-0.6915959388233976,-0.46496602741175164,-0.0891044834431568,0.2942322343614918,0.5952509015340028,0.8973978524376627,0.9871665336673259,1.0,0.9526687619760053,0.8243182611731139,0.6470475691506601,0.5908891215880181,0.44195906196593926,0.281340893497219,0.1819867824614647,0.17132557537899995,0.22530482547893826,0.2940188980562486,0.37666704759061,0.4450978910225576,0.46984408659896815,0.5064581530338108,0.47204954212202055,0.4583246964409218,0.32948349227812535,0.11393926126333298,0.04791994580975967,0.11832201720918567,0.24197744565910595,0.20797656037209378,-0.08424027493806951,-0.658979567953905,-0.6046693310747464,-0.5953564648506853,-0.48838920746120207,-0.14586497966422385,0.2312105805142488,0.5718545721213479
-0.8751487535470617,-0.919787173256725,-0.9391841143955356,-0.9376989777151707,-0.9099332797930297,-0.8996006364808131,-0.915746391114137,-0.9455392281162852,0.9656502994547289,0.9925795661291179,1.0,-1.0,-0.9734848402885791,-0.933700787732507,-0.9289587301320616,-0.947346022948008,-0.9616393855731529,-0.9832655028815952,-0.9973012472318644,-0.9886154945943959,-0.9616426054134674,-0.9348483445088344,-0.9278760288191138,-0.9392717965590573,-0.9649417220540437,-0.9820745235008896,-0.9859158348826456,-0.9693032972620619,-0.9398800004778431,-0.9423412557863099,-0.9522239887239276,-0.9700508559543274,-0.962921857645707,-0.9587296557147555,-0.9094878840348779,-0.8432402966872783,-0.7515634890496059,-0.5926583822258363,-0.4429860764098478,-0.32348540036652706,-0.24265647103992982,-0.19084340185691417,-0.1556304039865457,-0.1357704236505164
0.3329797513529633,0.4122684408290713,0.6169883101395985,0.7233072058719685,0.6015418249920905,0.812545516713185,0.7773144819922657,0.8155294877411032,0.9205185324414145,1.0,0.5338284875482873,0.43998811886585254,0.04499054622550469,0.10638491817962392,0.34258071979490223,0.30153702420307416,-0.3701774703663472,-0.5790075819657019,-1.0,-0.46647951204085636,0.05362520822849759,0.8998996887777855,-0.11960216913161681,0.9781092502610933,-0.21571021732412232,0.6915669416711943,0.8574154828740981,0.7035743331265256,0.02334944845021858,0.38194582327339477,0.4706491207900896,0.4911928788647999,0.22022362272275053,0.22375397180160572,-0.9917789258320063,-0.5262181631462041,-0.25309376290594143,0.2686286455465319,0.5860120406873182,0.7423608628304295,0.8498445297345911,0.7816641903169119,0.5850362289717557,0.34192552773333684
-0.8621113012484831,-0.9969767064844103,-1.0,-0.9666524660123818,-0.8262487912901848,-0.3379745804501151,-0.6000878807909372,-0.37132052550008643,-0.1409649964805244,0.010571313317749853,0.0784886693278215,0.13172246390259734,0.14824963779533662,0.17917240962075076,0.20817854852600148,0.23683279251871658,0.253525075269484,0.24030941150412888,0.21120986827627064,0.18189690773000988,0.18738630077159923,0.185699434195574,0.1990870704120673,0.198942403595884,0.19524012585062622,0.18683981483977252,0.17973284062338757,0.17673677569294122,0.165663533015447,0.15668981396459336,0.13820076075225618,0.10331793948100065,0.07375836835124017,-0.013369398372283348,-0.03387351326952648,-0.013941971393484187,0.02565398979137634,0.10453017716421398,0.23938008535397137,0.48689122606329716,0.7532555966858614,0.9382142060660323,0.9552226248559439,1.0
-0.3854802657715649,-0.4810186613185291,-0.6109045580422428,-0.8658672820685713,-1.0,-0.9039518709059566,-0.6609103871510381,-0.2481458443370661,0.13475257624429116,0.4657008281300341,0.8081276422979173,0.8822124257438406,1.0,0.9729328889724054,0.8810004468530654,0.8410792364771429,0.7294188898305503,0.7408838343788964,0.7168587746190291,0.6756329452641623,0.6681909719654198,0.6268673066209085,0.5948880697506236,0.6468700085158383,0.7088499260798684,0.6992810732101198,0.6973431975781024,0.7413018975023475,0.7113555724306715,0.6993992412896097,0.7112854143666718,0.703768576089709,0.6847146408975311,0.6385238416891796,0.6604347426227792,0.6424336340960357,0.5267913014014343,0.07904965003331421,-0.10887764235128394,-0.11540213397845134,-0.09510282972180129,0.17581700004736,0.5528542460005812,0.9558495847871371
