-0.846861869432804,-0.938419952527021,-0.9438115638141413,-0.9384894700528599,-0.8966697243035056,-0.8394754166677717,-0.8191065440972671,-0.8225242171289701,-0.7986607634360647,-0.7663901764116887,-0.7354423490740594,-0.7430015285320617,-0.7152375495101877,-0.7457113971143436,-0.8603236604143415,-1.0,-0.9312262380932232,-0.975176070416006,-0.9617357019733394,-0.9649884373147994,-0.8605374487783035,-0.7308846026905158,-0.5462480131440053,0.051599994188118004,-0.2849016970237739,-0.36939512553225495,-0.20003061497945063,-0.09809286814962337,0.06500526143655971,0.30485334545524445,0.3964161671160322,0.7663316081370015,0.6981379077400847,1.0
0.42882337665685144,0.41715735872261184,0.3332198155275605,0.2640487671856011,0.15921440437801215,0.05425737828461741,0.049039365043944017,-0.14522362443562942,-0.37657988793356645,-0.499186933973469,-0.7829317692817823,-0.7590875768375605,-0.9336968356285149,-0.9865816750782644,-1.0,-0.9411313500764723,-0.7498930108497207,-0.5894205593102064,-0.46716186179225194,-0.2739966276885196,-0.05330369337017504,0.12335050383928037,0.2978932618577832,0.5032279266654047,0.5680193304944006,0.7429897098859057,0.7050073752127131,0.6846127686210035,0.8867230338853693,0.8186542512497754,1.0,0.918581367111329,0.9177999674491597,0.7466325166188885
-0.7621906016252626,-0.6619573118546971,-0.6542268002625452,-0.6769817424863827,-0.6448565037097149,-0.6485347257498878,-0.5699379427855693,-0.5442674199683899,-0.3076184507291232,-0.06605645993535514,0.3548228141674108,0.37872758598998657,0.7269879015587757,0.8088341216625279,0.982411164278846,1.0,0.9300785095550836,0.7747253359465105,0.7888330203566676,0.5880125368112115,0.3089744305438513,0.15468337127762521,0.012049436122020474,-0.2205587478982608,-0.3763047760246292,-0.5486831953687097,-0.7083870891339528,-0.9019253504809488,-0.9988372689556083,-0.9168163351992162,-1.0,-0.9695197223035872,-0.8916846327560615,-0.5913674954892323
0.12808075650033257,0.1584649846552455,0.05696468340506389,0.13645371020601238,0.37319970939966507,0.5301969889172988,0.5978809835344883,0.7054509233864585,0.8124984165763409,0.9114299436877755,1.0,0.9712703597743462,0.8294154534185378,0.23810764913563154,0.05252004731853077,-0.34630394486444227,-0.5521204178811028,-0.5447568539568504,-0.6063864461065478,-0.7220235143099931,-0.7843279150691537,-0.9351513171176798,-0.9558719669515433,-0.917784206714065,-0.9778326734110814,-1.0,-0.8932529406613745,-0.8506552734900746,-0.7699931301490148,-0.6159902276450293,-0.42975596976564023,-0.21708041139076706,0.12112714634295685,0.7576412904661549
-0.39525385420888093,-0.3885815314528889,-0.3398799971187171,-0.23576549854643347,0.0764942462796745,0.33299941048427484,0.4819239889630391,0.6390655966420693,0.7762364397610595,0.8922054607669225,0.9787874021637426,1.0,0.3659830851901098,-0.23350877879784004,-0.30185883393474966,-0.3056154029099635,-0.46430556915084764,-0.5771653282113187,-0.6863539488849089,-0.6555223951692851,-0.8083955694188285,-0.9363400923622723,-0.9437451219171542,-0.981665342106242,-1.0,-0.9930076410006865,-0.93487532244174,-0.8908572005166823,-0.826207295354435,-0.6903602488210079,-0.7332462880298427,-0.5533075332472138,-0.24679705925401463,-0.2015238718904302
0.18999393919310226,0.1595771546253848,-3.047702062897173e-05,-0.19833914267993857,-0.5183090316172811,-0.42789772551550087,-0.4989899261876666,-0.693625228981267,-0.8233782630829358,-0.9179396950682566,-0.9091272062451049,-1.0,-0.4819770994031012,0.04355377016654294,0.5014696598535984,0.5153145978328408,0.5988090561566497,0.6865362526036838,0.8095305163979796,0.7735311135620933,0.9559467852446997,0.9849675680310284,0.9794000154455476,1.0,0.9925344348507439,0.9841499068852144,0.9492934674579145,0.8793479846859078,0.8935379636088756,0.8784892895637151,0.8625349056485512,0.35461664190181774,-0.2317088862679758,-0.5932278372565245
-0.7030262201264581,-1.0,-0.9553877593160225,-0.471347456966701,-0.14187381618885897,-0.043319187142224824,-0.23490400169482173,-0.18049115482836275,0.053385618388663625,-0.10176752153448554,-0.005855948956029922,0.20789472598758896,0.39665295347586893,0.6273820887665389,0.7402465643554705,0.5201917980394637,0.6358866788312911,0.6271538276201434,0.6156416585860707,0.8317328411314873,0.8915606092058745,1.0,0.8518366377377784,0.9973357231836459,0.8431521655059773,0.8051791269718371,0.8799537755829792,0.8407286878466012,0.8694461672141873,0.739040315881258,0.8076969041477235,0.07865031659845645,-0.5873567658721808,-0.7186272927584472
-0.7517980905070423,-0.40233174082822365,-0.4824125404624776,-0.5897679551094118,-0.716354038049416,-0.948626757236864,-0.9727094912351365,-0.8757194058240156,-0.5494121440086682,-0.022308418291811405,0.06642699051553835,0.2991693292086801,0.9128006695104198,1.0,0.9508649774575257,0.7226706955227358,0.49732257269964664,0.7146183462712374,0.4374042421462865,0.34175359240756853,0.2940224428895428,0.31274972786973443,0.109476606998683,-0.03786554893483218,-0.09352716077014289,-0.1121587469420634,-0.16265975539829747,-0.21229695886765165,-0.2101935077234539,-0.20995690311092452,-0.2166256723924792,-0.3853434434704429,-0.5704805232802601,-1.0
0.32368183336225576,0.34137233931111455,0.39881715532027795,0.5095179160643908,0.6262703178899598,0.7365198488469347,0.8852263534079119,0.8909708688085647,0.9267342232718692,0.9896714864327045,0.9895853162766459,1.0,-1.0,-0.8366389536341907,-0.77853884341206,-0.7065403153807981,-0.6811771528892306,-0.6618369242274537,-0.6043920085305257,-0.6120261158590603,-0.5527708281334163,-0.565002910696087,-0.4709627994292057,-0.5276328115048926,-0.5085261956403306,-0.5007622491356305,-0.5229637176202544,-0.5654126719493081,-0.5848610032638822,-0.615825976408363,-0.706714259856575,-0.7212630753469214,-0.7533468322946136,-0.7682950096944736
0.24716295354859774,0.05685972882729429,-0.12704708013151667,-0.31063742272175965,-0.4936922526996079,-0.6697956506940497,-0.7837088901391775,-0.8997857448598696,-0.9708011380483786,-0.9828261334563333,-0.9806927374174885,-1.0,-0.8690501957655772,-0.8114986017085746,-0.7426373347888482,-0.6802583755777857,-0.626468501951104,-0.5849463828547831,-0.5502878830740331,-0.4840583867733862,-0.420075569944827,-0.3338666147797462,-0.24843222897991202,-0.1094549349939985,0.10956810287787788,0.501228312886024,0.6630757730619141,0.7906342263612514,0.8842227622266285,0.933826801975211,0.9667970789954079,0.9980654986245734,0.9913023305890314,1.0
