1.0,0.9698966680725434,0.970002108814846,0.9363137916490931,0.8988823281315903,0.8621362294390553,0.8558097849008857,0.8669865035849853,0.9099008857022355,0.9618831716575285,0.9568747363981442,0.9795444959932518,0.9749578237030792,0.9575073808519612,0.8947174188106284,0.8827498945592578,0.6438738928722059,0.293204344158583,-0.03538064107971328,-0.3524040489245045,-0.7671868409953606,-0.8685681147195277,-1.0
-0.9349005424954744,-0.8047016274864333,-0.8137432188065046,-0.7504520795660053,-0.6347197106690743,-0.5497287522603997,-0.4122965641952936,-0.088607594936712,-0.030741410488241527,0.15370705244122762,0.7088607594936711,0.35985533453888197,0.7179023508137425,0.9005424954792054,1.0,0.884267631103069,0.6708860759493696,0.3815551537070472,-0.4086799276672711,-0.42857142857143005,-0.761301989150093,-0.8933092224231504,-1.0
1.0,0.46732673267327307,0.2851485148514845,0.24356435643564533,-0.03564356435642735,-0.32079207920792285,-0.5089108910891014,-0.6495049504950506,-0.7564356435643547,-0.839603960396033,-0.8514851485148458,-0.843564356435641,-0.8910891089108921,-0.9227722772277225,-0.9405940594059361,-0.948514851485141,-0.9782178217821784,-1.0,-0.9920792079207842,-0.9821782178217754,-0.9920792079207842,-0.9861386138613832,-0.9445544554455441
1.0,0.783584417490871,0.5068719379048388,0.1938271831476961,0.11841018771675516,-0.12527295080463152,-0.3335412958511479,-0.6058498632952273,-0.7016349523827,-0.7873277428115311,-0.7889792098647634,-0.8346697983375233,-0.9154081876066572,-1.0,-0.9673376516138502,-0.9132062315356811,-0.8524689432445824,-0.7049378864891649,-0.49997247554911284,-0.2287648861405217,-0.12508945446538333,0.10593243664788865,0.1888727819879994
0.9765764351520265,1.0,0.9550150603887249,0.9156814457973177,0.7933145609921215,0.6223423564847972,0.47631054815890406,0.18242202446945233,-0.04967475447151293,-0.22963413557293255,-0.35867272352658397,-0.4115754049625697,-0.5534079648362,-0.54663814840615,-0.6430050135886896,-0.7258126232548102,-0.8838338745916037,-1.0,-0.9823396093129128,-0.9635018592466865,-0.8634263120198584,-0.740019426429756,-0.607900081434024
0.31146116340550867,0.32876405316647905,0.42577092309521847,0.557854679510049,0.6178270534317627,0.8036933871218566,0.7065506737286973,0.8465746407237666,0.928464923113514,0.9818372256831052,1.0,0.9864339489740845,0.9740205091614296,0.9990074736774701,0.9746196840381645,0.7775318568932554,0.27386408335391565,-0.29164722778707797,-0.461520166122378,-0.5871181975356076,-0.8685474354400508,-0.9096663830877175,-1.0
0.7019947612331252,0.5722345355631673,0.4915709584256833,0.46295923164752506,0.40116864799516394,0.4587950836187791,0.5119887165021155,0.5785479212841698,0.6299952985425481,0.6232117670763653,0.8270535294512726,0.6729800523876688,0.7515615555107797,0.7070320370743504,0.7164349519779705,0.8556652562294311,1.0,0.6608234266908455,0.05198468668144263,-0.6956142118342403,-0.9674927799046277,-0.9875747195916454,-1.0
-0.19798955973110677,0.01402050498854579,0.10186147240338994,0.11813527283652325,0.11653292940926097,0.1161448618604708,0.13171763704417705,0.15112101448368231,0.20118172827760605,0.20730318090206912,-0.016123580736827625,-0.5581162450083246,-0.5139391359863801,-0.5518696093036066,-0.7180877032660264,-0.865177822565502,-1.0,-0.542944055681434,0.0460548552257678,0.1942340673234606,0.09396242003930766,0.11752187574327455,1.0
-1.0,-0.9700689715004555,-0.8029106840758252,-0.6223701904307466,-0.5268945473474167,-0.4389233505400598,-0.29792217932590115,-0.058105235761072294,-0.08033661562486438,0.13954799809135476,0.3192859931462284,0.4628464841886091,0.6734481412397519,0.7041166008762418,0.8104585086539715,0.8878453997310547,0.9514163015659571,1.0,0.8644644948596714,0.9371014618487836,0.754565566303735,0.5933067279746671,0.4286860712271725
-0.9849850946925417,-1.0,-0.8341053892915596,-0.7456233925648821,-0.6275865092354455,-0.5107186696282442,-0.43118716389992995,-0.36637830254851533,-0.2992678863689502,-0.3050765723638066,-0.32535217442132347,-0.3701776946457799,-0.39038023147065704,-0.4176700958615852,-0.4264744563946692,-0.35779313771335064,-0.14634235445405674,0.056705927051671656,0.32989683189151275,0.5084390343698855,0.7070997486555997,0.8736625409165304,1.0
0.9951861629059808,0.9972765388152947,1.0,0.9948039227397063,0.9907665109834323,0.9849851284685309,0.9831336526631391,0.9834203327878448,0.9812821768577469,-1.0,-0.941266409450888,-0.8580933382706022,-0.7693061146481599,-0.6382574626419962,-0.4127596545504497,-0.3022086314607547,-0.24433508128576042,-0.19378381929596133,-0.15305135157733785,-0.10994302232521458,-0.08218283024953121,-0.058264151844905965,-0.059201834752798166
1.0,0.4267239928650759,0.2685020024904923,0.0802426547302526,-0.17961834887086459,-0.40109548009288876,-0.6071988691818397,-0.7586788611045671,-0.8321525931410494,-0.7753634772658433,-0.8145340423383705,-0.9937695621445158,-1.0,-0.8922146871739642,-0.6909728065156666,-0.46806532494194464,-0.40989213475583086,-0.45000925520815815,-0.46682849257900594,-0.5014597987412918,-0.47664742705213214,-0.45278161074277257,-0.4349064382593478
1.0,0.966633333003297,0.5606887196902939,0.8029683462212498,0.603362409528807,0.597520767532352,0.5564312517945724,0.4716779374053208,0.6848483648352954,0.642174674996782,0.6502935672630421,-0.13835780552282695,-0.7307686214714997,-0.4297567302646561,-0.47055911444667764,-0.5906226794324696,-0.8718601174269052,-0.7685323617065516,-1.0,-0.6224715096189071,-0.1489420687333538,0.9505935702333685,0.43751918335825124
-1.0,-0.6207470134583386,-0.7852714350521696,-0.7093603508241335,-0.5647966127324984,-0.5018902162407398,-0.30228338121881115,-0.3301073642824721,-0.3340390140632109,-0.4459398155148955,-0.6201421442613018,-0.7477695448359292,-0.8808407681838787,-0.9558445486163596,-0.961288371389686,-0.9888099198548328,-0.4265840012097364,-0.1640707696960534,0.404203840919402,1.0,0.824587932859516,0.6694389838197461,-0.03402389233328329
0.3580541669775421,0.909274043124674,0.893605909124823,0.9755278668954714,1.0,0.9409087517719912,0.8203387301350449,0.7397597552786697,0.7434902633738718,0.7457285682309935,0.7449824666119522,0.7522942624785494,0.7603521599641876,0.7866149369544131,0.8313810340968442,0.8746549280011937,0.8477952697157352,0.28463776766395577,0.19570245467432668,-0.19615011564575147,-0.5251809296426176,-1.0,-0.8152652391255695
-1.0,-0.9425287356321891,-0.954022988505764,-0.9770114942529139,-0.7701149425287561,-0.500000000000032,-0.47126436781612646,-0.32758620689653517,-0.16091954022992172,-0.14367816091952734,-0.10344827586204697,-0.07471264367814145,-0.028735632183905513,0.08620689655171643,0.3045977011494492,0.7758620689655118,1.0,0.9942528735632443,0.5919540229885039,0.534482758620693,0.14942528735634686,-0.6379310344828037,-0.2528735632183937
0.9397120066841604,0.596430762803692,1.0,-0.4646144205537931,-0.9031318946722542,-0.9592683977597618,-1.0,-0.9920364495620048,-0.6742777320852753,-0.4347054139087976,-0.7587435867308973,-0.7678820872335146,-0.8546978420083813,-0.9310695962088277,-0.6347210799096594,-0.12835676705962207,0.40273371715035466,0.3127325422002898,0.0013055000718025234,-0.08488361466859873,0.6116528936409091,0.07199832895990821,0.5027089126489903
-1.0,-0.42983932670237157,-0.3492476409079315,-0.16439683754144396,-0.1622545269064012,-0.03932670237184399,-0.05748533537362899,-0.06564651874521887,-0.1320581484315233,-0.20357051772507018,-0.24345830145371106,-0.30538128028564127,-0.5022698291252231,-0.6350930884978325,-0.6689619994899263,-0.6369293547564399,0.11318541188472286,0.1823514409589384,0.8452435603162454,0.721193573068095,0.8928844682478949,1.0,0.9821474113746484
0.5215127432173203,0.38037818580433,0.20718004932858514,-0.09317621266100118,-0.07618525623458494,-0.04412167717182636,-0.12167717182789806,-0.12880241161962136,-0.17511647026582644,-0.22554124417648413,-0.1981364757467804,-0.12715812551383732,-0.06604549191559095,-0.0465881063304987,0.005480953685943035,0.021923814743768366,-1.0,-0.3209098383118639,-0.5382296519594392,-0.4941079747876128,-0.21814195670046344,0.09865716634694421,1.0
-1.0,-0.9988697653180708,-0.998417671445299,-0.9984628808325761,-0.9976039024743101,-0.9975586930870327,-0.996292830243272,-0.9971065992142609,-0.9966997147287663,-0.9969257616651521,-0.24640472347678288,0.055820030471126936,0.3917709873278088,0.6900173151953273,0.8762709488998297,1.0,0.38571292943266733,0.06110952878255649,-0.21041805120415202,-0.44451225852536025,-0.5917140234998395,-0.6910842567350683,-0.7438436116875309
