-0.5883457699431595,-0.49218156958364245,-0.6273235397374619,-0.8099314589136365,-0.9292829500217219,-1.0,-0.9432617687339481,-0.9747825984295098,-0.6571679040382049,-0.7204940805122506,-0.7273797748330807,-0.7022978494957478,-0.6655075342842078,-0.6804253135153475,-0.5456289921357805,-0.49243538527967234,-0.4415727433374633,-0.41840992647653863,-0.3875490811100031,-0.3642996848089447,-0.33854975213433103,-0.06611343380836465,0.7084586251927252,0.49107030451435896,0.532190144772591,0.5846052191909323,0.618452518673466,0.7582126764146331,0.7863052731716806,0.9169822765340259,1.0,0.9635989610061721,0.8406355974494273,0.7910416077784448,0.7349079844379824,0.7335152958496842,0.8081505467865526
-1.0,-0.9600778420406128,-0.9569936976869223,-0.9141845334387999,-0.8697310311514422,-0.8255741134925385,-0.7162156184652329,-0.7298260068932845,-0.4923534748625229,-0.4578004908330162,-0.2957961886814091,-0.3296015228606196,-0.20837287511772573,-0.16383118233021043,-0.013838785470513648,0.09713882045088029,0.249425136359138,0.34446574755173853,0.4470951043931082,0.5816261774033584,0.6817399561703463,0.7782113358074572,0.8765160019359071,0.8841631637254403,0.9088697403940635,0.9302194399075128,0.9606680890601464,0.9828990574139462,0.9992809476109126,1.0,0.9725627364885034,0.9836184015737017,0.9889557601070875,0.9290956010307705,0.8523607085622986,0.7153005482894521,0.6783091355033197
1.0,0.9493975803190782,0.9386308140258914,0.8869998113419566,0.8261197992628315,0.7387840440128133,0.614091868583112,0.5157658814879307,0.3995047007399819,0.25839326232427573,0.061621491958405494,0.00945572215653967,-0.031869438042375076,-0.06997873029584933,-0.210925423954042,-0.3244419963996191,-0.4466330869391606,-0.5790512817872592,-0.592570467233033,-0.6902295734056498,-0.7598548124129403,-0.8150269225165352,-0.895887755895523,-0.9181355537902102,-0.9388901167150151,-0.9895057035487992,-0.9757795821382875,-1.0,-0.9827101234538997,-0.9844091208913717,-0.989916838875013,-0.9637094262515402,-0.9077363679977162,-0.8580419104727521,-0.7419406837860028,-0.662165894594384,-0.5171714360643073
0.717332526378655,0.4821671670816994,0.27840134524765103,0.027819366000493506,-0.10732180236659727,-0.09986628314867863,-0.20212911850126358,-0.22571887787441702,-0.3032182040263469,-0.3338068338106204,-0.3384616604142463,-0.3419928430359468,-0.36203224969530756,-0.4788901196282872,-0.5148070898780241,-0.6109730758483292,-0.6727974987152381,-0.7653701554959451,-0.7996887836921365,-0.9015497831079639,-0.8960109680795868,-1.0,-0.9257418804043677,-0.8786898477611,-0.7503415986036048,-0.5658421453929562,-0.3673880455113121,-0.23524447831207707,-0.13082982218304562,0.049549964004186986,0.4258863154858701,0.44094678511817564,0.6538981211529797,0.7945384834266969,0.8957330817730231,0.9741325042607158,1.0
0.7232868956771179,0.6691645597962144,0.5057835770998103,0.36221941666264224,0.09438137068952557,0.13464525512407244,0.075045621887331,0.08740547544337263,-0.009929250427055392,0.005297129153649216,-0.06296554111983932,-0.06068079564116735,-0.1028528685884803,-0.13916131440425972,-0.20719915916859566,-0.2763267204709733,-0.4018638802701091,-0.605773920525879,-0.4935189023874045,-0.46112412915604084,-0.4672410367402926,-0.785745289815875,-1.0,-0.3456443501855565,-0.3352689218385497,-0.3856300555008527,-0.43933059212606806,-0.4725901427646404,-0.35303386050969365,-0.2723537510841143,-0.16601191711430663,-0.015684955813964674,0.17693386486844642,0.3893249817687776,0.6017660430212961,0.9228641822855612,1.0
0.8900408671104292,1.0,0.9904976748611263,0.8695404642017435,0.7902257153577068,0.7624257906842027,0.737796719596709,0.723845135614263,0.7169893436453243,0.725599124644865,0.709329230809919,0.6755379077916088,0.6855400709272435,0.6669161371220607,0.6474306066534583,0.579996473480773,0.5754457297651527,0.5544303626978178,0.5408912333504414,0.4259426079646149,0.35789615420325416,0.47894502982967513,0.547395159000184,0.34908054322733184,0.14533078196845595,0.08213963486630416,0.007435274122584268,-0.09391081058571404,-0.08369380391952963,-0.19462368473283442,-0.2880430438084367,-0.3971238913369156,-0.393934690957803,-0.5081156913897926,-0.7605698412351022,-0.7961554077592596,-1.0
-1.0,-0.45824087827680116,-0.25822095588406824,-0.09708964090398875,-0.3516183508216275,-0.23356391426890621,-0.03670985701466756,0.0003952824585435888,-0.13303900973288119,-0.10734725482655616,-0.12597476833043297,-0.010473622664091575,-0.08804494590081824,0.07305811956936381,0.10675492431735023,0.19047057927668343,0.1925291445686288,0.09520865307050386,0.16791262049654665,0.27375783377844276,0.4443728124945707,0.540060777662172,0.6923408656359049,0.9518363986820622,0.9776370822927223,0.9573193233317265,0.8423752280828327,0.8456981791598339,0.8880731583770127,1.0,0.9089462202963781,0.9990574669480057,0.8245726506796514,0.8183163163087328,0.8106365268656375,0.8568313604026523,0.808424149831457
0.6454709084944763,0.4858946974604659,0.6086020741598359,0.52915063953681,0.4765876125467372,0.573792729466782,0.6556049101047969,0.7849301346276139,0.7661366960435965,0.9597527302586057,0.987239078579754,1.0,0.8727970089815227,0.8243414733796546,0.6415780010921757,0.4981750811043484,0.29861594450045437,0.06620112210565976,-0.2135841316687731,-0.43378145519511646,-0.5514057206680703,-0.5667034433168929,-0.5668360109831876,-0.7008693988531101,-0.836878133766511,-0.8760437569541933,-0.9194780937561363,-0.9384857175464689,-0.955957464683745,-0.9605228753802016,-0.9763124729390832,-0.9560100185465953,-0.9779231373292506,-0.9570220360904873,-0.9692603575748456,-0.9452599629166712,-1.0
-1.0,-0.42016060951897816,-0.19151628570529555,0.023838470976274673,0.09511062087453648,0.16759519427802605,0.19488815638076562,0.19564115988876307,0.18880502801900967,0.20459968336512513,0.20687461922713002,0.21692406653756113,0.25593432671623684,0.28641527316687343,0.47089454274387266,0.450999288949431,0.5192406229357405,0.5910025672593764,0.6358503880655397,0.6102336015725962,0.6785112232059594,0.8494256392168404,1.0,0.5135647228720066,0.06546761405528523,0.05336953167528824,-0.004158353786355207,-0.08849487173640314,-0.0246302945254,-0.050857788821683236,-0.13140725524881103,-0.30319908087655456,-0.3504036898188898,-0.4634877009480486,-0.6009272976181723,-0.8221614300434689,-0.9401940584551675
-0.059075419812860464,-0.38346754368843516,-0.5775048771218338,-0.7090035171935147,-0.8220558724867483,-0.8813580338293497,-0.9270371081372404,-0.9437944960889476,-0.9551351003410729,-0.9690232580201581,-0.9657219106693508,-0.9755600823703474,-0.9709027598350429,-0.9703811265482615,-0.9590321397541364,-0.9652357131532706,-0.9894604980841997,-0.976913929618786,-0.9877974838437394,-1.0,-0.9975395372915251,-0.9633059148826916,-0.9207088987188315,-0.9598834503972236,-0.962453742806621,-0.5658969846098987,-0.36925367286454935,-0.19654795323634688,0.027847889109457125,0.2490723004657489,0.4247349616713738,0.6057255399516954,0.7585442076788336,0.8901424872563084,0.9437210145737687,0.9653447955796275,1.0
-0.11707318216518903,-0.19964599859632204,-0.27099901887571265,-0.4219165949227227,-0.49254740594505286,-0.566755861098887,-0.5538182531754849,-0.5534615087382376,-0.643594749809646,-0.7894027089395979,-0.8203345394266283,-0.8396797178682783,-0.8604136618447333,-0.8590707770261148,-0.8865951240947345,-1.0,-0.9966516218454682,-0.987899805963141,-0.9688276398255115,-0.8868514489338453,-0.7851089761843452,-0.8239978829717567,-0.7748105111104523,-0.5846976639098467,-0.34951663287948853,-0.31269239782572356,-0.2594727902666889,-0.1695170867613015,-0.026712735007099586,0.15644154094800045,0.48886048889359546,0.7654712598206703,0.9420842785867507,1.0,0.9420659291746545,0.8012255595929201,0.3142346355214831
0.8082207905638374,0.8444070261037451,-0.10400815384539053,-0.5667623204553851,-1.0,-0.5863947753613933,-0.5192585543634514,-0.4448746755483055,-0.3951032968448459,-0.4752959594310544,-0.3858669476537331,-0.12200937939441203,0.08759303329239865,0.3062751115624831,-0.11514093183647878,-0.3555302797788187,-0.6763363808320428,-0.7872633057252859,-0.5823856736491457,-0.4613233211922715,-0.5098286776627783,-0.26795854059768465,-0.8618838915205416,-0.5618031145888321,-0.943018011577159,-0.32635738355221444,-0.10896344164185257,0.18263843014338232,0.47599676693436055,0.6962239994538697,0.8301699745045055,0.8901613659355847,0.9460940100501307,1.0,0.9236973413186151,0.7889702406668644,0.7201906666157261
-0.8477117314158811,-0.7004446549104504,-0.50364562695101,-0.26129042993549756,-0.18073206602482794,-0.00832884889975316,0.5608514643517672,1.0,-0.2785692288357834,0.4687785500881392,-0.4240413134973543,-1.0,-0.36833316393474946,-0.4922554322193621,-0.3143078686436972,-0.02581922121332947,0.3296832210833758,-0.032888287903451,-0.11289554924498946,-0.00965965077793729,0.4805956497757178,0.010012590893345275,-0.2172774854915146,-0.4388053667127617,-0.536873337227058,-0.4740764629157779,-0.5011276168503624,-0.2859539069146724,-0.2415558992903808,-0.36471281300224956,-0.275673917888131,-0.39123037630922664,-0.29421758291427746,-0.19384867428548425,-0.16608952126586118,-0.12760712642722827,-0.019864294628230916
1.0,0.8403956627183389,0.7790521526551424,0.6587143406083529,0.6559113209368537,0.646230841749383,0.7781151606769028,0.7927104517930885,0.6519844600163456,0.7357459422893522,0.5840738161573298,0.7826877511829937,0.778352228591789,0.67367525961467,0.4084513607380742,0.3118747394885293,0.42481775325600357,0.34777547013040455,0.13039042571399873,0.02486068126466101,-0.018002821518763756,-0.20813311397591683,-0.5416982874907457,-0.6237142024231286,-0.54198998883045,-0.674620988663378,-0.53065420886937,-0.7336922617074741,-0.5622649185200925,-0.6440076236197342,-0.5804153267796299,-0.6303608639603835,-0.7012019162780967,-0.764496500447937,-0.7837994589761748,-0.8997921283871496,-1.0
-1.0,-0.9583564605921457,-0.8223429651569443,-0.6810489207600792,-0.5551643441580418,-0.4536121330461672,-0.23858461918351082,-0.2948650652530349,-0.10248817604226845,0.015102072151043311,0.23425856820014146,0.4018291789613533,0.531483058782894,0.64775800631317,0.6546797130426993,0.7633672963304534,0.7395985714648259,0.8213188190344378,0.8796097080675611,0.9694347454431238,0.9358508716641529,1.0,0.9598877592173085,0.9235155229950023,0.9251432593197677,0.8653115342393991,0.7679564709789355,0.6932889207909152,0.6573841735949337,0.604777371510151,0.5060263352115226,0.5074363873364787,0.3134013662868762,0.012766685350399376,0.004745110485177673,-0.1112226443533012,-0.1693553489722497
-0.918836653078783,-0.2104744233935878,-0.09336077732666526,-0.33160685727798345,-0.8111567359669783,-0.22449666795271028,0.19392960283812677,0.37071327457884684,-1.0,-0.3763250565447812,0.6632244065596304,0.20208086567747818,0.4697877423210213,-0.0924172476837698,-0.7317563840080279,0.11324900016509831,-0.29950884989033855,0.47147301588556245,0.14993292689687743,-0.008959399020947667,-0.12125906403805387,-0.20653848988634504,0.708817427823554,1.0,-0.07565380861432214,-0.35527093029596346,-0.19263670217711526,0.6249041061668779,-0.19899040596157413,0.4961726847642913,-0.44914710015379833,-0.38852112036374653,-0.7543620573755324,-0.27219393689165916,-0.18313904837079953,0.48413611234681686,-0.14316509328594784
-1.0,-0.9458034340330085,-0.8993754542002268,-0.8125758574775239,-0.7250752527388924,-0.6804405133863167,-0.47055242267644215,-0.2531870031235318,-0.3390479901232558,-0.008527675473939844,0.20052686366703543,0.7177710661679619,1.0,0.9372821493548942,0.9589474459510954,0.9998197512779377,0.9990596594808117,0.9654860164179913,0.8513958320558235,0.6585336203225864,-0.18462006272675702,-0.11932958665103455,0.04036981854355992,0.2236905740291082,0.19546931745286433,0.2090448298646932,0.21050074890318426,0.21528228029000096,0.23972394070402459,0.2161262803359607,0.30356895942626716,0.3495269590350638,0.4204787348390726,0.45518279479747425,0.378762863153707,0.40908620758873937,0.4950526576861982
-1.0,-0.8270244119366896,-0.6543460695413669,-0.4092040355886837,-0.16502813639785874,-0.05166321677952357,0.06508543119995935,0.16117084306072305,0.3343707341948876,0.40609371287567453,0.5045421249581463,0.5762880229283094,0.6481198722256571,0.8565962478183462,0.7324663401175726,0.7924728062373441,0.9173332686525135,0.9408071879920512,0.9797282793357387,0.9992864122144363,1.0,0.9521478506946501,0.8947866373561,0.856789313304414,0.8261922954199095,0.7457694495072174,0.6745465068619414,0.6192490344728323,0.5520969557552029,0.40423489021864967,0.30463171858391314,0.1699050889291185,0.09776774430143642,0.04740464982446979,-0.08279468791179356,-0.14119451688134554,-0.21981909047569537
0.7679817026291789,0.07379084676490777,-0.7648763358615984,-1.0,-0.9606516335186023,-0.4952683897833967,-0.9786260784100522,-0.9053311827345837,-0.7805123397416921,-0.7665052520070097,-0.7737230807994445,-0.8642434585270306,-0.723867324379362,-0.7826206924993766,-0.6476414109336901,-0.5547128163604109,-0.4139907868452284,-0.28989765009578383,-0.24553203095128395,-0.3800588646629727,-0.18022212377239843,-0.20999457173396874,-0.1891626186724764,-0.1764935994116109,-0.04326671322055675,0.10897077198149163,0.101233366143898,0.08331656767077744,-0.19477465752187284,-0.2782981365304431,-0.43632577844395926,-0.3745658027893034,0.4831538328506382,0.357658098843306,0.8950247073787585,1.0,0.7186913675926068
-0.8115210576397496,-0.8965010574694234,-0.9800778015538131,-1.0,-0.6890485894309156,-0.8056282846922131,-0.8380173706862037,-0.6918404644367023,-0.6491270455542597,-0.5939644973768868,-0.19082678681109055,-0.45011089747969424,-0.6446634593201915,-0.2731816257953341,-0.2686065398533125,0.25747120805376,-0.06760715102825299,0.4523030159105954,0.3154262409779127,0.1878716792947166,0.1313464547199461,0.3411701569142995,0.6902825985205754,0.7630752168819153,0.6244181204182755,0.9922894714732324,0.738438468576254,0.6919600786703977,1.0,0.6012360859646,0.8557003279922883,0.727970306959207,0.5959866317368179,0.25479175245573993,0.47328192458105334,0.035694509304388555,0.4329219334387855
