0.8887389067036893,0.707779266391189,0.4038677703996121,0.05391858475878464,-0.2707287650280621,-0.7228202576425851,-0.8240261746427064,-0.8350086457586723,-1.0,-0.7022474828420835,-0.3130698809091871,0.05412901582354657,0.049643415013531866,0.14466823180523591,0.28362668072651265,0.32032546566568043,0.4079676192490591,0.25903063027511974,0.31699849549132897,0.5292490802700274,0.9657196773187717,0.9206975346286501,1.0,0.8869257233567394,0.7344491863604443,0.6860537976242627,0.5430310632261859,0.43346005464851345,0.348071205014282,0.24394273393344723,0.2750412917099787,0.2669992432511774,0.3071883818148886,0.3490170587078958,0.38777919442926523,0.4180741653416149,0.4319328904730104,0.44160166725039796
0.5173770214916142,0.741285299258339,0.6596743209212472,0.7744407117755601,0.8730827985494773,0.9091887929191242,0.944248854415084,1.0,0.9673099354419092,0.9391353252172154,0.7730671087420571,0.687225975914916,0.6803049322891481,0.6061461296609483,0.5683564405610197,0.586227709331175,0.5131003302613815,0.5601607928466599,0.6679869094934696,0.6374246120727447,0.6383452600580517,0.5920454671891511,0.5820518922224514,0.5848491672640963,0.5363978235778113,0.4550815619737072,0.2837755640739641,0.22052079213393005,0.024670376810172145,-0.27122318296345627,-0.574475531539888,-0.8236172775528602,-0.8985247898245384,-1.0,-0.9983999955982212,-0.9946519713503678,-0.9139618814070553,-0.9292627619642647
-0.3969126209947489,-0.4889136731033099,-0.6194213231523937,-0.690066867505154,-0.8683654293010667,-0.9192277674706035,-0.9734662728570537,-0.9858373844737205,-1.0,-0.960745289009532,-0.8980333308948766,-0.840067986544693,-0.8063189324420785,-0.783382945419306,-0.6791089986495351,-0.7204165894225558,-0.5888098093881444,-0.6635766357547459,-0.6461335745512335,-0.6656057008970557,-0.6655144687533818,-0.7013548516045853,-0.7365126157065687,-0.7835911500195227,-0.6867995730013539,-0.6538051156386127,-0.5466671166515719,-0.31173092098712796,-0.15488451703663142,0.28719974091506484,0.42248965828975193,0.7104227970813959,0.6888171795496445,0.7961123762622617,0.9640790652589557,1.0,0.9546796856217459,0.9336185666032215
1.0,0.4393833583632827,-0.3865286097791283,-0.825799592825077,-0.6149473071996621,-0.731125016033769,-0.7270020027888182,-0.8043386225674207,-0.6720878684251759,-0.43672664414604634,-0.31432962812315235,-0.32169934204212436,-0.24344347730293026,-0.1992851143863026,-0.1840691902635021,-0.14965077244957092,-0.21896949192059456,-0.8557938416900944,-1.0,-0.9881926620968017,-0.8384666458225631,-0.5637722152393791,-0.4725539407910382,-0.09714304532189622,0.06972594476476335,0.7075527252614282,0.7540236998919092,0.6410524590803268,0.5496291696943814,0.23129735621992942,0.270873993003901,0.13191007162313806,-0.07910634175270193,-0.08026130328524761,-0.15540372256796375,-0.23527576109198656,-0.14625841940527262,-0.104336241511637
0.2166216406058583,0.25194111520212625,0.22914374320895603,0.2439758632925375,0.28265799170927175,0.28883912733942596,0.3374997572575069,0.395318841874021,0.450606430587023,0.030758714547675536,-0.443703897220716,-0.7903004416685422,-0.6547830418991938,-0.6812469471606863,-0.8337149692357193,-0.899972366216338,-1.0,-0.9067370158279509,-0.9242158154031745,-0.9423720621690267,-0.9163578357379867,-0.8856756925291097,-0.8515818083681299,-0.6971735294077505,-0.4832513904227925,-0.2919302958273362,-0.2535917443937794,-0.07624412992529428,0.1358407323388311,0.32857778572991014,0.6804412059545137,0.6577028206938238,0.8025331095775021,0.8879322090019912,0.9512117461712954,0.9996907421739849,0.9655199630673361,1.0
0.05163446276541417,-0.164499198808,-0.40690234720903695,-0.5560520306780026,-0.7363170881368304,-0.7878551914105302,-0.8794212676115086,-0.9997460395101377,-1.0,-0.4951481870234037,0.07858038170778348,0.23585789997348017,0.2989074291435265,0.48335294170532817,0.8398868372615789,0.8509523793481537,1.0,0.8250659429549632,0.857748671115967,0.8504151847509032,0.7359276720692329,0.6788061561334195,0.4761633893463275,0.0449623906242016,0.04888945040500059,-0.06190376286741206,-0.15599663015217324,-0.3072122971544605,-0.32104468594176416,-0.3597509603671132,-0.4983210029524754,-0.5137738042791793,-0.6100238907141045,-0.6919227508006713,-0.7806503384131488,-0.7867198267880016,-0.7315290084672765,-0.5690026666254331
0.3399719680888096,0.33037175278767794,0.3515407689781289,0.2983015739205923,0.2232674592599695,0.14146238185012128,0.02927829081913269,0.08183235160253921,0.07366670453949387,0.33154271421587844,0.4310231561117053,0.6892237291917191,0.9184711975966551,0.8501522510425192,0.7481249624394974,0.914384188300235,0.9216388557447903,1.0,0.9219807676151903,0.9955218052192469,0.9995048331350116,0.8652771121551659,0.5607496729943138,0.46495785908281784,0.2907955547422223,0.05869009260247826,0.11048925181833824,-0.10012334828622083,-0.2868784175995992,-0.42242074909748684,-0.6736550930342049,-0.6741206536240987,-0.6496946272733324,-0.8191929028755812,-0.8282347272880352,-0.8589588084730067,-0.9545384017872687,-1.0
0.9488214755218858,1.0,0.9729882630203155,0.9658597547959689,0.9205449556707592,0.9431096600227338,0.8771391329504032,0.9107427537901311,0.9150651516405759,0.8733851790548137,0.8423882490385766,0.7847650861140358,0.7423483288300465,0.7291414479512672,0.48031468164907376,0.22780004799444087,0.12779105790188416,-0.13687636644738554,-0.14720353038971057,-0.26277718047774135,-0.25384659535011245,-0.28265610513424955,-0.20544132610841725,-0.1735720173244868,-0.2000853837268819,-0.20770325700177283,-0.2297620314174228,-0.23019783340418243,-0.2986306727463295,-0.35328894896598617,-0.3643890545171691,-0.639924563465202,-1.0,-0.9458576653154002,-0.8207998348742908,-0.6450141426521425,-0.5123989766936634,-0.4871685775775192
-0.22293667333525913,-0.1817312973358941,-0.14532142316886265,-0.18426901813238228,-0.222479509866916,-0.2750681463636514,-0.3189570266495608,-0.36419522586360276,-0.4377873527658064,0.02341603022455896,0.30980170183865585,0.5114836094249162,0.6861222960917108,0.8691473537471042,0.858481322725916,0.8878489632516269,0.9306469062497178,0.8942588096577899,0.9282330705727277,1.0,0.9678581883078745,0.902573666041091,0.8302783727113054,0.7269625194564597,0.479657771202461,0.344871806597256,0.0423716314616307,0.02275139949468752,-0.29168537782329684,-0.32111432082940683,-0.6206172963545058,-0.7285541804832031,-0.7453740444138384,-0.8296338061285702,-1.0,-0.8760573267340683,-0.8213530509764184,-0.7679405556496004
-0.3191493063876142,-0.5510018164993019,-0.6233986500778994,-0.6840490628971314,-0.7331175731673869,-0.7759450610715546,-0.8548939437271383,-0.9409743027379466,-0.9882681112913625,-0.9973074032978382,-1.0,-0.9851229160564375,-0.968362475456789,-0.9467505579002529,-0.9406272069836193,-0.9179321172962763,-0.903376607319543,-0.7722393150346987,-0.6695908173005972,-0.5886152212077186,-0.31127213599184655,-0.08596613349383708,0.10836672975429962,0.3805314815076055,0.5593255758319,0.7472893609619731,0.8920936495725693,0.9715793019329564,1.0,0.974522144966302,0.9101495734495124,0.8358945694189559,0.7747072705163576,0.7137137280487336,0.5999796611148815,0.5914938335113908,0.5335588604999502,0.48717863815268814
-0.8195757324008628,-0.7831811131176123,-0.8074730473268483,-0.8755506985130361,-0.9647789321565479,-1.0,-0.8938110361545969,-0.7333761444013001,-0.6070062201214272,-0.6265550039937089,-0.6093719992200988,-0.5875900904064277,-0.5665289086579615,-0.5583670532753062,-0.5496516158494948,-0.4715738823622777,-0.40623036843420435,-0.35615006189647613,-0.5602143358942944,-0.3571979216460661,-0.3348756282763239,-0.38466133185952767,-0.20590253517475454,-0.010770927171142142,0.11100031521782294,0.20456898673407675,0.3444164444672202,0.46461275386709033,0.6070236108094114,0.8471603507944776,0.8200959321161763,0.9439583056613845,0.9224264149585806,0.9302322167757435,0.9207838110139892,0.954186070811941,0.9642971718375681,1.0
0.13146754190996068,-0.15309581059165778,-0.6021699418812927,-0.6934746267213191,-0.6588189195260192,-0.6316336360236114,-0.7916361637823209,-0.9651327072034704,-1.0,-0.8809397593616461,-0.7322776491419922,-0.732327856588187,-0.7251120562759963,-0.6857516232747944,-0.6956628191200402,-0.8547285057723052,-0.8567972657268215,-0.6153711032141569,1.0,0.6064198840894219,0.557908486369542,0.897144312234025,0.8911382997371988,0.6239290585858797,0.5560301163023589,0.5442531212865864,0.41297737340142526,0.3417753616928938,0.29910747535685545,0.09595337186468322,0.030285494259009393,-0.0789106314427458,0.020067790524809226,0.20539042511963768,0.0671636193941445,-0.051005694029323756,-0.17062129041529084,-0.25733636982931873
-0.007824977439842451,-0.10738844812021975,0.04136762835533858,0.8814637420764326,0.5557228992681489,0.1656526201574413,1.0,-0.10144490503343984,-0.6814072113791947,0.10074831271291096,-0.40966958256430874,-0.13864448417962671,-0.15724322640491917,-0.6625119991366764,-0.7852709412513307,-0.720375320295624,-0.6941464404641555,-0.8072791589738072,-1.0,-0.6380037932193654,-0.5581378248120326,-0.6555802271696787,-0.5775808409650721,-0.4160584095645191,-0.581060314612809,-0.43073747855699274,-0.41495147655633824,-0.36198347017343313,-0.39503091680399927,-0.19073584350974693,-0.22301587143378743,-0.25149204350465226,-0.12459755243443871,-0.3246962527196934,-0.4605740983391655,-0.5670999362197697,-0.5189192428950182,-0.40258356752292124
