0.9312546255111425,1.0,0.997159282045915,0.8871038880458104,0.8445379721759154,0.8073993227130352,0.8013590592738227,0.7928668077058212,0.7706195007811976,0.7623814187143507,0.7512278629577855,0.7526781242290814,0.7295636507711052,0.6767861014136309,0.678804506275744,0.602628411664885,0.5503143478683401,0.40219333328349616,0.2703989713610777,-0.006047739012775777,-0.3345244413877657,-0.6583662881534587,-0.9475214735850607,-0.9895341970112655,-1.0
-0.2985294117647065,-0.22500000000000053,-0.12499999999999845,-0.06323529411764095,0.3147058823529416,0.3426470588235333,0.45000000000000506,0.7235294117647069,0.6882352941176537,0.7764705882352991,0.8529411764705881,0.9367647058823549,0.923529411764711,0.9000000000000061,0.8544117647058838,0.8544117647058838,0.8191176470588222,0.8514705882353006,1.0,0.9808823529411819,0.8985294117647105,0.8132352941176479,0.5911764705882345,-0.48382352941176276,-1.0
1.0,0.3993442622950798,0.4819672131147543,0.18295081967213167,0.029508196721311775,-0.3101639344262258,-0.32590163934425975,-0.4636065573770456,-0.5659016393442589,-0.6367213114754116,-0.691803278688523,-0.7639344262295057,-0.7455737704918044,-0.7455737704918044,-0.7718032786885227,-0.7718032786885227,-0.7704918032786853,-0.805901639344258,-0.8596721311475394,-0.8845901639344204,-0.9213114754098304,-1.0,-0.9750819672131117,-0.23672131147540565,-0.21180327868852467
0.625308484384308,0.5144881286699006,0.1298825631861118,0.08943919666411371,-0.21815164666836873,-0.3098459705556976,-0.3392051740277424,-0.39834907667432573,-0.5479108161007575,-0.5621649221342866,-0.6123734150285085,-0.6836439451961536,-0.7532124925538252,-0.8283124840439112,-0.9289422176836017,-1.0,-0.9891498595864185,-0.9923410773551188,-0.898519274955323,-0.7659773636286277,-0.524721300314867,-0.1490085950131903,0.2599991490085949,0.6316909199217089,1.0
1.0,0.8358103793733624,0.8731972609375347,0.8201774665874011,0.7855208402140168,0.7576898518176016,0.7335579188409624,0.6824977431358301,0.67690512363212,0.5987185415152916,0.5979699231565272,0.5723407534623599,0.5287667613448708,0.46449567342625,0.3773036528172271,0.32133342140608123,0.12889446682960126,-0.003544928110619572,-0.320760948543497,-0.5972873593588301,-0.8146068652707135,-0.9896514520994341,-1.0,-0.9200739811083954,-0.7062773851201092
-0.0006912641493131977,0.03689622396958403,0.047870042339928975,0.07984100924565807,0.21195886978311584,0.5490365505918948,0.520953944526052,0.6257668711656441,0.9032230190961721,1.0,0.8781646936835736,0.8518102479910135,0.9392551628791153,0.9204182148103341,0.9090123563466688,0.9243929836688844,0.9084075002160199,0.2968115441112935,0.1462887755983755,-0.19934329905815285,-0.28998531063682687,-0.33897865721939024,-0.47584895878337496,-0.6965350384515683,-1.0
0.2835592260814548,0.3435678843784342,0.30413933197908727,0.2734356788437846,0.27636617935995234,0.2713044057411167,0.26910653035399057,0.2665756435445734,0.28282660095241297,0.33177928002930535,0.37280628725565257,0.4782377035532317,0.6319557760831198,0.5880648706250622,0.7413167271637422,0.7617636284924569,0.871390988710913,0.9406573645476042,0.975157347897033,1.0,0.7194711778614005,0.16174364780712014,-0.3696759798861099,-0.5184654833660793,-1.0
-0.9897476236140511,-0.9963763152428974,-1.0,-0.9711872870532813,-0.8502799517431249,-0.7300796768733786,-0.6523914109833001,-0.5906120050024526,-0.3876856586047046,-0.18191339393430528,-0.27685393457039453,-0.3543654353503706,-0.28047761932749715,-0.1001153392343419,-0.0969070524859803,-0.05263623066079215,0.06067904317045891,0.15822686918056106,0.19026554538665152,0.23362602689481138,0.226714511089801,0.3731290517877581,0.35942975575480896,0.6360830619252371,1.0
-0.9842678952691313,-0.7646552047046484,-1.0,-0.9091658238753417,-0.7523504513615763,-0.6388732816421321,-0.6790276060980635,-0.57304191482189,-0.5916769674495262,-0.48895006929617557,-0.40060680975390484,-0.3043038543656591,-0.29920964902423486,-0.2730082031688953,-0.12662471438738432,-0.02622017455144776,0.16713488406937116,0.1647001535753081,0.1848335018915983,0.3464434206090572,0.7645802899202159,1.0,0.9541146945349663,0.8441772483799679,0.6700003745739223
-0.5816527866752079,-0.7131582319026264,-0.7241255605381163,-0.6858424087123638,-0.6337732222934016,-0.5772453555413196,-0.5296860986547084,-0.48740550928891735,-0.4644458680333118,-0.4615246636771301,-0.46808456117873165,-0.4729532351057012,-0.5095964125560538,-0.6101985906470211,-0.7357078795643818,-0.9399871877001922,-1.0,-0.7384753363228698,-0.6691351697629724,-0.5289173606662396,-0.14516335682254955,0.19989750160153763,0.4466111467008329,0.8206790518898144,1.0
