-0.6774070672252837,-0.5846920351686715,-0.82261084547827,-0.6825844465465944,-0.662994191777246,-0.6909172685759635,-0.6561045535218117,-0.7118249159304024,-0.8036793336139765,-0.8848813583635906,-1.0,-0.9199309072313536,-0.9776330261815478,-0.978587235442334,-0.9672421686291637,-0.9667964384709105,-0.9399032430237537,-0.9276405475522785,-0.8974588040055284,-0.7885372736851571,-0.7270245847096684,-0.6381234718034974,-0.5304605064268337,0.07180693848219954,0.19698636147192494,0.895502325193587,0.9035107422576576,0.9510936480476064,1.0,0.9494621339816369,0.9902843558924319
-0.9952853910662877,-1.0,-0.9424772387215922,-0.8251170078999848,-0.7134013882287649,-0.5430046283001335,-0.2021939831353997,-0.21098460382826478,-0.11905321284010728,-0.03413232041971059,0.0626442216292522,0.18599780168217817,0.29609990146754384,0.4098420876249085,0.49072955313374655,0.5833253451954679,0.620795481203112,0.6591552339670868,0.7427226189824545,0.7102065358731984,0.7342880561963228,0.7021731718685666,0.7951959605317307,0.8900956193959177,0.9318545430763547,0.9805866260296252,1.0,0.9795572768716094,0.9906032937063187,0.9667988821225564,0.9170301333176925
0.9901627098722909,1.0,0.9526692665481344,0.9398546349698693,0.7189389360102536,0.6719106023692913,0.3620248342422525,0.2776078882631856,0.2517141435740362,0.1711019061100012,0.06278863080819441,-0.1659327156159679,-0.17904821913298596,-0.3149249009533881,-0.513991114467846,-0.5587292585178016,-0.7049237195456148,-0.835754636498464,-0.830853737633988,-0.9227471200145603,-0.9264060941763321,-0.9631982214560713,-0.9677806585798612,-0.9694465878181093,-0.9973447383592926,-1.0,-0.977233748847325,-0.9762569723436734,-0.9804221010480516,-0.9190645448291186,-0.7151217070006308
0.6186905488819345,0.29676589417340304,0.027503045776422708,-0.47053662086165193,-0.8851572078180697,-0.7742306136775473,-0.5371638113794153,-0.1943304022500626,-0.012629528445551319,0.2629069414773195,-0.03515313049105451,-0.6277575521920535,-1.0,-0.5863645700119186,-0.470409819762307,-0.1596986548288416,0.021576552275084815,0.26443124698212817,0.5572433770188137,0.5854027804308779,0.6316731405749987,0.4470367155084358,0.4650102686271822,0.4812540611789662,0.587971635474192,0.473915807966623,0.5878953114501704,0.6118069599621119,0.7033428142762803,0.770859017407002,1.0
0.04345275088721112,-1.0,-0.8057661718641775,-0.7914961373131089,-0.8212857172725274,-0.7941273635247084,-0.4839461049029603,-0.09453513881119557,0.27793196464186076,0.6496428795068523,0.7964038235976676,0.7732541623098641,0.8028796463990451,0.8441992508410612,0.871107455647727,0.9249136639461499,0.98338325918949,1.0,0.9838914264303935,0.9546407150406035,0.9079203697582743,0.8722784589729433,0.8488601706366166,0.8084346196465029,0.7340106525411481,0.7249822494823368,0.6657035397575255,0.6249322204730974,0.5939960036209897,0.5978192086477288,0.5901227381667651
-0.43141546540472087,-0.4324970581552735,-0.5696283107633207,-0.6173710288550736,-0.530729624869017,-0.4636580975042991,-0.4272602252757558,-0.44473077724965804,-0.4649943845753751,-0.6512462518361307,-0.8394722523437845,-0.9862559245029927,-0.9653622943377803,-0.9991080951556177,-0.9758228463935583,-0.9857101615694782,-0.9982786051346941,-1.0,-0.8922299115537641,-0.6017108952025496,-0.25399388313903104,0.024189081884153252,0.1912883778595147,0.2787708237764608,0.3289421718670482,0.36018985355602995,0.5264631413109286,0.7336079164674618,0.8816354054441711,0.9718983688985379,1.0
-0.8321169899682173,-0.9319858378037391,-0.9390364892602059,-0.8655517967231557,-0.8196440281642062,-0.8205821842756442,-0.8736718172931174,-0.9363406843234485,-1.0,-0.9890976638230401,-0.930130770406157,-0.8769871113817586,-0.8353774925862272,-0.8715250564342903,-0.9324140622180239,-0.9469992046534235,-0.9298508996550591,-0.8636169625333677,-0.7697013952360063,-0.6871345691569836,-0.6146244580659851,-0.5150743240385651,-0.3559218652795517,-0.11474626686753797,0.13773955961266449,0.35614036673905747,0.5748643547447985,0.7479000720859539,0.8823399945995467,0.954144648467621,1.0
-0.24758611205486558,-0.2423523989564923,0.5699716937052175,-1.0,-0.7968544702026061,-0.41110961522203116,-0.6901991871953864,-0.17977524729684602,-0.07768453626461491,0.34176819106786827,1.0,0.4098400715639996,0.260242578422452,-0.10946297738603916,0.1437004112093898,-0.5340104074733673,0.3511697196022727,-0.7826667243595703,-0.6154560567486236,0.9069023749194287,-0.18455462218051566,0.06822531464591886,0.1639316966209432,0.08163227737906653,0.11547581868209367,0.058695474019854865,0.022340693424714564,0.07377638916086648,0.08766122475374272,0.05664691316371262,0.06913381840227428
1.0,-0.651678432756837,-0.4411885266057822,-0.4268969908221869,-0.37824226015338336,-0.39730901685238196,-0.49451774038319074,-0.5716524305833144,-0.857910502261386,-0.7794285666650671,-0.9288066411740409,-0.9248331297878702,-0.9320994224901974,-0.9216518355433103,-0.9672590821186686,-0.9802856944818336,-1.0,-0.9847615874531803,-0.9931136298275803,-0.9731757932710493,-0.957356468298196,-0.9198193980662268,-0.9180903106297369,-0.8971133781348614,-0.8863215827852082,-0.8713373095515935,-0.849287526625495,-0.8006360647851443,-0.811571781927868,-0.7969800990642084,-0.7841518146488158
-0.8422858330681455,-0.8475677404337476,-0.7396901345739597,-0.6077011174239246,-0.4665907236370619,-0.4068333635314402,-0.5025710083045687,-0.5660476596641556,-0.7622935053028704,-1.0,-0.9483916233317392,-0.8198818319603434,-0.7560689498465547,-0.6979398272735988,-0.6499278827602843,-0.6488955455689867,-0.6569956910979735,-0.47956935761070396,-0.16813571071694644,0.05865586632675335,0.23292924278680793,0.19940129041515564,0.18636752563971237,0.27332698522530885,0.31808497093869326,0.371906073458218,0.48889413542235416,0.6524570829222329,0.7548887893602962,0.8650239773015995,1.0
