0.30163620883724973,0.7681662620994627,0.1261896879348814,-0.48772978077115214,-0.8081639022775801,-1.0,-0.9704758160208969,-0.7479392342278397,-0.4191377791518145,-0.15261864754815513,0.021363750375805513,0.17571302047091963,0.27207839117787724,0.32213345177681796,0.3877956770517019,0.44320912541101776,0.48481939082099546,0.5213147207692108,0.5121421843133458,0.4886660663792717,0.49619214646462195,0.4690687832087994,0.45020302243211874,0.47042442629470105,0.5490099547737832,0.7194082928765411,0.716312890567455,0.918328665294212,0.9292829772368472,1.0
-1.0,-0.9509004767489255,-0.7658608975582815,-0.5417130978921442,-0.32188009549962293,-0.11602126384813238,0.17683836546526788,0.21411946915361257,0.3074468206174801,0.4346508133421414,0.5545712809722083,0.6561217648957753,0.735384180709612,0.7898470816891008,0.8847704436437251,0.9143141621681765,0.9615527220512474,0.970977600260359,0.9711549035386753,1.0,0.9971823052467861,0.9852061072404441,0.9255564113772146,0.7310313373263115,0.7219041299564537,0.6014914885802005,0.46479286745455495,0.19247446489311426,0.17509267687847618,0.06463792598735063
0.986516700433655,1.0,0.8602398606024795,0.6430898591754761,0.42441343466856307,0.23115645472260793,0.06964816248152306,-0.07261697092608055,-0.24505883659052796,-0.28936961424321284,-0.38673335434273093,-0.4861326556864607,-0.5845311621900335,-0.6479740878375828,-0.707386265467886,-0.7761560992009281,-0.8645799909707087,-0.9557004068797804,-0.9674960025586213,-0.9877895348439844,-1.0,-0.9847483815163676,-0.9131404408941385,-0.8495138020575105,-0.6604572726000537,-0.44119197471271665,-0.3524687406874206,-0.2846325361095229,-0.15173450380914966,0.10412288537960257
-0.45216850697958144,-0.9843898422584089,-1.0,-0.6558012686415926,-0.4427855823399216,-0.036738031277202765,0.177580414322551,0.35739355912656445,0.5114865991944069,0.5594407611826238,0.645546733751758,0.7463765342810533,0.7771674980103052,0.7392463001354805,0.7117609682856947,0.707909480646759,0.6471175042053374,0.5693344334136325,0.597875175015617,0.5661393755786337,0.6739183882020814,1.0,0.9034933155112619,0.8740673649647415,0.8069554400850991,0.8963015037135695,0.9059706196780244,0.9001799489400315,0.8861147162231431,0.8961473865170415
0.8308516898903608,0.7101887538254572,0.2874583650819238,-0.18186221968562288,-0.5122890591735423,-0.7515374572923825,-1.0,-0.6519774536934846,-0.2622325881986498,-0.08012253180709494,0.05684024278991662,0.12427362889162152,0.1955557345264638,0.25825342364448645,0.3098436644574807,0.43866755304993843,0.5596449440646787,0.5913375606827895,0.6126282351948651,0.6772540097090813,0.8032391199215305,0.7933577412562671,0.8108060348464892,0.8195224368337397,0.8686449749861025,0.8996504269839323,0.924732531540529,0.954929422598656,0.9808880743772801,1.0
-0.3948440259815772,-0.22279342808881542,0.08989000833307736,0.43469323765973833,0.6679998519684616,0.8345654690843856,1.0,0.747749944299116,0.460608627773744,0.22307188202062878,0.2163428782779766,0.17931102037906133,0.11443699052006351,0.07150067611001099,-0.009291467474392356,-0.04827652819482087,-0.2507219021627375,-0.2571857656915958,-0.28828676421955524,-0.3296088360948197,-0.41481634880677254,-0.4240824735032277,-0.56442535892961,-0.7186572922751429,-0.7983575167284641,-0.8626630018166226,-0.8993136456719626,-0.9470242435158035,-1.0,-0.9303806022445414
-0.5198568064265576,-0.0599526374694872,0.16491518111319214,0.656633206364388,0.8601111704461515,0.9992393131235615,1.0,0.7976286211068728,0.5984721084806439,0.4619161977908439,0.36547377419541704,0.28688588223090083,0.1951014029421927,0.17594924039444937,0.09309925493537397,0.022087278848883063,0.037689938802543343,0.056759103347541195,0.09506490384557686,0.04158108368123181,-0.061517179921349974,-0.17826707301335465,-0.35281245408549133,-0.7268253172801717,-0.7660203093865061,-0.8859621453143984,-0.9188876084453548,-1.0,-0.9632544932162667,-0.8716985536421817
-0.11587845952978182,0.02338164970601464,0.3498274385337512,0.30765729101162287,0.7638271104514227,0.9529760872406812,1.0,0.8636438989089139,0.5378658557547953,0.35935024600790855,-0.022857614766421563,0.052211904016043365,-0.11663108466854377,-0.3006147307686916,-0.524445210088574,-0.5540723145925266,-0.6741867482291755,-0.7131272330210163,-0.6430587112333711,-0.5487207009068622,-0.3933839293368663,-0.44726951520745584,-0.5582967633340256,-0.6353845199978225,-1.0,-0.804413025517186,-0.8604196096175826,-0.3143073538643143,0.0811527332689359,0.5406858951646742
0.0761151104065716,0.14141035852862882,-0.395556761745128,-0.49477390678122035,-0.7196859498012669,-0.8899304348291477,-1.0,1.0,0.8903195729073006,0.7304293982756884,0.5867540299045457,0.5022136139953739,0.3774955894551224,0.36963027919765024,0.3121586093922497,0.27483735105686113,0.2602619884493389,0.22622558819516447,0.20091729136111502,0.15354286736506695,0.1461295539098566,0.12254071288076962,0.10597467023842455,0.09534016798686507,0.08403339156457279,0.074568804684505,0.05612491435434985,0.02810121601252802,0.02547863022773833,0.015295572087020037
-0.3953434274444876,-0.40301035654213,0.33575142585199047,0.35341942970213513,0.7402248808134266,0.8482364715779478,1.0,0.03043894983485318,-0.20604492339761604,-0.579761455605865,-0.7368026297027712,-0.8907140925533235,-0.9634430832340094,-0.9973675050331774,-1.0,-0.9964952372456612,-0.7094661610664031,-0.5875418221007005,-0.4437073132139244,-0.31847382712042405,-0.25152905932630065,-0.19555807730674835,-0.1522485121437256,-0.10340180025483803,-0.03235125267304373,0.03725855212657403,0.0785480239145604,0.10378388155492613,0.1016715549225864,0.08186300255234924
