-1.0,-0.9563086197756585,-0.8725739119589468,-0.7132730773740199,-0.6033065019194319,-0.5014794497860107,-0.5397747669483346,-0.5996569698276877,-0.649830270670084,-0.6667889798654276,-0.6512361785191803,-0.6094260149635262,-0.6241508187141153,-0.6230652292276233,-0.6050613200360275,-0.4696553097731099,-0.25922211142978857,-0.11359194412374274,0.08731823996258781,0.26343455706243746,0.38869438656365096,0.5192271951903435,0.644078105333179,0.7767729484252872,0.9150801281919365,1.0
-1.0,-0.7920437110761003,-0.5113476300397215,-0.43155838259021395,-0.24789550541694272,-0.04678663716191689,-0.06729218187980468,0.10307632756401519,0.3279994974260152,0.5898548673522075,0.7031376964223877,0.8121709734288702,0.9207991533370703,0.9283534191644149,0.9216031681610988,0.8625556025763319,0.8743249894798373,0.8979394293336711,0.9243283789204249,0.9443067389808355,0.9156394640802519,0.9236479502771844,0.9547091466140731,0.9867218794122949,1.0,0.9918326295644586
1.0,0.750217673646812,0.4268928070209097,0.36407467154813244,0.22437866230140413,0.10647629942922476,-0.013617683163051009,-0.09435958637322772,-0.31693116250298714,-0.5659957140842138,-0.6411770758254033,-0.7944109154721362,-0.8541497106500032,-0.9349292165788332,-0.9468415717902534,-0.937268338914943,-0.9750221047640213,-0.9709298656200074,-0.983516296489576,-1.0,-0.9510599349908433,-0.9659619304825269,-0.9608734547216,-0.9483406403424217,-0.9579172629158179,-0.9737704704197264
-0.770734305702847,-0.9451654167750322,-0.9271496813490744,-1.0,-0.9832053853786016,-0.87194576374429,-0.6601214237710193,-0.5857196884282727,-0.49075312967494866,-0.40953216107183643,-0.08879405544380425,-0.1294959228575836,0.014888865907912496,0.19686075275026083,0.3460675458975391,0.3631963977544954,0.19416438270022107,0.17714401480431952,0.07697257325602336,0.09110517736582913,0.10317383032238947,0.2221028162951737,0.37272843746869744,0.5321771940873259,0.9575797281735534,1.0
0.08316126147771952,-0.03578542067422863,-0.03790563674525593,-0.3639929270864002,-0.7048210569432858,-0.8378014012343813,-0.8659976284205485,-1.0,-0.5212385891677151,-0.08590039709952269,-0.10567604501896288,0.09744616044976895,0.6978672723247519,1.0,0.9759315439773792,0.9095733778861181,0.7360712216653309,0.7583192949419229,0.6844674730822886,0.6020884589322302,0.5574784723328237,0.52369224536659,0.5186384572923628,0.5233349244429295,0.54751587768054,0.5689954530670074
0.386701476939155,0.4093937929176139,0.4589585186607139,0.9003777713655021,0.9416263393338407,0.9180883041102879,0.9407491216735615,1.0,0.6761175433367428,0.37705771934090704,0.21614644127552562,0.07074817578991599,-0.4659448043076564,-0.8641969169940962,-0.8480429751015554,-1.0,-0.8201001682995108,-0.6758944864119141,-0.6455657853856687,-0.480619592002536,-0.46653674963208447,-0.43368748573299665,-0.38120878540081826,-0.3678905797285641,-0.3528321365739522,-0.32481472887784846
1.0,0.3116495818959555,0.3511957262100185,0.0922384669902152,-0.1093692639170799,0.0881802967436669,-0.04966852408343936,-0.07127174812520032,-0.5646281478610231,-0.404763799926547,-0.2873541825720797,-0.29527622242205376,-0.28942597556996663,-0.5814625488306366,-0.2770322771648279,-0.14593637349082256,-0.24540531268922583,-0.00842658975674937,0.02625097150570066,-0.27221385114410224,-0.1095939178941655,-0.320274125153707,-0.4049094490487716,-0.41557540794830405,-0.6512239899171189,-1.0
0.9178867547826033,0.9996382943761941,1.0,0.9725721799590827,0.9286365056367112,0.9458661909659836,0.9250319737449832,0.8652850220998933,0.8680326936811686,0.8553457786983063,0.8117152880213536,0.7326350554821524,0.7045041089876465,0.5721149794345417,0.4310942545903038,0.3308375664452028,0.030641254966568443,-0.2025150508960193,-0.28653804273267247,-0.5316325568917502,-0.5591304071830454,-0.6585418788654132,-0.9320441768371337,-0.9427746692568998,-1.0,-0.8189250298665783
0.663653165304239,0.6869302884830775,0.7039025954322233,0.7606797863672687,0.8944251926745976,0.9580179077756326,0.9611755849005204,1.0,-1.0,-0.7012440579856132,-0.7847068299020388,-0.5980602421596114,-0.2686544605257515,0.37907053338236163,0.33714177900389086,-0.6424832088805744,-0.4295751740413233,-0.17978417826546234,-0.01917107700816767,0.12599867423787003,0.1575425729649449,0.23397251954066212,0.24400770960695617,0.19441076230181542,0.13618587755423994,0.1099416885504656
-0.5002534187600189,-0.6030345140497069,-0.674562180115962,-0.6724454218604183,-0.6514714265984081,-0.631335991844276,-0.5894686665516772,-0.5642204611019027,-0.8671957350800229,-0.8338112977344828,-0.8253071042401255,-0.8565707747192249,-0.8668859742896267,-0.9115170977019224,-0.9638632580940463,-1.0,-0.7029750784264157,-0.6173248553653523,-0.440764695093373,-0.14709343905852212,0.055448527066569664,0.30384247303538636,0.5280221563417864,0.6995060047640473,0.8625866609741242,1.0
-0.8724876056695681,-0.861064856641569,-0.7753785594268101,-0.7614064219869536,-0.7670108277141853,-0.8303313298715289,-0.9511847330672579,-1.0,-0.9183274803903119,-0.8084282108900103,-0.7820070688420621,-0.743099166595546,-0.6676496615215082,-0.6471269220898305,-0.571124272498085,-0.39713304229069246,-0.4411045259060543,-0.5118924714284435,-0.3364433131581166,0.10396083253663546,0.368297606819026,0.5396815413206861,0.6759677388823211,0.8310321241157206,0.9464492383068193,1.0
0.41127260586856984,-0.6010327058053964,-0.4049784213092167,-0.580695863114927,-1.0,0.8947262051139453,1.0,0.7160572694293523,0.09374538403665245,0.0834960141628931,0.03814082772150451,-0.39144310173767727,0.49861998728629087,0.5951909907850619,0.45369048273720525,0.4254288367041077,-0.07883158855905181,-0.08629121548363505,-0.036217591528333926,0.06463662389480396,0.15445488728250312,0.21287243662887367,0.24661182795019632,0.22726194991391813,0.21908946563688625,0.26441630687702666
0.5329110469403353,0.7429834034711686,1.0,0.8559280119129455,0.9130496340052838,0.7943607550619798,0.463069462335435,0.5579891940003339,-0.5114558273555999,-1.0,-0.8555739225333404,-0.8981438202884784,-0.21481799285192105,0.000562940497097264,-0.2768451358646188,-0.7036209527768269,-0.2525847778407745,-0.4553780363312455,-0.11301565737164598,-0.34409525058215096,-0.08693763621315798,-0.023628112874474527,-0.0202743173573412,-0.04431132943501448,0.026656664669999497,0.03914754246483243
0.4312122560802767,0.4517543881653985,0.5363575362188617,0.3331915476818841,0.11770407999635868,-0.14374239442318837,-0.15280087008349408,-0.342625834705908,-0.5301060040250494,-0.6447744736393051,-0.7333340318925904,-0.7621999420698974,-0.8649993103870977,-0.8793381731377701,-1.0,-0.4602359316773764,-0.062449829516739164,0.4995478802482276,0.743958457006008,0.9266872288942092,0.8627163164385856,0.9617451285453449,1.0,0.975105068582703,0.9436112763060696,0.8661519434848157
-1.0,-0.8589249513939311,-0.739658809641159,-0.5974515131983476,-0.4423245407323666,-0.17533773396224683,-0.10487033705604887,0.1408734414672146,0.45937466800956517,0.4643850312203699,0.5708641443843772,0.6371699647417115,0.722591459056172,0.8935525916908131,0.8646726865797416,1.0,0.7739466989771786,0.4454086271400961,0.35049329504591253,0.2362867292556199,0.18947330889140268,0.11426382219269104,0.03356058006545082,-0.27499061415920223,-0.29061710810821073,-0.4803355713607508
