0.6705542879958344,0.4720446815561521,0.4053326445751724,0.18742768605923898,-0.03988223530592261,-0.49691209304100015,-0.6528296675990226,-1.0,-0.9881983705222812,-0.7978414746886917,-0.659743151987539,-0.5676836558945819,-0.493501005891428,-0.3968270313568393,-0.17917011294452312,0.07561264615041896,0.1183491231038194,0.22619775233516148,0.45159102966708153,0.47784215325573265,0.744557785024466,0.770755139261903,0.8818556423096899,1.0
-0.7097665196716301,-0.2653704555006081,-0.05636520930747135,0.1449762097829317,0.45056327362203286,0.6389073998910413,0.831717835128033,1.0,0.7059615000852322,0.5456083070412558,0.3419533764266556,0.1129201098807977,-0.09838222613530567,-0.2962251668622401,-0.4672373007715903,-0.5996051553881043,-0.7085331867703166,-0.7470860926379683,-0.8576004967652078,-0.8798753469274356,-0.9105193072558477,-0.9278606648575215,-0.9324926095862935,-1.0
0.36108670945306076,0.061713679629722185,0.032318708530889584,-0.11723130354977107,-0.4049514496129668,-0.7251080108987606,-0.8096435852250793,-1.0,-0.9011030112803138,-0.7500842996158613,-0.6726853658056223,-0.5548607021787484,-0.15963944805698171,-0.11915679080106056,0.13343921174350948,0.31639476949148415,0.4762640104662421,0.6163313005011473,0.7829947713538672,0.8960422108386232,0.924942640262364,0.9391785750525756,0.9613890934988452,1.0
-1.0,-0.7965537134903908,-0.15716070676407057,0.02363338042790808,0.5006739256711068,1.0,0.8436805810465555,0.7491120602214951,0.678760559566769,0.7761250498570091,0.8434425915285069,0.8962082483208662,0.9065717193085501,0.8770934062306874,0.8363864605184574,0.795081862042514,0.6759180880802385,0.46284991260897534,0.4789119047731274,0.09468520606833453,0.3091450268524165,0.1440210796213548,0.061707871918742496,0.21283778236755335
1.0,0.6289893061071608,0.24815497442074141,0.034271593890055296,-0.33179269834357183,-0.6866023803813224,-0.8835439932273434,-1.0,-0.7208225231633558,-0.3560976224090193,-0.15472807169888647,0.11409158755500859,0.13109631354724693,0.26060310923615626,0.36202725455171847,0.40260875592309997,0.45890353082527047,0.5085466691677614,0.5531762023104743,0.5839988428766716,0.6194291803868781,0.6462682799834674,0.6611961973949554,0.6879653090386926
-1.0,-0.6666414662092711,-0.2472939340853011,0.1137587952126986,0.3369168845673365,0.7042711266336998,0.8779646405520662,1.0,0.7668860328363085,0.47276513333068415,0.32193373253184965,0.1859046590788591,0.1404288555879727,0.11347331850385434,0.061816633016413824,-0.011832607027704278,-0.138076893276875,-0.1217783913928554,-0.18219205946779282,-0.2618936026304919,-0.2656789529937744,-0.3021739588339123,-0.3303542709313052,-0.353037324318175
-1.0,-0.48547379250002765,0.06348520491630838,0.2728556354386027,0.5822541156468763,0.6667820102889883,0.6694291822287297,0.8708852483333187,0.8795840422247141,0.7687351202701418,-0.0518456003916441,0.5166457988228315,0.8190868166462946,1.0,0.5706976796256449,0.556623232201326,0.49040530114038217,0.24576194821257458,0.15829450613349505,0.11030333503924106,-0.17222373649863554,-0.6440567184392632,-0.3629842520562899,-0.4288207295615669
-0.9330456413559214,-1.0,-0.8929916859222375,-0.7035010231545464,-0.2028053563813963,0.29458552961287077,0.6589193624334937,0.6417094674979389,0.7497704257661457,0.7571319909328003,0.8075383768831432,0.8369090832875687,0.8450450397264071,0.8485536857280145,0.8661676526084396,0.8661164984037737,0.910337096318768,0.9700079938503041,1.0,0.9980678293214924,0.7134778753809954,0.30982064362200545,0.047852572584571096,-0.4003654594995897
-0.21404519330350424,0.023047771041742715,-0.0836712257862603,-0.09617365682958179,-0.3624316004775652,-0.6463812533778321,-0.8275150466151036,-1.0,1.0,0.8697192724615854,0.7094228686177597,0.5578286889993922,0.3758452549321287,0.37945743947953847,0.3183191905055398,0.262087356637813,0.15880748346443752,0.14336024875156816,0.13067492689754445,0.09843978698297473,0.07434802264297646,0.043742541560938264,0.043132704878104944,0.036446586909979484
-1.0,-0.3249770427258989,-0.2756359029141723,-0.03179072325361931,0.3472890633228667,0.7218761056686127,0.8587183983882689,1.0,0.04351225758114641,-0.0007932338923979376,-0.3448228342597133,-0.4648440389311578,-0.600357471917744,-0.6826023697517931,-0.714538383497441,-0.7273278937293376,-0.6687750792367982,-0.5270326094999083,-0.3822243685828204,-0.2842273457949581,-0.1930569004828092,-0.08138472007492392,0.0014325342582157674,0.1386570210120921
-0.9074898427627109,0.9006672589964768,0.9233669661332891,0.9508840740656723,0.9849257944651373,1.0,0.9940995316851373,0.9879696805642351,-1.0,-0.9802659682820758,-0.9430721344435599,-0.9120232607405381,-0.8917163185999715,-0.8750205318676026,-0.8535314888089456,-0.8270211539270387,-0.7471021602047823,-0.7155032603688701,-0.5886750347778653,-0.5138072225845496,-0.3681841236813498,-0.318295792628401,-0.2573519210068862,-0.21482363437055663
0.3229290931511859,0.62992585109408,0.8393012737924559,1.0,0.9929571581457068,0.7357681159110319,0.6141881825442193,-0.125920352714054,-0.10555540743792369,-0.19334328752770646,-0.3595678158666793,-0.46979432075030436,-0.5486857340342357,-0.6955356941140467,-1.0,-0.5467928246402407,-0.24365899933485757,-0.18105686559604972,-0.1974910120007235,-0.09042438347513404,0.18475735698543305,0.37531712175871945,0.5275508411063319,0.7117883901864388
