-0.2751841309982307,-0.07266647248311431,0.08145914049444736,0.19532847688851973,0.3667790194326144,0.4896539240373734,0.5370425892613013,0.6740205778050319,0.7462648845998843,0.7778746036915272,0.9261595882078906,1.0,0.9225048204104138,0.8035871872134626,0.8670504848023322,0.7409889647358798,0.7656556056734007,0.7883032504782246,0.8079620742184968,0.8049008990915052,0.7313104726543509,0.6437575396913002,0.5359998149518346,0.5376928649643071,0.4676585584045947,0.39332908575197445,0.42962574077900206,0.34481738536684614,0.27704214715463427,0.2074762696036645,0.010173435418911136,-0.43050903221958237,-0.44093891149930176,-0.8074053872625353,-0.7995516749107291,-0.8972893260907677,-1.0,-0.982047951747418,-0.9545904802394006,-0.8641360082624863,-0.6341776398779224,-0.5857669066920601,-0.4051937377260777,-0.1990849175718501,0.09468072528323646,0.28905817610278817,0.3317351483771458,0.3441002548115777,0.39844283577744455,0.41010255815447616,0.4202309306105185,0.4218093572426853,0.4127016068720586,0.39803842108347864,0.41055258896209024,0.4091610150845195,0.4109314004255642,0.4242445799391157,0.4216981567783802,0.44961430169253536
0.5946234413244498,0.5816498243824308,0.5860413655475698,0.5999245058040927,0.6801560768772008,0.7276916140529068,0.719782912015769,0.7338439222542006,0.774252576437221,0.7762875134806226,0.7772119772089285,0.7912749188500487,0.7476357111029421,0.7874428560081606,0.807403798104863,0.810325803162512,0.8170772511354587,0.834179072556696,0.8966810547759088,0.8846964621778921,0.9122189422299303,0.889517630378746,0.9686179344964259,0.9677974053442511,0.9340521805532316,0.9471588904917383,0.9657568329854391,1.0,0.9711156612836829,0.9807846018330646,0.9793401606793031,0.9824279546601513,0.8999847599735007,0.7441407583433686,0.49998306553512784,0.5041602884042309,0.21377124648733536,-0.13220141230041538,-0.267492730634582,-0.47251652764556085,-0.6462374518559678,-0.9033688349866879,-0.863093789257764,-0.9411489958627639,-1.0,-0.9470313947564318,-0.8652137956985319,-0.8066245769975466,-0.7268522105387484,-0.6358608502549241,-0.4861768163979141,-0.4249827643203552,-0.3747978245434106,-0.22433612744528209,-0.11675495365279365,-0.029740149162927332,0.015512409221437817,0.09807486126025577,0.16815644133028074,0.2692838671567237
-0.8690100850520239,-0.8548831879772772,-0.9057930336460761,-0.9139256415781283,-0.8645020258527969,-0.9249523176128901,-0.8736778589430475,-0.9385807929022144,-0.9584906901870288,-0.9102693693925769,-0.9579886216004093,-0.9465234168356067,-0.9753595351598,-0.9967802023985,-0.9698475785229517,-0.9438308671749951,-0.983860661940972,-0.9416209699786505,-0.9407726306886585,-0.9291153718684968,-0.9870646841922052,-0.98184259452486,-0.9667730466706935,-0.9797826907647837,-0.9251391443754524,-0.9542952642173241,-0.9683837670246793,-0.9751140537899905,-0.9599462367003357,-1.0,-0.9315385492352872,-0.974859282204018,-0.9134961753297316,-0.8507718898148717,-0.7312839266766356,-0.5432668316201423,-0.28923012206693954,0.007780026496156722,0.23020337366284394,0.48647532580078123,0.7343663902257722,0.9185619620785483,0.9124915130747158,0.9706174120905813,1.0,0.9841437138705755,0.9805503432913052,0.8875935014188647,0.8283103049843925,0.665322059175429,0.5716453559112531,0.39221454927997446,0.39686980705066777,0.2701981851742248,0.18094045451105933,0.09150864700935268,-0.04290872569012527,-0.07223530658518362,-0.13622745192125474,-0.1423282349761522
1.0,0.842662429862749,0.7488569178281697,0.7499714098180923,0.647093544000614,0.6522510914898321,0.5853414751000869,0.5247991883905532,0.4465550227902535,0.36205785627841003,0.24304106284066473,0.230931385776876,0.11254567076740907,-0.09509727247575661,-0.26512361264856066,-0.3954008104084693,-0.5340549619862177,-0.5605624536974326,-0.6592081860844086,-0.786511967904167,-0.8032672827502643,-0.8489638484931197,-0.8913085251028336,-0.9459908815474488,-0.9696409746852205,-0.9950858005853725,-1.0,-0.981452116577761,-0.9237531232519068,-0.8597117556256103,-0.673440784182598,-0.5912836362674604,-0.33176568797690553,-0.07401767395820003,0.06398304087599449,0.06034798643087402,0.16633857732688773,0.26183637286857686,0.4074585046193375,0.3909877724806252,0.403796038946711,0.3979279257346524,0.37959678553011367,0.342717642155836,0.30928039264588136,0.2853820706295198,0.27096197061799643,0.2565417488304542,0.2647564231807351,0.2629450158269513,0.26413562165473237,0.27522808675217125,0.342451507534856,0.29101772401758663,0.28900500291391995,0.3399455657115886,0.38502185695300084,0.3718476774376931,0.3964422336236981,0.4347002584077728
-0.8308374905945186,-0.6987720579687686,-0.6032049843749154,-0.5356583243709072,-0.3666159072974112,-0.19877740682435885,-0.12610603519420926,-0.17097920523003107,-0.24522443444076336,-0.31764215593069633,-0.22948012935896156,-0.20560343993970143,-0.2077363178944016,-0.21794781364992244,-0.24382630886566092,-0.3689652730803744,-0.3824326770640496,-0.4380082259671332,-0.47460174720369563,-0.49201767067224544,-0.5083843258344696,-0.5132347789837521,-0.5253902271653106,-0.5329040927984983,-0.5603627937332746,-0.5900509439617441,-0.6353427562364253,-0.6843420835481726,-0.8073093248333418,-0.7074029472777928,-0.8318703013012347,-1.0,-0.9924173586430154,-0.9610614490658251,-0.6756111726098879,-0.6903270218528057,-0.44244708547865197,-0.4135098947427399,-0.03232014248605675,0.18713997472967958,0.3054651502667929,0.43736258582021925,0.6507635963852558,0.8690342689681163,0.9869209095674738,1.0,0.9853958507511931,0.9792577626213956,0.9448335542813844,0.9486730861267949,0.9538950040526015,0.9420217566954099,0.9136160233713349,0.7522660611146905,0.7701367419684426,0.7127238808632477,0.6879305531678026,0.6479611116077331,0.4920749234251043,0.47694836915539307
0.663644493500074,0.7032477361673881,0.7118164898901735,0.7149804223268799,0.7110450574162586,0.7038904497936116,0.6678355682865911,0.6719423625180441,0.6781030421554264,0.6793847004916058,0.6874126559522571,0.6947798012199597,0.7249163943575889,0.7352239630339825,0.7830972653975807,0.8792074488553867,0.8639850257490067,0.928478448643109,0.9334527303457614,0.9448582619940327,0.9732423812712658,0.9859569445618588,0.9794152221854882,0.9710151079000595,0.9701326810356112,0.9889657198354027,0.9965333490740134,1.0,0.9713428351376725,0.9354328623259041,0.919696710872183,0.8955443801847882,0.8209858468540807,0.8495417910797243,0.8049074394722977,0.7563789410913644,0.7283372747579222,0.7083260595204828,0.6669666054012009,0.6186881492277421,0.6183436728540326,0.5733144010062166,0.4851875562284913,0.4857080146308539,0.39093850385388507,0.3895113294918091,0.011624299772115432,-0.24404076185559465,-0.47292936152022824,-0.6857270732831275,-0.9938674886634196,-1.0,-0.6913596711160526,-0.5153146683029426,-0.3434438404249528,-0.18071606101820858,-0.07417894445282625,-0.0013174082080308347,0.06980217132526056,0.07054430279098556
1.0,0.8058501267759257,0.6937780052248423,0.6616608902739083,0.6253144667313097,0.6075822688229271,0.5896704240909565,0.5762696298257481,0.5599782811247267,0.50077105040419,0.5023971185203007,0.4839470211960435,0.48433593801851194,0.4832705887913835,0.49095643056421356,0.47884895607300937,0.47208838656410257,0.46528703400623117,0.4413380917710088,0.4257619501392882,0.39135851349525685,0.3785890440535349,0.3852484544964949,0.3712279481150875,0.38123181687111396,0.36752382007429873,0.36298427597637195,0.36363635774208514,0.34522623004171527,0.30437839759575347,0.2582882291204207,0.2225883312760646,0.19277513440266225,0.11714726063022507,0.12974894838213968,0.10125215516888741,0.08993933982070179,0.0938054109010169,0.07542445637132222,0.07183361508123776,0.08856316581740797,0.05673113723915657,0.05142924359282919,-0.016815644669317176,-0.12108793674771967,-0.2665247501760276,-0.4909119188887886,-0.6888102835240104,-0.8486236437731612,-0.974272035968362,-0.9805571636387761,-1.0,-0.859871763918406,-0.6645895278997733,-0.6105428637861396,-0.5322684395173654,-0.5002425145038003,-0.5021259204041055,-0.46547749239615455,-0.4451021980450499
-0.669793912494152,-0.3384129432111427,0.013079425945661693,0.13117182814395978,0.31454729506383394,0.36231557816792126,0.47201675394442,0.707582438958474,0.7163819423437761,0.8422215476562611,0.9603241373415226,0.970179625171546,0.9920342982003327,1.0,0.9326388929160803,0.8007161351057712,0.6934938239857746,0.6026307342495765,0.5383186979821035,0.5321309167415402,0.5066580216106729,0.48916512985568206,0.46875268858686425,0.4510525699499752,0.4374922164468116,0.41369223650851317,0.23321962368711668,0.25529257856626875,0.2470893483162182,0.19393142431433374,0.16067720421878962,0.034411240616046834,-0.17207659839267642,-0.1722618260678337,-0.19557896630149918,-0.23187231479827963,-0.2782333659417653,-0.38986023588997787,-0.42348935654782716,-0.4142577456404014,-0.47776374623560947,-0.489030294757855,-0.44715766147140446,-0.44512546986705237,-0.4450120054329568,-0.43481003803427076,-0.518200692094029,-0.5950870900464664,-0.619345310142733,-0.6665046372876456,-0.7245107429359066,-0.6913981277842854,-0.7034161475068204,-0.8312695064345657,-0.839638169660821,-0.9137081961494176,-0.9091200924211457,-0.9190778814306356,-0.9954242378830817,-1.0
0.7257686431358472,0.5612747874760868,0.4030119546824844,0.273949979223975,0.05868961683265583,-0.16166036115633176,-0.25522039951198194,-0.15457922280346548,-0.03437355216565807,-0.009628760008734583,-0.06457424771628395,-0.021257150298460648,-0.0026614681304450993,0.10112313220120872,0.23911710209389736,0.3420301976903639,0.33540753630128717,0.34006939032965744,0.3825474286363233,0.3814844054506674,0.3834722335619596,0.38597876358817307,0.4368693212685566,0.4777757154668032,0.5252988332459372,0.5894857689279938,0.7164866315926093,0.6556729460746229,0.7403334245579156,0.8173520837659631,1.0,0.9644557122339925,0.9710403291940137,0.8578815511267155,0.7178448644470612,0.7321584212486334,0.5671482848684415,0.3788973248915881,-0.1782491772271293,-0.12950206215837035,-0.5317381065293555,-0.6059836525668512,-0.9194231577876154,-0.8796357809010464,-0.8920043024410169,-1.0,-0.9593768677228832,-0.9171464187935587,-0.8653340131599702,-0.8887920270540799,-0.8719051568476123,-0.8552457707462109,-0.8198307823810934,-0.8142357110824084,-0.7417066201041591,-0.7471684775711143,-0.7483952905082499,-0.7353866586570401,-0.7145892999757502,-0.6555580650252231
0.6721348531761142,0.6901741199613534,0.6342995203024642,0.497864860850753,0.20771534359688704,0.033028177796227576,-0.28612544031784215,-0.46599012519699934,-0.6333600038662361,-0.807799673996059,-0.9337396626760692,-0.9930106620790735,-1.0,-0.9051384901939767,-0.8718013688401867,-0.8197088560306369,-0.7710662802359867,-0.7639213998620145,-0.7556481884116848,-0.7491741456438608,-0.7553302811479081,-0.7565400463350198,-0.7791190551403271,-0.8068463853889511,-0.8502375429592071,-0.8800298012057035,-0.8482381012270575,-0.8000775882923963,-0.645522263401158,-0.4529099867608478,-0.20564971860037184,-0.188257995501789,0.266205403739356,0.3810594404180274,0.5728167362659287,0.7567816699596115,0.8840509225533122,0.9770955070584564,1.0,0.9998955270270633,0.9472161781342185,0.8590773350776018,0.7831226485011147,0.7128763438979684,0.6515541167851533,0.6005845770422271,0.5517941807037912,0.49526221906450885,0.44110743749680226,0.3766620339791187,0.32790246299928616,0.2804085229214386,0.24900897738171945,0.2288941886749445,0.23596495358994218,0.24379243737363687,0.2411618932377091,0.2456968237207291,0.2586773607517503,0.28536687271030603
