-0.8800917819993107,-0.9189290277409249,-1.0,-0.8802200924791898,-0.7198274868442869,-0.4630679194713656,-0.22623412567703394,0.1855467670386195,0.3097744928959303,0.5157891751156181,0.5841936830453753,0.7492335647600192,0.8950015254273869,0.8706592451403414,0.851375798728156,0.9399996041988732,0.9403405440886947,0.9224389093225125,0.9045273936624254,0.9433923312067583,0.9531771038175845,0.9841903551346298,0.978582221275335,0.9776142132953303,0.9565040276825063,0.7915386359291823,1.0,0.9799730814311269,0.8220531986578385,0.6805374985904096,0.22560200471653458,0.22068153087041886,0.09575281937854885,0.025470517957234984,0.039128031200854174,0.20897792923097902,0.23819667427501678,0.3113285854673544,0.39027274476117824,0.46419050732295575,0.6116611337197599,0.5756684113092061,0.7026342888264558,0.8295492527491253,0.9396619695096304
0.9336223129623216,1.0,0.7790324238666386,0.7130600367274569,0.6086670786434363,0.3754769906660711,-0.014273826383183752,0.10700318861052582,-0.22159299838084023,-0.5439635608960987,-0.8139284782995355,-0.7646287885019593,-0.8454310972922622,-0.8577828248446542,-0.9347212897067403,-0.9899299493320592,-0.8967480318101113,-1.0,-0.9817060654865373,-0.9111786625957586,-0.9523810987096575,-0.7927491017450711,-0.7679924644770724,-0.48528468604301767,-0.6641123054939605,-0.4970674977588566,-0.4670242994379774,-0.0329765537062191,-0.382166383656919,-0.34790958562976704,-0.05189218124511408,0.12636289226365283,0.10501550135494897,0.007477162875503707,-0.005260379933494486,0.28301944018900094,0.036056054443666774,0.19323721334317678,0.12908638904169023,0.1375726406021025,0.2711282949135483,0.35160984223955194,0.41719166596959734,0.3982804128750612,0.453942058565284
-1.0,-0.7719104152588844,-0.8123471079906299,-0.6136103062525182,-0.03247598087854675,-0.07347813768995948,0.23666409978046987,0.04173995272720776,0.3520854233256898,0.49367082443072063,0.8028029375584824,0.7665314604419591,0.915977961921987,0.8763773179918035,0.9251116354243183,0.9602464998762905,0.9201347222894427,0.9730137246603858,1.0,0.8631868655136419,0.8405536904933064,0.8938381383188898,0.8304063072984322,0.5908465216464358,0.5104158552664424,0.39253061461471384,0.24481658660804517,0.05556016887295212,-0.45247421668854537,-0.4076429870788236,-0.34982627727509386,-0.44063116951356407,-0.4100300808974866,-0.514257815289197,-0.5089335095563865,-0.5446588124175396,-0.6738539136033774,-0.7131972843554907,-0.6562855607394926,-0.8531957538192602,-0.8423042014756901,-0.9435068623344623,-0.9888756081244997,-0.9835031524288492,-0.9770995064338677
0.8880911640358271,1.0,0.9981223980024607,0.9298831036266684,0.8688273715092056,0.861026144801236,0.8363994328136763,0.8402826678107191,0.8766959752897185,0.793114315620806,0.8342618373667645,0.8075155306278816,0.806180474932084,0.8111924944972126,0.8223176424348027,0.8322081002931163,0.8157263885516974,0.8190466223181327,0.8743412190167985,0.9276816606718263,0.982306849933795,0.979043213331779,0.9531181108323652,0.9569609466403497,0.9514382627234721,0.9169552589645986,0.8805679291940758,0.6123429784122538,0.22720872073516474,0.25273753525372955,0.1590721200237184,0.0460597949949233,0.07381013191546582,0.2184693677016425,0.2652033870609698,0.3032358394067549,0.4154424268344772,0.23302224048802,0.26358903184679483,0.1357112381176495,-0.02756436964924336,-0.34566617144499334,-0.6287061099256885,-0.9497339736924878,-1.0
-0.49792259506471526,-0.312229101944978,-0.25595365217961896,-0.12968416216611045,-0.04671821517400199,0.1202847737359134,0.2897860268325616,0.46815094310268845,0.6660030464604723,0.8113463024925187,0.8972212301353211,0.9163752528487659,0.9288519533136586,1.0,0.9770114127082665,0.9498871584128139,0.9071770925104259,0.8619714383012089,0.9599095140836498,0.9234388662920243,0.9317420688542217,0.9903696153733343,0.947656385714273,0.9615021460713213,0.9556186331274041,0.9431142118906661,0.9099252261976947,0.7811156592195456,0.3163095228188819,0.35821417581748083,0.20449800370972548,-0.018732455880939414,-0.18283406657720214,-0.2497187014400729,-0.442109403537881,-0.4723074221620549,-0.6058983177888733,-0.7601868644133238,-0.8780202089981644,-0.9619883693444851,-0.941701398369415,-1.0,-0.9845783043515584,-0.9988660094973099,-0.9947205571531905
0.5359140255412813,0.43647426439971326,0.33350386270882115,0.3371322397093095,0.323168970505624,0.20886011452340192,0.04584734260823642,-0.21430040396406147,-0.4996131876831922,-0.8154474821374393,-0.9385960772297763,-1.0,-0.9554721517154782,-0.8167772795468375,-0.7406808699237667,-0.6438041152785438,-0.615112992732405,-0.6351734286833011,-0.6357304056644076,-0.5703839128983278,-0.5694250832791486,-0.5574366590214597,-0.5530076055063347,-0.5635785621606169,-0.541168847567397,-0.5141048304881173,-0.49529669292704137,-0.5306849834013033,-0.6550986188826338,-0.5251872959196048,-0.4675507145707969,-0.3606004084976653,-0.19601016962588413,-0.0006896133878985244,0.19621043019504136,0.37597556872345805,0.6240869447744064,0.6697780322848583,0.8366715877038675,0.8626805632093251,0.9181536625481481,1.0,0.8357631040162239,0.7714858346051832,0.680298897389473
0.8113137820828484,0.6500829706386466,0.4965318719994867,0.09002318873127901,-0.02015224929382431,-0.3042365613941175,-0.5339071773456354,-0.6334494325354905,-0.7269265360564007,-0.7863199873879227,-0.8411382038802572,-0.8383101047120252,-0.913481901416118,-0.9753453574104481,-1.0,-0.9954557028213361,-0.9758040667946432,-0.9343254265348642,-0.9490190024372243,-0.9740263933444241,-0.972067465043635,-0.9579795699662728,-0.9333073780974144,-0.847502506024294,-0.7787871455553962,-0.6820324094128166,-0.5745713396114416,-0.353429122253038,-0.1675175421375118,0.21879028297215397,0.4065216659107824,0.6033792566677727,0.7365513671053958,0.8283410621146743,0.8863963916908781,0.9460935145883056,0.9933717887967093,0.9881387777319948,0.9841941425246741,1.0,0.994028668909168,0.94852528352171,0.8814285514695059,0.8053057493485689,0.7348523306985648
0.3623620254458719,0.5069701969133891,0.34810190500505667,0.4074306116108857,0.1574599352234498,-0.09193188541269237,-0.09135921472333164,0.11215135959934774,0.3095705438605232,0.35379858222460636,0.4781054248357952,0.5287290825899982,0.7845905855119097,0.7025166841640789,1.0,0.05349319975319511,0.4539196721967822,0.04980058038824464,0.22668895635837938,0.3982927532775584,0.4107762427157735,-0.042181865239593996,-0.11881005783592047,-0.9423528807991505,-0.9853645436866384,-1.0,-0.7096482836464608,-0.40635767735588235,-0.15949211772071736,0.12515061170531472,0.3189091333109255,0.454099627862796,0.554871789064215,0.6278454674411271,0.6971669342928075,0.7271864444381659,0.7456263770958382,0.8253505642274224,0.8138562673812602,0.8142585049301636,0.7596662457837084,0.7380045092964185,0.65990755159217,0.5652675176466253,0.6109686728343151
0.39857348605790266,0.24866415165090872,0.1642892748627507,0.1663562547155426,-0.0540108959195853,-0.19711681224220556,-0.3458839846877334,-0.5950110714872501,-0.6841227095713244,-0.7314777485667536,-0.8393904554608344,-0.8138312159252217,-0.8001979558462602,-0.8633349131293351,-0.9307092014906604,-0.978747705927967,-1.0,-0.9968819152029318,-0.9978869809173861,-0.9927357804010772,-0.9962132451364224,-0.9968475593003578,-0.9809760213668824,-0.9632111479832092,-0.9452064976357496,-0.9230897264003765,-0.8768263239331282,-0.6958798866682042,-0.5759609507456129,-0.34265654945222146,-0.10838643729433761,0.12236673487405669,0.3260018784510601,0.4218228689747643,0.6204075750424514,0.5736173238122144,0.6998464608994424,0.79811148763163,0.756348108391808,0.9105072026188963,1.0,0.9932458581540251,0.9788841125931751,0.9565599966384228,0.9732408477750607
0.8766676125943307,0.8463376597628542,0.6810771604827612,0.661616620076231,0.5750212056944237,0.35384999898015557,0.05008355334621295,-0.24054780164757084,-0.48886932015638285,-0.6654494007865914,-0.863294480960172,-0.876891343760235,-0.8881719969033133,-0.8659320851431127,-0.8478485646458057,-0.8756737629025404,-0.8791368429598971,-0.8815659452381857,-0.8505734074254302,-0.8385034869123013,-0.7984545306880839,-0.7740518160280112,-0.7505979592413322,-0.718569757362011,-0.6513851698356484,-0.6187762366446009,-0.6360410500945501,-0.7444712235494191,-1.0,-0.8293137753317184,-0.7717540232889042,-0.5605208929944487,-0.2528745106731346,0.06456887258462873,0.3604041843786687,0.5921595988722512,0.8895891465287007,0.896940706541999,1.0,0.9928949905460682,0.9808233662758061,0.8058525322734313,0.6577347999647689,0.5095677163376631,0.37532680173123945
