-0.4789130183671093,-0.26849932187059,-0.18004594263625195,-0.27775953919033014,-0.4715482743826983,-0.791431624643615,-0.7564320472009171,-0.8117754389114541,-0.8923241810399563,-1.0,-0.9847624210210112,-0.9118818974537284,-0.9583194796009551,-0.9142368418965661,-0.8917592492380653,-0.8422675826994478,-0.7759342919878887,-0.7274422953537923,-0.7234704055635253,-0.7274665406328849,-0.4890813341944624,-0.22554438627454054,0.3263229948336184,1.0,0.6193403044619799,0.3237275383514542,0.2285378017991635,0.16739977331044398,0.1367808388900673,0.17311254405625176,0.21435097141909365,0.2813683978581667,0.3760284437074879,0.43980741176336413,0.48951601923204824
-1.0,-0.970812268430014,-0.9469256617029655,-0.9098713978819247,-0.8355966356191848,-0.7542371757978635,-0.6425319007320209,-0.4946014376954302,-0.445024608872543,-0.2885972124354792,-0.21733858268007045,0.005341905562117555,0.010467450005744672,0.13250153322135572,0.30219845207693696,0.35486514421049686,0.44087698930726216,0.5437305412595337,0.669656410165756,0.6834867684783519,0.786068468271585,0.8443523027815787,0.9420762652987058,0.9266333490059899,0.981276464079297,1.0,0.9972707319168441,0.9945537073941246,0.9878595993251977,0.9737772749708677,0.9065449145712323,0.9037394402311099,0.8955033965092873,0.8521473640209516,0.8353870902986535
1.0,0.9770703248549988,0.8933259286234347,0.8686483897382979,0.7756957014119541,0.6594335241300178,0.409815644756115,0.4005597669424612,0.25415935687309843,0.12181719330924734,-0.011584542645734386,-0.11053788553591459,-0.28461478472679236,-0.3264537574480526,-0.4220837041878025,-0.6077661887087273,-0.5899181249136864,-0.679821247197148,-0.7571163778442243,-0.7917440999613778,-0.8436023106506397,-0.8961596329001215,-0.9231340370923274,-0.9432663380621752,-0.973234506295082,-0.9950115699726778,-1.0,-0.9878500793288801,-0.9812117522033913,-0.9851354667756169,-0.9558427992845481,-0.9601084141342415,-0.941523762644858,-0.9130495571634806,-0.8847179033038657
0.4068637836283904,0.18968249054798192,-0.10897753475318894,-0.2712109730216735,-0.5111288341689442,-0.5941191305403217,-0.6012099727309117,-0.6390672625404548,-0.7417739201531897,-0.7936419704003443,-0.7571499521729438,-0.8297168591441888,-0.8460243451490419,-0.867879882593134,-0.913186837241755,-0.9203086991348816,-0.9449083617425945,-0.9524631029534911,-0.9696029745437735,-1.0,-0.9696733592942068,-0.9776196394764529,-0.932427742798562,-0.9435736435711244,-0.7776101636338428,-0.6548364143631448,-0.17285239929189344,-0.14524318215462895,0.35272636459296325,0.3357899721852433,0.5180899868140472,0.6241246172095827,0.8652646852059533,0.8891472192966792,1.0
1.0,0.605766925411982,0.2164969290503833,-0.02227140549931106,-0.13338257431235478,-0.19360969463251165,-0.207171652951594,-0.26246567232490736,-0.30666068921120115,-0.40462523363376846,-0.42040969538124107,-0.4316074183501407,-0.49024549544019524,-0.5319596286493379,-0.5189072923284352,-0.5607312285873518,-0.6090248495307129,-0.6692211507702354,-0.746628825518417,-0.7239829599264358,-0.6988958330895453,-0.7501318502286912,-0.8294590572049417,-1.0,-0.738312014424259,-0.5622447664560988,-0.47489935385125315,-0.28654351324417837,-0.3471318851574242,-0.2436923165881031,-0.25958663134660076,-0.14073540337522683,-0.03073283511681446,-0.04856135725511401,0.02436368994909932
0.4347656118544472,0.6295708227471604,0.8852641305026341,1.0,0.9260696674268472,0.95679908110721,0.954245817573385,0.9467322702747023,0.33042061359207264,-0.05660663034904678,-0.34147660452595663,-0.5927902979702248,-0.8363690430905706,-0.8246770836715925,-0.8784020455114099,-0.9208487614771913,-0.9231806168989483,-0.9714999611839525,-0.9868876594710778,-1.0,-0.39340129557950276,0.027212939753477716,0.4290401719263519,0.795613834427406,0.78966225344081,0.6413989751926057,0.63819490751416,0.6196909556612,0.597867286371655,0.5763806256107871,0.05834309997193876,-0.011922243521024556,0.18274990490026588,0.17796197198810582,0.19406818491957867
0.5009636884401634,1.0,0.9320208946256323,0.9635705580265612,0.9116314156505998,0.9891134770143233,0.9251676359664565,0.8311010740383435,0.33613534075536156,-0.21567213322125478,-0.3975065554539071,-0.47927868111461824,-0.5979993254908693,-0.7556829057477419,-0.8290931737382734,-0.8969114939172815,-1.0,-0.9635171779898735,-0.9315580798525229,-0.9305845909366661,-0.6271802060600897,-0.28441882701282173,0.12095883141726493,0.4130728639651262,0.2828394112060948,0.1909191022027854,0.3030613530734312,0.2864638464038245,0.3311242372624068,0.27633024951968244,0.080555991636585,0.023048342028266333,-0.020669593923448804,-0.03567480655137101,0.028170697611599405
1.0,0.9366001017732668,0.807831415160742,0.7986815482340626,0.7727138344179629,0.7240875532527868,0.8789105807760131,0.8731951664069417,0.7896515032908449,0.8025413671903507,0.7024192854795728,0.5480297159115914,0.4208109183491313,0.38050848248301095,0.25898844675841093,-0.01991489122463508,-0.19913236493285502,-0.4464444466287084,-0.6046209985202178,-0.6731794282542596,-0.6799719086225683,-0.6890399869406214,-0.7126942377301217,-0.7316932848645752,-0.9450910930496367,-0.8009147303459907,-0.9456514771545752,-0.9263404238598707,-0.8984833101758578,-1.0,-0.9626729971266729,-0.8893362146258673,-0.9247314536603948,-0.9364391412582134,-0.9577085718984525
-1.0,-0.6876880890967376,-0.2361239972364656,0.19047108294970294,0.15453163857985674,0.2120895253989339,0.31618277190669875,0.3025537717862159,0.4399237002072016,0.42506073611373396,0.440057238353335,0.5233540569819795,0.5574617168232656,0.5513104446928954,0.6087707966443823,0.6350595696263601,0.6992242202132208,0.7346677645140733,0.7577560787847062,0.7615142163636563,0.7738999312268473,0.8553546994434493,0.9530084340924019,1.0,-0.25074246219158414,-0.03698389049790041,0.08567919995052509,0.14385624803225117,0.20449398275861053,0.26092951901383254,0.322426886337678,0.36317948945775247,0.4342287515342331,0.47588403384936817,0.5236455148746508
0.35924455826901647,-0.16106079955688823,-0.40516826114919524,-0.6381693115358018,-0.7576673447389034,-0.8580396022663557,-0.967542268881842,-1.0,-0.979703822637143,-0.9937017811768472,-0.9849665726807519,-0.9613328165498853,-0.9522721299334285,-0.9567758029677921,-0.942833660475072,-0.9528400804207124,-0.923360953201397,-0.9265266765473732,-0.9194186589996293,-0.9122159908735743,-0.8549019322224678,-0.7865257774253074,-0.7619668450076145,-0.7928691917062991,-0.9017944970378543,-0.9077352957153957,-0.4928807812649346,-0.3986694182380971,-0.29011147242174196,-0.017412161466465403,0.26886453105457964,0.5392140366923925,0.6776617309422539,0.8372406243728987,1.0
