-1.0,-0.9021028403161752,-0.803550279884309,-0.7562506459999252,-0.7426421344231178,-0.6007520810875961,-0.41710972753416775,-0.14500533210837763,-0.131551842534692,-0.019550166942270963,-0.03146922468462876,0.03984745927328137,0.1624521190496082,0.3119868083643038,0.8373091505156562,0.8339912400945046,0.9197545247130785,0.7872647673158908,0.5693057819167349,0.47535319756141026,0.526486366337535,0.5788032453256944,0.8093677250952858,0.8074203195893832,0.9382389241880051,1.0,0.9606523579879918,0.8779327226805198
-1.0,-0.8804866343668556,-0.8472736194678427,-0.7222773353520187,-0.6575991838164033,-0.5876056234959612,-0.4216294743095247,-0.45820050625616093,-0.35597641229482213,-0.2833218246249307,-0.21453723722862172,-0.10719676692803881,0.005650052621271495,0.10612475833974977,0.1970782472880035,0.2462233885719325,0.3399144911772396,0.4782226765351669,0.610474235445081,0.6924839472023092,0.7641011278054792,0.8014586931176646,0.8649041897108458,0.913397737276479,0.953684513111817,0.9992736172510377,1.0,0.976467806058446
1.0,0.9199419384484251,0.8228968458643764,0.6554279832077894,0.5474954550476905,0.4077455029647197,0.3743181034592671,0.25994095668818074,0.14054294920188792,0.05578896085203211,-0.07626541031692324,-0.09868405127144453,-0.1698209934371585,-0.29417468626919097,-0.3681743610517926,-0.41690167521376487,-0.4294791862884524,-0.5365937120577797,-0.6431228695392177,-0.7533977388947453,-0.7460163522015655,-0.7859353732839518,-0.8640635196677124,-0.9534327200538089,-0.98682225787917,-1.0,-0.9774092457598522,-0.9921064428065158
0.3408782783990332,0.15204279619339212,-0.0474199089794638,-0.287822005772843,-0.25018857760474,-0.3087291826436792,-0.39740888845478206,-0.4524991105181968,-0.4738828610042012,-0.49173438576372697,-0.5267146639503496,-0.6173327549566622,-0.6277489754551318,-0.7069839304788506,-1.0,-0.8592423918738656,-0.9733918148779127,-0.949071527113299,-0.8853132401495698,-0.8361043556377725,-0.8069159416962275,-0.78681785316355,-0.7206089266060918,-0.5288000008009235,-0.2048557160862694,0.1415869051764047,0.686895579753229,1.0
1.0,0.5589000504777122,0.5457680812672836,0.1955857640233123,0.21811905861852798,0.065587046307511,-0.24528709225710976,-0.21378581900084004,-0.30652643652432976,-0.34852291842847194,-0.46936342673147635,-0.4971654941796152,-0.5998706876738054,-0.7067760716315635,-0.8371521530357395,-0.9692244255710728,-1.0,-0.7321187656361754,-0.5162877910891079,-0.517367693973964,-0.4702124352538316,-0.43437170789155977,-0.3870520053535502,-0.3537705414358755,-0.2968180103945215,-0.2849897075207499,-0.21154441550492198,-0.09118280250971467
0.42536395994857057,0.940621643540769,1.0,0.7937999163043901,0.5267637885901189,0.4170995625158065,0.2978486696791596,0.33191766865700845,0.3065805853788426,0.2721742620124319,0.2511433323807666,0.14487938509236242,0.20445004998107819,0.20857575187059885,0.17630442698758197,0.16692251892547172,0.14490534092698404,-0.13354966059441853,-0.48017887269773374,-0.42524592053189114,-0.5499462256923415,-0.5172987736893752,-0.5792875212039261,-0.6211773523439463,-0.6533806424030999,-0.7312986066090844,-0.7814158713557092,-1.0
0.9676979795369012,0.985079413482995,1.0,0.8443362568484529,0.5017702205648817,0.2187300471794904,-0.4562852611456676,-0.5098321044069825,-0.6637072940440363,-0.7881199746005915,-0.8581095354503658,-0.9473603080078489,-0.9531299374425103,-0.9654813008002366,-0.9565211691965657,-1.0,-0.9658842927329341,-0.9415738948069153,-0.9689876460340957,-0.954685560217619,-0.9039063688248667,-0.8489707789861655,-0.6665630894902493,-0.6399942839458984,-0.5731038080525803,-0.6463391118870021,-0.5910816133889814,-0.36264062741802605
0.4600384364903247,0.5439697700965016,0.48762099606835063,0.34561295676177806,0.5169225587909765,0.7131676349793339,0.7108899613569402,0.7055977541771732,0.9878665336397281,0.9531334394307782,1.0,0.9039164431643096,0.8484650731633094,0.8438774729378782,0.747896498961079,0.6723332712076071,0.6035606676500964,0.5007279403899798,0.34413391967575824,-0.031811399091401626,-0.02970080770131034,0.006235086037932547,-0.1474956156440933,-0.3483340464451329,-0.6362601519461524,-0.9643015458904508,-0.8921376444321165,-1.0
-1.0,-0.7000205115541196,-0.33436383123367786,-0.0951156235969366,0.16024340840894746,0.15510389101261501,0.33324950203643255,0.5093539903003148,0.609093219802437,0.7264307643578425,0.7709768198983453,0.8272900936014735,0.8923891981337984,0.9396735919686197,0.9721920397397799,0.9904170150731331,1.0,0.6397315186993593,0.5304995035741347,0.49494395054545937,0.44946025528122613,0.43451060524530694,0.4378898316383977,0.422314388010119,0.407189459083781,0.3377629519974159,0.224864573545418,0.14124930857206586
-0.1350907432251902,-0.2864359827452235,-0.4786928881380451,-0.6151719012828252,-0.7349648084680375,-0.8015735277899838,-0.7922410963108042,-0.7743143525427819,-0.7367874843787934,-0.7241307290085313,-0.7297018599161122,-0.7491182450260512,-0.7707013213726911,-0.7909430808376683,-0.7763744753268207,-0.7618448223770722,-0.7087161270219042,-1.0,-0.7009247153157065,-0.6218844860490456,-0.49337048487828383,-0.316912667808117,-0.11597676418601588,0.15161016254350312,0.38208491524255184,0.6110567395204036,0.8356460020134016,1.0
-0.017201695062093014,-0.1725028696568085,-0.3912120144952216,-0.5595770838119032,-0.5934897578084756,-0.626166751721724,-0.6803145599359556,-0.8354183503603263,-0.8640108277780911,-0.9628867180069969,-1.0,-0.9204540165941839,-0.8606745028463301,-0.8592555000142823,-0.901462794609559,-0.9522065587085579,-0.9923584359591169,-0.7434695905082386,-0.6521812215049916,-0.42056841179459936,-0.09821221842633376,0.2433742288747618,0.4771615164818961,0.6372085112178527,0.7827564823802022,0.8787492947781006,0.9343399381303086,1.0
-0.2547586860735713,-0.11924906994015105,-0.7897849270695246,-0.7570721736835968,-0.8160122044348348,-0.3974787477862243,-0.25572755046107776,-0.22161427376437692,-0.33790924618719365,-0.4817954205435784,-0.6244806491149483,-0.7444868941233508,-0.6461290924712297,-0.2776870350607068,-0.7103874065846499,-1.0,-0.35586336182638345,-0.5351662281027193,-0.2928571570479692,-0.2557361372503708,0.06042495766873146,0.26570905854975346,0.6402554424093188,0.7609010062157218,0.8486979461256239,0.917368623597526,0.9509561767215222,1.0
1.0,0.9917039395786977,0.9843737899963911,0.9876315838644347,0.9302501657706237,0.7022433741075704,0.5151183935817509,0.39333863198290575,-0.1216841583934477,0.8912174336331145,-0.5368739091965543,0.5117890505653115,0.25984254449524635,0.1747485554958672,-0.7303812657888951,-0.49133578831395797,-0.9201851803174725,-0.6752689911469458,-0.13987208664691964,-0.6271838342583294,-1.0,-0.6616984666296288,-0.650864260978349,-0.5516031193981733,0.28134560228173333,0.29861675202850835,0.4722510488712346,0.54117395741867
-0.9378392842893465,-1.0,-0.9751737883501572,-0.9449199102389166,-0.6706999188236427,-0.45298754635907845,-0.4493051719329526,-0.2985448166223845,-0.13540177793447683,-0.02339883429836387,0.17922938516467268,0.22833631845496227,0.09983060545281641,0.031791554245130804,0.0777647184873329,-0.48085382175659985,-0.3559394293938697,-0.6743420020490292,-0.3564269136074324,-0.532901483930762,-0.20436982419458083,0.12690141126216914,0.37819337085211946,1.0,0.9660650036130218,0.4186166539259364,0.7672902721182742,0.39528142736168426
0.682306591407384,0.6660190697703476,0.7395896793047434,0.7194981137831109,0.6982306305819661,0.7424391909024135,0.7897711078857714,0.7459019487374847,0.8283532853795297,0.860042369843022,0.8688011485376108,0.9276612279028751,0.8947101743272334,0.9397978207578368,1.0,0.9564656090651986,0.9157439603305062,0.9752876282220697,0.9941425591403465,0.8493758213128446,0.8512880126282019,0.7678281294269809,0.7266283416784252,0.6430402393475718,0.3770402388791987,-0.10357991617674034,-0.5756053804610899,-1.0
-0.46485196803260154,-0.4979494620503121,-0.7100038733106476,-0.7110492611121698,1.0,0.21943968141754633,-0.1660488699017686,-0.24124083063395674,-0.49865317322854164,-0.5497038417957323,-0.6652447419358409,-0.6862896653596325,-0.7383428897599964,-0.7612639395203098,-0.7420547899883574,-0.754886565463093,-0.7895024538282038,-0.8263982640792273,-0.8793509420676062,-0.8914902543004094,-0.8994972610506208,-0.9286434009652412,-0.9508706753368863,-0.9787692290192099,-0.9749169504434768,-0.9964547295129247,-1.0,-0.9991883675342884
