1.0,0.9827354490609075,0.9796730504179254,0.9477284199036495,0.9361392624287972,0.8502237051055823,0.6601098549381637,0.24753722710748538,0.19670022311191038,0.052309648068199044,-0.11938192287762173,-0.5124055714863914,-0.5376641252037812,-0.6925411727398527,-0.7965963576800237,-0.8227911386523225,-0.8576546673105006,-0.9131524100413015,-0.9731797442465004,-1.0,-0.9395135227664917,-0.6417341636641603,-0.6502185386644403,-0.6001090662715295,-0.4539353506561351,-0.3993210653682824,-0.26755655717789306,-0.33455485535038654,-0.3339726722175912,-0.30679923739738457,-0.29771694733721443,-0.31116898444003116,-0.30224033890199953,-0.18614682611141942,-0.14901282441318908,-0.009677579471701225,-0.02600670428510443,-0.03664455776780784,0.04377442932981501,0.05831870045427334,0.026886051094284547,0.10944248466882156,0.10416646615336345,0.11688508652372387,0.15222386515225605,0.2989171084399167,0.27294531999137694,0.3805824411357812,0.44691996364850617,0.42764878978797505,0.3975137684585883,0.314453447956357,0.2943222171555664,0.14224175858766874,0.16069093522225186
0.569537797585471,0.5696195771747923,0.6647567912594661,0.6704828574812003,0.7444558948399451,0.8617827861912095,0.887181942740358,0.8226337622266067,0.836167741453274,0.810656930297559,0.7585881738819769,0.7419453948255308,0.7994501947975596,0.73534628263602,0.7359591407008581,0.7528418390941833,0.8360175640024596,0.8821993630547929,0.8760997728030377,0.8323325249706048,0.8309870926593861,0.8641124160231961,0.8297833503688201,0.8252916699398409,0.8719178188170478,0.9081423589005613,0.9344393080877094,1.0,0.9289625541169229,0.9838763166154765,0.9459024246798879,0.9711800389679184,0.9488365464367055,0.9918598612852196,0.9305691831552452,0.8970583047801981,0.8249031829431135,0.7978173906147425,0.6493266286406096,0.6831170260362287,0.5074503136192587,0.2514214915802402,0.14360117532080285,0.0032737516153034107,-0.28155641056631386,-0.36020161845058574,-0.4362372151983156,-0.6472766817679914,-0.7707756275099991,-0.8350908556607144,-0.9170713002121575,-0.9715718311730577,-1.0,-0.9071470735499991,-0.7803420665575979
-0.41128586748634377,-0.46478359339844344,-0.4500765560475456,-0.5220887941743639,-0.46626326082748115,-0.5002051155041063,-0.5785566056315059,-0.5403573884601751,-0.4540075342633024,-0.4983970904288251,-0.5118799948067655,-0.4652997941188354,-0.4180149102049977,-0.4378490863538539,-0.48428037093297405,-0.5257105080547316,-0.5410225666684154,-0.552723789298287,-0.5436310609748864,-0.5639241663574683,-0.547120540975077,-0.550554027467159,-0.5442601316133917,-0.6255628150237336,-0.8672277984991181,-0.7427345188157877,-0.736306361905529,-0.8471573357355416,-0.9381909110915055,-0.9696209072771593,-0.905413957180772,-0.9559321632868514,-0.9341096788391983,-0.9725341444462063,-0.9521675625068776,-0.949429175967534,-1.0,-0.9249558292773746,-0.9163872915521443,-0.9120120780994168,-0.904027823545352,-0.5785066685689415,-0.1638496458922798,-0.04587738095838212,0.3413500973761763,0.5411966315749481,0.6806964329722851,0.8053594476625707,0.8702857443090677,0.9036448141420637,0.9491392339893852,1.0,0.9819600491455098,0.8664880739507255,0.9078528851093681
0.2672308663459808,0.2908480609829336,0.31878955996074554,0.3831469785128818,0.42939656041490304,0.5258059740898644,0.605993796321306,0.7359963840211918,0.8795024976277008,0.9210798579344155,0.9252559348062781,0.9495018468041583,0.936367632066559,0.9587995060027492,0.9939582886990901,1.0,0.9541536642698107,0.8732586265243343,0.8757546674373791,0.8106255134160218,0.7880781303578557,0.7353497273823377,0.6584164644704626,0.5585318289158023,0.4155957811069986,0.27659285184856697,0.05345404996340375,-0.04393083242256879,-0.3735027799367565,-0.48378317112475,-0.533417279996251,-0.8352712736934602,-0.8454320054826553,-1.0,-0.9405207549341087,-0.874642244773826,-0.7803094505247443,-0.6753445198482018,-0.42788621592109877,-0.25505490767089845,-0.18466982026534762,-0.20884520459773848,-0.1802252383563847,-0.1800635575754974,-0.2153327548624835,-0.35058798193207585,-0.400519391010534,-0.4354869117121313,-0.4900535152595993,-0.5434907240136193,-0.6070436264552681,-0.6362545114714244,-0.6753200052756411,-0.7045241955136439,-0.6944423461102314
0.40576460231203515,0.29963173031588575,0.14554031484715013,-0.15166880682950357,-0.08516603825998037,0.048956072676387796,0.24859753834069598,0.7975679974621788,1.0,0.7011907203824466,0.7196842135695316,0.5328748161101933,0.02423323950700995,0.03760615409393253,0.09541555060300722,0.1438679445388662,0.20545971774883465,0.22711188616843114,0.21000361652366073,0.21227664173090743,0.36619094431361177,0.37918288647720266,0.3443945358147178,0.3076886280194482,0.3600131398381654,0.37706466697624097,0.41086578273196217,0.4663726513304238,0.5536964581441306,0.5978352725811322,0.6262869639153021,0.5814466828611788,0.4721965389797964,-0.16142451965784488,-0.2011230551502945,-0.5564543547916847,-0.8111221423667208,-0.6711260270612427,-0.19615384166995742,-1.0,-0.676986136615458,-0.4897128771360032,-0.3019847357655009,-0.3716409145940526,-0.19308847771720117,-0.18944710351420946,-0.1725497629126811,-0.160779658149532,0.04404178373534351,-0.0023532659379069676,-0.07865726843023302,-0.16437644858173583,-0.26213468089163183,-0.1486246161879834,-0.1522261601458842
0.4342723762052487,0.2709443021130229,0.17242045667182282,0.12501957337709269,0.047162452894686346,-0.1713731799185657,-0.3951396586948376,-0.5692477495753541,-0.6512931173506,-0.6966144213263963,-0.6562027377044826,-0.6787604025600082,-0.6689587075172119,-0.644760541004384,-0.6239453660088794,-0.5944165278210332,-0.5874084823842385,-0.5550751262962126,-0.5353497547403381,-0.5022887905184619,-0.4651519760176619,-0.42221556225584755,-0.42254526746258136,-1.0,-0.8559554020750662,-0.6832119141656052,-0.656226062000129,-0.5829721454120667,-0.5538667699393056,-0.5429875540564227,-0.5530147705921029,-0.6327506437172152,-0.7056698567385724,-0.5301065566237613,-0.44582055348686667,-0.3007454743603136,-0.09760469048945564,0.11048090300897795,0.32351850407788874,0.4938809392705037,0.741083890387388,0.7658509398647797,0.8541482665579425,0.9665650744019145,0.9654189357804439,1.0,0.8021109247161946,0.7371983947821541,0.6556082008041115,0.5800168051440331,0.48124582972624164,0.4876516493660503,0.6547509143220804,0.7513119812193476,0.8398681311516718
0.6116641705118644,0.48970273892701877,0.22841263705432668,-0.006251519183194887,-0.3604573266594614,-0.5516524767117192,-0.6836591582131917,-0.7872991310913716,-0.8280810077762673,-0.8065857663507189,-0.7665526900407917,-0.7882281188416943,-0.8075684060239028,-0.8521165112578037,-0.9231851848063679,-0.930489828661508,-0.9056829160183797,-0.8643348916534931,-0.824664066627748,-0.8581245163718766,-0.929908570985015,-1.0,-0.9933921968213977,-0.6527524129245397,-0.7530030940252782,-0.7816239075826593,-0.8227171962250677,-0.8746846294077381,-0.8463417478414795,-0.7244507918784847,-0.6198948782279603,-0.40257787858253347,-0.14823700491964487,0.1621572716044759,0.37300552348504357,0.5980655696619614,0.7333094212187934,0.8377565709189394,0.9246490758209829,1.0,0.9829352393809749,0.9884127450766151,0.990594179617658,0.9611613752755732,0.919719065682405,0.8855050455981319,0.8222173463270759,0.7502949760189672,0.70194930367443,0.6740974306738055,0.6538918243544678,0.6519995279514619,0.6558361469035228,0.6714520886245987,0.6935533211676004
0.503565470405746,0.5692648000857441,0.6147941113557962,0.09616492634000706,0.5321245240651662,-0.9325191456725933,-0.9868662976033424,-1.0,-0.8747308009251553,-0.5633049106505235,-0.37748248640638515,-0.5328499516821208,-0.7898728109869786,-0.8937847821752112,-0.8610385890295088,-0.7653422172612786,-0.29482691054117993,-0.3502902433336855,-0.3313930972029343,-0.3708092867245808,0.13706526245985584,0.19826898096986345,0.3140814642855505,0.3660150004609626,0.4391739475413803,0.44374211471260083,0.5145361970050435,0.018260390419512884,0.8980263888442703,-0.17633883159589658,-0.04568884767056425,0.12076374536522239,0.29845857157005184,0.6627955715654557,0.8395562178928919,0.8290399388679806,0.9246323739153892,1.0,0.9829659417005927,0.9492831411889364,0.9679904559864332,0.9467841892283928,0.9340574806119843,0.8601388722951782,0.74711336851329,0.5108618847176483,0.48789414157975663,0.6784002694996327,0.7379953166904856,0.8214439820102863,0.8676384809552924,0.8184308774204507,0.8122143982953092,0.731927542752951,0.7060339367463666
-0.6646220729165453,-0.6347768717937552,-0.5381852270919285,-0.36990451772348465,-0.2530781272956364,-0.5324500737303235,-0.6765497382975005,-0.8063557876789578,-0.9472755074586265,-1.0,-0.9383771040690454,-0.8533997991984925,-0.6988656991036617,-0.7637031050540299,-0.6776509358432634,-0.6777127807222245,-0.679252714232961,-0.6588890690122609,-0.622746495712367,-0.6061192449268709,-0.6048954838022303,-0.6170674402037046,-0.6122940388832946,-0.6183920390886186,-0.6324930917949669,-0.6337694274184079,-0.6593512444110066,-0.6989822887542929,-0.8000793049352998,-0.7608110139058067,-0.8693936336925299,-0.8119397593710636,-0.7101155092349374,-0.3007886092786486,0.5785925612053398,1.0,0.8970998761424755,0.9546493341273516,0.9979258101606858,0.9618303186335346,0.8864339983690619,0.7874281158517387,0.402011194631706,0.5998729827074449,0.28816465425862914,0.10673899351737126,-0.04447118154373875,-0.14433679893795948,-0.3232576863125044,-0.4487318790442325,-0.4941562453690611,-0.5052544847687991,-0.5116857987908168,-0.47997809275415637,-0.48147830816397597
-0.3682952154913215,-0.5461330359401864,-0.6200540385176503,-0.6486590637076941,-0.6574635924536794,-0.7182568067732185,-0.8062582651523258,-0.8561947329022689,-0.8834309541630458,-0.9376448419422889,-0.9961125040318508,-1.0,-0.9923084628120918,-0.9224088358150757,-0.8519601288130972,-0.8301986769054486,-0.811718066440456,-0.8526657344522739,-0.9000161827926692,-0.8919557800355876,-0.8104774940803294,-0.8190001808309143,-0.6890017142790792,-0.6890557290146351,-0.651308424352495,-0.6285962089736608,-0.5986584345847763,-0.5051356942650234,-0.47789352972594956,-0.4268302709586036,-0.37355925669945445,-0.36874700363327073,-0.47179579639291847,-0.6209956811318222,-0.7393875681138364,-0.8566837464628938,-0.8685216901823654,-0.34275135883874597,-0.17073875240602931,0.08400888126681805,0.3390183530547606,0.5464125123954497,0.7305988568923258,0.9516300371955835,0.9817112314220084,0.976383421726863,1.0,0.8648671979560123,0.7193873547605905,0.6030798894566045,0.49423700568194784,0.3825645734420402,0.27584451218632244,0.26266605709179447,0.1196627035690454
