-1.0,-0.6809476966868289,-0.7281232340568031,-0.7278511479938885,-0.2812323405680319,-0.20552962598631186,0.14158940120136454,0.5318005818455809,0.4271060507754454,0.6651960066137845,0.6227473576257352,0.7406391929508782,0.7939199229787144,0.8262144456769713,0.8564432072667909,0.8921492706000544,0.890935348165512,0.9139370853303754,0.9157579689821889,0.9220578078235206,0.9417317231419662,0.9965675296678458,1.0,0.9922560120555057,0.9907490738609013,0.8984491094413865,0.6089823981246993,0.30551078925887953,0.1735281190481175
1.0,0.9864349300551063,0.879610004239084,0.7829588808817289,0.6193302246714691,0.3887240356083068,0.17422636710470552,-0.1979652395082665,-0.5006358626536687,-0.44722339974565506,-0.41924544298431576,-0.8660449342941926,-0.8711318355235275,-0.9677829588808825,-0.9499788045782128,-0.9118270453582039,-0.9126748622297605,-0.8846969054684188,-0.8312844425604077,-0.7617634590928377,-0.6642645188639261,-0.6278083933870303,-0.6540907164052565,-0.631199660873252,-0.6506994489190348,-0.7058075455701568,-0.8033064857990684,-0.8575667655786361,-1.0
-0.9813923644530024,-1.0,-0.8466474173885142,-0.6592877767083744,-0.6259223612447862,-0.48026948989412876,-0.29804299005454227,-0.10234199550850087,0.12415784408084662,0.2864934231632963,0.4084055181264028,0.8562720564645478,0.5604748155277492,0.47898620468398967,0.3545075393006083,0.22553737568174315,0.0850176451716389,-0.053577157523259755,0.12672441450112149,0.17228103946101814,0.1908886750080192,0.21142123837022564,0.2864934231632963,0.37311517484760937,0.380173243503368,0.5155598331729223,0.6458132820019231,1.0,0.7362848893166503
-1.0,-0.8934621492853362,-0.3581259925886713,-0.13499205929062996,0.13406564319745895,0.3749338274219167,0.6446532556908418,0.890682901005823,1.0,0.9364743250397038,0.758734780307041,0.833774483853891,0.6516675489677084,-0.2188988883006876,-0.05982001058761266,-0.11275807305452601,-0.28295394388565387,-0.424166225516146,-0.3852567496029641,-0.3921386977236634,-0.12718369507675975,-0.10547908946532547,0.10336156696664944,0.1613287453679202,0.09131815775542651,-0.09092112228692428,-0.057702488088935744,-0.13552143991529875,-0.18594494441503395
-0.06646759271602654,-0.11696156853441797,-0.09719201622046425,-0.09236751996770132,-0.09164203180939112,-0.06458132350441981,0.0034694657450788924,0.11160347574121765,0.18756208591629764,0.26765597859374624,0.31074997519737346,0.4542515329111356,0.6012354337847865,0.5311895520999346,0.7139762935861949,0.8196073694361634,0.8144564035121609,0.8618307802498182,0.9136669091610834,0.9470756388512693,0.9896980681519947,1.0,0.987521603677064,0.9767843789340729,0.9474746573383397,0.7217390168801141,-0.4589566863618565,-1.0,-0.3235805960211692
1.0,0.7312282176316727,0.5304065559041542,0.3763775876185578,0.36056748277336226,0.34168520356778,0.3460036373385118,0.35001775195090357,0.35019164861281205,0.3467137153746389,0.3449312745900752,0.3375261750704648,0.3039786107105853,0.19264127292356537,0.12351734981487272,0.16757117083173356,0.18090324824473059,0.03425039670176022,-0.029656626549672604,0.031352119003282386,0.017440386050589618,-0.0770434669197827,-0.40165056914928277,-1.0,-0.8074094469361579,-0.7923384029040741,-0.6381500293450614,-0.3058624912145953,0.11699622499329787
-0.3390750602427054,-0.5308192801435501,-0.8834172016411621,-1.0,-0.9250037683954484,-0.8182497713151804,-0.7995007134140424,-0.7700143095783322,-0.7347462579316983,-0.7022038402530711,-0.7184750490923848,-0.7477136680219125,-0.7235546396691246,-0.7450706290226332,-0.7311946742764165,-0.6740802534013641,-0.6319155218659855,-0.6584285068275069,-0.6457914766122024,-0.6112667796841156,-0.5752140758345707,-0.5302824128468215,-0.3886320414791935,-0.19374921276670443,0.24809257244094973,0.48055611192444214,0.7400695036661842,0.9283901621132751,1.0
-0.4251607229559373,-0.4861935227235057,-0.3975887169267549,-0.18773728207098128,-0.4978151037655093,-0.5792441682477347,-0.6406279553622092,-0.7243579368963748,-0.6949139983503594,-0.685983320301303,-0.7448711973933339,-0.8120657750288102,-0.8163556203798852,-0.767841369318636,-0.9302315151538789,-0.9780047929272151,-0.9935652319733872,-0.9969581096601468,-1.0,-0.982528629842894,-0.947507892340481,-0.5219552335138318,-0.2806319332188075,-0.0592759131033328,0.3234952879948676,0.6212885525476808,0.817131692402489,0.9633491212641783,1.0
-0.9950188890443542,-1.0,-0.9753183153770812,-0.9239401147334546,-0.8705470826920386,-0.7595074856583182,-0.48778508465090253,-0.29251434168182455,-0.10127326150832527,0.31898698754722243,0.11554498390933232,0.52936896599972,0.9501888904435429,0.8304743248915629,0.7039876871414581,0.5942353435007697,0.8228067720721981,0.9630614243738631,0.9783405624737651,0.9941793759619422,1.0,0.9827060305023085,0.9201343220931859,0.8920386176017909,0.8174898558835875,0.379431929480901,-0.009654400447740352,-0.8797817265985728,-0.9149853085210577
0.8846790333107528,0.8859812737210357,0.8599673975916284,0.7197615755562359,0.5686893151328996,0.5338288651949183,0.5699884623355571,0.6053128934173448,0.5650393301349568,0.5633689980172538,0.7547457537992324,0.9093968554451279,0.9283674978115555,0.832413104064784,0.8883290183086958,0.9395308841315353,1.0,0.9742181144424957,0.8820343407910569,0.8051897837538549,0.7605053063976812,0.6017866367244167,0.21068146457194636,-0.39722663004308845,-0.9593552518025669,-1.0,-0.8348845769574593,-0.6232473112292718,-0.19248721731948826
-0.7653819478846722,-0.7743485584068167,-0.7876250866937478,-0.9050827306053697,-0.9614584365401764,-0.9515505796096304,-0.9199940552858417,-0.9011691271178043,-0.9090954126622413,-1.0,-0.9111265233330027,-0.8002080649955416,-0.7583969087486377,-0.7916873080352718,-0.8335975428514812,-0.8330526107203009,-0.7814326761121567,-0.7564153373625283,-0.7073714455563258,-0.6191419795898144,-0.6269196472802934,-0.630040622213415,-0.5261072030119884,-0.1864658674328742,-0.10165461210740123,0.32958486079461013,0.6032894085009413,0.8725849598731794,1.0
0.020508458086259784,-0.49164169945043024,-0.749188617444039,-0.545126840110862,-0.4710359502967377,-0.8216829358951652,-0.9028586111325928,-1.0,-0.688269441374648,-0.235441888544351,-0.5401375546014934,-0.5599949109287805,-0.5679278748886765,-0.5605936251899047,-0.4471372727068621,-0.5822471243005647,-0.5874359812303079,-0.31008159976450556,-0.41251163127184387,-0.5181348055051775,-0.5422330545154281,-0.17881349801301694,0.04350906428444934,0.40652947794611083,0.6450173252939315,0.9375690704212702,0.926597631586169,0.9119640571871908,1.0
-0.6860459558195909,-0.6625968793745092,-0.9663354843115163,-1.0,-0.9073303970774009,-0.8992659360169346,-0.836471030079552,-0.7908088360818054,-0.7371299805387688,-0.7003380108573184,-0.9313462392024309,-0.762170097989006,-0.934104954078323,-0.2900549694424527,-0.2578162450066578,-0.2081027006726074,-0.181697565638977,-0.14881354774830136,-0.10296698419201733,-0.06418792037966459,-0.06540339376557758,-0.5402642630339034,0.059483082385878516,0.7466625695653657,0.8963433370890097,0.9892792515961626,0.9915326573116185,1.0,0.962170097989006
1.0,0.7925973197192084,0.19042756860242505,0.13669432035737028,0.19731971920867886,0.1222718570516903,-0.31448627951499686,-0.21276324186343443,-0.500957243139758,-0.6288449266113593,-0.8885768985322273,-0.8485003190810465,-0.775622208040843,-0.6837268666241225,-0.8818123803446081,-1.0,-0.9555839183152519,-0.8977664326738997,-0.8280791320995532,-0.7627313337587749,-0.8132737715379708,-0.7929802169751119,-0.7735800893426934,-0.6682833439693687,-0.5628589661774095,-0.3507338864071483,-0.07555839183152546,0.3047862156987866,0.5576260370134001
0.636826518418455,0.6389047643788643,0.6490881695848705,0.6518938016314231,0.6538681352938118,0.6682080324206368,0.6810931573751757,0.7116433729931937,0.741258377929028,0.7483244141944199,0.77035382137476,0.8165947939938696,0.8890216657141372,0.894736842105263,0.8892294903101785,0.8849690860913393,0.9393152179560449,1.0,0.9764119083493534,0.9328726554787758,0.8654335740634906,0.7478048527043177,0.5116121993037879,0.2497532082922016,0.07840182885644542,-0.22252818621083803,-0.5072478827869278,-0.6977191250584508,-1.0
1.0,0.9676113360323559,0.8380566801619593,0.7894736842104932,0.6275303643724526,0.5303643724696101,0.08502024291499821,0.2712550607287272,0.34412955465588135,0.1740890688258847,0.02834008097166607,-0.03643724696353223,-0.0445344129554881,-0.08502024291499832,-0.09311740890686437,-0.12550607287450843,-0.11740890688264238,-0.1093117408906864,-0.11740890688264238,-0.14979757085019663,-0.23886639676117294,-0.44939271255058977,-1.0,-0.6113360323887204,-0.5465587044534321,-0.4251012145749017,-0.7327935222672508,-0.7004048582996067,-0.7975708502024492
-0.48922289918381423,-0.48546384641912865,-0.5077595125876537,-0.5035751235774226,-0.43095758133118756,-0.4760489711461088,-0.5083400390849523,-0.45971950798942407,-0.39535578802161164,-0.4262329003333716,-0.44974134958041156,-0.47795148867685944,-0.4869870100011495,-1.0,-1.0,-0.16950166685825951,-0.1629543625704104,-0.15139096447867573,0.0046039774686745805,-0.043476261639268876,-0.2561915162662375,-0.5548338889527532,-0.09055063800436836,0.3240832279572363,0.6719737900908151,0.914760317277848,1.0,0.8245200597769857,0.700827681342683
1.0,0.80345293877166,0.90490266989528,0.7433881568602791,0.5907418472279005,0.3598540834617443,0.47300229566967533,0.4733167709676407,0.24085663071165775,0.36582911412308605,0.28419132677128256,0.21123305764332234,0.11997232617377929,0.13877794899210683,0.08789584578131415,0.05883832824931612,0.052171451932450985,0.05462435925658071,0.018522595050159074,0.0024214597943335026,-0.1389037391112925,-0.3005440422654798,-0.4295418094908643,-0.5518098053397904,-0.6464668700273593,-0.8284222774301078,-0.996289191484009,-0.9510047485769992,-1.0
1.0,0.9653113448962154,0.9033266988910986,0.6815467728177402,0.450099516633498,0.2078475973841325,-0.0907023030992321,-0.35228888257037294,-0.9647426784191035,-0.9169746943417646,-0.8811487062837643,-0.8930907023030951,-0.8754620415126468,-0.8424793858402053,-0.7412567529144098,-0.7361387546204121,-0.7037247654250744,-0.7554734148421955,-0.8254193915268688,-0.8999147000284281,-0.8760307079897586,-0.8714813761728726,-0.9618993460335528,-1.0,-0.5336934887688372,0.26187091270969276,0.6172874609041765,0.23571225476258428,0.09638896787034157
1.0,0.8414918414918389,0.715617715617717,0.6410256410256199,0.5477855477855371,0.41258741258739673,0.2540792540792356,-0.016317016316993782,-0.3519813519813533,-0.589743589743595,-0.5990675990676136,-0.5524475524475724,-0.4871794871794938,-0.4079254079254132,-0.32867132867133264,-0.24941724941725207,-0.1701631701631715,-0.09557109557107435,-0.02097902097902893,-0.10955710955712816,-0.17948717948719006,-0.4172494172494319,-0.2680652680652893,-0.2727272727272727,-0.5431235431235537,-0.8461538461538223,-0.7668997668997417,-0.9580419580419421,-1.0
