0.2121509227023839,0.5197460802805081,0.7547215275065848,1.0,0.9722483029089428,0.9420039384144974,0.9532209417297448,0.9535532973835301,0.9143353302368864,0.8670577384859537,0.8105572773424841,0.7134263375237841,0.6270969564531006,0.5818965875383248,0.5529816456590197,0.5208262361553098,0.540518308642078,0.5343697290470533,0.5370285742773342,0.539936686247954,0.5518184008707718,0.5651126270221765,0.5774097862122256,0.6221116216463238,0.6000099706696136,0.6012563043713077,0.6134703746479107,0.5849708773358371,0.4999709188802939,0.2744676077870929,0.16927704336410399,-0.4140071290287737,-0.24550281255972006,-1.0
0.27780833218754286,0.286745497043861,0.35611164581328203,0.41880929465145056,0.4960126495256427,0.5901278702048671,0.5895778908290938,0.6891929052660524,0.787089234153719,0.8752096796370137,1.0,0.9169324900316236,0.6703561116458132,0.3165818781795682,0.1898803794857693,-0.041454695448920664,-0.35088684174343465,-0.5472982263165131,-0.6705623539117285,-0.7729960126495257,-0.7793895228928918,-0.7656400384985561,-0.9157156606627253,-0.9714698198817545,-0.9775883404372336,-1.0,-0.9755946652000549,-0.9069847380723223,-0.8574865942527157,-0.8409184655575418,-0.7036298638801044,-0.6920115495668914,-0.33768733672487283,-0.4238966038773547
-0.9900362891499235,-1.0,-0.8550709977619584,-0.7695196429248803,-0.6116428743029827,-0.4146699204673334,-0.08783997369984953,-0.06100876250205467,0.011154804202966329,0.03885088573343287,0.1867462414809009,0.12325919556943643,-0.24498337274141124,-0.45417072338058084,-0.8130413342268641,-0.9405970639928181,-0.8344607836939066,-0.8040638790193079,-0.8144322075688799,-0.761730752209592,-0.7058176438605586,-0.6795680706057886,-0.6489435684752234,-0.6420144903713632,-0.6082289124634895,-0.5388875542124496,-0.41687002920834015,-0.20679757735152426,-0.10162226408891462,-0.1652989745470177,-0.019712468547295914,0.19337438517076144,0.6460353787600999,1.0
-0.3251438666818196,-0.32718951142151653,-0.2486078251077063,-0.2692295771301051,-0.43329235156161217,-0.5904598568048682,-0.6632682790755339,-0.7521257141676396,-0.8531888295399366,-0.9355931853168167,-1.0,-0.874099864656838,-0.6799495820892438,-0.015900238658552945,0.1009701315204925,0.504520048351603,0.7468772923102356,0.7274746619003831,0.8122965978241781,0.8778398818071929,0.9246830800384334,0.9988015414656322,1.0,0.9851432467894743,0.9975824198530854,0.963984254734428,0.8450682398156852,0.7758056017604944,0.6988562986228057,0.5409903813371078,0.36184149352729067,0.19287950325960068,-0.04321682801086879,-0.40291762663884034
0.8818998716302924,0.8844672657252741,0.8433889602053932,0.722721437740675,0.2503209242618727,-0.1784338896020382,-0.386392811296539,-0.5840821566110268,-0.7817715019255432,-0.9204107830551914,-1.0,-0.899871630295251,-0.48652118100128816,-0.09627727856224777,0.008985879332465085,0.02439024390244171,0.1373555840821572,0.2220795892169296,0.28883183568677184,0.27342747111682364,0.36585365853657015,0.46854942233632957,0.48652118100128816,0.5584082156610941,0.6302952503209287,0.6585365853658431,0.776636713735551,0.8536585365853491,0.9460847240051242,1.0,0.9871630295250335,0.8844672657252741,0.6277278562259183,0.5609756097561045
-1.0,-0.9845238095238072,-0.9702380952380919,-0.9630952380952408,-0.6464285714285677,-0.592857142857145,-0.5023809523809498,-0.38809523809524005,-0.35595238095237713,-0.3690476190476152,-0.41428571428571603,-0.3750000000000021,-0.2345238095238097,-0.022619047619047095,0.2083333333333337,0.2595238095238084,0.375000000000002,0.4642857142857133,0.6392857142857167,0.6107142857142858,0.9035714285714311,0.9904761904761941,0.9833333333333365,1.0,0.995238095238097,0.8928571428571479,0.740476190476195,0.4500000000000044,0.5690476190476237,0.6428571428571421,0.7035714285714292,0.18571428571428994,-0.2809523809523814,-0.6571428571428575
-0.4430656934306568,-0.574543795620438,-0.7375912408759124,-0.5664233576642334,-0.5508211678832117,-0.5705291970802917,-0.5750912408759123,-0.5982664233576642,-0.622810218978102,-0.6274635036496348,-0.6402372262773721,-0.6465328467153283,-0.30784671532846697,0.23914233576642352,0.5614963503649637,0.5016423357664233,0.7029197080291969,0.6735401459854018,0.7629562043795617,0.8281934306569341,0.8685218978102192,0.9437043795620439,1.0,0.9933394160583939,0.9710766423357666,0.94735401459854,0.9135036496350368,0.9057481751824819,0.8834854014598541,0.8612226277372261,0.8239963503649634,0.10629562043795637,-0.8037408759124087,-1.0
0.12713223979307897,0.46187342435255196,0.4289362538061099,0.4142684084733004,0.32501718888124964,0.359918802999051,0.6443047506793707,0.8610483580525816,1.0,0.8947058245751891,0.8719837605998102,0.6091412107520544,0.0006875552499756576,0.10676750810332969,0.08424188848508685,0.09072455227056975,0.07808663196149723,0.06250204629538714,-0.16458763055364534,-0.40935729954490385,-0.37524146285564564,-0.3077300854532955,-0.5819664080149297,-0.7746783223651896,-0.8187473398159967,-0.8440886618865205,-0.9209638869790128,-0.9787185279769501,-0.9819271191435023,-0.994892446714468,-1.0,-0.9355007694070655,-0.8712634646236452,-0.9366794355498803
-1.0,-0.9976949501504996,-0.9909028857881368,-0.9786279358614285,-0.9686244670970917,-0.9599301771307724,-0.9477559332654499,-0.9476440376416878,-0.9449361635466436,-0.9403932012219002,-0.9405050968456623,-0.9399903769763563,0.9762109903881655,0.9867739372713131,0.9863151652138882,0.9880383578198253,0.988832816748537,0.9889335228099227,0.9898510669247724,0.9897503608633866,0.9907686110396219,0.9907238527901172,0.9948304221821884,0.9924134767089259,0.994449977061397,0.9951996777406034,0.9961619801049577,0.9970347659703029,0.997560675401985,0.9980418265841622,0.9993733845069317,0.999440521881189,0.9997873983148517,1.0
-0.06724084896954796,0.056905567517686606,-0.0746231928637342,-0.293632728391264,-0.42528452783758874,-0.5111657951399571,-0.5728083666564138,-0.5949553983389726,-0.6816979390956628,-0.8222085512150106,-0.9042756075053828,-1.0,0.545124577053214,0.5825284527837591,0.6783758843432788,0.8338972623808059,0.90218394340203,0.9851122731467239,0.9963088280529069,1.0,0.898738849584743,0.8299600123039066,0.8438634266379574,0.7625346047370039,0.48889572439249473,-0.06096585665948939,-0.24355582897570005,-0.4016610273761919,-0.5201476468778841,-0.6030759766225775,-0.6645955090741309,-0.7677022454629344,-0.7597047062442326,-0.7909566287296216
