-1.0,-0.9165121254043201,-0.6713094713587198,-0.39315707039624825,-0.21777116571646582,-0.03739543142399826,0.19865617011875125,0.4056342530297312,0.5553224448928957,0.5632721702214187,0.6685998936468192,0.8080271321215624,0.8499813838123391,0.8446434422182989,0.891889929588112,0.9282500709243369,0.9586623759309358,0.9820188000628771,1.0,0.9937324823715741,0.9768067041711295,0.912892986182479,0.7450124783447489,0.7202768425502528,0.6888089560050268,0.5358899644638893,0.5145912823172694,0.3356244929467118,0.2991744674394152,0.1911005603956777,-0.013690910857032446,-0.03088734138231608,-0.23813312289727284,-0.3277656966314977,-0.41455240145148087,-0.4619408814494209,-0.44987301518363
1.0,0.8752608474272376,0.5938754234993364,0.3259638878715867,0.18200218315231687,0.04711178977315056,-0.22946250279534908,-0.21204609259370366,-0.49111500971351885,-0.598040362694502,-0.7335455039670356,-0.6655205307732528,-0.6990434763494093,-0.7013012423084166,-0.8036686546613271,-0.8684250408109261,-0.9158711154244344,-0.9530856639297884,-0.9739547393076983,-0.9823463599349368,-1.0,-0.9814072423913234,-0.8947819084745037,-0.8131571863606382,-0.8143800760386188,-0.7879107091966964,-0.7794284156192063,-0.7312395260801671,-0.6917877033988544,-0.6416328667456208,-0.5968409492658628,-0.41396626300670536,-0.3711284655543624,-0.1789706225024481,-0.11604663947198146,0.0854584334863906,0.1189603672870434
-0.5415798317475754,-1.0,-0.8243545653261143,-0.44679437784202103,-0.06481343394123973,-0.3776949339165163,-0.3640881319826398,-0.4205458625022287,-0.2921776225329934,-0.13150300388329828,-0.03611471276881506,0.04176365726899589,0.09398944539933751,0.11964328742787056,0.22707431676657075,0.3290556944213645,0.3639924953247551,0.3742046897829894,0.39015137750313356,0.4092235643917326,0.38502552145395197,0.6510577059455722,1.0,0.4448359183348045,-0.2528676028500828,-0.612968740864656,-0.4988960361522794,-0.6670835535924162,-0.6321569287254587,-0.5511441871259397,-0.526367371521272,-0.5725112255059025,-0.6330623496314125,-0.5738163905350973,-0.48233302129663524,-0.4197642197884446,-0.3558887643921187
-1.0,-0.721040258170057,-0.4187231863805131,0.042782090347754265,0.24970757035995206,0.24188947429367968,0.42141267692626605,0.41621141512130055,0.5777823977520316,0.6860277775621437,0.7610215182274394,0.7779204537830513,0.7708048795933329,0.8542871967479038,0.8587707591200571,0.9082661597701649,0.9263505394531641,0.9726524411328297,0.9746658265205879,1.0,0.9984950432495319,0.9904406802843371,0.9622749744657577,0.9591041217417609,0.8630284648628896,0.7792507345106472,0.6626582416355633,0.548366210396571,0.45154916803003853,0.34994130629205666,0.09704747794393298,0.09041949802660909,-0.028091545000853757,-0.10759930769725623,-0.18107219446721512,-0.2456847706307128,-0.283981860734965
-0.04507040838755072,-1.0,0.05045169130734961,0.32043634619653005,0.4538464099715527,0.6026722055517422,-0.6016826048108608,-0.5657908760576036,-0.39309419078746843,-0.7816017597639238,-0.02282167483407682,-0.5949482140661428,-0.011850965472547936,0.039265494541672386,0.26271675841404574,0.637095363242782,0.8178621400931434,1.0,0.30288545967773084,0.006304361307581496,0.13698908078554184,-0.03124387417707386,-0.0957644321629928,0.9080559756015871,0.2552506353857389,0.7102310460702219,0.5831732185131759,0.4016565289869778,0.8598080402666148,0.5902252054873478,0.7975427289166248,-0.27201411119757124,0.21327021570276128,0.3621417493574157,0.48950064494721146,-0.17004907811585612,0.1304530557364485
-1.0,-0.9519861913122402,-0.8401753516637827,-0.5112545626623891,-0.47608956339783204,-0.2957095871450047,-0.18045596592840807,-0.10959956323471598,-0.0025535394807665313,-0.08342774807807507,0.2984805638690522,0.31318965682040334,0.48108222656575084,0.5090285627496662,0.4233201052631932,0.6561462707374499,0.6888343193952513,0.8961972433689733,0.8959308147765435,1.0,0.8794021675559138,0.8457267529043284,0.9162386001991369,0.9212420952308122,0.915754885188867,0.8223120759167188,0.9200109623572841,0.8467358147731365,0.8913314528995244,0.7284034117523313,0.49086468463547317,0.5717290911557462,0.6555425451532733,0.6240985494721658,0.4311383989809978,0.5609641303492559,0.4558805142922815
-1.0,-0.05040266956355888,0.5372500175896902,0.737401597566153,0.4862838762352908,0.7650590899235563,0.7038062952262074,1.0,0.6332051499814038,0.40813899305453827,0.5811882105344315,0.35294373037784,0.4485084689142702,0.31128014368219614,0.12297587427405765,0.08304761133728356,-0.03435174597216173,0.049319304846229706,0.20956681278209222,-0.11949061000492833,-0.12767130745402022,0.22859722632164692,0.07292005979812699,0.15426458486702144,0.06562783197512556,-0.08165547988038935,-0.07585351596544099,0.14378131653865323,-0.015289962646454658,-0.061807169667753126,0.006439742690368844,0.014616096413534896,0.06572788622314074,-0.17059607181252268,-0.27221558331359896,-0.4071744313685688,-0.6567863089285593
-1.0,-0.898286229137696,-0.9867139331215904,-0.905275429394738,-0.7969250885032677,-0.5004810273735862,-0.4644365315610798,-0.4613432751891713,-0.3444438016140846,-0.20566347200411983,-0.15555048515808478,-0.048189447165787325,0.011161837261921548,0.05838804581029344,0.07013431147739735,0.1322832421907083,0.13025865277598392,0.15140212140385656,0.17433675099474222,0.31812492723574937,0.3332085609251545,0.3902757999775355,0.3835701789308341,0.6097697388619909,0.7768229268657156,0.8407020048577243,0.8758119621599654,0.885958026990127,0.988058521570633,0.8737672261950034,0.9081363924347987,0.9340563820932446,0.961202946249244,0.9519651924850003,0.938441535649188,0.9367872411069103,1.0
-0.5607244221042147,-0.1929664102063855,-0.06470774536318213,-0.07819147345640598,0.3172696617014663,-0.33786253848394066,-0.28377249935331395,-0.21715541412382977,-0.5150071657107116,-0.6317989579558142,-0.4532864081202166,-0.5277513454560925,-0.6466050891126782,-1.0,-0.5509864027654578,-0.6975725922219507,-0.705294873829091,-0.2755323380284769,-0.4639267000652868,-0.2160943465090196,-0.22759302804378634,0.33822187073607957,1.0,0.765539110972431,-0.16538694928177766,0.03817967202652928,-0.4215237135619895,-0.10020733140099247,-0.1189094608443314,-0.026267292936268727,-0.13871609504811078,-0.23649362931353946,-0.15005623050156214,-0.5071479460847994,-0.5658818255285689,-0.6316260570107499,-0.6200081744947319
-1.0,-0.5715296510960184,-0.2837550654498331,-0.08598338619255308,-0.00497603602970853,0.04935377444193079,0.04893794392613193,0.049129580886071444,0.05560007645596654,0.06526341348856368,0.07681590794809012,0.09392858436440155,0.09373330876415875,0.09643998909296303,0.16788917359235844,0.285494133757235,0.39262991205632036,0.37808249835463026,0.37874186100848295,0.4129501412065366,0.5070714127866276,0.7027349335650837,1.0,0.7194824630407068,0.559723469447102,0.14686935032039616,-0.021230187178701843,-0.170445530714742,-0.3662098439884188,-0.5376461080335233,-0.6764856766624813,-0.7985698874811533,-0.8863022332547151,-0.9431450696495229,-0.9480422599171897,-0.9368660489145401,-0.9022748211306223
