0.9944629987695559,1.0,0.9579012128669369,0.9534188785375284,0.957725435050097,0.9323255405167874,0.9061346458076991,0.906222534716119,0.8935665319036747,0.8735278607839694,0.8388996308665846,0.8136755141501144,0.746967832659519,0.7503076111794695,0.7593601687467051,0.7552293900509759,0.7518896115310254,0.7467920548426794,0.7457373879416425,0.7363332747407274,0.7185797152399369,0.6824573738794171,0.5358586746352616,0.10845491298998122,0.33731763051502917,0.18878537528563943,0.12831780629284606,0.06934434874318907,0.08393390754086871,0.09404113200914055,-0.0893830198628931,-0.1371945860432413,-0.1506415890314643,-0.27597117243803804,-0.4896291088064686,-0.6283178062928455,-0.6595183687818595,-0.7525048338899631,-0.7401124978027771,-0.8530497451221656,-0.9428722095271572,-0.9393566531903671,-0.9760942169098259,-1.0,-0.9557918790648617,-0.8435577430128314
0.03263334782659788,0.035876705406771014,0.03564167949516417,0.03554766913052143,0.008237658201816656,0.0008578445773645971,0.00546435244485699,-0.023091295815363733,-0.09919268599363107,-0.2543802954275709,-0.5397252547093317,-0.49977084973618346,-0.5048474094268893,-1.0,-0.9147325992690695,-0.8915120392023221,-0.8040824000846094,-0.6887081800768535,-0.7078862944639647,-0.6978036828560348,-0.4885131085702199,-0.49046382363655594,0.14944122589515474,0.574603099991774,0.5572111825328743,1.0,0.8749662150252062,0.7198491133647484,0.5271278658472096,0.5558010270632334,0.5835340846328305,0.3950433035242136,0.004665264345393938,0.015993513284839445,-0.1250690388615343,-0.2578351763281901,-0.34726253569456034,-0.4925320516586954,-0.5611831204390284,-0.525952736289176,-0.5585978354113541,-0.6678613817173344,-0.7165117454199326,-0.7886411976920457,-0.7916025241782907,-0.9022527233627509
0.5674152417068206,0.5531511472158921,0.5490458712404542,0.4948423121749266,0.47814288447822983,0.4190686590011652,0.4073094786647413,0.41802494477012186,0.40779654530589493,0.35143597682954386,0.22555708247081951,0.16018578113312554,0.08867744011689593,0.11833979856315335,0.031280115504374706,0.014441525910205755,0.054485361907909535,0.05474976951310717,0.11225146554873278,0.07697392453946095,0.09396559222084977,0.07280602571016037,-0.1081392314784213,-0.23938281698470965,-0.4831819367857081,-0.798208290570042,-1.0,-0.8818863395202394,-0.9084245133682398,-0.8420094977995025,-0.8605528206377093,-0.7639675056969402,-0.7319950597526397,-0.5653208551498601,-0.40249169377424476,-0.24840746603579944,-0.16305947431593237,-0.05785307982674359,0.008081827195713709,0.01000921947570732,-0.01699514672882585,-0.024593386330822753,0.13741889470662927,0.5450797571624888,0.8915233009202077,1.0
-1.0,-0.9767721609623371,-0.971187168838608,-0.9568953171989116,-0.9435772590577116,-0.9070313618788487,-0.8644135758270085,-0.8473435486180725,-0.8153802090791923,-0.7678648145496205,-0.7165974509523128,-0.7158527853358156,-0.7297436631820136,-0.7343262208219963,-0.7395102391522268,-0.7816697694400688,-0.7801517972218245,-0.7854217385078047,-0.784304740083059,-0.7810969497350708,-0.7700128884433625,-0.7385364456537306,-0.6915365888586569,-0.5878848632392955,-0.507718745524846,-0.38614635543462705,-0.133228984677073,-0.02614062723757704,0.0580151797221824,0.17989402835457535,0.2642417299155091,0.34114277531147064,0.4738937419447229,0.49947014177287685,0.5881712730917943,0.6658169841042532,0.7270800515537734,0.8334240297866247,0.8444221681225832,1.0,0.8970929399971355,0.9858513532865532,0.9504510955176855,0.8819418587999428,0.8720607188887297,0.7957324931977661
0.9825466084886951,0.991273304244352,0.9936533121777098,0.9936533121777098,0.9928599761999268,1.0,1.0,0.9952399841332844,0.9888932963109853,0.9825466084886951,0.9373264577548623,0.7786592621975434,0.8183260610868688,0.7588258627528808,0.6802856009520044,0.5771519238397496,0.4763982546608527,0.37485124950416404,0.2939309797699299,0.2423641412138069,0.16699722332407996,0.10987703292344086,0.42562475208250405,0.6088853629512099,0.6874256247520865,0.6763189210630718,0.2804442681475574,0.3859579531931787,0.28361761205870706,0.20111067036889785,0.0003966679888958158,-0.28599761999206474,-0.42721142403807877,-0.5303451011503422,-0.7453391511305085,-0.8262594208647339,-0.7961126537088484,-0.8571995239984112,-0.9032130107100356,-0.9397064656882202,-0.9730265767552553,-0.9960333201110675,-1.0,-0.9619198730662495,-0.8849662832209477,-0.6517255057516849
0.4256772673733813,0.546525323910483,0.584452296819788,0.6115429917550057,0.6308598351001187,0.6497055359246173,0.6226148409893997,0.6054181389870437,0.5776207302709069,0.518492343934041,0.3182567726737344,0.16183745583038833,-0.2471142520612486,-0.6025912838633687,-0.828975265017668,-0.9627797408716143,-1.0,-0.9429917550058898,-0.8751472320376921,-0.7550058892815084,-0.6638398115429915,-0.49988221436984737,-0.7024734982332161,-0.8068315665488813,-0.673027090694935,-0.8084805653710254,-0.2285041224970551,0.06478209658421741,0.3067137809187288,0.49210836277974157,0.5656065959952894,0.6610129564193177,0.7952885747938756,0.9260306242638403,0.9446407538280339,0.9773851590106015,0.989870435806832,0.9941107184923446,1.0,0.9941107184923446,0.9863368669022385,0.971495877502945,0.9208480565371031,0.7750294464075382,0.5858657243816257,0.5368669022379267
-0.7603651893517289,-0.2938525160212784,0.33168227075946866,0.6800344644879928,0.880337652399011,1.0,0.6344101501380905,0.09571310045629722,-0.17551614196901133,-0.4182504834391316,-0.5729834783695831,-0.6958119260767042,-0.7874827014573261,-0.8334452743655758,-0.8768749671889199,-0.9082328885819606,-0.9288098332033519,-0.9462504444717457,-0.9659203149430724,-0.9673539900167722,-0.9729853184961403,-1.0,-0.9975488431827911,-0.9951951048303863,-0.9934891992689285,-0.98617009588683,-0.9868635529921269,-0.987497693076632,-0.9879539362201311,-0.9884896836551841,-0.9884438157946722,-0.9896385450227553,-0.9894877358271017,-0.9893929124819573,-0.9893286731226244,-0.9889645147829814,-0.9890132835488897,-0.9890640412751212,-0.9890622336213853,-0.9890611917850256,-0.989063965505204,-0.989077577029592,-0.9890927228948005,-0.989102063972541,-0.9891071949489608,-0.9891120312345246
0.48756801546747686,0.4696533627951942,0.4783372462367075,0.45595359756939646,0.44271785664963414,0.4449551166965888,0.4358569258389726,0.44205496478386963,0.3918850987432674,0.4318077613589284,0.46762601850573127,0.43047645352851793,0.5730423974589147,0.5075431570225108,0.33395000690512355,0.08593288219859119,-0.07102886341665515,-0.25191548128711505,-1.0,-0.8289738986327856,-0.9132716475624914,0.15700041430741618,0.3048087280762326,0.7014942687474106,1.0,0.8589697555586244,0.5631100676702112,0.32364977213092105,0.24065792017677112,0.14798508493302043,0.11943654191410036,0.1766993509183814,0.2478834415136031,0.28570495787874606,0.30296533627951927,0.28888357961607514,0.2441944482806242,0.21165584863969067,0.21222483082447186,0.2121640657367767,0.21200939096809823,0.8371053721861621,0.9618837177185471,0.7892224830824472,0.6409280486120703,0.5834111310592458
0.6673387096774219,0.6612903225806417,0.6512096774193523,0.6350806451612829,0.6118951612903198,0.6088709677419355,0.6048387096774153,0.600806451612895,0.586693548387097,0.5846774193548367,0.586693548387097,0.569556451612903,0.5675403225806428,0.569556451612903,0.5534274193548334,0.5312499999999949,0.525201612903226,0.5131048387096766,0.4989919354838672,0.4284274193548314,0.43245967741935143,0.3679435483870961,0.5504032258064488,0.9183467741935505,1.0,0.8356854838709655,0.619959677419349,0.40020161290322376,0.126008064516121,0.10887096774192706,-0.007056451612910242,-0.3286290322580635,-0.24596774193548965,-0.28931451612904224,-0.4465725806451609,-0.5604838709677493,-0.7187500000000037,-0.6673387096774219,-0.8336693548387165,-0.811491935483878,-0.9465725806451694,-0.9233870967741952,-1.0,-0.9889112903225863,-0.915322580645166,-0.9022177419354922
-0.9978823373701278,-0.9973529217126592,-0.9976176295413935,-0.9978823373701278,-0.9990735225994307,-1.0,-0.9998676460856328,-0.8762490900668384,-0.7282774138045134,-0.4548342267222554,-0.10952286413870693,0.21368539474554948,0.4779961617364834,0.696512474356429,0.8524253854807753,0.9458672490238897,1.0,0.9912646416517765,0.9801469128449474,0.9356759976176294,0.8342928992124943,0.6340414267751968,0.6628945801072064,0.6685857984249883,0.6548209913308185,0.5609820660446032,0.32645092978624835,0.06372840976771865,-0.22771490966845342,-0.363377671894646,-0.45589305803719105,-0.5166435047316525,-0.5570114486135929,-0.5453643041492954,-0.5579379260141621,-0.5646879756468794,-0.5457613658923961,-0.5219376613063333,-0.5117464099000724,-0.5187611673615247,-0.5325259744556944,-0.5183641056184233,-0.5165111508172854,-0.49229038448812124,-0.46079015286877123,-0.44834888491827163
-0.9952899068498935,-1.0,-0.9984957294127934,-0.9968681579577825,-0.9950433051142858,-0.993736315915565,-0.993736315915565,-0.5970774241906194,-0.08165513659701706,0.19263997391940024,0.44437102562771535,0.6892712092596978,0.7000477051057532,0.7826592865343243,0.843335643580593,0.9139081282767973,0.9207932487349639,0.9397051358387165,0.9558156272259659,0.9674576951640044,0.9734856279891984,0.9796486985655053,0.9809924314228315,0.9835745981963795,0.9839861764931086,0.9866075529426184,0.99034381583881,0.9918927213401618,0.9912589548796502,0.9929822078080766,0.9935417471461705,1.0,0.9993132634866795,0.9984185923898949,0.9983626137959118,0.9966253785490764,0.9968291948835564,0.9970155764753286,0.9970113102653027,0.9976145720911198,0.9975577279250447,0.9971833544321667,0.997237444056855,0.9972722370957319,0.9972911193906273,0.9973097427537003
0.10005246801469103,0.10237316866448731,0.0864915042176213,0.13211446099204904,0.20408039714251136,0.20902853452798964,0.22411914275335998,0.23295798522823574,0.18290349921297988,-0.006530249828469947,-0.05942204463817258,-0.18031238648746817,-0.24037211930419344,-0.20392541469911618,0.06579489042256936,0.18848528877588078,0.36868870323283676,0.7230899624651894,0.9089074544940874,0.9369173023368447,0.9906768373895145,0.8578520401985714,0.7416152076522582,0.6914477136053596,0.6435807402026072,1.0,0.11168825927271264,0.038834402873632934,-0.6353069378859426,-0.7320902449852686,-0.6892279129838157,-0.6391814989708198,-0.6489486217056142,-0.7535617709972959,-0.7004479961254391,-0.657383864067482,-0.7465391290309562,-0.6549219033781329,-0.5512814303588005,-0.594624046494733,-0.6977035153569844,-0.7823788190660693,-1.0,-0.8984138515558784,-0.7183274811316948,-0.5925656859183921
1.0,0.9975062344139765,0.9850374064837757,0.9875311720698268,0.9850374064837757,0.9725685785536025,0.9625935162094805,0.9551122194513821,0.9401496259351578,0.89526184538654,0.7855361596010053,0.7032418952618402,0.5685785536159593,0.613466334164577,0.5586034912718096,0.5685785536159593,0.6159600997506283,0.6807980049875175,0.7581047381546078,0.7206982543640883,0.678304239401494,0.6234413965087267,-0.2668329177057247,-0.4488778054862749,-0.8354114713216978,-1.0,-0.7231920199501118,-0.9002493765585872,-0.7381546134663362,-0.6034912718204551,-0.5286783042393886,-0.5286783042393886,-0.5461346633416365,-0.5735660847880341,-0.600997506234404,-0.6209476309227031,-0.6284289276808015,-0.5710723192019829,-0.5062344139650935,-0.4962593516209439,-0.5012468827930188,-0.4488778054862749,-0.43640897755610175,-0.3890274314214327,-0.34413965087281484,-0.3391521197007401
