-1.0,-0.7086600689042444,-0.7277053616500584,-0.7286224583293264,-0.3806515534785262,-0.17703750163413057,0.4378737914128601,0.5025861696912626,0.46001401183659785,0.6896533633899671,0.8454349463197199,0.961687941333677,1.0,0.9536951376740133,0.943475468143006,0.8350179052881948,0.7884352312295371,0.648605715379196,0.6690133172759896,0.40827312967946106,0.44816987241199113,0.12493231121886272
1.0,0.7090832358228856,-0.31163957336158266,0.4263382732272929,0.03716414052309669,-0.1874391076000793,-0.18182534099236514,-0.33457559988701413,-0.2737661106705491,-0.13557716935236042,0.022460870302911662,0.36204586895143365,0.3740756178785749,0.06991542032040043,0.09879175521169903,-0.27308408172460297,-0.4825394484079335,-0.5336579695087732,-0.6475016820438264,-0.786622387889043,-0.8925723737904868,-1.0
1.0,0.8755779438664604,0.7851718610542378,0.723442690957967,0.6927397811369262,0.6745026742822096,0.6090338378778766,0.5737037762668744,0.5523026931345905,0.4552616296611798,0.4955235899426207,0.5848313351290484,0.5717375356548982,0.5213691985023452,0.3627945603908529,0.16599454516639267,-0.07769327476313603,-0.6533123561723315,-0.39723561543878083,-0.6864113153534745,-1.0,-0.9837879380103371
-1.0,-0.4858867488087151,-0.25006876466422634,-0.14941714313346977,-0.04001708169912688,0.03486935183186746,0.13010043403000648,0.4571002121493557,0.4784126073517758,0.6002964271479603,0.9147451802292157,0.912707593327722,0.9608267908059676,0.9753037281708747,0.9995568927863785,1.0,0.9849687914407099,0.9835638576660262,0.9643933660001391,0.9416748858118822,0.9172866137290987,0.8573938124415084
1.0,0.04871410145175181,0.9094713551066531,-0.12206537427219177,0.559725252816526,-0.12315480773265142,-0.192279950001914,-0.015596720828553567,-0.5599004308054139,-0.6021678302252504,-0.4925593649213863,-0.5167863466791283,-0.775725892482838,-0.6004054168476215,-0.4849835977657596,-1.0,-0.8436755830930112,-0.17743478957558168,0.41997828869051057,0.5455443082246172,0.04757337561169517,0.3809143245984006
-0.6273638655689583,-0.2668520048737212,-0.12833378279272722,0.08421938880020718,0.0966363299366626,0.28439540378598305,0.4039384845195284,0.5321007829947133,0.6925117499223907,0.6846725074143583,0.7631054347343127,0.9838949351754123,1.0,0.7120433382577191,0.6596386672050043,0.3905653315406543,-0.035943146035034235,0.3137241014240846,0.3785883199216724,0.3081498292723823,-0.04031630703663436,-1.0
-0.8223155260430814,-0.8737642340282992,-0.9085756620668473,-0.9295672473380996,-0.932678419030713,-0.9490989590780714,-0.9619074898812751,-0.9700396987113,-0.978179682910468,-0.9815895906360954,-0.9886052870071507,-0.9914025696840439,-0.9935206041533926,-0.9943204805507736,-0.9962703423016835,-1.0,-0.9999432896846665,-0.21130058613434533,0.182279039961599,0.546869961096897,1.0,0.6949593385515043
-0.2738442314609818,0.6086033948837564,0.9900821620776818,0.9113182998463845,0.7911756077727194,0.5240667286254039,1.0,0.38508022173951995,0.12443310328850177,0.32281294802199634,0.20773731390957106,-0.12393890455644319,0.4486301124017731,0.8888542050391555,0.7884158640805929,0.6152340078716707,-0.06195078290350353,-0.5874261268488503,-0.9233685561651194,-1.0,-0.9153104617885781,-0.9525921115264062
1.0,0.21546170247872576,0.5500454376064052,-0.3026685577069701,-0.3503514983339401,0.43200110880381914,0.018029760709469045,-0.018624267993652244,-0.8333081588421354,-0.14671375008937992,-0.2121119783948805,-0.8520415965096753,-0.9029966778767139,-0.20993523061525732,0.01668043756493609,-1.0,-0.8202963847818318,-0.3863059658569211,-0.05807060335739067,-0.08246012560023752,-0.7218574895541714,-0.19582725537290968
1.0,0.878026613411792,0.6921038056381033,0.16382804393377914,0.17228457230814986,0.13700523081544236,-0.055948344377061865,-0.01116845998787419,-0.14989267186657274,-0.3188123877108866,-0.21839685518296625,-0.2730597620302526,-0.3785777123033699,-0.43297745905473684,-0.6799021492164279,-0.7844371560048107,-0.9749507432096333,-0.9947183093371674,-0.8933042244378616,-1.0,-0.8322493382030681,-0.7140489948235963
