-0.2863875202962842,-0.0778163269725245,0.13478182768855307,0.3615540783654605,0.3930796714456275,0.5501854724812758,0.6900192649797381,0.7964148462625553,0.877018809096183,0.9331192581461021,0.9781317634239013,0.9974793329492466,1.0,0.9761015372934729,0.9537453439149208,0.7540181210983508,0.46903971827562563,0.48777942426634535,0.4125505169803454,0.1810497385853056,-0.046209270577684314,-0.0980703054621308,-0.09921878714395527,-0.1428119526407563,-0.1486518420117512,-0.13518108971004572,-0.09561005943838319,-0.07480263533563802,-0.08338674202140273,-0.11860736406945394,-0.3694030845789543,-0.3991670936058951,-0.7009346203693205,-0.8209580181911009,-0.838177962609615,-0.9744963337345147,-0.9606538590991899,-1.0
0.938596473359639,0.5854930445256372,0.24448985462099415,-0.26309127476997485,-0.3904608385604269,-0.5191919245836069,-0.7276027347133669,-0.825115252674492,-0.8983248959022474,-0.9389209111736452,-1.0,-0.977596869712226,-0.9875379158193512,-0.9807169645938086,-0.9717637611692049,-0.822773861798004,-0.509069794930767,-0.4754858270307192,-0.3324548814496734,-0.18102771148258678,0.032153558987651376,0.021963809951222935,0.033863727613321126,0.04164893939048531,0.05704184186636274,0.10001875255225157,0.16940754423511017,0.2303606814601895,0.28036533781052264,0.3070663666715725,0.3385673080456155,0.3971844878847992,0.46428515943694326,0.5543560409702823,0.6631261878841321,0.869586988855136,1.0,0.974912277026269
-0.4743055999598411,-0.4081966416071101,-0.2668891205739823,-0.0036484183606960707,0.03863900579028412,0.19717514016681204,0.3278544026103303,0.42609807400254485,0.4571974569824888,0.5823352784547926,0.5970887225399197,0.746661389129079,0.6717517431607309,0.6783142308582331,0.6623389532592174,0.7644726880604595,0.879258100970276,1.0,0.9879336002855235,0.8610204747794719,0.723752680174393,0.4321144029018569,0.44248528495069195,0.3245480908013074,0.24343866163973993,0.20645282486056948,0.1699924615815902,0.132226257721751,0.126041028209396,0.07480073266121412,-0.11252990293190734,-0.3230551896952416,-0.606580817854306,-0.554391816256284,-0.7030820722168623,-0.8394519986276912,-0.9280369875249354,-1.0
-1.0,-0.7273089545878303,-0.4785315273811045,-0.1941713645144053,0.04876801915486961,0.26173077090671604,0.4459385342567681,0.5876970406198812,0.6092412586006544,0.659657736394218,0.7406238918979133,0.7134018993807474,0.7997982782450916,0.8205140218700824,0.8136888026477895,0.7036602761133284,0.5161638921489251,0.3860308427681225,0.2952163702514583,0.3970915037280669,0.5153205783878105,0.6377145573566376,0.7782027939029168,0.8547254716451724,0.8811234562536387,0.9746094039289239,0.937929159046563,0.9926424246286623,1.0,0.9240284965309793,0.7683274580277693,0.4192389939969454,0.34004536372014793,-0.0021245942392436046,-0.2060301435098334,-0.2644487996466055,-0.4998796844423896,-0.8459031847757029
-1.0,-0.38181429923063315,-0.42441134514769674,-0.8687041490486231,-0.2025256553624043,-0.10823263937513683,-0.8625622852894511,-0.49218430389326673,0.014682273767821608,-0.703015071783824,0.2819524187082507,-0.43975101757105195,0.2256075135348854,0.1524105293424527,0.37312890130401755,-0.044657977022630746,-0.7544762979914708,-0.3693716137320606,-0.2834767666416699,0.161626321205387,0.8095092365543319,0.39367148768775095,1.0,0.7375727859099188,0.3921775022210259,0.5324818132475115,-0.0289368034211982,0.6272147940127439,0.493057399562699,-0.49814032718333656,-0.3716613672647784,-0.3039001965278354,-0.16143870157820495,-0.6639519928961279,-0.27811297284319236,-0.1910656221377688,-0.3984877623176948,-0.17788840748938095
0.06728278403644827,0.024640606784656516,0.1946164914595243,0.21719035649979546,0.26731362582748175,0.46656464049185575,0.6432705043298423,0.697895586900154,0.6407174494698404,0.742588344845694,0.9136133328616225,0.8203408226195641,0.868072823582859,0.7714751948674043,0.6455357203002432,0.7223289998247231,1.0,0.484634264486695,0.18085470417830019,-0.21126963810974841,-0.9274779641218089,-1.0,-0.805294951671544,-0.6857046132925835,-0.4749001354329355,-0.14239212916760802,0.28985546600470746,0.5097813944112279,0.7933452794169868,0.6567477156260313,0.553436401687921,0.5288850798440867,0.2962741252883392,0.10684679482877457,0.0016788841399302257,-0.34383668292366854,-0.5010843052405742,-0.7234251227966318
0.6897416059314145,0.6693968207323815,0.8177211606142605,0.35279389874352174,-0.2625937700092916,0.18470233500557276,0.1564671285242143,0.2646802549630547,0.13371734700730742,0.16137300949939526,0.19284581453981664,0.3000873121506813,0.2935943225886726,0.6019193242129821,0.5909099121136674,0.744789834952013,0.8195888249887864,0.832139145292841,0.927585238275902,1.0,0.44748107833602346,-0.15250193460473105,-0.6882602087307083,-0.6473699358522214,-0.8119191294850325,-0.28118074968320106,0.3376467658334876,0.7095009550807418,0.8233713464360828,0.36990053519888777,-0.2532731444582803,-0.7409873435101348,-0.7839468157023749,-0.4097291101420254,-0.42539919896663647,-0.7707688439409348,-1.0,-0.5970376807338609
0.8273902906845076,0.7328814730380813,0.7013189631783587,0.8531150202236639,1.0,0.8081536463579502,0.5528451696618222,0.4277008865981864,0.39931135738222956,0.3381437338596913,0.25377344851535355,0.13064960171720008,0.01427745890701737,-0.09453913897907151,-0.19443299098867495,-0.2350560632659877,-0.341235670701296,-0.34708599444098265,-0.4614789523082903,-0.6268497252691441,-0.7637326565545106,-1.0,-0.9698757210445559,-0.6544332329739638,-0.2500405966523831,-0.5456775099906972,-0.8227493815482434,-0.7239776320183043,-0.7573059120443437,-0.7994031811735689,-0.7164241370906963,-0.5322263768751414,-0.3860743396766245,-0.11770186124526849,0.17102363775190899,0.4179796561422011,0.41239870975201565,0.40593857638277275
0.004956738606053168,0.03471570261650392,0.1970897942734111,0.3677284804344161,0.2960555198299375,0.40269834350447864,0.2851210794235155,0.5314861125350923,0.6039991344429856,0.43553904465784377,0.4516171145978547,0.762884208001239,0.6408047816841889,1.0,0.9392416753008959,0.8293266578435154,0.5106311976171074,0.1209803298527301,0.08200562166948155,-0.1102884933133268,-0.5335568269751283,-0.5198538292397618,-0.7974054540862986,-0.8205425883510041,-0.8800914681829504,-0.9933154770340079,-0.7566678820453462,-0.8024232178431729,-0.9130415388717006,-0.9943539240798542,-0.9220249715889883,-0.8317336345567702,-0.7560255579204568,-0.8047196375178375,-0.955526210250396,-0.9242049697883705,-1.0,-0.7954619396822475
-0.3469597929014048,-0.18427245263672587,-0.03211062513574081,0.09961558920376357,0.1985974595013762,0.30396569291047104,0.3874684655391225,0.44735189628481375,0.5258062779602988,0.5527874457667077,0.6099208102701932,0.7171383412058734,0.8461951353176702,0.9241944450552928,1.0,0.8256600137382288,0.6163099920498867,0.4642484284832078,0.35605385148593705,0.23813874231219723,0.08109918427580798,-0.052297650757676784,-0.10711980825659628,-0.26106990731696256,-0.3160352336191634,-0.42789329122389697,-0.5122878909324196,-0.5807735629926158,-0.6336568939525031,-0.6927951880899698,-0.7477595021584633,-0.7903242900027971,-0.8413860274248823,-0.8862208825049098,-0.9165884024913364,-0.9304632480051718,-1.0,-0.9981420909551958
