-1.0,-0.7488624570926796,-0.2732497804741759,0.5791490380777522,0.589207312205636,0.8337191666001436,0.9598467310609082,0.9844336233735131,0.9290332880977088,0.9465953540352836,0.9448391474415265,0.9719006944998798,0.986828450546819,1.0,0.9940927596391791,0.968707591602139,0.939410872515366,0.7072722918496046,0.5200766344695456,0.19589686277640328,-0.49397301828051443
-1.0,-0.8282614869873025,-0.34227862481729576,0.04432699035044574,0.4636981414390513,0.7774991514211098,0.9846216723584951,1.0,0.5241031040669446,0.06122929640687458,-0.6310032626992428,-0.5000242451111465,-0.41890703038951493,-0.5182981317410067,-0.45747753863631635,-0.33438164575814466,-0.27800829875518673,-0.28173511869713697,-0.32533475571318715,-0.21152127681682464,-0.4386910410850726
0.7013324907555061,0.5723292175381258,0.6642557750317202,0.6592694257799192,0.6341895701371987,0.32454221857982835,-0.22795515247861053,-0.8120985618578841,-1.0,0.36458112197795156,0.900149590477554,1.0,0.9934091324246002,0.8129082264888696,0.7701737323071001,0.5707000143172403,0.35080694929228384,0.026447398952372803,-0.33607500259191425,-0.310550818798043,-0.11420714578406643
1.0,0.45648031426812463,-0.42364633109554073,-0.5039723256427548,-0.8381753686494093,-1.0,-0.8751135997185655,-0.8487291489548827,-0.7267743543138578,-0.9871009351821994,-0.8422796165459824,-0.6628653513529357,-0.6042332385447506,-0.5438421623523206,-0.43947700155375113,-0.2741344434346691,-0.2125707249860751,-0.2512679194394768,-0.2670985898976872,-0.11934566562106041,0.1695347541848673
-0.6708860759493661,-0.5232067510548521,-0.4739803094233448,-0.3002812939521795,0.08016877637131015,0.6933895921237674,0.7538677918424714,1.0,0.8277074542897285,-0.32559774964838395,-1.0,-0.8987341772151902,-0.9015471167369933,-0.8361462728551378,-0.7756680731364258,-0.6357243319268665,-0.5731364275668063,-0.543600562587905,-0.5428973277074581,-0.4303797468354438,-0.4585091420534434
0.6189523289428964,0.3258916125977156,0.04795365409364649,-0.2538522934273286,-0.5148573458032437,-0.6715214792806761,-0.7732548681150399,-0.8764363755790374,-0.8370026388448657,-0.38202148500899336,-0.3936232371103312,-0.5464700198963557,-1.0,-0.14538087582153614,-0.14699244243995768,0.10584784825305404,0.3132893143967892,0.5125583811011354,0.6856299430605253,0.8382323176390165,1.0
-0.37958598573859614,-0.501491920948445,-0.645103287446617,-0.7477737197561245,-0.8226387461221423,-0.8774973525455091,-0.9165914539167965,-0.9345845079916685,-0.9516719216576138,-0.972467970221271,-0.9841608357489202,-0.9934623615191145,-1.0,-0.11571530295589627,0.2343034881470103,0.5537662712379927,0.7928254006686957,0.9313285061826329,0.9951349895388242,1.0,0.9550922111276074
-0.002588525204907155,-0.19760004285637756,-0.03352547275941509,-0.14484384207424872,-0.31329083409224834,-0.3567150586596668,-0.3186264530990518,-0.46597739326083465,-0.8306744522419243,-1.0,-0.6434885091337654,-0.3347940215353298,-0.47061659613221196,-0.0708662345315263,0.33273691541222483,0.6496169711255155,0.9292334065463115,0.9903251727647722,1.0,0.976600417849681,0.9645042052820485
0.6956521739130266,0.08281573498963879,-0.6770186335403715,-0.7515527950310603,-0.9440993788819891,-1.0,-1.0,-0.7971014492753663,-0.6645962732919348,-0.3975155279503173,-0.15113871635610943,-0.06211180124225213,0.053830227743256076,0.21532091097307027,0.14699792960662283,0.3975155279502942,0.38509316770185764,0.4099378881987539,0.536231884057967,0.8592132505175956,1.0
1.0,-0.07888631090487241,-0.5870069605568438,-0.8764501160092796,-0.953596287703015,-1.0,-0.9686774941995369,-0.8903712296983758,-0.4825986078886322,-0.38051044083526564,-0.4124129930394417,-0.3619489559164729,-0.26218097447795796,-0.2755220417633413,-0.197795823665893,-0.08120649651972067,0.09280742459396851,0.24477958236659103,0.390371229698375,0.3283062645011614,0.611948955916475
1.0,-0.35780082521665324,-1.0,-0.26434790862160207,-0.12751533239496393,0.19964343170235077,0.09660984420095953,0.19489906875832808,0.29521108371818716,0.26098914790878336,0.507824744023575,0.4068139469246739,0.35655679992461975,0.4465525838317783,0.5103992045358352,0.49375715622443783,0.6837339530255935,0.5403548914963503,0.6329619139230875,0.6820789426962832,0.7426339317453787
0.9807898836804769,-0.09762671870036743,-0.837697206213792,-0.6087791744187805,-0.36225439034351314,-0.2520155496059656,-0.138594182511231,-0.03640543933687279,-0.052971517599189055,-0.21006186565019425,0.04333318207257486,0.19387998971426845,0.08120503395804035,-0.13454644461587328,-0.6193069232049129,-1.0,-0.8998653779250049,-0.3697569239612166,0.03189484352074534,0.2667241457548668,1.0
-0.43999999999998474,-0.6800000000000457,-1.0,-0.4628571428571515,-0.24571428571425746,-0.23428571428573752,-0.23428571428573752,-0.2571428571429043,-0.41714285714281796,-0.4285714285714648,0.22285714285709068,0.32571428571427763,0.3714285714286114,0.6342857142857121,0.8971428571429398,0.874285714285773,0.9771428571429601,1.0,0.9542857142857932,0.885714285714293,0.8514285714286063
-1.0,-0.8931297709923638,-0.5760422783323542,0.45860246623605994,0.4233705226071669,0.9741632413388142,0.9260129183793349,0.9635936582501494,0.8144450968878483,1.0,0.8672930123311844,0.8214914856136268,0.7310628302994762,0.6981796829125118,0.6500293599530258,0.6793893129771043,0.6559013505578404,0.6406341749853255,0.5713446858485041,0.518496770405168,0.410452143276574
-1.0,-0.5834734298979058,-0.3330397800020042,-0.18218862378784018,0.15424353421881776,0.525367683897616,0.5055611841592533,0.6664514189648068,0.82631737160289,1.0,0.8854362662688293,0.9497879067903228,0.9401017602066375,0.9231788374397396,0.8223093109475723,0.7493848740244267,0.6367806366136339,0.60401474075641,0.5688106080005342,0.5816030015920906,0.5653258219307717
0.7581200419098939,0.6686124831612033,0.8381978745696752,0.8980691513246521,0.918724741805119,0.9643765903307888,1.0,0.9877263882652296,0.6828319113905106,-0.48346055979643776,-1.0,-0.7771291722795992,-0.7961383026493042,-0.4119143840742405,-0.08501721299206688,-0.23454572668762153,0.09983535398892407,0.36207154617572246,0.5065110013471035,0.6088908845981138,0.4698398443346803
1.0,-0.1028037383177719,0.7570093457943952,0.22429906542053968,-0.7632398753893822,-0.7601246105918886,-1.0,-0.9408099688473456,-0.8411214953271018,-0.8442367601245954,-0.6261682242990427,-0.6728971962616883,-0.40809968847352474,-0.27102803738318537,-0.23364485981308958,-0.14018691588783305,-0.02180685358255874,-0.02803738317758042,0.18691588785047863,0.1557632398753701,0.3925233644859878
0.15862068965517317,-0.5844827586206952,-0.9534482758620703,-0.9327586206896549,-1.0,-0.982758620689657,-0.9258620689655197,-0.9103448275862129,-0.8810344827586262,-0.6844827586206899,-0.3327586206896578,-0.020689655172420163,-0.08965517241379184,0.07068965517241277,0.17241379310344374,0.2999999999999985,0.3775862068965514,0.47758620689654596,0.6086206896551734,0.8517241379310299,1.0
-1.0,-0.5868125740572949,0.03255035896006109,-0.05206663413954116,0.3724123510141484,0.27399456332334227,0.18380149160103154,0.3850979298808115,0.5134871401686754,0.7025162054784977,0.815571199553913,0.8803931135429013,0.9296020073883033,0.9729560186798634,1.0,0.9645919007457999,0.8635254757092063,0.6304453892799888,0.683418136195721,0.41813619572036,0.19439604098417695
1.0,0.9921896308050879,0.9551709603034886,0.9146066301356277,0.9075896952716274,0.8774639855198234,0.8609258386848826,0.8454538692321043,0.8009719570553666,0.5442017306786344,0.6373459621631001,0.6242394188093527,0.6269445339813049,0.639785772730654,0.661260568793236,0.6866132751481491,0.7017529939748581,0.7171381815476927,0.7215714958716621,0.7232947360591109,-1.0
