-0.4703241484410402,-0.37097903538036947,-0.20902837843403754,-0.07796861485234174,0.02524815684336268,0.1577906833065612,0.1952716339223195,0.24988673339099599,0.39297335145599055,0.37460356686848684,0.4690061369908156,0.5579719098809675,0.6798879690267308,0.877672062276041,0.8462045389019321,0.9572470035833442,1.0,0.9606244079245445,0.8972774825981302,0.661518184439227,0.3577165451624862,-0.07953375344948266,-0.6985048807611518,-0.9996704971374442,-1.0
1.0,0.952748115559569,0.8554957061241253,0.8290126243800684,0.6550292772218664,0.6387427652770632,0.5926132035079001,0.5191605679746043,0.537640392416272,0.5364387371653303,0.5288438093171448,0.5240021886458746,0.5192305673096107,0.514645610866697,0.4994790882819946,0.4830759107788476,0.447924578049842,0.1838054205151718,-0.04259576200692761,-0.14810809297311667,-0.6447533748429389,-0.5327544388328309,-0.7511523640525414,-0.9256840393349595,-1.0
-0.42404793925878015,-0.3269232733525137,-0.6437241449754006,-0.589588192233704,-0.3997378321785465,-0.5120954699443319,-0.5046730562979862,-0.5001787507873547,-0.5294598321444988,-0.5876815171685876,-0.6504656032413477,-0.7379683696225805,-0.7193101921996563,-0.7280264210687595,-0.7632318142353723,-0.8113072640915205,-0.9578488619533208,-1.0,-0.9455916651061441,-0.5823700652014778,-0.17586013176486615,1.0,0.9441208014844829,0.7484755111421324,0.728789091094806
-1.0,-0.8100680809077454,-0.09958756783423772,-0.22300148001973363,-0.13815096201282684,-0.12464923532313765,-0.08799605328071036,-0.012728169708929427,0.05515540207202774,0.04398618648248642,0.05480019733596442,0.0822693635915146,0.1075678342377897,0.11873704982733102,0.1106068080907745,0.12449925999013334,0.17284657128761727,0.2725801677355699,0.37535273803650715,0.4265416872224963,0.44339417858904784,0.5716230883078444,0.7356487419832265,0.8791909225456338,1.0
1.0,0.19122257053291358,0.3981191222570828,0.19122257053291358,0.2413793103448061,0.2978056426332285,0.39184952978055265,0.517241379310388,0.5235109717868485,0.7053291536050366,0.6802507836990557,0.6300940438871632,0.4984326018808676,0.31034482758621884,0.09717868338558922,0.02821316614424596,0.11598746081504019,0.0909090909091288,-0.504702194357328,-1.0,-0.9435736677115776,-0.8119122257052818,-0.6990595611285066,-0.47335423197488646,-0.009404388714725487
-0.2083729781160798,0.3282588011417682,0.10275927687916253,0.23215984776403675,0.1607992388201711,-0.00666032350142598,-0.019980970504283158,-0.09514747859181483,-0.43672692673644287,-0.579448144624169,-0.42435775451950475,-0.388201712654615,-0.5318744053282604,-0.5299714557564221,-0.5480494766888696,-1.0,-0.7935299714557558,-0.45480494766888513,-0.2036156041864895,0.22264509990485082,0.41674595623216226,0.5861084681255977,0.7250237868696474,0.8553758325404408,1.0
1.0,0.5988876165548835,0.5817111074758725,0.4495337804678563,0.17994438082774544,0.24685097333551465,0.3451660395877647,0.21053492556846076,0.15213479469982083,0.08441027318828831,0.0719777523310976,-0.009324390642891922,-0.013741207263209154,-0.01848519548503169,0.10027809586128034,0.0978243088499926,0.24799607394078316,0.17814493701946854,-0.05840013086863949,-0.08702764600032742,-0.46916407655815373,-0.40651071486994905,-0.5787665630623258,-0.5897268117127425,-1.0
0.7487877086417232,0.9571997345719974,0.9874176917972537,1.0,0.5415241692613955,-0.006099739676381888,-0.402192333214231,-0.7667296207442192,-0.8752233168291562,-0.9067684140676842,-1.0,-0.9894339237404931,-0.8696340156194171,-0.5170563013628707,-0.5414476034913991,-0.49385942524628657,-0.35232504721555813,-0.2408886733704253,-0.2040579858098106,-0.10767699453830837,0.023939564085549536,-0.05989995406053805,-0.025930274105456452,0.19253738961768163,0.4787912817109896
-0.748394004282658,-1.0,-0.72269807280514,-0.6102783725910073,-0.6862955032119913,-0.4357601713062077,-0.37366167023555286,-0.32441113490364515,-0.3501070663811633,-0.2976445396145687,-0.27516059957173744,-0.2633832976445367,-0.2708779443254805,-0.27408993576017915,-0.2644539614561069,-0.26017130620984996,-0.2869379014989263,-0.29657387580299854,-0.2976445396145687,-0.16809421841541994,0.03961456102784133,0.40256959314775775,0.8672376873661645,0.8725910064239917,1.0
-1.0,-0.965412241520164,-0.9011172058183825,-0.7177808663915208,-0.5343914782553343,-0.44240501628595386,-0.33317772378598043,-0.24267662567769732,-0.15864747010705238,-0.039500068963322144,0.014238273582803496,0.027659597042003714,0.04516567111922143,0.09794913689749918,0.1607588087381835,0.5217977146616022,0.9073716486477883,0.401652997782564,1.0,0.8467125714831356,0.6750819602559066,0.3622112823994992,0.17099720963788934,-0.14724199760219847,-0.2911100972913331
1.0,0.9638385767876461,0.9378035027962532,0.9207843317760238,0.8344111758072312,0.8439072173252629,0.846250661664864,0.8507948608777702,0.8538388069319462,0.8566831028054589,0.8570599640974892,0.8592851718027203,0.8621441393753884,0.8652283606821476,0.8669006467054843,0.8682150583415802,0.8688622528825574,-1.0,-0.3677648385537732,0.21156590182044144,0.3013221790062368,0.5020080090216565,0.5516616418494396,0.5984327173137558,0.6208804170214723
-0.029336069944563503,0.2826557202217459,0.2100449729860252,0.036576016419667345,-0.008454317708490589,0.06969303673296912,0.23683760425784528,0.3203444910607387,0.33969193001519216,0.4139627539162718,0.5141810791504433,0.7064380791403819,0.8100168019880674,0.8745283873109777,0.9368466592214744,0.7412393226887206,-0.0830863340476693,-0.011469620597023944,-0.6620385741450605,-0.8748905858561468,-1.0,-0.8659764772167053,-0.5706840521968348,0.6072459831175234,1.0
