-1.0,-0.9111960889174954,-0.6711074932441066,-0.3994046295025485,-0.2135051609819354,-0.03238569407043146,0.20467398969223405,0.40543405727483117,0.5565956923193423,0.5753370847669397,0.67779949549686,0.813201323255891,0.8556060900060105,0.847418562497338,0.8966383810465839,0.9381912663218126,0.9691429599095112,0.984902767194991,1.0,0.9982489103016137,0.9838142519770752,0.9278740351259129,0.7494521928848965,0.7221919856883912,0.6977713834081887,0.5438647969445851,0.5137649848317771,0.33657363805449214,0.30500669673492764,0.18650051822789737,-0.006024695097422095,-0.02684846448364131,-0.22879170078136446,-0.32017965233770473,-0.4115676038940449,-0.45307316242066853,-0.45259989493461805
1.0,0.8751168532323401,0.5953881924303077,0.33579424243150613,0.18732472015148982,0.04316977875787997,-0.22088257149020818,-0.22006759510055374,-0.4985498214242913,-0.5891080802512043,-0.7340300582468421,-0.6758790958556056,-0.699465471367962,-0.6995134111555885,-0.8054124020230591,-0.8632757256885352,-0.9254056904527912,-0.9613605311728468,-0.9679282820777106,-0.992952851218869,-1.0,-0.9909393801385459,-0.9030657494187303,-0.8191711210719338,-0.812076032503176,-0.7969749994007526,-0.7719024904719674,-0.7387760972218892,-0.7002804477576163,-0.6490807545722572,-0.6009012680073827,-0.4047795968263862,-0.36355137946738914,-0.17581917112107193,-0.11066899973633126,0.0856923703827992,0.12912581797262646
-0.5381380760348808,-1.0,-0.8241133285079103,-0.4491779547099576,-0.06338537896804874,-0.3743149622582981,-0.364801985316927,-0.42970392582635364,-0.29204149863854123,-0.12773584255333803,-0.03581153276117588,0.03308861544824748,0.08744355978354545,0.12173853100334342,0.22645021197394266,0.32368248716092785,0.36707682762899396,0.3744183641815739,0.39547788922207316,0.40878227001688905,0.3768655430324339,0.6551890531830558,1.0,0.44214662392720494,-0.26067624857822347,-0.6146899665667116,-0.5077379105918036,-0.6751111570675215,-0.634370799296867,-0.551270120290904,-0.523386068314204,-0.5779478164960535,-0.6327853031399717,-0.5704684107124391,-0.48743666632199356,-0.42291386619791127,-0.35325543721779884
-1.0,-0.7157771691450763,-0.4196965315226644,0.03459080521782387,0.2491297821478362,0.24546826509707498,0.41349301436011343,0.4174137538569467,0.5842720021126631,0.6861788262245627,0.754386732347154,0.7824151593286464,0.7717222334281926,0.8483548690481109,0.8613159913516912,0.9024675546655585,0.9345463323669199,0.9671111521546649,0.9787761622278872,1.0,0.9996759719424106,0.9868768636676248,0.9672731661834599,0.9523678755343425,0.8655283561003548,0.7803089769543146,0.6562062308975336,0.5432824528275904,0.4535266808752969,0.35063157118774924,0.09680419227500914,0.08949735957636573,-0.030798056803738483,-0.11120561929457473,-0.18427394628100846,-0.2415783082657127,-0.2852248876230191
-1.0,-0.6848484848484844,-0.5676767676767623,-0.4101010101010045,0.038383838383820645,-0.010101010101031371,0.08282828282828691,0.0545454545454529,0.21616161616159646,0.19595959595957857,0.3212121212121166,0.34545454545452015,0.41414141414139016,0.45858585858585643,0.46666666666667256,0.5030303030302781,0.6040404040404126,0.8626262626262602,0.7131313131313184,0.6808080808080539,0.6929292929293005,0.7979797979797758,0.8020202020202063,0.9070707070706816,1.0,0.9878787878787534,0.9757575757575516,0.9636363636363499,0.9838383838383677,0.9757575757575516,0.9191919191919282,0.8101010101009776,0.6404040404040179,0.43838383838383854,0.22020202020202695,-0.10303030303030491,-0.1272727272727534
-1.0,-0.7401574803149581,-0.597550306211724,-0.4383202099737499,-0.33595800524933994,-0.23097112860892188,-0.16622922134732787,-0.11198600174978157,-0.013123359580051064,0.1644794400699956,0.36832895888014416,0.4890638670166265,0.4899387576552927,0.5660542432196005,0.6229221347331599,0.833770778652672,0.8346456692913431,0.8705161854768171,0.8862642169728812,0.9676290463692054,1.0,0.9728783902012268,0.9693788276465476,0.9833770778652697,0.9807524059492565,0.9702537182852187,0.9282589676290474,0.8670166229221377,0.8678915135608087,0.7944006999125142,0.7436570428696423,0.6981627296587967,0.7051618547681553,0.6675415573053394,0.6290463692038524,0.6334208223972027,0.6316710411198607
-1.0,-0.003880983182404152,0.5584303579128951,0.7110823630875422,0.4816731349719734,0.7490297542043989,0.8999568779646416,1.0,0.7826649417852565,0.6757222940922802,0.7930142302716714,0.6067270375161726,0.41871496334626945,0.3264338076757254,0.19965502371712152,0.14014661492022662,0.11858559724019457,0.11254851228978491,0.09874946097456094,0.04096593359207068,-0.04872789995687277,0.13497197067701916,0.2677878395860327,0.2919361793876716,-0.029754204398447448,-0.0004312203536011028,0.01336783096162275,0.02802932298404892,0.052177662785687806,0.05390254420008622,0.06338939197930493,0.05562742561449063,-0.010780508840016023,-0.07460112117291617,-0.2341526520051752,-0.4764984907287598,-0.706770159551531
-1.0,-0.8981076210092687,-0.9647914521112256,-0.8786045314109167,-0.8053553038105047,-0.5099124613800203,-0.46562821833161705,-0.43415293511843456,-0.3536946446961893,-0.21794541709577742,-0.15480175077239966,-0.052136972193614906,0.03398558187435663,0.07292739443872298,0.09455458290422247,0.13214469618949565,0.1433444902162717,0.15306385169927972,0.18704943357363524,0.299884140061792,0.33477085478887747,0.38555612770339853,0.3932801235839347,0.6017636457260558,0.774008753861998,0.8206745623069003,0.8728759011328533,0.8630278063851704,1.0,0.8762229660144185,0.9216014418125646,0.9481848609680741,0.946768795056643,0.9557157569515966,0.9535272914521111,0.9519824922760043,0.9898944387229667
-0.7604790419161652,-0.3127079174983346,-0.15701929474384346,-0.03060545575515361,-0.07917498336659778,-0.4417831004657362,-0.5335994677312008,-0.5528942115768436,-0.628742514970059,-0.7178975382568191,-0.7857618097139061,-0.8562874251496977,-0.9128409846972702,-1.0,-0.9108449767132399,-0.9048569527611419,-0.7870924817032546,-0.6786427145708591,-0.5841650033266752,-0.628742514970059,-0.42115768463073744,0.1969394544244849,1.0,0.6267465069860287,-0.11443779108449725,-0.22022621423818833,-0.3666001330671952,-0.5675316034597444,-0.4138389886892908,-0.37258815701929326,-0.45043246839653883,-0.501663339986695,-0.5089820359281416,-0.5389221556886246,-0.5775116433799029,-0.6493679308050577,-0.7065868263473045
-1.0,-0.5696491021258204,-0.2885378600337931,-0.0898660065228496,-0.00310424771110851,0.035482730166214616,0.0365043813116428,0.04766395536170376,0.05795905536563306,0.06361743094031191,0.07461982789107635,0.0824000943062595,0.09214507446265063,0.09819639278557091,0.17206962945498838,0.2732130928523713,0.3865377814452433,0.3752210302958858,0.37160595701206334,0.4180517898542182,0.5016700066800268,0.7028566937797163,1.0,0.7115800227906792,0.5578608196785728,0.14644976226963724,-0.024873275963692154,-0.17065503556131856,-0.37875751503006005,-0.5492160792172582,-0.6883178120947779,-0.8091084129042401,-0.8930409839286415,-0.9460096663916069,-0.9610200793744355,-0.9525325160124171,-0.9172462572203232
1.0,0.9948482303691086,0.9864622722822933,0.977223089417008,0.9719242393331089,0.9680258165732785,0.9677901715464166,0.9668539174799584,0.9646793408897893,0.961965390229746,0.9606956747276243,0.9599309354474963,0.960012778602799,0.9599313308250581,0.9592470113410101,0.9580472776673357,0.9579142726555299,0.957835908822771,0.9575803367667921,0.957250354653673,0.9569493932535937,0.9567600864769803,0.9566125394784497,0.9565120345022275,0.9564376956130487,0.9563849838765031,0.9563227380054309,0.956319076018453,0.9563002505112232,0.956286428902416,0.2656272981320782,-0.45485341772272003,-0.6507234618626712,-1.0,-0.6969035610866241,-0.12866692919736766,0.2068109320314342
-0.7979928913292365,1.0,0.8203718827165856,0.912502727049824,0.3294063815861872,0.2047633113817886,-0.07077973353103251,-0.21631248805407388,-0.3881793732708574,-0.521278711249346,-0.5728812512187258,-0.5950760581435983,-0.6149116049725944,-0.6364499892848663,-0.7580383775549803,-0.8009529711811166,-0.8456287080637657,-0.8612052305298296,-0.8218604175233948,-0.8054035164945488,-0.8085284742614763,-0.8475516401877369,-0.4026592838429297,-0.7300172407468545,-0.531267918889333,-0.6520458182983595,-0.6861991007010207,-0.7515903768444994,-0.8345660563867024,-0.9034054819010772,-0.9490538826432208,-0.9662328485459274,-0.9715498717079923,-0.9750250502452897,-0.9712602734965509,-0.983747748373906,-1.0
1.0,0.9696106362773145,0.8119658119658231,0.6144349477682829,0.4207027540360839,0.228869895536566,0.14339981006646818,0.08072174738841631,-0.4320987654321068,-0.4738841405508152,-0.4245014245014249,-0.37132003798671476,-0.5916429249762583,-0.551756885090231,-0.7378917378917481,-0.7037037037037006,-0.8879392212725578,-0.8575498575498722,-1.0,-0.9639126305792926,-0.9126305792972423,-0.9791073124406564,-0.9734093067426555,-0.9525166191832908,-0.943019943019949,-0.9221272554605842,-0.8195631528964837,-0.8442545109211894,-0.7739791073124556,-0.7473884140550899,-0.610636277302942,-0.37511870845203465,-0.356125356125351,-0.29344729344729903,-0.25735992402659147,-0.22317188983856506,-0.14529914529914922
-1.0,-0.9463917525773231,-0.8597938144329981,-0.43298969072165394,-0.12164948453608415,-0.4824742268041319,-0.31134020618557545,-0.329896907216499,-0.249484536082478,-0.25567010309278204,-0.32371134020618353,-0.3979381443299006,-0.4783505154639216,-0.435051546391759,-0.2329896907216482,-0.20206185567010515,-0.1711340206185621,-0.06185567010309179,0.07216494845360621,0.12164948453608404,0.18762886597938055,0.3711340206185565,0.7298969072164876,1.0,0.9731958762886559,0.9113402061855698,0.8680412371133959,0.9340206185567037,0.9484536082474169,0.9402061855670076,0.9546391752577323,0.9340206185567037,0.8969072164948451,0.870103092783501,0.8577319587628816,0.8226804123711282,0.8082474226804148
