0.13270410285384027,0.9663017522505086,1.0,0.4845059259093041,-0.005900319703784462,0.14282233781932008,0.26018883228974965,0.24337404303865195,0.1621319821221887,-0.20971372882557593,-0.13663200717618817,0.007970567687744179,-0.09152108524959479,0.02351326679561372,0.018481354881997536,-0.0400979514527382,-0.20263065735610652,-0.4432828106198192,-1.0,-0.8824768143813629
-1.0,-0.6782246827160143,-0.2570800700437089,0.05061417160400983,0.514466635304702,0.6229202332286956,0.45998080736627456,0.36142044307212196,0.3556051126679127,0.7840435796935601,0.5698565020067266,0.7988841953992099,0.8792365336608026,0.9424791258320013,1.0,0.9793670183018184,0.8188925672252367,0.6819620534814046,0.245732760917164,-0.20448490789574336
1.0,0.9438155391532506,-0.0885106121877326,-0.3829329771567995,-0.4686961369180682,-0.7256352886867956,-1.0,-0.93983982400434,-0.8413028169245452,-0.943548759689912,-0.9106212186345768,-0.8683613526584046,-0.8298268913596065,-0.8239204993505893,-0.888205582778294,-0.8388294187957567,-0.8696521581620369,-0.8829588761485826,-0.7638589176585747,-0.6694644883944383
-1.0,-0.567115659683687,0.184445978535706,0.6367933749089807,0.6168370759289787,0.9807109039769004,0.9404056955329521,0.9696039162054904,1.0,0.9852009957949255,0.9709275014341612,0.9436801550222786,0.9503293789507277,0.9640764351450228,0.9315497872924274,0.8123322934956074,0.6125090039570753,0.2876185301699776,0.09647668290754097,0.11254913474552719
0.07369077129019286,0.10217226594163153,0.1154081126319002,-0.6463496012176677,0.416593120961414,-0.8721895294206634,-0.37157324010501314,-0.3598463936025038,-0.609350919124318,0.20603499547420867,-1.0,0.3569275836755892,-0.27072372133204214,-0.39943855615046275,0.656228710385522,0.7631534249070555,0.925300522227336,0.16394650954702206,0.7748805509032695,1.0
-0.10509432318840917,-0.1994151244288096,-0.05770490727026545,0.052747776630553966,0.043523046834240464,-0.011611149864893866,-0.04041260177186312,-0.20593751149031114,-0.45727978473291886,-0.9031149876154418,-1.0,0.1340557304465031,0.3195397111482938,0.7000331097274028,0.9467105663246074,0.9929138643340205,0.9454012423626008,0.9446551047410774,0.943887819340407,1.0
0.6926251095241303,0.0935022961040668,-0.19288963885662835,-0.48685647160945644,-0.6331253429735462,-0.7549964626249965,-0.836029150236473,-0.874519492055874,-0.9164704613192679,-0.9755502781543608,-1.0,-0.6312561922256061,-0.49746233174743515,-0.5031241776702196,-0.34118791788912983,0.0410156645417723,0.4694662668941738,0.8331709465909949,1.0,0.9749650760566153
-0.601032823268378,-1.0,-0.6602931818040183,-0.393650947388831,-0.2271062598937721,-0.14742949659129612,-0.023367948675395267,0.07056910148298501,0.2290487028321726,0.6126876095050007,1.0,0.6429314139948867,0.11064128796983042,-0.3173390864985661,-0.41410586951902173,-0.14931194245593304,0.09385521888086634,0.26178485815186536,0.5092922376634728,0.5323910039571889
-0.2871954947572174,1.0,0.11155177767216262,-0.04636982367975029,0.8762604855621836,0.22455867205277302,0.7242482197690738,-0.4891338143795533,-0.7398653540671054,-0.8995385543031168,-1.0,-0.9641117991272071,-0.1478824717974364,0.03539019332347326,0.1321148375912622,-0.1883351307071114,-0.423489356562852,0.26769191055632,-0.5402736146662173,0.24319626005240114
-1.0,-0.931017159562717,-0.7264329295817213,-0.3401926954713158,-0.32853985860782486,-0.09004946127683044,-0.3137322959947787,-0.47415951141191715,-0.6146713147532472,-0.5217161117017767,-0.44083602070724515,-0.7345800942268612,-0.4513506570440132,-0.36864519196292633,0.11569665112463379,0.5519829005489065,0.6224570811098842,1.0,0.9918031739480411,0.9729633884728768
-0.790633549350837,-0.8668121410872702,-1.0,-0.5548770439106768,-0.46038233544334883,-0.8437353615279817,-0.8746075793521111,-0.4725998524299573,-0.47771843667436464,-0.35845875027618657,0.17468366221832632,-0.1487229651720412,-0.057962509525249395,0.3585188825152046,0.5032854448036856,0.7202895711333261,0.8284288769918742,0.7758772335073989,0.8710155516623665,1.0
-0.5590176178826185,-0.6629355880191066,-0.7439622402828386,-0.6443937457805304,-0.7264968863512264,-0.8682221462364015,-1.0,-0.9588653994340134,-0.8858421939258121,-0.816804102424465,-0.6196253402291261,-0.7687967550754843,-0.6803816909780691,-0.1620541218484518,0.43396849047991815,0.6005506231384332,0.7379724784717263,0.8622731935223917,0.91029611979773,1.0
-0.3517636148865386,-0.5591249340839126,1.0,-0.5627461285672837,-0.24936671630936724,0.9040220206864358,-0.8099834587641405,0.08987500852638974,-0.4862426998284254,-0.1953231904692151,-0.9927755199201983,-1.0,-0.3709391957348682,-0.30139348302351165,0.2416888393062524,-0.47868306188218257,-0.7551375985233136,-0.8176107197775455,0.022303873941501573,-0.9038902676708557
-0.8129033776100114,-1.0,0.008114476032002438,-0.2687872204657157,1.0,0.48695242370671443,0.2241755026555592,-0.6187759782819222,-0.7804597039956265,0.06371524844085874,-0.6276130910269742,0.08746746844833231,-0.519371744836626,-0.42467641841271764,0.302302346579185,0.45101170132391943,0.6070227659205885,0.26784714254591147,0.49262243193813604,0.983673616273637
1.0,0.919430596223948,0.9274136611964117,0.8165180839335988,0.7155212584617758,0.7010541931136065,0.678305448761833,0.4164936003193822,0.3499640857570243,0.15325244024299933,-0.03765769246286321,-0.533479137761538,-0.5393355954337613,-0.6343390355938121,-0.6991626383350213,-0.7907963703249654,-0.8739794030579582,-0.9730066471249762,-1.0,-0.9920194640697108
-1.0,-0.6375605648177005,-0.35456842942019207,-0.26173461682835664,-0.17026051138444354,-0.13780641353731427,-0.07550241237352062,-0.08174288494615423,-0.022841772452752762,0.08428211836731458,0.23848975516015036,0.28557797049067024,0.4123921697845754,0.4467953911456002,0.7119326612114829,0.6233931714299865,0.9827659858295534,1.0,0.9262450833016438,0.8505407336436854
