-0.179396262577863,0.251844753234308,0.6218495448011501,0.8471490177287975,0.9696693818878777,1.0,0.9925730713943466,0.9597987541926214,0.8584571154767608,0.8398179204599905,0.8273119310014376,0.8240057498802109,0.7724964063248687,0.7482510781025398,0.6939147101102063,0.7920939147101105,0.9241974125539052,0.9256348826066125,0.8894585529468142,0.833349305222808,0.7771442261619554,0.6731193100143749,0.3918543363679925,0.05706756109247757,-0.5300910397700049,-1.0
-1.0,-0.9735958309206718,-0.8409264620729588,-0.875066589461494,-0.8964678633468444,-0.9136074116965838,-0.9232889403590041,-0.9918008106543138,-0.5188419224088014,-0.06813665315576145,-0.009292414591777542,0.3017996525767226,0.8986913723219454,0.8814128546612623,1.0,0.9526577880718008,0.4426218876664736,-0.062244354371742916,-0.23534452808338147,-0.3187492762015055,-0.3425037637521714,-0.3512125072379849,-0.3106519976838449,-0.30843312101910836,-0.2763775332947308,-0.2715414012738854
-0.2564285778891291,-0.14271759481191382,-0.07730574072231622,0.20469243223198053,0.5444795180940838,0.7286565787212489,0.8878266296433643,1.0,0.6217291811760024,0.18821284177965114,0.33612394967484005,0.2694856233210625,0.08177386239270623,-0.3758377728131982,-0.6375937265401,-0.9169689130887023,-0.9569830229466086,-0.9397074917918615,-0.9198632429156756,-0.8926384529807075,-0.8762312207740525,-0.8865965394669006,-0.9121390001899405,-0.9510134676784762,-0.9590271433869088,-1.0
0.6234605602603489,0.645994949817227,0.64143702312692,0.5849005004603507,0.44994940701373776,0.24735868148296714,-0.022543505410258846,-0.12372947793507683,-0.20739478026235403,-0.33368581299738365,-0.7999981768293237,-0.747490861356986,-0.9050128077739996,-1.0,-0.8207823225371242,-0.46032324816087655,0.12269027064968707,0.14624563578519423,0.4227294688192236,0.4175516640990349,0.48849123510697456,0.7147649477205809,0.8129791520433185,0.8608556139983046,0.9913034758748942,1.0
0.44489795918366215,0.4425655976676377,0.42390670553935217,0.5008746355685059,0.5358600583090269,0.5137026239067046,0.493877551020407,0.465889212827985,0.40174927113701697,0.2431486880466347,-0.3131195335277025,-0.39358600583090575,-1.0,-0.786588921282799,-0.6711370262390748,-0.58017492711371,0.09271137026238963,0.09154518950436441,0.3516034985422729,0.5825072886297344,0.7259475218658806,0.8215743440233199,0.8868804664723,0.9253644314868705,0.9743440233236154,1.0
-0.9314541960281861,-0.9391415759128761,-0.9340166559897483,-1.0,-0.9935938500960894,-0.9481101857783452,-0.8872517616912211,-0.8712363869314536,-0.6771300448430467,-0.3440102498398451,-0.07046764894298452,0.17296604740550792,0.7456758488148607,0.9013452914798217,0.8770019218449727,1.0,0.6893017296604729,0.4311338885329923,0.361306854580399,0.10698270339525973,0.06470211402946902,0.032671364509930134,-0.04548366431774431,-0.0973734785393956,-0.14862267777065896,-0.22485586162716276
0.442505300929702,0.5163921056923837,0.4984504974718651,0.5863643777524064,0.7669221986625347,0.7665959876039805,1.0,0.9861360300114181,0.5137824172239442,0.2939161637579515,0.5932148099820589,0.4932311205349862,-0.38427662697765386,-0.30076659598760347,-0.48621758277605553,-0.6790083183819929,-0.7922035557005381,-0.7851900179416078,-0.8197683901484257,-0.8285760887294079,-0.8254770836731362,-0.8445604305985969,-0.9372043712281847,-0.9277442505300926,-0.9461751753384439,-1.0
-0.8289002557544753,-0.7115089514066497,-0.6647058823529413,-0.6508951406649615,-0.6401534526854217,-0.7107416879795396,-0.7549872122762143,-0.8232736572890023,-0.887468030690537,-1.0,-0.960613810741688,-0.9503836317135547,-0.9769820971867008,-0.8838874680306905,-0.7547314578005115,-0.645524296675192,-0.313299232736573,-0.17314578005115067,-0.08465473145780056,0.2179028132992329,0.21023017902813335,0.1736572890025574,0.4273657289002559,0.5335038363171354,1.0,0.5772378516624044
0.9814676480281224,0.9817422827639242,0.9820059321102932,0.9856530814017357,0.9939250796440733,0.9971987256948258,0.9975502581566515,1.0,-1.0,-0.9805229045369658,-0.9765132373942657,-0.9629792376139734,-0.9421619246402285,-0.9276941667582116,-0.9339448533450511,0.9270460287817202,0.9393826211139185,0.9495990332857298,0.956113369218939,0.9617818301658796,0.9637152587059212,0.967472261891684,0.9689443040755794,0.9702845215862903,0.9723278040206524,0.9728660881028233
-0.3522248046525812,-0.24227286590175312,-0.15687738597284595,0.3061722422623492,0.5062469107238634,0.718352666505411,0.8936426640865731,1.0,0.09163187396805039,-0.023525823719330763,-0.18295876407921163,-0.6123550012094188,-0.7964495672384236,-0.93290355148443,-0.9717101181023694,-0.885525886819439,-0.7634271772166541,-0.6802927845026133,-0.6630454215613069,-0.7894033884758167,-0.8604435937615026,-0.9266987074994478,-0.9732876208104155,-0.9946364907926424,-1.0,-0.9915340688001515
