-0.5379702510390851,-0.8973915562931811,-0.9156532943402524,-0.8911606981341286,-0.9820383846282817,-0.9716100106582104,-0.9549513563147741,-0.9395072188179762,-0.9691035722501243,-1.0,-0.9721368720860619,-0.952859823421304,-0.8558070548282625,-0.8211916788536171,-0.3055865888179832,-0.4837108613373686,0.36315039982082054,0.3335901317742054,0.7131807647808153,0.9086370216498509,1.0,0.9919151495715419,0.9558556180686417,0.9033698813941289,0.8339302709859076,0.7333728125857577,0.7112338465861663,0.3501939480273153,0.2681233178594873,0.0017603040335323339
0.005332284938518006,-0.669765676195099,-0.8563537965365234,-1.0,-0.9027712041029814,-0.788474624760346,-0.7313018560775735,-0.7503648300757441,-0.7987483180241005,-0.825481950237236,-0.7661537430171951,-0.3501205884548261,0.024658666553961428,0.2523227669302679,0.2558183110639616,0.5847822185334139,0.9967319147995755,1.0,0.7870301860555393,0.6266453156210281,0.5904630505473929,0.4001654173415352,0.35671197191247783,0.39920430285624997,0.42086587431644884,0.5290331422599885,0.6533626839890214,0.7681731912907599,0.772921985919627,0.7548258847338865
-0.5901149177875538,-0.5320685301749868,-0.8189738651473479,-0.9402262926005935,-1.0,-0.9389640338620939,-0.8514553470204793,-0.9112041978488681,-0.8762118032435503,-0.8701200228980033,-0.8046258987870616,-0.7480185452862578,-0.6895801017925285,-0.6037727628212838,-0.5136726073872504,-0.5124425919968374,-0.5571001473673978,-0.5086272162401372,-0.49138196731498207,-0.4509934138779963,0.6033159960974761,0.3915805963215977,0.5169455630541107,0.5709798246193143,0.6098019353289375,0.7085801291740204,0.8560488111763755,0.9844607161648311,0.9474984404913869,1.0
0.24001767928976614,0.6109415205638691,0.8372848179700236,0.9608264718544741,1.0,0.9995115803227355,0.9063438474977332,0.7692453872614051,0.5704450855095031,0.43347380551249093,0.12720749536653342,0.10581631822457371,0.14996892334366185,0.07061002516936554,0.0308978965179878,-0.006630853827930716,0.009295104999363701,-0.05532799323095905,-0.0406583801182504,-0.07701169384377038,-0.23080018070030006,-0.34652445337420046,-0.5164304838929932,-0.6023107474265172,-0.6824819082898057,-0.8008788626986076,-0.9079833187989308,-0.9043472371773362,-0.9691245155330677,-1.0
-0.2644311563728655,0.19130275760449722,0.5211879547982599,0.9311401208364392,1.0,0.7505611089400122,0.3860771835469259,0.14471225694858392,-0.23505667424301724,-0.18441137726245616,-0.5621964521926344,-0.5885379814562524,-0.6013620947495228,-0.8159914790361895,-0.8945474313542867,-0.8249395131212341,-1.0,-0.6569693263808423,-0.7502100002500363,-0.9866819606990681,-0.9611423724033852,-0.8777125955528593,-0.9691378947631945,-0.8599749081038689,-0.8370090074890215,-0.7926320139420887,-0.6391426346882223,-0.8516830365559886,-0.6376430208671056,-0.7746592071784707
0.445304521854226,-0.05247241025202343,-0.500135483174972,-0.894626067214228,-1.0,-0.8035556246077291,-0.503085480284452,-0.24997117918229017,-0.0033616049270691617,0.27406812759108967,0.2915771941482903,0.4931074768620958,0.6295482374402364,0.717303887331975,0.7731169712599819,0.8170173943673464,0.8896938558678973,0.8908619923123016,0.9232861171334841,1.0,0.9282667031457461,0.7976794472065161,0.7042823819127668,0.635623898954113,0.5597674217025606,0.512092263744504,0.5147193510595511,0.4984584749425336,0.505205370076917,0.5001598098738709
-0.6722002215947308,-1.0,-0.96568525604708,-0.9323213741748018,-0.9227628452849176,-0.897922625662156,-0.8859245518000073,-0.8293238023884546,-0.8740873709284024,-0.8679598940392604,-0.866082795884356,-0.8496141225314515,-0.8518807812710878,-0.8538307940544055,-0.8564208690808354,-0.8546818935088826,-0.8542820082678412,-0.8542253912816704,-0.1710569958680892,-0.1494610320961507,0.21580683447467708,0.7687205953102982,0.905713417343796,1.0,0.9918467535895539,0.9964508248433552,0.750460669185278,0.15018731690712483,0.09689681871102529,-0.12493995109589873
-0.8636055329180414,-0.9331736137513655,-0.947296248408137,-0.9761442385254749,-1.0,-0.9239812550321893,-0.800260673106405,0.983917084917104,-0.26479740822521103,-0.07567600176859468,-0.2997728695570183,-0.5827807122954932,-0.7717317832972701,1.0,-0.44855614493389195,-0.20482660909762196,-0.49231003332358114,-0.5679574516797042,-0.6968304147008156,-0.8235254831486026,-0.8423300749144607,-0.82568251007819,-0.819731854406983,-0.8091574893652199,-0.790621125452617,-0.7884422560050609,-0.7778803587004398,-0.7728335685749884,-0.7871627704706131,-0.8067708872484205
0.982777334862051,0.9896721849870562,1.0,-0.992855543665563,-0.9808685001992055,-0.9696948406030765,-0.9696812934811324,-0.964515310938278,-0.965484055803601,-0.9593650772504494,-0.96248369825339,-0.9700590054260051,-0.97451310799278,-0.9748001622590443,-0.9767314087340218,-0.9798571525336385,-0.982343627956873,-0.9830994868336933,-0.9908982296147618,-0.9928216259458102,-0.9935536762737014,-0.9902024704304585,-0.9951546604391147,-0.9943957115531681,-0.9998219409518352,-1.0,-0.9995335557761956,-0.9957446482260554,-0.997218264963609,-0.9981961699328868
0.05589679520834623,0.6190644730618418,1.0,0.2625614034491146,-0.2175700461830743,-0.4927696049016961,-0.7475395085636223,-0.8663143937173892,-1.0,-0.9865072571610284,-0.8735616535538613,-0.6683175675054067,-0.2834812693062292,0.15694734973703817,0.43761043085914486,0.7037998968471919,0.6892143072558683,0.6933615202765677,0.38196754907774255,0.20745945579680636,0.21284559245281143,0.39048489058988056,0.4345782751845051,0.6038371127376541,0.6828774734644838,0.6905661867659845,0.7563584321515562,0.7509195165766203,0.7561814203253496,0.7394960547717917
