-1.0,-0.8518191702256219,-0.8660331436807278,-0.5552053336615944,-0.6059331185185385,-0.15323440271403566,0.24335823209887963,0.4701572116769661,0.6010643127758939,0.5863536409108991,0.5831829297541888,0.5872539962998427,0.5440250751478259,0.4980623339017334,0.45098314260855976,0.39459353218689497,0.22032194598494015,0.24828852227738651,0.049471520324841034,0.0754335825322423,0.15068805064346424,0.1357156026883748,0.21436626436279926,0.40253717219641416,0.5853741201290292,0.713354157938791,0.7722167635564532,0.8635334831839927,0.9389476383554529,1.0,0.9541243470514789,0.8995792957161493,0.8557385572128673,0.918223281474585,0.7351947447739255
0.41828555319022853,0.4213117271729381,0.4187261462627445,0.4491429542599117,0.4603901463002542,0.4840271953759394,0.5089373128969452,0.5098624301284229,0.23544336181333958,-0.26423471407003396,-0.6938835585752686,-1.0,-0.5724324576809725,-0.2965202693652508,-0.0853990475094355,0.08311390917020733,0.23888304166852836,0.39263714313630804,0.5399552906676477,0.5340902998825243,0.5752272134510901,0.6503874884051357,0.746927138311434,0.8315539833894399,0.8868194465090864,0.9422195619122402,0.9834459115580088,0.9980289366395771,0.9959894628461805,1.0,0.9930994880579955,0.9685154721294265,0.9072354692921032,0.8101286111080668,0.7470042893916169
-0.03746287244185964,0.014981309317025016,0.013466984990355257,-0.04297958506387367,-0.20454741515836616,-0.47770521453280346,-0.46530294478470946,-0.7544746305136,-0.4870867474035172,0.04233266727986562,0.6093295549294848,1.0,-0.3866120485852108,-0.46710212079677427,-0.27369337766335367,-0.43527400371806246,-0.5595483705614512,-0.7352422547061288,-0.8852791656239066,-1.0,-0.9610336713238804,-0.9314926308520761,-0.975271270098717,-0.9696101212742361,-0.9648570139911633,-0.8942182771916346,-0.8097391675921777,-0.7864229212450096,-0.6782263237312511,-0.5715050750475825,-0.5240553934192607,-0.4408524892030349,-0.308703464854299,-0.19499807254043433,-0.11719265233094378
0.7728899876373012,0.7497907119790395,0.7448393203673787,0.8994814108261011,0.895424752462296,0.9548586923396649,0.9516100634416969,1.0,0.6720098566488295,-0.04714702655813707,-0.567769902118312,-1.0,-0.7122862840249791,-0.2901964893556891,-0.1810422821984281,-0.14750644018703363,-0.150980161133893,-0.16048728227517506,-0.21521415573514713,-0.2764852099706505,-0.29520138376659855,-0.34056197576197333,-0.32814212951107247,-0.34489485874885906,-0.368595522954251,-0.36974747167358235,-0.3651216349909059,-0.35999822448775587,-0.3341525200868556,-0.29850624328264574,-0.2771405772132691,-0.25434401620576463,-0.23559914032016382,-0.11644438676900315,-0.14030919856190005
-0.07452978539549393,-0.22005174092134372,0.0062818738744534475,0.31946526892576843,0.4282751246241612,0.3067316368940973,0.3824465660536345,0.6354854087634698,0.6653841259443094,0.820475220131609,0.9935608449862685,0.5564476590578171,0.674545774764779,1.0,0.6532763061843863,0.8415063816434367,0.27639822701514905,0.261128723500196,-0.029674766558281163,-0.27338642997155094,-0.6862959136863265,-0.8510198709024639,-0.687442233942526,-0.914398689448483,-0.5788901770489961,-0.6911773735244452,-0.9166605745312689,-0.9411010057238146,-1.0,-0.7676131049963882,-0.65680411629116,-0.673083524246336,-0.9448627287009793,-0.714067431855069,-0.7359964543691404
0.5773932708766958,0.29109658012445183,0.029957008388407314,-0.23802867334087519,-0.4809143103172391,-0.6639554959228805,-0.6653238835694697,-0.7912709654775045,-0.933232581392325,-1.0,-0.9183885039736531,-0.8275179128626018,-0.8436865406487793,-0.8454764968248135,-0.8147748920724549,-0.6349407333863581,-0.30699820186135085,-0.049406832028790926,0.22625560726476723,0.38740797160836005,0.5621671142813189,0.7065742589476633,0.809344305747902,0.9009218469241673,0.8526679138171578,0.5314316390253078,0.43286219139525994,0.21822776480045003,0.2473094424071849,0.47790863916945403,0.5460799286991558,0.7582375802133821,0.9030341336066774,0.9855253090725897,1.0
-0.6114870245874551,-0.7064246979044058,-0.7627381652781634,-0.8174792545630387,-0.8516048131588174,-0.8788488688595393,-0.901346552998601,-1.0,-0.9911656343207846,-0.9823356639414809,-0.9751207398368654,-0.9707388663340789,-0.9676968499960538,-0.9532832604191069,-0.9545067660203901,-0.9557696350284617,-0.9570372666501606,-0.9580252629383511,-0.9569903430248142,-0.9586038366372448,-0.9588966073366225,-0.9594090321836396,-0.9586646737704219,-0.9589427567495679,-0.9595637018012546,-0.9588716585882784,-0.9591529248390158,-0.9589174728367696,-0.9589958087009712,-0.9586916764959846,-0.9598603168625549,0.001492079927904122,0.3660329816817014,0.5721156057177998,1.0
-0.4821895166535498,-0.47887598694110756,-0.44568553279359224,-0.38314331625142906,-0.38003367574560487,-0.2878200095772544,-0.18424789430420474,-0.38101730909699805,-0.37144781840643193,-0.38554650157258596,-0.3958089169917618,-0.4399015076003816,-0.48600942681813863,-0.18511080876243868,-0.24149515175486613,-0.2687914747122243,-0.24143240959124546,-0.2502606498365838,0.5677511755090341,1.0,-1.0,-0.9728253159683864,-0.872908291832641,0.4727175452383787,-0.44236558476436894,-0.3175987726718964,-0.08317081355577138,-0.23409838550590567,-0.2903218613208983,-0.3323697967873228,-0.39089073694380017,-0.42830073577516947,-0.4498123822516754,-0.46761758109874674,-0.47272815449387984
0.9817597003763543,0.9899620957145725,0.9984400355598595,0.9990726685930558,1.0,0.9980564706929984,0.9962338136137137,0.9933650506513165,0.9905438261596902,-1.0,-0.981673784798881,-0.9703063574482668,-0.9641372300343206,-0.9629550256180947,-0.9580246004150214,-0.9553616792041917,-0.9572604320012963,-0.9546284067090682,-0.9585712808591051,-0.956607180578485,-0.9562835571410258,-0.9580839705848976,-0.9622997967066208,-0.9621434141316169,-0.9675650859737185,-0.9715292317158167,-0.9762104195268956,-0.9786086899141005,-0.9807117889145671,-0.9799421948466656,-0.9787622705460935,-0.9827302046017373,-0.9844957464026038,-0.983325136101396,-0.9886742688676557
0.5639579413480613,0.7926064495943688,1.0,0.9550127327067617,0.8598347389269447,0.7839198516884764,0.6742865688721322,0.6317324894810925,0.5078143179164318,-0.30316408698487163,-0.47289079811668633,-0.5994746083801417,-0.7778934938543421,-0.8267346579850897,-0.8468125128323571,-0.8145654878066166,-0.8682167922719453,-0.9453552097158993,-0.9820973936027712,-1.0,-0.9824763048114371,-0.9676601011566026,-0.8869616667533499,-0.8348314132240514,-0.7373720027411779,-0.5953514008310612,-0.4371031845415979,-0.37967286565049274,-0.31788091880916547,-0.2732111842347976,-0.2710657745533228,-0.3166940919854999,-0.35845168285592066,-0.3938640686959979,-0.4145903114899885
