0.9372722573454799,1.0,0.9285681361820521,0.7052433252739148,0.7238399257773769,0.6741294479573499,0.7370988022049296,0.9185813569832337,0.8427523594643176,0.5720329939740671,0.24065139797247093,-0.0181809811266036,-0.17358272113257056,-0.3728453592323938,-0.5988117829913533,-0.9261462672646967,-0.9453912764582532,-0.9477221218884102,-0.8904075321676143,-0.8796206880128523,-0.8116008927356848,-0.842182276856183,-0.8358929391859997,-1.0
1.0,0.697388096652702,0.5243417181454211,0.34881060687727783,-0.030618202576559672,-0.30358629095585876,-0.6281213826610941,-1.0,-0.820910350247718,-0.6991027702237727,-0.5760133824052394,-0.43625991195085545,-0.31427154002078606,-0.1993821200145125,-0.06388233923800368,0.03456888679654058,0.1399488320609641,0.1831917795744622,0.3128955700674434,0.33565206131474556,0.41904065593037565,0.5096252938070023,0.5576479081115269,0.7300561680720692
-1.0,-0.27937714383556966,-0.3323502787664575,-0.11133374531871498,0.18993667852380347,0.6008165198310988,0.7005368442027462,0.9887117766575715,0.9814373401314638,1.0,0.9712036233727042,0.9315289022431315,0.7844249644401009,0.7708094168340711,0.657680644702854,0.5786220604835621,0.47358626367554324,0.3964765731140112,0.27269817786619077,0.19332856695020206,0.1498712596384555,0.1395597329908418,0.10520016831170986,0.059064114346380814
0.20169034211110115,-0.01682657459031811,-0.3849777376161745,-0.5124426128177623,-0.7511319953122697,-1.0,-0.865484852822624,-0.6854906970782193,-0.12030035798244598,0.3743797745334043,0.6251493664539847,0.6811934214495297,0.6654195188681382,0.8140272469133112,0.8615780239632025,0.9117976412253828,0.96292979588257,1.0,0.9731536904430571,0.9110961363306072,0.9322892146221697,0.8324088102032194,0.7112056230484856,0.49361669531455044
0.3385729728097564,0.8866166245040112,0.5446514503297268,0.2878383138494227,-0.6849662591844585,-0.6854925243016691,-0.8916128144026898,-0.7216100133306552,-1.0,-0.4567463147888927,-0.23451263306910475,0.08582139408894673,0.19356574742207533,0.7772610794973385,0.12377328529918885,0.8779341093224762,0.6831790683833552,1.0,0.6915966606529398,0.7507603455735796,0.6307827361321163,-0.32896135001157256,0.8896957627606501,0.18146369654878614
-1.0,-0.7496494793323056,-0.2991461619802923,0.20253023342112275,-0.15714350173053393,-0.4615738666572312,-0.5509099051561444,-0.7792391122311405,-0.24165070008528644,-0.13892089693933007,0.12173390876004087,0.05900993068476179,0.23824840632828415,0.2712671197666552,0.43459040571554053,0.23729492601777102,0.557635086589007,0.5564372365946,0.6921271093934449,0.8953343048393416,1.0,0.7230018040453801,0.9041724626980217,0.7218505373898183
-1.0,-0.7633768036956092,-0.40801659683125213,-0.36926992885428345,-0.05992889517120248,0.1794990231294864,0.47154931599284744,0.8501881940715577,0.9494795073013438,0.9207348064553857,0.5729968640016003,0.8202694662320948,0.915662491341755,1.0,0.8386143886459372,0.8254073977030667,0.9185807709591178,0.828814857360809,0.7886543864686526,0.7302134325489094,0.6133634378773272,0.28246451920350446,0.4721724049511662,0.42288175939153505
-0.9844562624254667,-1.0,-0.6778295204574083,-0.10823135574460951,0.3613538952478459,0.40255890179190956,0.13653837612889896,0.011429435273298871,-0.06247217698510199,-0.12335265886276725,-0.2844611445317564,-0.3776110782053952,-0.46310840324338687,-0.4441959538340746,-0.5182428766502847,-0.5372148916299404,-0.6301687365142417,-0.7149459030262767,-0.7828028812548432,-0.8833513016256721,-0.4831919050404372,0.10377594965378933,0.47786029562592836,1.0
0.9747388469860967,-1.0,-0.9972232244447014,-0.9945903680408574,-0.9684458063916879,-0.9307098007480599,-0.9023799907402025,-0.8757899657460373,0.9026413377255482,0.9226412840030365,0.9440294951102846,0.9614029764059315,0.977759912784167,0.975966233728979,0.9815559027334979,0.98445749622875,0.9913027646489814,0.9912915821132149,0.9898137500832536,0.9924121419712877,0.9956090016266288,1.0,0.9999391312051615,0.9990551351919628
0.12061291237055749,0.4831382933586219,0.5128802181035963,0.6735462609409035,-0.6363694830100567,-0.6514950337372615,-0.8629174297269183,-1.0,-0.021019925725840105,0.04313539434797642,0.49619341339710976,0.6558081275170589,0.8189846219124681,0.9393442471848605,0.991304402892222,1.0,0.9449509302214611,0.7933892018421878,0.6390678654844935,0.5627832508658113,0.5231383384136001,0.42454388116016606,0.36743621993957865,0.3407273901885213
-0.8717156275084027,-0.8753739313129318,-0.8754156701742631,-0.874840525745024,-0.9729534085522316,-1.0,-0.9560891049862752,-0.9361961910175008,-0.8394707084195263,-0.8433999876963115,-0.853250357710738,-0.8579582793509088,-0.8631130271949019,-0.867180735078972,-0.8695229048188613,-0.8703030253012329,-0.873273808668779,-0.8737798101993585,-0.8728345431814137,-0.8827570115433682,0.33493602151595825,0.6402291851742676,1.0,0.716682286886795
-0.9466715327308847,-0.8110709814385227,-0.7097229984355136,-0.6103672846238822,-0.4503671157736432,-0.5085859057932095,-0.6683607875953135,-1.0,-0.8648138405760761,-0.7762122598838832,-0.7511199197550107,-0.7315643954690959,-0.6238464808747763,-0.5180694487379933,0.2905072565839748,1.0,-0.13701426689576235,-0.06087281764272523,-0.48076111512106945,-0.5768520613150294,-0.7406191300390406,-0.8282582855385783,-0.8640945870692189,-0.9586931560200981
0.043503992628273425,-0.319447800983666,-0.5634034915929684,-0.40125447883695775,1.0,0.6988570685085245,-0.46990034467032005,0.8081426845738862,-0.45195491895075934,0.4656849814470634,0.40403668582167485,0.49341558510635375,-0.4997343422266054,-0.6977538566157373,-0.9658516563341966,0.07953641013507129,-1.0,0.1231035552887747,-0.6398762538402656,-0.20523452425177902,-0.39662595359737873,-0.22800211668884252,-0.8131201366568731,0.5130276466999759
0.7423380270001074,0.7063170994550583,0.6641575778212518,0.5896775110445291,0.09952909651756214,-0.5058656973851139,-0.7176945953790553,-1.0,-0.8494080331594815,-0.5680841048214145,-0.30223468337217685,-0.13661871364511913,0.055854271052872884,0.10135378857097099,0.3070702515957422,0.28582865621218567,0.5039444615771242,0.5783043119444207,0.7877340028310598,0.8362787912028207,0.8355473693440088,0.9347777228397598,1.0,0.9560094190003117
0.9910575745626773,0.3926782799920949,0.8281646941857916,1.0,0.6100591745591768,0.49726114855404346,0.3758523970992407,0.35277949300635236,-0.09802864481602247,-0.44954014703319345,-0.36586234355042335,-0.36104959084329813,-0.6034374295328425,-0.5526871748424813,-0.5785815193654813,-0.569728275683892,-1.0,-0.7821839806631146,-0.6646399195607893,-0.9891968873875386,-0.8740420523371275,-0.7730706825725628,-0.4593402511335075,-0.30264808482914385
1.0,0.6911932267959711,0.31055037180403255,0.13566696352248386,-0.26984757422644245,-0.6853101220910793,-0.8869748451050439,-1.0,-0.672528158048157,-0.19978530104211,0.05690939493917879,0.2459710590116253,0.3525623510843279,0.4388754134181665,0.5350815836537164,0.5378482568045522,0.614286312575951,0.7209587518374763,0.7399473160928496,0.7739003663350186,0.7998618924350707,0.816175995558776,0.8086923610056636,0.818436819657012
-0.9670242926054091,-0.5788556507494109,-1.0,-0.9302295820208202,-0.5626921888954812,-0.2573643385109301,0.503957532895418,0.6834272202470839,1.0,0.7983493299999924,0.027002219277304285,0.09163607473104873,0.5727095912463587,0.3980117979597322,-0.14015241710162873,0.38295663213944553,-0.2760280454787162,0.12789312161358524,-0.1157038122565015,-0.66712823698995,-0.7620022121712773,-0.6046491710367266,-0.4847661176010497,-0.9514035772456917
0.36529541438926216,0.31441715228870093,-0.29353473282007014,-0.6143222780664338,-0.16501193005831016,0.4045080288881715,0.26398297140393545,0.39186038139503077,0.21281427958573373,0.30722769062002886,-0.4404833563466246,-1.0,-0.7806307480370358,-0.9323142625241885,-0.6486925336677818,-0.5886002254722398,-0.6824504581678985,-0.6497856684054686,-0.21863070035038634,0.0332238226163053,0.4162931979401949,0.16007912665280744,0.7185312255592724,1.0
1.0,0.9289403527459161,0.5871119720771183,0.0456016633175611,-0.3929542277524011,-0.7007504288121488,-0.9638512433474609,-0.9612405099198225,-0.9527646627385237,-1.0,-0.7832944378399294,-0.8107654767440708,-0.7233021345123798,-0.5960160228412352,-0.49793467323021245,-0.4421114259445579,-0.4596905829401928,-0.4705395581117847,-0.3978342991098851,-0.3419459161174655,-0.382857940852649,-0.2476948953215955,-0.10224611494110736,-0.08915700158774764
1.0,0.6719032835611267,0.2987902417844055,0.13071249321249367,-0.27358999154659547,-0.6927311984334095,-0.8913269212130419,-1.0,-0.6725117517453929,-0.21011622784344908,0.04497308335920169,0.23092566627694566,0.4240777230604813,0.45255578963206955,0.4710724176427943,0.49519582268826223,0.5393653844370851,0.567505466124183,0.5957867149498421,0.6187596745931891,0.6318467537742223,0.6487281884243665,0.6724879550623009,0.6746492676486813
