-1.0,-0.8635753323625636,-0.48081469014164413,-0.38357381947464975,-0.13958282115773757,0.140263620719,0.18670927967624196,0.4301707672232833,0.5715879649766447,0.802795060420961,0.8790824334802096,0.9552185177480661,0.9773066812912496,0.9906579171315646,0.9993192004387372,1.0,0.9934189375744622,0.9833960551447647,0.9784413472266873,0.9708769076571038,0.7658049509256981,0.8181508727472153,0.7401236785869627,0.5380018532876945,0.5076306284158172,0.42298454963217913,0.36511658692486604,0.33187087501654733,0.25603736833147384,0.21360086234611075,0.19873673859187946,0.17233684449403364,0.11787287959303305,0.06912006656706815,0.0009644660451220144
1.0,0.81072979322385,0.6069218225042734,0.3788702112670126,0.0885429677303462,-0.15413903148936658,-0.30486360408556223,-0.5525978236157618,-0.6579927528706435,-0.8656249736863526,-0.9197258328444843,-1.0,-0.998315926563171,-0.9983860962897056,-0.9739319465924177,-0.9700024419064833,-0.9569157879077914,-0.9455833770724628,-0.9367069066658433,-0.9188136263995351,-0.8713438063989176,-0.8167868440183116,-0.7623702210907743,-0.7744744989179827,-0.5861038680360054,-0.5264946853449123,-0.5072681802744479,-0.45979836027383036,-0.4201524647818142,-0.38261166108583444,-0.23115030636102596,-0.25434140098069213,-0.2270804622220226,-0.16838348597587838,-0.1352282901883074
-1.0,-0.8466519530274006,-0.7913508786541184,-0.7192679270425584,-0.3954776380444739,-0.09461772299491955,0.4270009161322563,0.4075955692512703,0.6351086865994839,0.8394478221037731,0.9539643541267597,1.0,0.8838177729657701,0.8210002498542521,0.6807695510951948,0.3930623802781712,0.4520696260514703,0.31995919047222454,0.2391521612392773,0.143707837095028,0.021096027317398347,0.03589156325476828,0.30881985508453424,0.547576413758641,-0.05447717997834578,-0.7082118764054302,-0.5875530940284832,-0.5991713167319063,-0.5922170400599649,-0.5663571250104105,-0.478762388606646,-0.4631673190638793,-0.376613642042142,-0.30034563171483286,-0.21831223452985749
-1.0,-0.8010387172467736,-0.5588220570981619,-0.3256003128666406,0.035479077043410356,0.19480641376613228,0.13079389910050843,0.24944857254595232,0.5314509190457568,0.5811028549080954,0.6110754790770434,0.6709581540868206,0.7690262025811498,0.8377160735236606,0.8633085647242864,0.913179507235041,0.9485334376222136,0.9773171685569029,0.9862338678138445,1.0,0.9959327336722725,0.9651153695737196,0.9518185373484551,0.9184982401251467,0.8991787250684398,0.8535940555338288,0.7517090340242472,0.7509268674227612,0.5885960109503325,0.5898944075087995,0.5144153304653891,0.4360891669925695,0.32009385999217854,0.3250997262416897,0.26947203754399696
-1.0,-0.918095238095251,-0.8019047619047743,-0.5828571428571574,-0.49142857142857865,-0.4571428571428723,-0.4647619047619064,-0.47809523809524257,-0.48380952380952336,-0.38285714285715733,-0.32952380952381277,-0.23809523809523403,-0.04571428571428937,0.1314285714285659,0.07619047619046815,0.23999999999998733,0.449523809523817,0.6552380952380978,0.9142857142857232,0.8609523809523787,0.7866666666666637,0.8533333333333235,0.8342857142857065,0.8342857142857065,0.8666666666666596,0.8628571428571319,0.8838095238095234,0.9352380952380936,0.9466666666666765,0.9866666666666639,0.9657142857142935,1.0,0.9942857142857191,0.9866666666666639,0.9352380952380936
-1.0,-0.5611577964519157,-0.04201680672268959,0.2464985994397737,0.22595704948645934,0.48085901027077393,0.7198879551820725,0.8319327731092414,1.0,0.9309056956115762,0.762838468720823,0.48272642390289544,0.11017740429505274,-0.01587301587301615,-0.2521008403361379,-0.3828197945844999,-0.5845004668534071,-0.7852474323062587,-0.8347338935574236,-0.8720821661998148,-0.5210084033613473,-0.31279178338002056,-0.14565826330532272,-0.0672268907563024,-0.023342670401496513,-0.012138188608778577,-0.04481792717087174,-0.09803921568627405,-0.22035480859010548,-0.3342670401493958,-0.7058823529411777,-0.8571428571428594,-0.8235294117647056,-0.8571428571428594,-0.8272642390289484
0.4382764878321157,0.7109115443674099,0.6803499139174538,0.7339909729654275,0.76466427806989,0.7961937555255691,0.8437671583453539,0.8764878321157696,0.4395793588013588,-0.08510539295519037,-0.3054767111814247,-0.3501837978688753,-0.5490019077753477,-0.6530826857754408,-0.7516914057047136,-0.8176166767484063,-0.8781071146061141,-0.912093434460937,-0.9365874086827044,-1.0,-0.4955469731515517,0.19300172165092366,0.5667395653994696,1.0,0.7922851426178401,0.7154529803173422,0.8258992136243082,0.8518821832394958,0.8626773998417943,0.8685589316458053,0.42212088781350343,0.652245125866642,0.40563026383137135,0.48927458005676816,0.45130519752454523
1.0,0.9668830945755607,0.9857775945583835,0.9801435981998692,0.9419423545982339,0.8685629873922152,0.5782060531107214,0.3974372187296027,0.3865814696485619,0.4164004259850904,0.2829021951973616,0.07492528084097683,-0.016317977257892635,0.010958809990037288,-0.0616647772166683,-0.2819402933800542,-0.3013157442715314,-0.4453261877769762,-0.4970627640935793,-0.54790614586554,-0.7273695420660278,-0.7807550929265863,-0.8120856092617403,-0.8242467965234119,-0.9582259782197945,-0.8908241437356144,-0.9374763818750214,-0.9374076746023565,-0.9567144182211685,-1.0,-0.7996495929094094,-0.7490810402281083,-0.7431035075062696,-0.6618915112164622,-0.5764196640214367
0.9616558864374447,0.9703341060515183,0.9814763780591265,0.987787810505725,0.9867719292557586,0.9852373001334693,0.9825895245351532,0.9831298869021565,0.9809144011974427,0.9813466910910456,0.9813683055857256,0.982405801330372,0.9826003317824932,0.9815412215431669,0.9813791128330658,0.9816384867692274,0.9823733795883518,0.9820167404261295,0.9818762462107087,0.9810548954128637,0.9789907111709111,0.9814763780591265,0.9891387164232333,1.0,-1.0,-0.9884902815828294,-0.9847077450138063,-0.9829461636973754,-0.9826111390298333,-0.9825138738037729,-0.9824922593090927,-0.9825138738037729,-0.9826543680191937,-0.982708404255894,-0.9829245492026953
-1.0,-0.48014833875728424,-0.23039430863543486,0.019541360781049066,0.20735639143267992,0.30144554605312956,0.39438431847422994,0.4164232195564972,0.44887610686445156,0.5002194808143494,0.5748732309089533,0.5876485279648829,0.6257322334064936,0.6161658972224322,0.5983046999167485,0.5883750851434193,0.6003632785892681,0.6062968288806476,0.6072050253538182,0.6053886324074773,0.5427230757587225,0.5538636191629456,0.7346552637553925,1.0,0.5627033981684701,0.44615151744494064,0.21595398471202598,0.2174070990690986,0.17242110043139336,0.05714069477030215,-0.09083478392492239,-0.245833648679331,-0.33096193143116603,-0.4165745856353592,-0.48123817452508877
1.0,0.9518648632231155,0.932567274788912,0.9120446676250833,0.8946119424139956,0.8869297588434202,0.8812703747949864,0.8825217162411161,0.8745651689715919,0.8683206106870229,0.8640502561402799,0.8598955190637212,0.8617648369003987,0.8598120963006459,0.8580744932877074,0.8573685382793041,0.8560568570676492,0.8551230080790491,0.8555204810982648,0.8550487982667503,0.8545804563954076,0.8542993095348979,0.853864043169255,0.8536484196245975,0.8534532974264484,0.8532981351367765,0.8532501265515215,0.8531551420414278,0.8530895883532104,0.8530402535080082,0.8530057575880292,0.8529807348087552,0.852962867758722,-0.04407030190131023,-1.0
