0.06918555154116457,0.2760691242783102,0.4019595829372191,0.5684237205236913,0.6052605726150302,0.6764896628412658,0.805690570809187,0.9252248787240269,0.9527280071002973,1.0,0.9345258614160434,0.9601728561292784,0.9100028900819506,0.8860645400174578,0.855770936297251,0.8354891030342477,0.8629187496330191,0.8289295796039637,0.7727630758931947,0.6916708983678193,0.5242692735060506,0.1898275101270004,-0.4944117031067665,-0.5268121124971066,-0.6921940020047155,-0.8852892595318487,-1.0
0.27883601318562823,0.502006753918651,0.5436227642306946,0.6035879259492152,0.6315857014644328,0.6298960562406815,0.624893188596982,0.6361040641718956,0.7150343560379651,0.7324550340326925,0.8044331645240004,0.8240625149135266,0.8689566035692735,0.9940461139349772,0.9828331369337702,0.9999735387740809,0.9999610566621486,1.0,0.8513893237392589,0.9112480575691371,0.7777331084398278,0.4726285762851399,-0.03489732694549319,-0.10160349249238687,-0.390971094563883,-0.65967131360407,-1.0
-0.9301662383327564,-0.5561704239961907,0.6598784118755752,0.5116333676289728,0.6747473856247983,0.6866553974090734,0.6171013250252375,0.5094371237327544,0.8009556453650952,0.9605687927010789,1.0,0.945065139986152,0.8980984728278825,0.8429172996053163,0.5817169735535057,0.5137301755145192,0.43187496764587574,-0.1452599186900012,0.11358629851096769,-0.25577184466964453,-0.0334437552928355,0.49810592647395757,0.18171784845489336,-0.2864422677423222,-1.0,-0.6821757216490495,0.06319665142980879
-1.0,-0.8291085287389313,-0.8109014868297449,-0.5216061142099911,-0.3066117186843259,-0.3519848691702474,-0.2855346255868779,-0.2607300640360982,-0.1810982030918301,-0.17618819083767612,-0.1360958267746355,-0.10518377056484174,-0.0891083866988599,-0.08442840768214177,-0.06867626574283947,-0.05454147648432606,-0.005396299039164387,0.03822794653002748,0.1546018555293147,0.19267856288333984,0.229978091758531,0.3354152231040308,0.5205424852412284,0.6935706443534848,0.8399221761953273,0.9656843977648684,1.0
0.749839086981841,0.7042588871642121,-0.3185050760771916,0.22809914353836525,0.6799834769625093,0.14846135747103673,-0.4199157405747159,-0.03102577315283883,0.45887161522169495,-0.498797534571753,-0.7813360908809427,1.0,-0.5113952249532199,-0.6313853246053387,-0.30469917177769024,0.7091862546376284,0.5301134995033443,0.22552727157897312,0.7335721627600251,-1.0,-0.6545529569865342,0.40750831393882225,0.10379732297448063,-0.7120975845532429,-0.041937499523359456,-0.6806537409133455,-0.5774512331225243
-0.7390398376302119,-0.6286041515192182,-0.39915697886672774,-0.3691965200540015,-0.31242732984077337,-0.140884311859946,-0.33349432096187526,-0.4296367081387452,-0.5337602393271585,-0.39422706588814305,-0.5605315222270809,-0.6715784148608732,-0.8470063429482895,-0.779895180969238,-0.7790556767902099,-0.7998902309082728,-1.0,-0.7400352385617085,-0.4603057227098939,-0.33939361951723546,0.06539680925512692,0.21166245875508194,0.7521166522677374,0.6445339175448479,0.9332362770375127,1.0,0.9537059076148391
0.7516036562900923,0.6795660852846717,0.7307272034683985,0.6944041527339051,0.6970514949671569,0.6923908192883961,0.7075341792198995,0.755243738452041,0.8181183178274494,0.8613280567541213,0.9341523357743124,0.8883084581703025,0.9587191596526659,0.9868440076651293,1.0,0.9613376506218996,0.9583487077953792,0.9666050725204798,0.9179033646480621,0.8742351975493414,0.7789815373272047,0.5965370566100081,0.3243799523528095,0.04812006223638887,-0.3809887385084495,-0.8928825897714059,-1.0
0.0017003922497376145,0.271308129592841,0.5136841561947081,0.6317333638057132,0.7035028549730367,0.6995032314856526,0.5781313126723682,0.33671458067361204,-0.040568109328968815,-0.5037602256503086,-1.0,-0.9829903985947344,-0.7009613897342075,-0.613861622563781,-0.472674579681056,-0.41788172482609465,-0.3555530916312659,-0.3394687612200624,-0.32328670211709176,-0.187796002560486,-0.25907100602548827,-0.13096121410253148,0.011091235907506158,0.24003266020159697,0.5019247811877099,0.6949004679671458,1.0
-0.17296472499309312,-1.0,-0.25722249432028454,-0.5120850424049643,0.262131509592757,0.26721587098401267,0.9020366254849774,0.21689893506807367,0.0413271249573699,0.31479317567387,0.05410777982990922,0.5158781962667296,0.5071507577445549,0.5249287590477705,0.2041248352258569,-0.3020584893621845,0.14990552447110872,0.11591933078307814,-0.303555714932053,-0.5468104734930873,-0.23885112745980464,0.2051271043017162,0.45075351194721147,0.603898852340641,0.6049702575443532,1.0,0.42481587434797796
-0.9637277477516248,-1.0,-0.9856174111834319,-0.9246655296914692,-0.5142988175106551,-0.18281215118940963,0.03158033418205575,0.18075097714580024,0.3335499092354215,0.42444216970277227,0.4863496251749675,0.500973765214735,0.49782875390250725,0.4947122661650447,0.4882433278703766,0.4933515869723215,0.6962880854392304,1.0,0.580377274565314,0.48424380797543964,0.35258764286443967,0.21761103388924474,0.058392261057421235,-0.07893602210349093,-0.21689741936706008,-0.33050753117616516,-0.4161482882277213
0.9951560255405674,0.9974057459479795,0.9957908305990943,0.9955481463851354,0.9989652602960559,0.998064813991774,0.9975912587110649,0.9977285254221608,0.9998785608664509,0.9992565993541218,0.9986295524067923,1.0,0.9962796458335554,0.9967700016532552,0.9989662940852131,0.9975770411253067,0.9946619040964042,0.9967193651714026,-0.08382036233971335,-0.4017137040230502,-0.6625716186159052,-0.9402284994846521,-1.0,-0.9481016809776902,-0.9131369140501293,-0.8148562814316336,-0.789155733158365
-0.10743616617024476,-0.056889573776106483,-0.007729353068070988,0.01170518009672672,0.9374587310211375,0.29058435775121816,0.23389424341972798,0.4893816594132503,0.6934877117652032,0.7604793801259753,0.8830398834714335,1.0,0.9619654839787322,0.8098607844437908,0.6166842462908577,0.47100814318731676,0.17008881049179414,0.11177507511859353,-0.0019632158380166187,-0.18553839998356436,-0.45733141818939416,-0.7044732747370552,-0.9176858253397869,-1.0,-0.9937832779104421,-0.9798141969872299,-0.9642850659849463
-0.1680376179112506,0.33155562450935405,0.725818917311915,0.40146791617596533,-0.7854459538668699,0.752743620672734,0.3677837349223776,-0.6651604264420983,0.7495567697815888,0.9726229458852105,0.06383814790035047,-0.6596211800649792,-0.059868748681223494,0.898502917644753,-0.6335560358198994,0.48372138652161123,-0.8345131771584265,0.4205439662202497,0.42148532335441846,0.18067141763153827,-0.5095801596208291,-0.6126138977493123,-0.6889184864493265,-1.0,0.35758371678291434,-0.5612429283765504,1.0
0.05215004177478133,-0.135401063844252,0.36147660749399946,-0.09080896206664424,0.4217393146969888,0.6622978104572252,0.9722738000953981,0.32694838805506476,0.2944712546069499,0.1639513087600848,0.4699905820685981,0.5681007361364214,0.48658110365530827,0.9160019735921947,1.0,0.3263719818950892,0.509716334520121,0.701020960706892,0.0920292144957724,-0.02225416283894044,0.030773379092472686,0.04597722071186716,-0.24837936698234298,-0.36573139625491,-0.0135313780511499,-0.026297675039981483,-1.0
1.0,0.8956655828300413,0.5784136593222979,0.5362373170844994,0.17799458077159258,0.3299079805445013,0.5291754143111678,0.22210850457022402,0.17260803905130961,0.20074336449942076,0.2519776917331902,0.28364445976545327,0.37903510959541076,0.3713293573301455,0.4262178394797387,0.4547844910101231,0.4938735307761517,0.4668910986246526,0.28321618124625103,0.13050136058991102,-0.1703049840093157,-0.6743268734681827,-0.6324210180853769,-0.5438780138888422,-0.8634780262385549,-1.0,-0.9701080683617044
0.06886799716554393,0.25220515716669656,0.4326613515361526,0.5751927445963418,0.7963581253614322,0.7083881979293016,0.9019503344083535,0.9614509190779468,0.9963581256336087,1.0,0.9825384489738769,0.9737261643560131,0.9676767886170416,0.965301446750255,0.9538183783625331,0.9341459941067225,0.8798890347386028,0.870404037018838,0.800190812920716,0.5717540419920535,0.22401137998284937,-0.4499773619289731,-0.4500446998413573,-0.699933797798211,-0.8090161391688979,-0.9353335288842061,-1.0
0.07181706177179237,0.6908409938169704,1.0,0.061011317352492433,0.8198288043417907,0.04616394256704148,-0.03460330549848756,0.1016011546220934,-0.27039502402256455,-0.47900528841844403,-0.22571659231745456,-0.21131525891317493,-1.0,0.503869014000141,-0.009190699571067329,0.39386049697358305,-0.8152186469235575,0.02986189307674003,-0.09375021206630751,0.541502563669306,0.2958994557558994,-0.075578777590245,0.45919276283200894,-0.4455567049725766,-0.8291539118831157,0.11571584841995208,-0.695077460376422
0.5480408533059373,0.5167056421542033,0.498078591267602,0.3124882629044392,0.7341913550944044,0.5589618841230348,0.9923806695707755,0.728936349270767,0.5932476902879547,1.0,0.5818434497197205,0.9357514373340661,0.45265092515640193,0.48115973017767244,0.3564905579345816,0.4615406569895619,0.29739017926479994,0.020949014381173692,-0.01358798639195713,-0.17560273793400172,-0.9474076716839801,-1.0,-0.7023954274591222,-0.6901498238064692,-0.8904897438358392,-0.3439802600816686,-0.8903352741188595
0.9550042211134822,0.9986564852834239,1.0,0.9898902397004039,0.8975031307544923,0.9203292481053769,0.792759635371368,0.826204271998781,0.849225334593745,0.8834805092924329,0.9137118235264408,0.8434163245673854,0.8475566285328162,0.8658538181113287,0.8469539587884731,0.8315804934438076,0.8142523090841678,0.7858746980899205,0.7334866613538291,0.5059224636115249,0.45267031060518303,0.2868460930067862,-0.021003804531651293,-0.7591261471728221,-1.0,-0.9983001742904944,-0.9481417663435313
-0.03131291052476326,0.2173681954123594,0.4036838708046824,0.5810832172534948,0.7096737526392514,0.9291308584430176,0.8275598281073104,0.9993323482533312,0.9671747100249295,0.941844902194606,1.0,0.9966360992438621,0.9907490642668018,0.9855764776912084,0.9810342069917961,0.969919084524534,0.9522188024921348,0.9276992473347401,0.7819677595008674,0.6760258922143878,0.4511851203624768,-0.1391429382051027,-0.7629143040049772,-0.7106953498105242,-0.8449881087010409,-0.8147382812452441,-1.0
