-1.0,-0.7784153846616301,-0.2885821493125813,0.5460481891593039,0.543802828185987,0.8327955078710507,0.9738703184963182,1.0,0.9103188477940014,0.9006023622337407,0.9235878889489388,0.9335758555707543,0.9785563133989952,0.9592976054145628,0.9533533652037549,0.9728882451893852,0.9486087488565516,0.7135616912722553,0.48503661891290206,0.15601869683700564,-0.5110867991295646
-1.0,-0.8295319238740222,-0.3351810160194215,0.04005635256196327,0.46453282130826823,0.7706775339799643,0.9752416514547722,1.0,0.5236698151048076,0.05485672908444794,-0.6308407624017319,-0.494257445820104,-0.42230032667448825,-0.5115310822882526,-0.45676126690600183,-0.33144842548450215,-0.27964654834942515,-0.27462467417450875,-0.3216898362536471,-0.20851194013962748,-0.43019400432209476
0.7070665494786987,0.5727331460792073,0.6661740731091024,0.6616826045227571,0.6409493946624709,0.3241156107242624,-0.2252086834006053,-0.8157176079111632,-1.0,0.36265737240129714,0.903069271702472,1.0,0.994515343789961,0.8130179388689975,0.7691114289606167,0.5715719594488473,0.3539295040090189,0.03079350194330388,-0.3343620619851063,-0.3160953700500183,-0.11630491458091041
1.0,0.4823076956087138,-0.42134281929270434,-0.4753732452656204,-0.8304618303356563,-1.0,-0.8362758694129548,-0.800525580921923,-0.712617627542077,-0.985568088603844,-0.7872586897867839,-0.6608833696114587,-0.6020955596104851,-0.5080339229150812,-0.4420823925988706,-0.2662301328950569,-0.17903736006684934,-0.2108136910177585,-0.2319330389896388,-0.08374926029405905,0.16998154745783944
-0.2501055241631034,-0.5768360264762226,-0.3388129056835788,-0.3621584296215411,-0.04235582227837387,0.5688352802489371,0.7473394993872733,1.0,0.6329068342166044,0.08077730717704923,-1.0,-0.8932180525911126,-0.5523438453089914,-0.6833900220704714,-0.5648791899220171,-0.36920920747929364,-0.17517062066698552,-0.40884016311697535,-0.3864898273272527,-0.13266438601950103,-0.041110941412992985
0.6149540744593962,0.32606557280748283,0.04548741744642948,-0.2549979529926544,-0.516174878821476,-0.6749333517975713,-0.7742111294891174,-0.8786216776714908,-0.8381257231318238,-0.38695784984668813,-0.398734128265801,-0.5507675474568766,-1.0,-0.14896004414495823,-0.1471873699995495,0.1014697905397528,0.3128563066096761,0.5086239101555927,0.6824806928912233,0.833873178252128,1.0
-0.3805044678086439,-0.5031472939384805,-0.6441738137998296,-0.7458935852519345,-0.826081999741036,-0.876402228609461,-0.9171612043816513,-0.9379157700687331,-0.9541553073084656,-0.9743292086934402,-0.9880141969157794,-0.99453860060222,-1.0,-0.11722339697771167,0.23616045993628942,0.5541258512458647,0.7886432461044615,0.9317462827031027,0.9968607089886148,1.0,0.9548981639049696
-0.0024500601602276406,-0.19786933547182128,-0.03334126701402096,-0.14482951226138696,-0.3131245228967596,-0.35689758655728565,-0.318768449660652,-0.466033065962987,-0.8306416475193561,-1.0,-0.6434859075560027,-0.3349763141430707,-0.47066722845069864,-0.07104159656441911,0.33287988687755243,0.6496270821480621,0.9292979815918059,0.9904438782443044,1.0,0.9766542807446337,0.9643670808678926
0.3335065761766851,-0.3862016067791598,-0.4405711740465066,0.027960469317004133,-1.0,-0.34106287603610297,-0.3826335047831624,-0.13564754747411778,-0.7570474850483451,-0.026284727669499852,0.04583254392068814,-0.6390912162099793,-0.3298670332035677,0.48805861128363204,0.5851660125328932,-0.2914932922523622,0.8022499455879288,0.8355820071603695,0.7338924779851645,0.8110716686694655,1.0
1.0,-0.13113289271642026,-0.48645861529634504,-0.8199341955199695,-0.959760842875705,-0.9830903165810594,-1.0,-0.875149129463922,-0.5336286737790206,-0.34674647540447245,-0.4908764061272036,-0.33597880777833733,-0.27296211510967894,-0.21372665601043672,-0.2659527406162132,-0.17622789217374824,0.16540773415399213,0.25682114354776164,0.4601045760113489,0.21099127866125333,0.6142793473594372
