-1.0,-0.9617930969662148,-0.8363289813869974,-0.4508929321751505,-0.5868948088023294,-0.7331495739847973,-0.43999884397015476,-0.2987398769022085,-0.14671804393416976,0.03700526651032621,0.0929656049248806,0.11559043271626956,0.2808409322818073,0.47260166947251236,0.604806667416542,0.6988590590286718,0.7421903358757724,0.7664472439737691,0.7671483149323248,0.7620945346364383,0.7895605591819244,0.8117549718285777,0.8575218233831032,1.0,0.9748699455150167,0.9914739114983611,0.9557477497225504,0.9294591992504435,0.8549024397279148,0.8239301421603065,0.6340277606504974
-0.7837105473433493,-0.8109214071704847,-0.9250872984812892,-0.8565295120281908,-0.8325997214348557,-0.7799460274375218,-1.0,-0.9751089657335157,-0.9827002434888766,-0.9948662155695391,-0.939472348108127,-0.7755339725104952,-0.722315349913071,-0.6345768247620691,-0.5454794798709768,-0.47340291464039064,-0.4134102866507011,-0.32700249614588783,-0.17783056135330344,-0.1509546168928647,-0.1271062608833312,-0.1149721456705336,0.15985915203029677,0.44573964201328553,0.5979655867005302,0.7203843761270958,1.0,0.763333518268061,0.9194337264850339,0.8941396933283066,0.9528954524109139
-1.0,-0.6627854513894582,-0.14737740360329799,0.17470568237684891,0.6884085918831795,0.7703563332194814,1.0,0.9095344041246463,0.8855492712751876,0.8753309225582904,0.8906634832294977,0.928556639369774,0.9177390353159613,0.6801051594202658,0.5792456353401003,0.49171345866045857,0.320340783669546,0.10230714349270031,0.14582604860470716,-0.3328329424413431,-0.3596953315442306,-0.48029264116461523,-0.5582157541349703,-0.534039827986228,-0.6354092010669561,-0.6155719646618776,-0.566468090545508,-0.6415558662796073,-0.7244821667635585,-0.7690151618481555,-0.7640834599609114
0.679307865565822,0.8184285735121524,0.9160513595754285,0.9655569328301639,1.0,0.9863926854849729,0.9356967978952548,0.8621134189249127,0.7882667433308366,0.7003922327794418,0.4624726812309914,0.3284742954024784,0.23385582899315804,0.29482003075071317,0.2529053291961194,0.16438931865702733,0.08724936177359965,-0.06905370727892834,-0.20255749531330336,-0.29375724561785577,-0.35675454804476847,-0.43983212905072133,-0.5567828957462697,-0.5318720731691762,-0.5466868307613828,-0.6560051193956898,-0.7225474748482348,-0.7907244827439667,-0.8792636196354329,-0.8999612854215783,-1.0
0.7286429318553214,1.0,0.9775163496056394,0.6736515579437818,0.5943548489513841,0.320632825951211,0.2563738171946601,-0.10595229343177692,-0.20717049709277058,-0.5301316151691605,-0.7863011527039678,-0.7610061159791321,-0.7233122020456213,-0.6418419637822679,-0.794696121026922,-0.7361689404034659,-0.87030154912693,-0.8915128491379647,-0.9763881685758864,-1.0,-0.9092598385776416,-0.6163009133809703,-0.7291050786789312,-0.5671670582922965,-0.630056230363176,-0.7030369032283186,-0.42446950066072764,-0.4985448463508706,-0.583107858318067,-0.5518489541962965,-0.66294481063193
-0.7343220227680339,-1.0,-0.9027640649494004,-0.6092891832375502,-0.3488720870393768,-0.10001112557914515,0.1482412767170831,0.412848699492975,0.5928358514679761,0.7493615764545023,0.8464671600325753,0.926766857839624,0.9352960364893681,0.9906514279239589,0.9883710752606572,1.0,0.977897829215207,0.9229149305502473,0.8325310752601676,0.752282401069456,0.6397357836044832,0.6199280298351229,0.68070336501143,0.6836579948540416,0.7425344202293025,0.7874249850434023,0.8369211582823664,0.8822534482819604,0.9166414906426577,0.9330533406284529,0.926793892621294
-0.8852070758485091,-0.9157894164768614,-0.9404506070912714,-0.9558948896340109,-0.96953910592877,-0.9793648973736848,-0.9881893968508195,-0.9897442913624983,-0.9939941858618443,-0.9948420930468977,-0.9957253731029568,-0.9983501931558433,-0.9967432554612978,-0.9984605888669508,-0.9990571998667368,-0.9988786729686148,-0.9978233377860253,-0.9991644354050113,-0.9997629270691483,-0.998992124020525,-0.9993767614066845,-0.9985300289644369,-1.0,-0.9998187385190945,-0.9987569377121502,-0.9989360192084934,-0.12472477985571162,0.6955092852266826,1.0,0.6852031091987689,0.16337784928212362
-0.11291676421937502,-0.1302909198365334,-0.808716650769698,-0.5259908213726177,-1.0,-0.4691906179582793,-0.3646054556035845,-0.33508900263498465,-0.29270151096851293,1.0,0.36929193399609783,-0.9127981639576961,0.34861483419227035,-0.6039950109816887,0.318074670378081,-0.49752368568308625,0.39291550772507144,-0.4421433017925851,0.2315042737401969,-0.3695737697376438,-0.10890634426166823,-0.10620517473324054,-0.09158194487026083,-0.0766827789969462,-0.07357522889565549,-0.07307467636375953,-0.0765640780422635,-0.07706722288523993,-0.07313998654078413,-0.0690628693447689,-0.07211408197997315
-1.0,0.9111662313357289,0.9315365213193456,0.9430243474774933,0.9505175739267642,0.9638086588959545,0.9539946129005867,0.956719978307965,0.9567778610755429,0.9585982175461865,0.960929053716757,0.9608572609416419,0.9618413920742575,0.9586369628650604,0.9633665984583462,0.9696650865091816,0.9687100652701361,0.9712475099182789,0.9747325208309572,0.9798743161855563,0.9747991338176247,0.9877976066116121,0.9883032453399296,0.9845610714471289,0.9890379453809106,0.9864878054588821,0.9926754853674045,1.0,0.9906415084861899,0.9918776901324025,0.9971238987745004
-1.0,-0.4609737892229332,-0.13563319946441177,0.0007071377337271034,0.15620409473990793,0.24629742137824273,0.26752550732097635,0.20227078157675593,0.21520710436371693,0.2144232634880796,0.2454686327605624,0.20566550008421025,0.25706695149212777,0.2991233907684345,0.3657569782288079,0.38992294643848213,0.36919321699816465,0.2912939119626885,0.1657168326946763,0.24136207760015616,0.2819287222391529,0.4920678550395923,0.6397026960530947,0.7434566972798313,0.826109156163493,0.9024536075847078,0.8808110257077164,0.8983904403292875,0.9165229825760566,0.9104712954821472,1.0
-0.09121789274297698,-0.09131529503952818,-0.09121420276372771,-0.09139516188375152,-0.09143360779520782,-0.09131002391628673,-0.09143276614058005,-0.0912459861878332,-0.09135815514225576,-0.09128417142606349,-0.09143669029171675,-0.09138095241772148,-0.09125091803008101,-0.09132931630491314,-0.09140392593960645,-0.09140358098148216,-0.09129213426035787,-0.09122250914907493,-0.09143440534385017,-0.09131668014565075,-0.09141290604687202,-0.09122613269824276,-0.09122536708282436,-0.09138672952793825,-0.09131682318680168,-0.09126270420158955,-0.6640636603136304,-1.0,-0.6192713608921976,0.10907571904898594,1.0
-1.0,-0.7571569318842122,-0.7783711055198392,-0.753692579522526,-0.6990167149239657,-0.46468916392655546,-0.4595628530875393,-0.5496861841426355,0.9598257860236978,1.0,0.2619461298461554,0.2801821873754504,-0.06891621528508529,-0.15979002171393342,-0.3488201102052747,-0.4282762993280955,-0.5058952417832208,-0.543424239430669,-0.6031716334697093,-0.6196548488385132,-0.7323787674152131,-0.712703652132295,-0.6927467647003578,-0.7236501253349585,-0.7287278865055815,-0.7323773383677925,-0.7164633229407,-0.7019048867315083,-0.6999475792590155,-0.7105395955956808,-0.7299489935594021
0.11393391628825777,-0.10867618913872179,-1.0,0.29496410009289686,-0.06198076518421469,-0.41990648292570154,0.40226395277483973,0.028638387103707696,-0.6240065539181476,-0.8072023063929399,0.5048810870431997,-0.10730361730421101,0.15028991518775103,-0.2662736147955086,-0.40519386234191657,0.2058597963556692,-0.30624053027125586,0.2934952489091054,-0.13435257493435637,0.26348651275924184,-0.579130752123848,0.31773969865217344,-0.1734636734619942,0.1658137911021531,0.3944950585920781,0.7876662705227873,1.0,0.9588528233409872,0.5064354925421894,0.3493920024525068,0.1453904735265834
-0.7923664527421441,-1.0,-0.4238124857265997,-0.2062613222850581,-0.04543841211841526,0.15315887187185595,0.019461347493424208,0.19572394128128923,-0.022979687186555964,0.15043002756526236,0.16264421398428874,0.24596933398951681,0.11904503528412436,0.1405347488050641,0.18277970774253816,0.17880893746794158,0.11845142100196804,0.14491646938685565,0.17074530520629017,0.14303753428610722,0.32300994933531646,0.1430760698429583,0.3498216882099183,0.5474985668432362,0.6450453868330013,0.7373005145865714,0.6275678097531856,0.6916298882971019,0.9301441330305349,1.0,0.893358987621806
0.9840261487254813,1.0,0.8588595547906024,0.6339079429248209,0.745031531501595,0.5420717466392413,0.5486960390351565,0.573481915082557,0.5358247943190413,0.03438309359071723,-0.014625248789739698,-0.24842265858835233,-0.43365510003227203,-0.5716217209282926,-0.5847767243207647,-0.5743379538870557,-0.5705638702891124,-0.5615111164138712,-0.5447944283747901,-0.531787654797046,-0.6055649980807999,-0.6374548622597125,-0.6481146455350519,-0.7338520414049227,-0.8493253095481369,-0.9370043718950541,-0.9964943949856142,-0.9869934243843238,-0.9991393898723772,-1.0,-0.9994570459914704
1.0,0.9570986732691065,0.6823967931818473,0.4313043795346858,0.13714629286022761,0.2517070822178238,0.16620319802076744,0.11351791023552593,0.082105500562625,0.06257382594353933,-0.0060505357710194385,0.010358996290620315,0.024873494417771758,0.026205094114569283,0.024299514048487625,-0.10710076600650231,-0.11955201396269355,-0.186773319544694,-0.30909048729361155,-0.3301167514415355,-0.4026094886622218,-0.47341691244435946,-0.5432914779634193,-0.5839601124653453,-0.6410066641556695,-0.6444346495882476,-0.7170713732379186,-0.7895440490665783,-0.9417129555519709,-0.9451771168012492,-1.0
-0.34651308383202717,0.667987737942705,-0.4403001821247954,0.3177549647261888,0.6570175172604948,1.0,0.8869184497103104,0.3826936608823315,-0.5241884468079443,0.3048309732573731,-0.3136339654864476,0.9911979833262579,0.12892416326424216,-0.3964219222250165,-0.21061302025780593,0.13057383594554173,0.3861369892491662,0.8550259759477039,0.05212743417692822,-0.4123234313830726,0.8247401599456545,0.6851528874864308,-0.5193986833046786,-0.8568119200031723,0.5608693472158948,0.19958811409958055,0.31139148577406073,-0.537210662599237,-0.3213074092757502,-1.0,-0.33183052160142623
-1.0,-0.9426541869308371,-0.7224953547005499,0.836030505316333,-0.41578464801451753,-0.057529564997330196,0.5313724322864757,0.34221667075997275,1.0,0.9544299991184206,0.4402028265950768,0.7408416141122609,0.9061587719707753,0.5701895989895358,0.7649679983573341,0.6237740316259566,0.03469493287985492,0.9294677922192329,0.6268562187799018,0.9736797002621633,0.45079547041720813,0.0838949575740815,0.17613536248663486,0.4758903428361567,0.6943461638368336,0.8068321260334586,0.558282505378354,0.4930040621785019,0.25210941554871313,-0.08026022788326548,-0.0672602491739076
-0.9886378938048653,-1.0,-0.8592292713471636,-0.6488229181773277,-0.6003158879903374,-0.6012327307707268,-0.46649208578708645,-0.33233483516375917,-0.22251713154849306,-0.11882054733424685,-0.06984915647938728,-0.01422070132519071,0.07709195429091098,0.08391582442585532,0.10538478686393615,0.24676228008138512,0.2675216180506599,0.3168764627277103,0.3315426326060251,0.38865735069617857,0.40183076871964407,0.5936260536983033,0.6181242145233223,0.6055277909870778,0.6110212647436988,0.7337210721025198,0.8447184998539059,0.9109849492254558,0.9619662132061533,0.9817080887696856,1.0
0.8263283065252691,1.0,0.8772973950778764,0.7385558776117893,0.5349435995459282,0.3837379076867422,0.3107876529032718,0.20824013938113617,0.13606790923464884,0.03540319574577855,0.054678589005672684,0.08432444095625291,-0.03326017124283931,-0.10558160568686026,-0.13389303384013695,-0.20859526141071805,-0.2752376002518405,-0.38573538062855595,-0.37127801065744237,-0.42227894562755386,-0.4899550140547584,-0.5685884690956686,-0.5599872972744782,-0.7098273821806169,-0.7018672685360519,-0.7441371600172982,-0.8480327729185608,-0.8295400962316225,-0.8050214351803465,-1.0,-0.9147487762537041
