-0.9555256346025385,-0.958437708750835,-1.0,-0.8686539746158984,-0.765557155978624,-0.6765708500334001,-0.6281938877755511,-0.5284631763527055,-0.42923346693386766,-0.310694305277221,-0.32793712424849686,-0.2921050434201736,-0.22756972277889098,-0.2004529893119571,-0.1185078490313961,-0.11634727788911137,-0.13721192384769532,-0.11190088510354024,-0.11155644622578487,-0.09539913159652635,-0.05700985303941197,-0.004550768203072764,0.07081872077488316,0.14499832999332019,0.4061038744154979,0.23248580494322013,0.3448355043420175,0.4075651302605212,0.558805110220441,0.5087049098196397,0.6999206746826987,0.7859260187040751,0.8565881763527057,0.9208834335337344,0.9723405143620576,1.0,0.956997327989312,0.8744363727454911,0.7989729458917838,0.7178732464929862,0.5897002338009354,0.4742610220440884
1.0,0.725012164463547,0.34692036331197795,0.07203592571567574,-0.19696293893439298,-0.275829210931798,-0.4566336874543834,-0.7509832941367286,-1.0,-0.9532276376611792,-0.9450571729786718,-0.9198260481712758,-0.9014475711621118,-0.8852586975914363,-0.846950774470846,-0.8084096991322683,-0.8131741140215717,-0.8129206876976726,-0.7415761089935935,-0.6907793366312547,-0.59405157732544,-0.47268064228367535,-0.43444367853377674,-0.12387478712188804,-0.2896358770578218,-0.16152380180034065,-0.0975660935852729,-0.05290832049306626,0.05862257724434339,0.01694712513178165,0.011160895304516805,-0.014552347741464744,0.05496411483253594,0.08056625577811993,0.12506082231773563,0.1535358040710404,0.24806382288541062,0.2994992295839751,0.33956086286594744,0.35955113129510985,0.38171072905684866,0.39148284810639833
-0.9328432174737318,-0.9010093587221994,-0.9581312197215542,-0.9576680694972349,-0.9627627219647449,-0.9949671008957327,-1.0,-0.6320734618009133,-0.6005792465472151,-0.6773386770576992,-0.6305913810830921,-0.5303965492220621,-0.3943538899987341,-0.5075169281406988,-0.4294915536837425,-0.3943230133171127,-0.3951258070392659,-0.39790470838518055,-0.3986148720624696,-0.3710111186930518,-0.358475185954815,-0.3510647823657096,-0.3080844415488979,-0.2374077173178043,-0.1906295446615761,-0.14224578456104153,-0.0773429997931262,-0.03522720606171004,0.070618058536013,0.1490139531724246,0.19489670206163612,0.22861403839206584,0.28749587024383305,0.35412774918253986,0.4264718142211821,0.5540851393619026,0.5901799801771703,0.5970037268154718,0.633129444312361,0.7085611775131304,0.7381101618246886,1.0
-0.21900409547194666,0.05630007048450025,0.7889519000870691,0.6969719305842841,0.8201309261110525,1.0,0.9614869004786497,0.9426311449354814,0.8741229747223236,0.8809825447208033,0.8834379851567937,0.8465096351851256,0.803288355315591,0.7830090892757604,0.7352961500720969,0.661826423856009,0.6456933048938358,0.5446701279316715,0.5084143751526011,0.2439362598989261,0.41337547047252277,0.22965508663143974,0.25572974491981815,-0.029340900819555094,-0.040811907734407016,-0.018192372010743085,-0.10622889495966714,-0.18256406948942494,-0.22130751051508968,-0.23669432300328475,-0.2735028953927092,-0.3051978863863565,-0.32887699302986617,-0.35771574937001593,-0.39235911161888604,-0.4328070797764767,-0.4700302668736668,-0.499099364718131,-0.5469182610137792,-0.6318682078048916,-1.0,-0.7810834342996927
0.1854545454545471,0.735757575757576,1.0,0.9987878787878799,0.8121212121212149,0.7098989898989914,0.5507070707070698,0.3268686868686863,0.1341414141414159,0.061818181818180884,-0.21373737373737223,-0.38060606060605784,-0.663838383838384,-0.7341414141414129,-0.8238383838383826,-0.8541414141414141,-0.8824242424242437,-0.9082828282828285,-1.0,-0.9822222222222223,-0.9608080808080798,-0.9555555555555559,-0.9406060606060618,-0.9268686868686877,-0.9272727272727262,-0.9244444444444428,-0.9066666666666653,-0.8901010101010078,-0.8347474747474732,-0.7874747474747457,-0.7369696969696963,-0.6202020202020215,-0.7030303030303042,-0.5591919191919201,-0.5713131313131309,-0.5232323232323218,-0.479999999999998,-0.45575757575757636,-0.4614141414141387,-0.4707070707070705,-0.4323232323232319,-0.4052525252525224
-0.06058282208588961,-0.47940403155127076,-0.9295574057843997,-1.0,-0.8329316389132339,-0.7043163891323398,-0.4751314636283961,-0.1604951796669588,0.10758106923751098,0.2887817703768627,0.42824276950043805,0.5780017528483787,0.7322524101665204,0.8632778264680105,0.9140008764241891,1.0,0.8774101665205962,0.7893295354951795,0.6894171779141105,0.8791630148992113,0.8206617002629273,0.7422217353198948,0.7599693251533743,0.7808939526730936,0.7789219982471518,0.7868098159509205,0.775635407537248,0.7456178790534618,0.6827344434706399,0.5922436459246279,0.5982690622261178,0.6593996494303243,0.7279798422436456,0.8090490797546013,0.8893514460999123,0.8913234005258548,0.9364592462751968,0.9494960560911481,0.9362401402278704,0.898663453111306,0.8502410166520595,0.8162795793163891
-1.0,-0.9984333661820188,-0.9971293034030747,-0.9965569225669377,-0.9964714013008953,-0.9962794426481884,-0.9913762780063715,-0.995003886957925,-0.994313818811238,-0.9943009305489225,-0.9941224062713411,-0.9940432253750225,-0.9931507241319332,-0.9932525905543782,-0.9933233831579356,-0.9933504321254137,-0.9933876606356699,-0.9934416766537046,-0.993466546631071,-0.9934771215595234,-0.9934864562657844,-0.9934969924202273,-0.9935061895060601,-0.9935115370426953,-0.9935163810633199,-0.9935210820023882,-0.993522387212004,-0.9935249490818069,-0.9935265139680639,-0.9935277857009644,-0.9935285166729606,-0.9935288476173235,-0.9935292923715959,-0.993529487115424,-0.9935296531337182,-0.9935298380966658,-0.4359490225536399,0.23713501574306672,0.6617923367812164,1.0,0.7211001879447236,0.22075163144375565
-0.18250607211807934,-0.22282078428930274,-0.2672209420605759,-0.28222997239002723,-0.29894127171949936,-0.29633783811837,-0.2628780801727181,-0.19911565049511126,-0.16001121006414654,-0.1136555188806544,-0.10117498079757536,-0.11442361586846861,-0.14143364264806635,-0.1905005086047622,-0.1704511012850055,-0.13433185941749193,0.5949014967511574,0.7056942973988498,1.0,-0.9788254343899857,-1.0,-0.6911212140084283,-0.6228436196051566,-0.5401382574578066,-0.5630150920678416,-0.4821946814473439,-0.11779078698802192,-0.00927944198791808,0.17794938863631637,0.10564447489153217,0.004795416329326674,0.014282452097734932,-0.02227481264661313,-0.05559361441531219,-0.07456768595212893,-0.08469826244005729,-0.11580203857092441,-0.13523904423823474,-0.14313798758589202,-0.14152705984928704,-0.13616906437483145,-0.12838637354424864
0.9842617472395965,0.9766184207555266,0.9759861810463568,0.9772167904802764,0.9799376792286678,0.9805699189378374,-1.0,-0.9869374760087609,0.9622575473615285,0.9666154853568769,0.9637026666967734,0.9627091471537925,0.9620656174498161,0.9624946372524668,0.9627994671122451,0.9630252670083772,0.9631607469460566,0.9637929866552262,0.9650235960891458,0.9713911531600696,0.9766522907399462,0.9751507214306683,0.979158669587012,0.9817892383769504,0.9838553074265586,0.985006886896832,0.9864181362476576,0.9882358254115204,0.9892406349493081,0.9905502743468741,0.9919615236976991,0.9919050737236661,0.9928421432926142,0.9943098426174726,0.9942533926434394,0.9964210716463071,0.9975162011425478,0.9980919908776842,0.9984532707114957,0.9983968207374625,0.9991984103687315,1.0
-0.7780144865786102,-0.9092458457605446,-1.0,-0.6112057946314435,-0.07541542394546263,0.19088197699190435,0.011291009799744511,-0.267788666382616,0.0006391137622496768,0.1135492117596939,-0.026203664252236525,-0.057733276523220356,-0.007456327226246007,0.11269706007669344,0.16957818491691512,0.17980400511291061,0.1670217298679162,0.1751171708564132,0.1712824882829147,0.1979122283766508,0.24137196420962992,0.2701320835108647,0.30741371964209674,0.3308478909245849,0.3510864933958249,0.4047720494247973,0.47379633574776325,0.7741798040051129,1.0,0.7933532168726036,0.6146144013634429,0.6740519812526635,0.5342991052407331,0.35513421389007216,0.21815083084789078,0.09948870899020101,0.025138474648487064,-0.03579037068598179,-0.07903706859820969,-0.09331060928845258,-0.11461440136344203,-0.11717085641244085
