-1.0,-0.717122167717823,-0.7464377481896756,-0.7046250875963558,-0.38075216071011464,-0.1500817565989252,0.47115160009343593,0.5232422331231019,0.44837654753562206,0.7075449661294084,0.8600794206960987,1.0,0.996379350619014,0.9753562251810322,0.9566690025694919,0.8665031534688152,0.8090399439383309,0.7003036673674379,0.7038075216071,0.4348283111422555,0.4828311142256483,0.1268395234758226
1.0,0.6884271139763407,-0.2911685547975218,0.4339988733804845,0.04894535895349583,-0.1624835701320645,-0.1617950804281154,-0.3155160543280968,-0.2606872379044878,-0.1343806722163109,0.014082743944419995,0.34236715278212393,0.35100456906803523,0.08236840458158601,0.09357200976403601,-0.2712023533829875,-0.4562809037992115,-0.5309507416911807,-0.6152594354384422,-0.7644739312762088,-0.8651186079989983,-1.0
1.0,0.8759131834503742,0.7849751472591231,0.7227636955406578,0.6922682327136362,0.6754285107813136,0.6088178585958646,0.5740629366918437,0.5525162294589003,0.4549624113349726,0.496448092264695,0.5854969663736225,0.5725010171050537,0.521242460156015,0.3621796119080891,0.1662922540816869,-0.07880353068119506,-0.653724373374843,-0.3977676755169547,-0.6862717350927776,-1.0,-0.9840093396777104
-1.0,-0.48903933907960284,-0.25324346088460736,-0.1561931462316204,-0.04649706224462402,0.030689850577112487,0.1296489606012705,0.4542634734110771,0.4776462167079245,0.5953353813117004,0.9067672760893553,0.9071251752214504,0.9561573563184109,0.970473321602195,1.0,0.9980912046288288,0.9836559396343465,0.9778102538101348,0.9593784485072623,0.9361746547764624,0.9131498106117093,0.8532613558412123
1.0,0.46067415730336747,0.5074906367041325,0.2640449438202206,0.0149812734082444,0.10112359550562644,-0.24906367041198663,-0.5280898876404518,-0.7191011235955134,-0.833333333333342,-0.9026217228464477,-0.9625468164794045,-0.9756554307116171,-1.0,-1.0,-0.8277153558052568,-0.6367041198501951,-0.41011235955055947,-0.23033707865168895,0.10861423220973299,0.048689138576776037,0.1367041198501795
-0.5858273133814917,-0.2287581699346417,-0.0739594083247328,0.1427588579291359,0.2865497076023371,0.449604403164775,0.5534915720674243,0.656690746474029,0.7702098383212932,0.831441348469212,0.8954248366013058,1.0,0.9772961816305472,0.9133126934984495,0.7000343997248004,0.3849329205366363,0.15032679738562016,0.3801169590643272,0.5197798417612638,0.38149294805641665,0.08703130374957091,-1.0
-0.8204527343451509,-0.87155909889782,-0.90861075835368,-0.9272381700925579,-0.9330935391415198,-0.9473392790648876,-0.9598475117562226,-0.9684683373420324,-0.9791386937099206,-0.9815175321453999,-0.9866945759451372,-0.9899039610313212,-0.9920741773070033,-0.994887847395316,-0.9971905751300553,-0.9990514969246426,-1.0,-0.21273759577515872,0.18073350095881313,0.547429398986242,1.0,0.6926158671707563
-0.26892222239734154,0.6109087560875865,0.9950229235844574,0.9175464340491752,0.796935282245856,0.5206909509285151,1.0,0.3912040128508114,0.1291443493177673,0.32474345244859704,0.21003843132505517,-0.12400634743145533,0.45185798410155886,0.8914997341411681,0.785819811584477,0.6208297284092352,-0.06139472612392749,-0.5835232226237985,-0.9266611199915058,-1.0,-0.9205243847711416,-0.9516041697946209
1.0,0.679354094579006,0.4602076124567427,0.23875432525951856,0.08881199538638307,-0.049596309111872294,-0.28489042675893717,-0.4786620530565049,-0.6193771626297465,-0.7093425605536228,-0.7762399077277897,-0.8615916955017446,-0.8477508650519037,-0.9723183391003438,-0.9377162629757799,-1.0,-0.9838523644751984,-0.9492502883506346,-0.91234140715111,-0.9077277970011631,-0.8869665513264146,-0.8731257208765992
1.0,0.86921381337252,0.5907421013960312,0.1800146950771495,0.11829537105069798,0.05951506245407612,-0.03967670830271741,-0.17413666421748575,-0.23365172667156597,-0.26230712711241844,-0.2814107274063187,-0.3710506980161642,-0.4842027920646569,-0.5789860396767077,-0.6914033798677459,-0.8633357825128563,-0.9764878765613529,-0.9904481998530479,-1.0,-0.9772226304188073,-0.9566495224099901,-0.8978692138133724
-1.0,-0.43904256429315525,-0.03178087508627647,0.2240277988828454,0.34659992786643934,0.4342495271956339,0.5738435287591381,0.6279986232376251,0.6719973490001079,0.7400161842811084,0.7905371387143014,0.8432321693710652,0.8807956295117805,0.9077953677072328,0.9384475539582833,0.9571629174912899,0.9700915766675395,0.9796474426455806,0.9868896338214856,0.9919655296782,0.9956815980696032,1.0
0.44447515593760634,0.6463325870440495,0.19719542644443822,0.06962602614776525,0.13330937836866696,-0.06815187447598514,-0.36316647779098366,-0.5023816762947197,-0.6478620194035214,-0.6721855219878936,-0.7205561237181788,-0.9220542303546254,-1.0,-0.6681316048904979,-0.23003215493334062,0.022655868505670806,0.21606456784322403,0.5093194026000352,0.825060578420262,0.9388411325170218,1.0,0.9765241346269016
0.03614457831321749,0.3012048192771697,0.3012048192771697,0.3975903614456606,0.4939759036144191,0.4939759036144191,0.5903614457831776,0.6385542168672893,0.783132530120427,0.8795180722889182,0.9036144578312415,1.0,0.9759036144576767,0.9518072289156208,0.9036144578312415,0.5180722891564751,0.3493975903612814,-0.0602409638555409,-0.4939759036144191,-0.5903614457831776,-0.8795180722889181,-1.0
-1.0,-0.5688622754491103,-0.22554890219560353,-0.22554890219560353,-0.21357285429142203,0.03393213572854381,0.25748502994012457,0.23353293413173937,0.21357285429142192,0.3532934131736434,0.34131736526946166,0.4011976047904138,0.45309381237525215,0.5489021956087929,1.0,0.8922155688622775,0.8602794411177788,0.7644710578842377,0.5568862275449067,0.25748502994012457,-0.029940119760475947,0.04990019960079328
1.0,0.8985568402396826,0.7733142037302725,0.48535741412777456,0.1531774833319266,0.1312347033504937,-0.016288294370833012,-0.2645792893915099,-0.44957380369651445,-0.728078318845472,-0.5405519453118408,-0.6890876867246181,-0.7567727234365766,-0.8204067853827329,-0.8396489155202972,-0.9167862266857962,-0.908177905308465,-0.9517258840408471,-0.9981433032323401,-0.992066841083636,-0.9910540973921849,-1.0
-1.0,-0.9702527075812277,-0.9049819494584849,-0.8888086642599288,-0.8902527075812279,-0.8192057761732867,-0.7178339350180508,-0.6825992779783404,-0.6736462093862817,-0.5341516245487373,-0.3057039711191343,0.2127075812274366,0.26815884476534224,0.4951624548736462,0.6430324909747287,0.6467870036101075,0.6771119133574004,0.699350180505415,0.7132129963898914,0.7839711191335743,0.9139350180505417,1.0
-1.0,-0.8383838383837874,-0.5757575757575961,0.1212121212121875,-0.12121212121207536,-0.1818181818181971,-0.1919191919191613,0.38383838383837876,0.6767676767676869,0.6767676767676869,0.8282828282828232,0.9292929292930261,0.9696969696969953,1.0,0.9494949494949545,0.9898989898990358,0.8686868686869045,0.8484848484848637,0.818181818181859,0.818181818181859,0.7878787878788542,0.7575757575758493
-0.087890624999996,0.357421875000006,0.06250000000000311,0.6230468750000013,0.6308593749999984,0.7675781250000053,0.8671875000000078,0.9570312500000002,0.9648437500000082,0.9921875000000031,1.0,0.9960937500000069,0.9941406250000049,0.9042968750000016,0.859375,0.47460937500000444,-0.11718750000000366,-0.6035156250000036,-0.8359374999999981,-1.0,-0.9511718750000052,-0.9316406250000073
-1.0,-0.5255442796426399,-0.5588515916384762,-0.29013791308873293,-0.2396565183450431,-0.008066614623991275,0.2788620001734765,0.4986555642293351,0.46621563015005685,0.4622256917338885,0.6495793217104702,0.7984213721918645,0.8978228814294389,0.9186399514268371,0.9838667707520174,0.956631104172089,0.9882036603348081,0.9963570127504566,0.9970509150837026,1.0,0.9755399427530582,0.9724173822534479
-0.6389636521471929,-0.6372706329310014,-0.6582640712117743,-0.6776491412371652,-0.7998004776853718,-0.9187350776228148,-0.9276234285078194,-0.9346494582550136,-0.9393052610995399,-0.933972250568537,-1.0,-0.965547058950506,-0.9878949126042319,-0.31517372705059543,-0.00882189988076909,0.2909356174419919,0.5502807660742652,0.7151808377313036,0.8286131252161246,0.9424517373128316,0.9732934683741896,1.0
