-0.17901635892721002,0.26795414417564944,0.6276188889100125,0.8237996439948152,0.9545216712821489,1.0,0.9801523879042846,0.9562688839496287,0.8356973880535064,0.8412881127396046,0.8091644254382393,0.8194625653218472,0.771455526093269,0.7477379969747604,0.6908797833304896,0.7765637125621414,0.9042131121452528,0.9342749334793881,0.8918902971788907,0.8076532528105711,0.7647950469245255,0.6626634656749324,0.38758236731500273,0.04492448293423168,-0.5136965418563908,-1.0
-1.0,-0.971967552323113,-0.8398326658083005,-0.8758592927658131,-0.8955903892873642,-0.9114484418380038,-0.9210968507102918,-0.9896363084329983,-0.517890544893159,-0.06791083163195055,-0.008036326129075344,0.30167794495275313,0.898139707500011,0.8811884291230974,1.0,0.951730332863989,0.4421856234987278,-0.06087148794201913,-0.2339309969322525,-0.31726393272773035,-0.3403950810612958,-0.3519759328769728,-0.3094686980074176,-0.3073922497298388,-0.27609995983833024,-0.27055435755883306
-0.25915086570113166,-0.14390739789754692,-0.07588979205068136,0.20690836008323776,0.5448835521033735,0.7270247980757139,0.885560212006496,1.0,0.6215571276166261,0.18739432135136003,0.3374675578291493,0.2704174855600092,0.08273474269693493,-0.3759420134252236,-0.6395088995520678,-0.9164962343470695,-0.9589676056329557,-0.9407009281834324,-0.9222027359651906,-0.8902283134333449,-0.8734554721785405,-0.8889911139538963,-0.9106252047371655,-0.9499120170555757,-0.957610852165653,-1.0
0.6155915311859843,0.6440021264094102,0.6380654413559805,0.5835387953387907,0.44363925973507956,0.2459487545029384,-0.027611236181206977,-0.13374384286593322,-0.2101921332757637,-0.333972855663221,-0.8047113556505857,-0.7542012018184117,-0.9046780887480418,-1.0,-0.8244866172996361,-0.46223322655633814,0.11796001751681162,0.1419316076863293,0.41753947386799983,0.40786605027226397,0.4808232845916818,0.7117538380521797,0.8099525622044115,0.8523107329382418,0.9850801957958826,1.0
1.0,0.3129187123202637,0.935351015708831,0.3479358747751524,0.3490752453315997,0.16703827947043348,0.7777894255565134,0.6652645095115413,0.04639746920372412,0.6737799945544629,0.320294797209969,-0.19853585396999085,-0.7299789786128115,-1.0,-0.7257746381140513,-0.5482397592248656,-0.004932311878176998,0.6551028449840086,0.6886105101723163,0.5075017171280689,0.7362607381117938,0.884036013316976,0.625924849856436,0.9124439250185592,0.6993578902884656,0.9549157819402279
-0.8106315912973884,-1.0,-0.8212166883664642,-0.9956711440639227,-0.9459194196180576,-0.9384656789883327,-0.839621092809442,-0.8609760628165986,-0.737564290437636,-0.40274925336283596,-0.002526464486602098,0.2897471540973766,0.8397742104861421,0.970926055763148,0.9572844596694681,1.0,0.6451563038235006,0.5418213339383957,0.3439905588313452,0.14423779690919392,0.19068405822070789,0.13332902367044364,0.0611406798097367,0.051823436926180966,-0.09307612447311908,-0.22815942882901552
0.44168714268746534,0.5279263852874561,0.5152877303094874,0.5660585005163774,0.7440139577998521,0.734526652621811,0.9904014864808945,1.0,0.5235587017847054,0.29020596155572687,0.5606433843854921,0.49169791728750556,-0.3742320773270472,-0.3163905258420713,-0.5081388448712383,-0.6797096438751559,-0.7982025376268425,-0.7803160832410871,-0.8057612115668495,-0.8365928197739957,-0.850476451890641,-0.8347168178360757,-0.9693602197438312,-0.9306884608155368,-0.9680836653459411,-1.0
-0.8552891550872439,-0.7201752511476515,-0.6882163085641967,-0.6465079512650621,-0.6584802587335109,-0.7321856003650974,-0.7464466641912855,-0.8430205797003628,-0.9046284953026589,-0.9916186947761165,-0.9794370890398901,-0.9530203590787638,-1.0,-0.8794145631698272,-0.7576877509732062,-0.6684600092738797,-0.3303533380150808,-0.1769760635836175,-0.09872056217343261,0.20466128610286738,0.20245156940244957,0.16172084433762257,0.4138434082313178,0.5074916466580641,1.0,0.5855463056565136
0.9810655653809512,0.9809953823257809,0.9808285986778424,0.9826960630871007,0.9930597914391095,0.9944539621691422,0.9962354314225454,1.0,-1.0,-0.9806244345781545,-0.9762837172731714,-0.9629256761968346,-0.9422713448065915,-0.9276669744358554,-0.9366618448376566,0.9274882873747752,0.9395982304442483,0.9496420423441847,0.955233863317922,0.959825897879218,0.9630808611358399,0.9645343604355492,0.9667284349685323,0.9699167650562988,0.9686111989505337,0.9715917236729563
-0.3561888106805322,-0.23353475717645245,-0.15254828002099052,0.3158939841045234,0.5098106767584136,0.7251447794589387,0.8942044914392149,1.0,0.08873804483880243,-0.021659582018294876,-0.17975338989061518,-0.6169479737625155,-0.7938017857600363,-0.9264487498815164,-0.9725344261649239,-0.8844085629245775,-0.7620962814999817,-0.6769494278631125,-0.6676886134764167,-0.7862160954966102,-0.8648208627344828,-0.9292154584083743,-0.9735748310806548,-0.9899640199423264,-1.0,-0.9891503453517961
0.9789950378577741,0.9823911236818621,0.9877152507624267,0.9908095101371184,0.9916729187326183,0.9942674666897282,0.9943747666549556,0.9961485271548716,0.9960786635767216,0.9978115879722378,0.9982134534767653,0.9979273326976188,0.9970720774847057,0.9979649435731037,0.9999942858921249,0.9989453184130241,0.9986736096968871,0.9984371587929435,1.0,-0.3876021753566701,-1.0,-0.9224711106432365,-0.5268997610352613,0.018405316850671927,0.21116926921645685,0.1851384329752328
0.9400965438025735,-0.7553784726197659,-0.8206848425594355,-0.4571778931490593,-0.2610189737572307,0.7012021845532346,0.7467240075574246,0.9504980832577965,-0.8346741314325303,-0.8952938087396923,-0.47666431084176164,-0.5160790939381271,0.7052608943744754,0.7781687144376208,0.9451075584996063,1.0,-0.9437419179405946,-1.0,-0.7389214659733996,-0.6295362229124064,-0.5227464496219526,-0.46145608240662217,-0.4085093437247522,-0.3634555359868994,-0.3201266302369351,-0.28419458676834
-0.16162741444980822,-0.2941449377444221,-0.43567837292175615,-0.1299631560549468,-0.4126494539057892,-0.08073311391224725,-1.0,0.2495821676296377,-0.7715212116430998,0.019246537150092502,-0.3607839684493438,-0.2597328287317555,0.16023507499566358,0.5739377748293442,-0.23075019026638666,0.15511422415044507,0.8532389060326617,1.0,0.22027286844768268,0.4823103275584677,0.29289748507199254,0.35050278505927923,0.7429949554961508,0.4237389639370388,0.4007198729285626,0.8808770851315908
-0.7577410125578872,-0.5445845403612664,-0.04946145905532173,0.1370031666743936,0.6075729460153763,0.9488842040472139,1.0,0.6353045189505806,-0.06221286620672106,-0.4974629156551591,-0.9889023358642085,-0.683848813394452,-1.0,-0.7814523776992728,-0.6673638800478072,-0.4476542860731547,-0.18016758866595606,-0.6026652081061805,-0.034966386113301495,0.0315727483945063,-0.06442509267052077,0.25814980092483975,0.3509297322243856,0.2901886145383641,0.17432928780038326,0.09981414613818607
