-1.0,-0.9733186805267804,-0.8812672275568847,-0.6784459617705876,-0.6073017817572559,-0.4350532365287262,-0.29242888284360524,-0.14235141513682958,0.019150737744789037,0.1912101176428198,0.34294773632154496,0.4498261480533987,0.5819446195975282,0.6193272920532544,0.6758967337452932,0.8140775037382673,0.848937971787342,0.8737096222098113,0.9145152863602788,0.9339722917830184,0.970364098221846,0.9935143315257535,1.0,0.9968472444916858,0.9755886644927667,0.9686526023744753,0.9267659934783001,0.8319130920424449,0.7319257030644784,0.6749058677283946,0.5986992631559982,0.5124308645756392,0.43051326859675365,0.3283189507629667,0.2295206010052786,0.15508854739041933,-0.033914641396580514,-0.04405750626047167,-0.13880231322175585
1.0,0.9925268566090537,0.9803829985987815,0.9701074264362459,0.9542269967305008,0.896310135450719,0.8822979915927103,0.7673984119570305,0.7225595516113945,0.680523120037358,0.5889771134983595,0.4852872489490887,0.3657169546940624,0.22933208780942782,0.027557216254085803,-0.04437178888370463,-0.2265296590378385,-0.4012143858010262,-0.40028024287716313,-0.6076599719757148,-0.6907986921999039,-0.7496496964035487,-0.8841662774404468,-0.8645492760392388,-0.9047174217655284,-0.907519850537128,-0.9112564222326012,-0.9822512844465181,-1.0,-0.9859878561419912,-0.9383465670247555,-0.899112564222329,-0.8299859878561382,-0.7365716954694032,-0.6263428304530596,-0.5105091078935065,-0.24521251751518347,-0.23867351704811068,-0.11910322279308438
1.0,0.9959479015918951,0.9866859623733746,0.9681620839363212,0.9380607814761206,0.8836468885672961,0.7806078147612177,0.660781476121564,0.5803183791606377,0.42460202604920005,0.4217076700434117,0.3076700434153412,0.12764109985527972,0.057018813314035244,-0.14848046309696017,-0.21620839363241628,-0.3447178002894352,-0.48364688856729754,-0.5664254703328507,-0.7175108538350217,-0.7302460202604919,-0.8095513748191017,-0.8616497829232992,-0.9241678726483402,-0.952532561505069,-0.9641099855282226,-0.9507959479015908,-0.9716353111432712,-1.0,-0.9907380607814797,-0.9826338639652696,-0.9386396526772821,-0.9386396526772821,-0.8668596237337209,-0.7898697539797445,-0.7186685962373384,-0.5143270622286532,-0.43444283646888837,-0.27293777134587405
0.2831168831168813,0.2744588744588736,0.19480519480519165,-0.018181818181812193,-0.08917748917748658,-0.08398268398268582,-0.108225108225115,-0.13073593073593104,-0.17748917748917625,-0.21558441558441377,-0.2727272727272797,-0.6121212121212107,-0.5982683982684023,-0.7090909090909081,-0.8787878787878736,-0.968831168831157,-1.0,-0.9913419913419923,-0.9809523809523716,-0.9913419913419923,-0.9844155844155785,-0.9376623376623333,-0.9030303030303026,-0.7281385281385172,-0.5290043290043218,-0.35930735930735636,-0.051082251082249064,0.27619047619046744,0.28484848484847514,0.4562770562770537,0.5774891774891802,0.6675324675324636,0.6779220779220652,0.7471861471861456,0.8008658008658045,0.9064935064935096,0.9584415584415555,0.9896103896103792,1.0
1.0,0.9563530552861295,0.8516003879728415,0.7201745877788557,0.6241513094083397,0.5630455868089226,0.49224054316197696,0.5067895247332681,0.4359844810863225,0.34675072744907665,0.0892337536372445,-0.05092143549951611,-0.2725509214355015,-0.2652764306498546,-0.3797284190106708,-0.5111542192046568,-0.6003879728419026,-0.6668283220174593,-0.7478176527643073,-0.864209505334628,-0.8394762366634345,-0.8666343355965095,-0.9030067895247331,-1.0,-0.9316197866149386,-0.787584869059166,-0.7972841901066944,-0.6663433559650827,-0.5698351115421926,-0.5426770126091176,-0.4539282250242487,-0.3326867119301652,-0.19059165858389993,-0.19592628516003951,-0.1721629485935997,-0.12609117361784772,0.03103782735208549,0.039767216294857466,0.08486905916585852
-0.5141509433962341,-0.6509433962264297,-0.6250000000000016,-0.7429245283019026,-0.8962264150943398,-1.0,1.0,0.8349056603773493,0.02122641509433487,-0.028301886792468256,-0.23113207547170855,-0.37028301886793125,-0.6391509433962423,-0.7122641509433942,-0.976415094339625,-0.6391509433962423,-0.22877358490565536,0.05660377358489721,0.2570754716981105,0.32075471698112823,0.5235849056603683,0.7216981132075546,0.8632075471698044,0.9127358490566075,0.8820754716981252,0.8844339622641522,0.7877358490565993,0.898584905660393,0.8018867924528399,0.6462264150943495,0.4834905660377258,0.2688679245282979,0.17688679245282524,0.12499999999999512,0.07547169811319199,0.033018867924522244,0.033018867924522244,0.08254716981132537,0.12264150943396812
0.16216216216213875,0.243243243243227,0.41216216216220447,0.513513513513546,0.513513513513546,0.5067567567567448,0.9662162162162196,0.9662162162162196,1.0,0.6418918918919418,0.0878378378378517,0.4662162162162382,0.3851351351351502,0.27702702702700743,0.1554054054054128,0.27702702702700743,0.3918918918918761,0.1756756756756661,-0.08108108108105072,-0.14189189189188556,-0.08108108108105072,-0.013513513513489728,-0.2027027027027204,-0.39864864864867733,-0.5472972972973265,-0.5675675675675798,-0.4864864864864915,-0.513513513513546,-0.5337837837837993,-0.7770270270270638,-0.8581081081080769,-0.9459459459459663,-0.9797297297297467,-0.993243243243274,-1.0,-0.9797297297297467,-0.9527027027026923,-0.8783783783784053,-0.513513513513546
0.23076923076928701,0.285714285714338,0.285714285714338,0.2527472527472099,0.08791208791205718,0.2637362637362932,0.3186813186813442,0.40659340659340115,0.4175824175823626,0.5054945054945417,0.5164835164835031,0.7692307692308349,0.6593406593407332,0.9340659340659876,1.0,0.9340659340659876,0.7802197802197963,0.6703296703296944,0.5604395604395926,0.30769230769226086,0.08791208791205718,-0.032967032967006205,-0.23076923076928713,-0.36263736263743374,-0.43956043956040736,-0.5604395604395926,-0.6263736263736049,-0.5604395604395926,-0.5054945054945417,-0.6483516483516497,-1.0,-0.9560439560440325,-0.945054945054949,-0.7582417582417516,-0.6593406593407332,-0.42857142857144603,-0.07692307692309575,0.08791208791205718,0.2527472527472099
-1.0,-0.948835480673935,-0.8836719524281472,-0.7962091179385534,-0.8100842418235883,-0.8020317145688801,-0.8095887016848365,-0.7993062438057483,-0.7237363726461845,-0.6153369672943512,-0.336719524281467,-0.25978691774033724,-0.07445490584737346,-0.05042120911793846,0.03307730426164501,0.1311942517343907,0.23277998017839452,0.3315163528245786,0.39890981169474715,0.5194499504459862,0.5100346878097128,0.5485629335976216,0.6191774033696731,0.632061446977205,0.7373637264618433,0.8253221010901883,1.0,0.4833994053518331,0.09663032705649166,-0.08201189296332989,-0.23575322101090213,-0.3629831516352827,-0.3218533201189301,-0.3989098116947478,-0.4119177403369677,-0.44536669970267606,-0.4765857284440045,-0.5403865213082263,-0.5755698711595644
-0.11050724637681042,-0.28764090177133594,-0.35507246376811463,-0.48510466988727763,-0.659822866344605,-0.8260869565217372,-0.949879227053138,-1.0,-0.9732286634460536,-0.8754025764895325,-0.7747584541062795,-0.7004830917874396,-0.639291465378421,-0.5907809983896927,-0.5825281803542655,-0.5780998389694024,-0.5869565217391286,-0.5859500805152962,-0.5869565217391286,-0.5730676328502403,-0.5557568438003214,-0.524557165861512,-0.5201288244766489,-0.503421900161029,-0.48510466988727763,-0.3365539452495955,-0.1712962962962955,0.05797101449275455,0.13224637681159468,0.8337359098228676,0.8075684380032226,0.8291062801932367,0.9126409017713386,0.9800724637681173,0.9927536231884075,0.9977858293075696,1.0,0.9780595813204525,0.977657004830919
0.8246769080712026,0.4468422336015603,0.2220190197512797,-0.03999024628139558,-0.22872470129236777,-0.2790782735918065,-0.252621311875152,-0.21677639600097565,-0.23323579614728096,-0.35186539868324807,-0.5031699585466964,-0.5564496464277009,-0.5564496464277009,-0.5190197512801756,-0.47866374055108474,-0.5781516703243115,-0.7572543282126312,-0.8977078761277736,-1.0,-0.9097781029017318,-0.7805413313825894,-0.68166300902219,-0.6910509631797118,-0.727871250914411,-0.7821263106559382,-0.90087783467447,-0.977932211655694,-0.8144355035357228,-0.24408680809558692,-0.19483052913923427,0.382589612289685,0.5537673738112658,0.6723969763472328,0.7991953182150697,0.9297732260424287,0.9913435747378689,1.0,0.9446476469153866,0.5203608875883925
0.9710866298868182,0.9745093602974875,0.961827854064057,0.9246071111575209,0.6741328599523138,0.9302459144781496,0.9211959832228198,0.9420804399658889,0.9440180534526068,0.8755866501911509,-1.0,0.8435058041386032,0.9146521867766582,0.936754903496406,0.9496220493453302,0.8510938234219181,-0.9444125376355315,-0.7959008452403743,-0.6196244278529037,0.8257656183829627,0.8126200131107979,0.8972136653961955,0.888859882698968,0.8603177918167737,-0.8660842223730543,0.8574055703487125,0.8309287201888884,0.8829078125271934,0.9427417810960859,0.9592521043990787,0.9712258595984384,0.9873881086223799,0.9950457427615054,0.9991646217302774,1.0,0.9998839752403164,0.9993850687736765,0.9986657152636373,0.9969485488203185
-1.0,-0.9434822242479481,-0.7821330902461257,-0.43573381950774615,0.3673655423883322,0.34639927073837695,0.2762078395624432,0.19325432999088266,0.14038286235186992,0.26526891522333584,0.3217866909753877,0.33272561531449507,0.36918869644484653,0.42479489516864377,0.4603463992707355,0.5123062898814934,0.5469462169553303,0.6289881494986311,0.8103919781221491,0.8641750227894265,1.0,0.9635369188696434,0.9225159525979929,0.887876025524156,0.8468550592525055,0.8040109389243406,0.7602552415679107,0.7985414767547869,0.776663628076572,0.759343664539651,0.729261622607108,0.6463081130355521,0.565177757520511,0.5104831358249788,0.33728350045578903,0.1340018231540563,-0.01914311759343812,-0.1832269826800349,-0.13582497721057596
-0.011441647597227433,-0.12585812356980608,-0.1899313501143911,-0.45537757437069637,-0.7299771167048139,-0.858123569794035,-0.8947368421052337,-0.8535469107551542,-0.8443935926773418,-0.7986270022883307,-0.7894736842105183,-0.794050343249399,-0.826086956521717,-0.8443935926773418,-0.8489702517162226,-0.8535469107551542,-0.8764302059496598,-0.8718535469107281,-0.8901601830663529,-0.8901601830663529,-0.8993135011441653,-0.9130434782608585,-0.9267734553775517,-0.9542334096109889,-0.9176201372997901,-0.9725400457665628,-1.0,0.6384439359267917,0.8627002288329666,0.8260869565217679,1.0,0.9450800915331765,0.8947368421052846,0.7848970251716374,0.4919908466819458,0.12128146453092525,-0.04805491990847699,-0.38672768878717967,-0.9542334096109889
