-1.0,-0.7324383501071852,-0.7425823527887399,-0.6576506923280951,-0.5589429165666102,-0.4649370256261296,-0.4808337126371185,-0.5035547864084755,-0.5261351387690842,-0.5760579352017332,-0.6041389799623745,-0.5913134812833247,-0.3206099148475964,-0.13537467216138221,-0.028469734842262118,0.15063707582310193,0.23719576424901434,0.2924677601571277,0.45383114473202424,0.5425643995020335,0.760481199275493,0.827615231274172,1.0,0.9806018953121132,0.9223062177590104,0.8683453040545357,0.8274154846230306,0.8043039619006733,0.9019105815109223,0.9441344475517661,0.9412080008759287,0.9590738130395879,0.9531587617626001,0.9241066773824458,0.847557117526663,0.7707641492300132,0.6415650610918111,0.5194045709048232,0.39523829688385614,0.3099796324940616,0.34182234932110345
-0.3345827818247703,-0.5945415557715654,-0.19274937386092839,-0.5585208961039143,0.3899361882392913,-0.5373731864789948,0.20980595875895847,0.5346848862972928,-0.8423928420365661,0.81078638623916,0.7643146969972276,0.0637030689175373,0.13394241440147536,-1.0,0.05281173497109126,-0.017460747184871783,0.027454671005181286,-0.8391018867920427,0.25898878478989196,0.6530482105432667,-0.850657113305203,-0.18744294296313113,0.7821019728630909,-0.6565774597751439,0.6671033260770041,0.6522672467632407,0.8828994851695813,1.0,-0.5909702616016448,0.8597920738482627,-0.23156443303097973,0.6195086225011943,0.6766431528447989,0.03683521723147387,-0.8410809169524456,-0.3873804992891118,0.3082264050475856,-0.3109618646862763,0.6392430282619386,-0.34747396430589395,0.381308988481849
0.16574564762091093,0.9315130375507996,-0.866270369314562,-0.33582731957491163,0.1680420941541294,-0.7884566673471171,-0.9212083955140058,-0.6639765900392236,-0.28291842027599023,0.030474381482515467,0.5766996538956253,0.06512986263386611,-1.0,0.9652706004937903,-0.2963948972326206,0.16179770738710952,-0.39792021815195644,0.24506878598460347,0.7562320420514601,0.2743242693988266,0.606607845772843,0.9226772163672168,0.07411648422445771,-0.10464105459339712,-0.2652180572580798,0.2697225636502223,-0.05491842803761815,-0.1596589087716671,0.04708863055755241,0.39176069278790293,-0.1992690519182031,1.0,0.10535324686755643,-0.8129482717046965,0.369998615113889,-0.8942754325173098,0.6331683010752618,0.3468833890714311,-0.25223987189116803,-0.6734533565814169,0.1005493573397016
0.5384465253032165,0.08702030470132516,1.0,0.840659082484916,-0.400630307038387,-0.023735486589912425,0.17675954587943776,-0.8413579990025002,-0.07491409142287508,0.36171063397055403,-0.3583457748905605,0.5082617862119407,-0.08792047153116311,0.3951168203961515,-0.6569580631730936,-0.36704783343967795,0.3957715797699124,-0.8209333102281167,0.21449894923726887,0.3225875265223128,-1.0,0.30241935241583473,-0.9904091488259175,-0.744248199534285,-0.9055546957369232,-0.5846037966795867,0.2594047241459576,0.7450943450436152,-0.8694008149554405,-0.8847528814540838,-0.12085002647821841,-0.01886073247255826,-0.6032117009302216,0.722049239018153,-0.749696448689644,-0.7375407235643643,0.5995435108200833,-0.2004339553115233,-0.4318563568185134,-0.2348155436356355,0.08838937417369852
0.5670223245571597,0.5607875866941274,0.37981330679456415,0.33222881225149536,0.10610895525938324,-0.17129812285416202,-0.4463428300893547,-0.587356092896403,-0.7046196961673235,-0.7211798273368334,-0.8717179748093208,-0.9795133908208777,-1.0,-0.9702674876830247,-0.6920914451283344,-0.3789091713778674,-0.1473324424994844,0.06014081160737228,0.2709256048175859,0.2790956449533122,0.3913421244206532,0.5294826415993428,0.6953168564075649,0.7100025379492545,0.7467755570755423,0.7871272971975134,0.8550535380958353,0.8937984589421057,0.9001280082251966,0.8777070352457892,0.989929859320166,1.0,0.9846543616582331,0.9915288154584838,0.9699198077794782,0.963163923970662,0.9591292214891132,0.8944401863860711,0.8780287181643642,0.8362412709815903,0.832179440999383
0.16360034919373367,0.15275314279122543,0.33030212581365004,0.3901125935319405,0.5978821062458974,0.7327784135944044,0.6574106568319005,0.7018538800649607,0.7668360894170936,0.9008055101505896,0.7774997405037483,0.8182947635362676,0.8594084975165053,1.0,0.9144201969315879,0.6210646282492078,0.5508252033158572,0.2937156808061505,0.10885219609768537,0.11422964299137628,0.06881543093267029,-0.04556716346517298,-0.196595402968738,-0.12042356761032302,-0.2334076051017282,-0.22053860127795633,-0.40686796821756455,-0.4063518649601663,-0.6332453291906028,-0.7423412152633182,-0.7966151378671584,-0.8564559026217566,-1.0,-0.9462263510578577,-0.6352095305908345,-0.2057057121972219,-0.12805589320215371,-0.2025474805048617,-0.22098744245134794,-0.1632983944636237,-0.07267960821232444
0.9700699473063976,0.894614376165408,-1.0,-0.9158191852668948,-0.8346488581910643,-0.7755451405866214,-0.7217708401562459,-0.6887800193611909,-0.6835699927812847,-0.6847502515289093,-0.6755638007490088,-0.6694629219319167,-0.6463306588815834,-0.6228542604851232,-0.6245610633044918,0.43541389500792116,0.4927470967949099,0.5400862286611907,0.555532895324953,-0.7642136977478702,-0.7133672338413489,-0.7095171714721398,-0.7008023936531707,-0.7087380277282056,0.5036804826877395,0.5341699674304197,0.5490877911330545,0.5504859705538785,0.5389683318660843,0.5402503283761755,0.5492635076309316,0.5819310120138828,0.6338547169881494,0.6860337553093045,0.771088707838105,0.7535836173479871,0.8303343564468428,0.8624870674841989,0.9350307228344104,0.9655410040486612,1.0
0.976369888760682,0.9751250827691553,0.9775078830830723,0.9733404510659516,0.9781580942684862,0.9874134499875118,0.9871998932723787,0.9822433961638126,0.9821314055122794,0.982455115163481,0.9888725200699444,0.9877446849297362,0.9824058816130401,0.9838132096917931,0.988257122964175,0.9799358647215148,0.9912469441253191,0.987289272329714,0.9344221522557237,0.8609018086165696,0.9809201012426771,-1.0,-0.8398886908363443,-0.6361708335740153,-0.46855077361353514,-0.10422595245166211,0.05687724361637225,0.6897859445326964,-0.3431721669157156,-0.4632689076497444,-0.2319314541157388,-0.2481952636900423,-0.19651139190666755,0.7397667039629103,0.7925555688213697,0.9159269765615106,0.9478673376465414,0.9781741025475992,0.9855870426320639,0.9910347555100194,1.0
-0.9112553280814988,-0.9373341559109037,-0.9254171004031612,-0.9117374461587092,-0.8953758424818256,-0.8829369431372672,-0.8759220396635563,-0.8787727665674283,-0.8847827526746703,-0.8943022627151986,-0.8836947528401494,-0.8666309997218442,-0.8578304067010929,-0.8506092024020632,0.834899919841859,0.8974454261795655,-0.9906784624350123,-1.0,-0.9773614442247887,-0.9803480865667706,-0.9782950234147442,0.926062572937209,0.9561316464744811,0.9730342022813854,0.9853562564255665,0.9899247004769998,0.9940087946818359,0.9977019682919757,0.9987791430266117,1.0,0.9986988154163672,0.9709459638776894,0.956633539168843,0.9499719649468017,0.9371516320275612,0.928749327588025,0.9091365127520643,0.8953761177772253,0.884244414607823,0.8685724486094608,0.8680363287487833
0.2990906984378401,0.3368856673938321,0.33312126862878255,0.6254479156398007,0.8548862324845583,1.0,0.979088136306125,0.9706276309892858,0.805956351191405,0.5973404146933159,0.7605915297196948,0.8702320825759327,0.9362161072872637,0.9359694288185163,0.5121665717848332,0.5739820228704955,0.35589504753072987,0.22366543960428453,0.33847075083252,0.32166840473930347,0.24171405403680035,0.025654295711528663,-0.20132274814434292,-0.32156809488872284,-0.540786825985019,-0.6565899233610943,-0.7500599678219847,-0.7031985569630199,-0.824847353266611,-0.9840960268164057,-0.9763262872954666,-0.9361986588516427,-0.868637880499692,-1.0,-0.8904821776177307,-0.7331719225483921,-0.6402502474180026,-0.44464335741575,-0.3532914667440361,-0.20329318845415467,-0.12364001208564424
