-1.0,-0.969680646689457,-0.8768824069316288,-0.6724521166456143,-0.6051584060425192,-0.4297031362747009,-0.2888097308620745,-0.1421184600324702,0.02194376351429872,0.19267126631676468,0.34660943371590824,0.4521442255421817,0.5837709174134285,0.6231938168266005,0.6785177744294824,0.8180463112315735,0.852055735420959,0.8736505501455083,0.9132004772831379,0.9320155803863683,0.9740994999424599,0.992281766401381,0.999024033340461,1.0,0.9794188544799689,0.9718992779528717,0.9293124117329563,0.8362630257727934,0.7310260358373475,0.6786336546997616,0.6010361731416345,0.5165269815423776,0.4309537332171258,0.3284945502989638,0.23026627782068187,0.1594855804285198,-0.0316620750392711,-0.040380007584888244,-0.13368188830535455
0.8406486828253454,0.6255032292544369,0.6670898942740644,1.0,0.4864410630420364,0.33967198911350405,0.28316580027013427,0.24153602034367583,0.23136540241312376,0.6161543273325722,0.36609867908374705,0.36568250626727083,0.08427195754395944,-0.08997705967649394,0.16818427286404147,0.07484337645951089,0.05694694574037573,-0.6190756333344263,-0.6096398647630628,-0.30245359887681567,-0.9191072816938449,-0.46924713412388985,-0.9744101127439546,-0.42394738609339,-0.7474976566067152,-0.446209404678376,-0.5910138761271513,-0.48072391326586494,-0.9247872707279665,-1.0,-0.4532113941565602,-0.42942705897888545,-0.9015024410622768,-0.8061500009412126,-0.5135654104696934,-0.7696198694106846,-0.34414289972705236,-0.5882377220554253,-0.17980601471208468
0.7350000484833659,0.8128025155674681,0.6844679204924953,1.0,0.5712772899992009,0.7372261722184046,0.8005528648961235,0.3488389548677975,0.4613647579690654,0.17802395178144126,0.551892841489287,0.08418711360654463,0.09530154256978096,0.20868818269579537,0.11156926851023363,-0.24542101373583436,-0.1080922372823031,-0.4439916668613987,-0.6921841604745167,-0.38813052777475043,-0.6066544595252686,-0.8000710822269634,-0.7390090614441324,-0.6998621733668792,-0.9247753923318122,-0.8928252244357331,-0.6700179811683563,-0.8992722696546647,-0.8242977188783251,-0.7079338907163968,-1.0,-0.5833840648200411,-0.8008004216803899,-0.7360683619691646,-0.6429004887020724,-0.5730366946770475,-0.6009520759701263,-0.5472314439253227,-0.368605922740897
0.20035324737841798,0.5824117110513622,-0.539968128365061,-0.2597345872623896,0.24843358870514076,0.3489430582755195,0.15880083434904058,-0.5219675145499874,-0.16543228033624902,0.015511447748085772,-0.10349069154263801,-0.8935383899172619,-0.3982436841142468,-0.26994091170622725,-0.7543796801590249,-0.41190011199756804,-0.2658352906135688,-0.5492592162763164,-0.651443269633029,-0.5503060823605812,-0.2650524887785445,-0.9768679181629758,-0.22450502910192027,-1.0,-0.15515681126690606,0.1358921087591891,0.042749420982039155,-0.22077064635237797,-0.40285380779455027,-0.33710140975592917,0.6374636587287517,0.34867641845197905,0.19004351531216623,0.6042063664967066,0.8373341749809691,0.5302382372715566,1.0,0.796636648381233,0.9657325619983772
1.0,0.9691573779879723,0.7045791725916883,0.6156272732195636,0.5716836176721432,0.4937741028978977,0.4095087068492347,0.4817203405904822,0.3104536604548713,0.2981395881395019,0.02390872091202123,-0.0932027056769873,-0.3493604980177184,-0.2584499118676675,-0.3760729544431278,-0.4573967848773899,-0.5425405403946184,-0.6278256995980502,-0.7440307538292563,-0.8135537714282438,-0.914252929464726,-0.9485342208905269,-0.8920628748737057,-0.946388986846664,-1.0,-0.827712408941252,-0.8635781423049401,-0.6924244854257009,-0.5047931627937347,-0.5966214702001231,-0.4535154213275422,-0.2692283304258104,-0.2696641772049301,-0.22577109919797467,-0.19614988640183362,-0.13216932808165405,0.01948013382922653,0.019711859075285387,0.039331553604578184
0.043765929289781624,-0.21379148226071187,-0.3185943738646898,-0.8947209969754959,-0.7967616043908528,-0.713279312240892,1.0,0.3529637399371215,0.35668475874705674,0.3740655464349627,-0.5044200958287128,-0.642905995202782,-0.614414255222711,-0.10088043494463028,-1.0,0.19521170995724058,-0.6013098437688149,-0.33192327472163785,0.775638920817451,0.04576120284199803,0.8365320562398226,0.8564764166434571,0.002376939579266324,0.556254477896708,0.055570634792960094,0.07099378498155451,0.9117379138703849,0.7770232976751896,0.588477346910478,0.6419146727013096,0.6341091847940659,0.013390600021846888,0.5863578029242034,-0.3114258418377849,0.582967458807385,-0.45990191097112354,0.4700679300913666,0.26927075990535543,0.7215640000527588
0.023366830227028457,-0.4780453306356587,0.5662389583081013,0.41385697930160203,-0.4286971159325267,1.0,0.3293819584065487,-0.201525432910029,-0.37804353490674725,0.9179947723576136,0.5636177570051986,-0.05925773136874879,0.17934485924232968,-0.6420119248599612,-0.5113116451805488,0.3546283134978989,0.9152365335338539,-0.4921002108780468,0.8134795688216625,0.761292290599755,0.12680035787729915,-0.6734982769339806,-0.15102415534326274,0.22293148707223653,-0.8467431876379421,-0.4199745575413215,-0.2815029400169453,0.5527568792461031,0.16606563154128628,0.5138733942825797,-0.37720965979445786,0.20206355907211382,-0.9947353783971874,-1.0,-0.5463518985590251,0.18720420503625368,0.5294300007992225,0.3312344856802192,-0.7470506638590688
0.9084095416810007,-0.25446201192962115,-0.850397734790812,-0.36016022382777135,0.2229232696899548,-0.8562922240415799,0.6856506047440432,-0.75029803105893,-0.041183203514119304,1.0,0.544310004071004,0.1628432090232601,-0.441529983961088,0.39697697293578704,0.9919173258874252,-0.3658817283732392,-0.4462345202459588,0.5595223789297803,0.5173044195252212,0.8097637687398558,0.8038072431681813,-0.7046066125268422,-0.6011999406539601,-0.22732407933865095,0.7689267013726315,-1.0,-0.7703293240555277,0.43775564020908386,-0.5097053519404894,0.046551448390569794,0.49221348420917455,0.1898916294891022,-0.1764033159193119,-0.661118631529714,0.1341787491245805,0.39718244114136025,-0.7169355978378004,0.7477957128275186,-0.6555530534935343
-1.0,-0.9338602273237914,-0.8626798716145603,-0.8038423998772631,-0.8185948316577312,-0.8006468983424038,-0.8006208642819242,-0.8168141454222051,-0.7116990173954899,-0.6101610578203798,-0.3577176128205636,-0.2742484804383194,-0.06971340530415959,-0.07155162148302996,0.028516042197474833,0.14704210664417694,0.23510995537655344,0.3396034201266984,0.39123697370570265,0.4966551945797759,0.5222311207881738,0.550872675580343,0.6042143439723311,0.6071636052144089,0.741246291660733,0.8294842195475587,1.0,0.47174449907769267,0.09723661129063066,-0.09084837867352857,-0.21606295382782592,-0.38394565243955325,-0.31901162629108715,-0.42015375913896325,-0.411632668731414,-0.45617222382057354,-0.4782410742656411,-0.5340412594733728,-0.57898559165821
-0.06501539664022793,-0.2566899593481309,-0.3272276358530182,-0.3910178526082909,-0.6518995384868884,-0.7298398401144068,-0.9152278524113386,-1.0,-0.9077404329314062,-0.8397906664752415,-0.6948446369935551,-0.5891574448108328,-0.5055473116344926,-0.5554532462345456,-0.5789326820721934,-0.5484117611428005,-0.511014166537188,-0.6144709730764715,-0.4789357925843314,-0.5180863536030327,-0.4865515639531144,-0.4555035596429098,-0.42566259498042947,-0.4767471980670934,-0.499994766778199,-0.2988816916010931,-0.12936321752530622,0.1139976097395976,0.20255015018576317,0.7136326233626673,0.7681191014306707,0.703858221293169,0.880636872023816,0.8387528889791607,0.9006972884177804,0.9699821371540385,0.918343460842227,0.8348179880516373,1.0
0.8404132276229102,0.4769205818620652,0.18145646878294786,-0.02601235262144308,-0.19289210759006825,-0.2193245230458507,-0.20418653487509586,-0.16544367504727675,-0.22492985294748458,-0.28829369290419193,-0.468090979951025,-0.5375564691806893,-0.5262661676470002,-0.5215740479941957,-0.41654597742610533,-0.606663072633937,-0.7060359848925923,-0.8784571019844754,-0.9327929288910449,-0.9201057750603546,-0.7497737840217955,-0.6161305248189601,-0.6707154863256587,-0.7422164383075585,-0.736169096388144,-0.861364648618772,-1.0,-0.7708492224443733,-0.24991663089075866,-0.14326161973168672,0.3504498062874417,0.5534751327616156,0.6892288510441302,0.7357116133116481,0.9047852065787365,1.0,0.9656414380210137,0.9262941550806425,0.5043801943692656
0.9671425953601274,0.973371928681311,0.9563990247144392,0.9256249396422933,0.6703049167612067,0.9234609194910495,0.9168595067783771,0.9411151268171736,0.9381251978983778,0.8702721419144215,-1.0,0.8425402626819891,0.9110925637640708,0.9333613629874071,0.9472555003939482,0.8452799554515475,-0.9429882943539898,-0.7980239456150451,-0.6167493972599473,0.8222910424504462,0.8061719838730395,0.8942608123838589,0.8895501329705542,0.8597175060196744,-0.8645779155725102,0.8583694565384283,0.8270150890947783,0.8823185343670354,0.9435727714387201,0.956176819654996,0.970428814554219,0.9803950899969098,0.9946131321318397,0.9957764345433231,0.9988771100780935,0.9933230972414333,1.0,0.9916277931651558,0.994249518808292
-1.0,-0.8581966421104403,-0.6339014541855092,-0.4073368206877467,0.3811654084082994,0.24227311742859636,0.2503647328386891,0.2822550399537167,0.10267305633184964,0.22767866213373278,0.33344623619732694,0.3922301809696189,0.4204967801930346,0.5918964340579469,0.6331183545250321,0.4369244432844992,0.5551876370102125,0.711427589575182,1.0,0.7779107671303753,0.9338980250720181,0.8222223247984408,0.9448253877081516,0.9517872178773468,0.8344372421495017,0.9240874756722977,0.9649225070156919,0.9479775746374517,0.8585751788409925,0.8560127337028482,0.8904351372828898,0.8016984579570254,0.676587164279455,0.44283896296187697,0.278567607040866,0.09573779300588159,-0.07829502922091258,-0.07749543556269789,-0.12812931096546587
-0.3718945786137814,-0.16444138170980782,-0.38058786008791956,0.6450525508783902,-0.025327808155494846,-0.37490078027899554,-0.9850446677756041,-0.946281161333407,-0.7448897514034578,-0.3855314671236548,0.3832540669004836,-0.048590054714229725,-1.0,-0.18131259096843666,-0.8202204609955238,-0.9160928974375409,-0.9296692084122758,-0.32607605983592447,-0.31852009427039163,0.17990414539763244,-0.2915563259283821,-0.10162125847242065,-0.3440387524993299,0.10272372145141939,-0.39333774917140796,-0.22561792231014632,-0.5484005148317977,0.02014154834849413,0.15107665583590557,0.9108709589921433,1.0,-0.3745439769600597,-0.381780403954026,0.04861092480415574,0.40593998418141153,-0.18289848327383662,-0.677389293984838,-0.09627419755173594,-0.2183717579453648
0.8072131332725252,0.49910371612033666,0.8495927165729649,-0.2038709570140259,0.7411396350078951,-0.836652046240231,-0.062348716564683215,-0.9156151697438266,-0.14002107806255637,-0.05628685898946173,-0.7904551379744312,1.0,-0.07162970723381101,0.4401571438760514,0.3878307149427984,0.21914569130437456,-0.19132679677135067,-1.0,-0.053928630999031224,-0.4063158478857539,0.5304188113335111,-0.5241108739128381,0.6017389348294853,-0.2502741168702508,-0.36952872511549184,-0.9001148859095958,-0.14284215927381994,-0.7660692752977866,0.46247139552892036,-0.20105398004195285,0.48080330604362653,-0.5102914341573431,0.9051507508737133,0.0997611204908273,0.5221148743341222,0.023949558240044855,0.31015480912804083,0.2967818805943352,0.020861321934268595
