-0.9218901089455702,-0.7745686228162537,-0.6608870361217956,-0.6029288523110643,-0.569011754088145,-0.5529148849302705,-0.5641661473666115,-0.5742420009884608,-0.6205077680125491,-0.6246335174162494,-0.6775640887895653,-0.7335432021832091,-0.8161011668135032,-0.9378344113286202,-0.9200421170251628,-1.0,-0.9947353718546533,-0.8623675784859359,-0.7833637750607044,-0.5966413821260503,-0.2514343425661303,0.2051056148870789,0.8187033972967745,0.9876657283451875,1.0
0.7506775067750571,0.663956639566418,0.5555555555555889,0.4905149051490796,0.08401084010841053,0.056910569105703246,-0.056910569105703246,-0.33875338753387074,-0.2953929539295512,-0.38753387533876793,-0.4688346883468897,-0.5609756097561064,-0.5501355013550114,-0.5284552845528215,-0.47967479674798463,-0.47967479674798463,-0.45257452574527735,-0.6043360433604259,-0.891598915989171,-0.8861788617885934,-1.0,-0.8536585365853688,-0.6747967479674528,0.4634146341463723,1.0
1.0,0.41421143847484765,0.49740034662043353,0.20277296360483232,0.05025996533793742,-0.29289428076255697,-0.3102253032928842,-0.4523396880415905,-0.5563258232235538,-0.6291161178509512,-0.6880415944540715,-0.7608318890814689,-0.7435008665511418,-0.7435008665511418,-0.767764298093569,-0.767764298093569,-0.7712305025996575,-0.8128249566724506,-0.8717504332755709,-0.8925476603119481,-0.9306759098786911,-1.0,-0.9757365684575342,-0.2201039861351981,-0.19237435008664372
0.8933649289099643,0.8222748815166072,0.4810426540284565,0.4454976303317517,0.10426540284360097,-0.0071090047393304046,-0.04502369668244366,-0.12322274881515749,-0.3246445497630289,-0.34360189573458555,-0.41232227488150786,-0.5165876777251088,-0.6184834123222749,-0.7322274881516411,-0.8862559241706076,-1.0,-0.9857819905213128,-1.0,-0.86492890995259,-0.6729857819905101,-0.334123222748794,0.11374407582939239,0.5118483412322394,0.7914691943127983,1.0
-1.0,-0.11658456486043445,-0.3399014778325068,-0.11658456486043445,-0.16912972085386424,-0.2380952380952398,-0.3464696223316923,-0.48768472906403615,-0.4942528735632218,-0.7077175697865339,-0.6814449917898281,-0.6223316912972128,-0.48440065681444344,-0.28407224958948407,-0.0541871921182262,0.011494252873556432,-0.1067323481116561,-0.09688013136289597,0.5041050903119819,1.0,0.8916256157635476,0.7077175697865339,0.579638752052543,0.35303776683087795,-0.11658456486043445
0.3270833333333232,-0.12708333333333255,0.06874999999998743,-0.03750000000001419,0.033333333333320336,0.2020833333333376,0.21041666666665626,0.2812499999999907,0.5791666666666644,0.7000000000000024,0.566666666666652,0.5333333333333319,0.6541666666666697,0.6499999999999988,0.6604166666666642,1.0,0.8416666666666479,0.4583333333333266,0.22708333333331643,-0.20000000000001383,-0.4104166666666701,-0.5916666666666769,-0.7333333333333225,-0.8604166666666551,-1.0
-0.2380952380952045,0.01587301587306067,-0.01587301587306067,0.005291005290981143,0.13227513227511367,0.1005291005291098,0.047619047619064325,0.11111111111107186,0.15343915343915526,0.2380952380952046,0.2910052910052501,0.4391534391534242,0.5978835978835606,0.5555555555554772,0.6613756613756856,0.6825396825396097,0.7248677248676931,0.8306878306877841,0.9576719576719166,1.0,0.8835978835978295,0.2592592592592462,-0.31216931216929167,-0.5026455026455492,-1.0
-0.9274611398963695,-0.9854922279792716,-1.0,-0.9367875647668393,-0.5823834196891211,-0.27979274611398786,-0.12227979274611556,-0.023834196891192594,0.2829015544041522,0.5398963730569946,0.4196891191709904,0.3191709844559616,0.425906735751296,0.6455958549222818,0.6476683937823875,0.6922279792746198,0.7906735751295313,0.8601036269430089,0.8797927461139958,0.9015544041450769,0.8891191709844544,0.9658031088082961,0.9575129533678735,1.0,0.8891191709844544
-0.7678704856787023,-1.0,-0.7439601494396,-0.6368617683686169,-0.7066002490660024,-0.46849315068493114,-0.4092154420921529,-0.36039850560398445,-0.3858032378580323,-0.33399750933997296,-0.3110834371108343,-0.29663760896637537,-0.3041095890410943,-0.3070983810709824,-0.2946450809464508,-0.2876712328767109,-0.30759651307596425,-0.3180572851805714,-0.3180572851805714,-0.18754669987546502,0.03262764632627735,0.40473225404732194,0.8769613947696153,0.8754669987546699,1.0
-0.7513938165230617,-1.0,-0.9219462747085664,-0.5752660922453117,-0.3319817536746087,-0.2949822605169803,-0.2579827673593519,-0.2633046122655871,-0.3000506842372027,-0.42422706538266686,-0.48530157121135475,-0.5321844906234181,-0.6107450582868745,-0.743791180942728,-0.8499746578814007,-0.4794728839330967,-0.12189559047136433,0.06791687785098732,-0.017486061834769973,0.22807906741003436,-0.21692853522554656,0.31652306132792574,0.48783578307146325,0.8707551951343133,1.0
