-0.1525240799256392,-0.36094702116064814,-0.5180995120095402,-0.834274035312699,-0.9644482813066574,-0.9630668759447849,-0.9029196544712361,-0.825728758926692,-0.4876637353880634,-0.5264675473608775,-0.2982362341390026,-0.21354235468684235,-0.17706578935435235,0.18825860520118942,0.15081049064002827,0.16822465012546428,0.3172687159414753,0.5389634986952769,0.418740102213361,0.3904170775584992,0.582605090261697,0.5742797601924012,0.619350245484833,0.9321737590289494,0.8340628566563904,1.0,0.9207813996282859,0.8125364462623794,0.5920288919280323,0.6288861375003507,0.3211979277635979,0.24539148433723645,0.04511073685740996,-0.14251209626630834,-0.6533092809099651,-0.5705471477473217,-0.6107216822384403,-0.753467672185277,-0.9551194014774493,-0.9222349295246116,-0.9706114198745663,-0.9654297974581482,-0.9611119214059829,-1.0,-0.9848697868806406,-0.9518764796338093,-0.9538123348969375,-0.9118696689947662,-0.9140799154296618,-0.8799506855664319,-0.7981890962600378
0.33488201915771554,-0.470704746246711,-0.4425096266535963,0.38339896899682024,-0.33215437983795415,-0.46109168197350114,0.15461323527974735,-0.7116428582531908,0.30429054279066015,-0.5276083418369444,-0.30579521812757915,-0.1279681911206242,-0.23565465968874888,0.07299235394469972,-0.24861626520884417,-0.2603602933663609,-1.0,-0.5098218755658136,-0.03692414577855918,-0.06600394692503886,-0.2369532920786258,-0.02878149445289191,-0.7492403073529658,-0.7335706165430484,-0.7447063686292925,-0.46009388916859983,-0.8773434869121772,-0.3971578067506316,0.2098426889474594,-0.32659341781620643,-0.041362808238570525,0.2523031231573152,-0.16140289697900256,-0.43055557467914296,0.49265664988803026,0.15663244581030944,0.3611280076529013,0.7791242675410395,-0.05999410160738383,0.33890470597389033,1.0,0.475126228532172,0.5688487852941415,0.6566477325720255,0.6597667353491696,-0.11921473868183374,0.6880432344436491,0.00034585834553912953,-0.05354597041190501,0.2451268867490286,0.49755152833242633
0.02441867980557011,-0.3616588111313409,-0.34252192833623774,0.11471307065484648,-0.027530445564498573,-0.18324595883606531,-0.015069761584714625,-0.266101692484938,-0.738104849472982,-0.4245675135696926,-0.7453727236180112,-0.21133008492343008,-0.40675009253376093,-0.4662237724354712,-0.9378898920904433,-0.1952333127055157,-1.0,-0.7605553569179646,-0.7731680865766863,-0.9666063227030444,-0.7383586876424489,-0.397157570662939,-0.785511286458878,-0.8111816319654874,-0.6647002243442859,-0.1340542255221978,0.06458604139698765,-0.3604533357656896,-0.36867481383138323,-0.03961133008811857,-0.003204627480901112,-0.3161114026275337,0.4574344333241376,0.4653969104757698,0.443379226571617,0.23744331653165385,0.7406063028068794,0.359455563267969,0.3320436039377552,0.5699963993028849,0.6506689399207315,1.0,0.6989191329686377,0.44880214881976466,0.4068792426150527,0.7056594075159512,0.7211743158962278,0.5911920122380117,0.3931357305523042,0.8006195807109329,0.152006258209737
0.7870836110609492,0.3441892546747136,0.6516480729767884,0.4029461344686507,-0.41446245880156185,0.7513243240954692,1.0,0.784715865915006,0.11111991962944723,0.5414221896007052,0.004628093239838815,0.7286188382936913,0.9183092850281789,0.6079547719622787,0.2745739214930676,-0.4567169495193477,0.08982759555581366,0.792918307511663,-0.320317334696934,0.2841498862273162,-0.13027449868086993,0.6715982333296449,0.6582036909480597,0.24960295967423551,0.8978254099083487,0.5453925652480229,-0.4732835581159951,0.28234391238358225,0.17306574205155356,-0.003765675838635296,0.7376609513902437,0.9748485705469114,0.4550330284347739,0.6752883568602672,0.31309696084437655,-0.5193540616196586,-0.17763059592811126,-0.4948610838534566,0.672621782534965,-0.17933540550789062,-0.48707970094580766,-0.712450119996317,-0.24103651338647836,-1.0,-0.32796898538243247,-0.580824241481668,0.1683579310443779,0.2584716996050711,-0.3544104417611875,0.35517788288739127,0.2152823958546679
-0.9964019786333236,-0.9458591887572558,-0.9012172236348228,-1.0,-0.9970950712091718,-0.8714815154136938,-0.6288457473978295,-0.40895377594353866,-0.0800628131481056,-0.15799750771331855,0.16667974819162223,0.23653795788710474,0.39383687023807745,0.9492563129659062,0.6112977303599314,0.6578062959356137,0.8758758406259812,0.9578171121864321,0.9682687285808811,0.9991754297034263,0.9026274179462292,0.9142780010517404,1.0,0.5702603343528185,0.5954675432624461,0.3623590202799494,0.3220052587916613,0.2060501258114087,-0.024344809348938123,0.10315776789762654,-0.22452395859582086,-0.02809789385318906,0.06878665600699052,0.0771334224261635,0.12303172997096601,0.011566023506212497,-0.3548808189085564,-0.09283407550725087,-0.25386306028541206,-0.5169269927415873,-0.6275495357947702,-0.6937359195145762,-0.6614011059092871,-0.6709915606308154,-0.8067766773062118,-0.7459695979533143,-0.8514045132810564,-0.8073841167668298,-0.7570538520889184,-0.7812573884381429,-0.7791946332056072
-0.8868436552839476,-0.5638848520735814,-0.2939041158959863,-0.01786304893744861,-0.023011741925689333,-0.6829627010883423,-0.8093786195826659,-0.7126616198933116,-1.0,-0.714152469761506,-0.6095995452320967,-0.674798332589926,-0.8726204102182283,-0.8317395046944046,-0.883191659153832,-0.8498985282471285,-0.9641983979664713,-0.7432892962088513,-0.9240148880662384,-0.8416045330639027,-0.617722025142342,-0.6144382270476826,-0.43014530204141166,-0.2658617091801293,-0.35010200030069283,-0.08950606387242288,0.12544644492546753,0.35666723870266503,0.4940624332716377,0.722224672312004,0.6475780191123262,0.5621082268722368,0.6385157008863933,0.6344644251411862,0.7595384352610228,0.7448028864160365,0.7120424042459981,0.7355571179952973,0.8775409988160694,1.0,0.8010042833462034,0.9823206274375702,0.9321992488524364,0.8833263515163061,0.7426678288072603,0.8867060064949435,0.8016156085114479,0.8561092750066561,0.9121610096560719,0.9099393720587883,0.9592801567725318
-0.5565826143431618,-0.4536845405984613,-0.43808849738731237,-0.48958289578802106,-0.5935120869986961,-0.7234302408451561,-0.7977258872952169,-0.8889492241124208,-0.8967470698221104,-0.9713237655635107,-1.0,-0.9852434289814835,-0.9611306936281605,-0.9464036511476951,-0.9621193215156627,-0.96712822200805,-0.9496315565065867,-0.9728115023718663,-0.9528782320028102,-0.932155479422037,-0.6632477698318735,-0.44465213142498605,-0.18604925081628543,0.23384381118967146,0.4630755168169036,0.74552710758707,0.8529938464223401,0.9168239669744302,0.9519506291372333,0.9695402869043064,0.9682495671016864,1.0,0.9707588740575586,0.962209871928307,0.9649497244348426,0.975450256404145,0.9633313031054864,0.9731677687221771,0.9627204596376873,0.9579047607500557,0.9497514526357356,0.9477863814975622,0.9497032306059912,0.955060504609901,0.9555728364517038,0.9646111365480139,0.9573756847565564,0.9465287157253783,0.9361657752630275,0.9625015322529749,0.9494275670188479
0.9945302664661004,0.9932569819278145,0.9942630070392673,0.98053970457915,0.9947931065957987,-1.0,0.9920676652300571,0.7876796958202188,0.9739830349835992,0.9645504165870515,0.9974489839210752,0.9959773818326898,0.9842324102689377,0.9591928864886634,0.957712483585909,0.9554639625915566,0.9717001610694038,0.9804118108704256,0.9785580172488744,0.9877850712357426,0.9826373104236845,0.9826843397355365,0.9785287579468598,0.9818057379147762,0.9872269080376421,0.9984021782835226,0.9961462164481705,0.9995346509547123,0.9996396897704709,0.9959871002534664,0.995425233931982,0.9945641633706737,0.9916706765516472,0.9965998788182815,0.9900766017685305,0.9919961558275656,0.9961020072713562,0.9949863222076154,0.9889474298574992,0.989106264290039,0.9962442152061246,0.9938468036034072,0.9931909440647775,0.9943332785913348,1.0,0.9973384468614237,0.9919232978302823,0.9922462092095101,0.9951743998931868,0.9953436228404384,0.9971390272200777
0.8962949432127894,0.890801036595384,0.868845667038973,1.0,0.6882794937321164,0.7296860851997804,0.629845818199976,0.23855292580813825,0.0838891355792879,-0.12597548978037643,-0.016698859552189638,-0.15753636934814563,-0.2929176658188789,-0.5244263415660868,-0.4819599000137752,-0.4711779259976243,-0.7405254201340442,-0.7670605906772221,-0.8327556456552898,-0.963529285179542,-1.0,-0.9977356494802825,-0.8281512786344024,-0.9325770424422272,-0.7833435549165698,-0.6733086176485352,-0.5141690067560492,-0.6153799638462372,-0.3040929870080713,-0.16154648688452145,0.09080838122419754,0.2066018845790658,0.12594013179180052,0.21972804996072637,0.5149320358613085,0.7648348729716905,0.4985896915843704,0.5970295237582699,0.5256501627216768,0.6202289798798106,0.6370982462858792,0.8579165062801755,0.698943148998209,0.76822822242758,0.7192372277775527,0.9434845924419852,0.8923920362024544,0.9383469908145106,0.739705463880391,0.7449823838872112,0.9166803576711429
-1.0,-0.7001604638425782,-0.33508500631843796,-0.4364462121219903,0.11839461599420198,-0.018519038157208345,0.1885202048790382,0.07062080490191414,-0.09674613516430475,-0.2824892361344673,-0.1961040877588648,-0.4091078962028243,-0.21881198622969134,-0.46588344751990185,-0.49234101831789856,-0.4611311863275589,-0.4851605983560846,-0.351397898240717,-0.4464609298460517,-0.2783952281321598,-0.044756457321013965,-0.025909174141157232,0.08427327019574249,-0.15854635391711192,-0.11275451087407307,0.4734172831663892,0.6405261156241093,0.6533498442695487,0.7872729491802632,0.39485850761752217,0.2914315830802614,0.09048675177382592,0.02164294196549421,0.4157763729668613,0.5380932905261728,0.8576537534677227,0.7314139711738417,0.7127046668140178,0.7756961912381144,0.7865694373948491,0.8587314943709135,0.6057871130344767,0.7875535455650529,1.0,0.8215208228055217,0.8909240798683424,0.7675767730834648,0.9609092281327578,0.8127315962159807,0.7967265359515681,0.7372405610137718
