-1.0,-0.7615121146771536,-0.7731827984269948,-0.6950399594063174,-0.5636179119624511,-0.4697450209311176,-0.5001902828872259,-0.5047570721806417,-0.5438284916909808,-0.5849295953317262,-0.6042115945705949,-0.6042115945705949,-0.34745655207408377,-0.15209945452238993,-0.012051249524292817,0.13713053406063658,0.22846631992896071,0.3018394012431813,0.4245845490295572,0.5483952809843966,0.7702904985411645,0.8393505010782696,1.0,0.9670176328808824,0.9238361030064695,0.8761385259419003,0.8368133959152602,0.8023087656983376,0.9025244196371938,0.9611822910059622,0.9546873017886588,0.9695547380438918,0.9545350754788782,0.9272358239249014,0.8693390841050357,0.7838893822148929,0.6281111252061398,0.49486236204490663,0.39576303437777494,0.32934162121019894,0.3515159203348981
0.8207739307535646,0.8248472505091471,0.7841140529531432,0.7637474541751412,0.7841140529531432,0.7841140529531432,0.7963340122199352,0.8289205702647746,0.845213849287149,0.8533604887983588,0.8615071283095685,0.8370672097759844,0.24236252545825487,-1.0,-0.4175152749491079,0.2586558044806293,0.42158859470469023,0.5560081466394942,0.5315682281059098,0.5152749490834903,0.503054989816698,0.6130346232179176,0.7230142566191373,0.7759674134419332,0.8126272912423549,0.8533604887983588,0.885947046843198,0.9103869653767824,0.9429735234215764,0.9633401221995783,0.9714867617107883,0.9837067209775803,1.0,0.9959266802444178,0.9877800407332078,0.9918533604887902,0.9755600814664158,0.9755600814664158,0.9551934826883686,0.9389002036659941,0.9144602851323647
0.9186991869918757,0.9186991869918757,0.9674796747967143,1.0,1.0,0.9674796747967143,0.9349593495934285,0.8536585365853042,0.8048780487804659,0.6585365853657701,0.44715447154468313,0.26829268292688213,0.05691056910561465,-0.21951219512204367,-0.4308943089431305,-1.0,-1.0,-0.9349593495936089,-0.8699186991870373,-0.9837398373984474,-0.9674796747968948,-0.9349593495936089,-0.7398373983740747,-0.6910569105692363,-0.5447154471545406,-0.479674796747969,-0.38211382113829206,-0.28455284552843474,-0.20325203252031054,-0.10569105691063363,0.10569105691063374,0.20325203252031043,0.20325203252031043,0.252032520325149,0.2357723577235964,0.2357723577235964,0.20325203252031043,0.18699186991875782,0.1544715447154721,0.12195121951218635,0.073170731707348
1.0,0.8970588235293926,0.875,0.7352941176470444,0.48529411764704444,0.4485294117646963,0.3235294117646963,0.19117647058817777,-0.029411764705911114,-0.19117647058825926,-0.3970588235293926,-0.4705882352940889,-0.5661764705882593,-0.625,-0.6691176470588667,-0.7647058823529556,-0.875,-0.9632352941176519,-1.0,-0.8088235294117407,-0.48529411764704444,-0.5514705882353037,-0.4191176470588668,-0.4044117647059111,-0.33823529411765185,-0.33088235294121493,-0.3235294117646963,-0.24264705882356308,-0.10294117647060741,-0.125,-0.16176470588234815,-0.09558823529417049,-0.08088235294121493,-0.0735294117646963,-0.08088235294121493,-0.10294117647060741,-0.13970588235295556,-0.13235294117651863,-0.125,-0.15441176470591111,-0.1470588235293926
0.5679588977113499,0.5634438735793241,0.4094659816285222,0.330997976023665,0.10976179355441373,-0.16004982095593978,-0.4195858633037517,-0.5855519227775179,-0.6823914058850999,-0.7180445274793708,-0.8478903938969329,-1.0,-0.9856764751673668,-0.9372567336135758,-0.7006071929005134,-0.3914058851004203,-0.15989413046862833,0.08843219679277614,0.2824225439825625,0.2926981161451032,0.3991904094659815,0.522341584929161,0.6965592402304219,0.7115055270122996,0.7471586486065698,0.814884010586953,0.8463334890238208,0.8788728008718667,0.8947532305776118,0.8991125642223263,0.9939280709948621,0.985365094192745,0.9962634283045304,1.0,0.9939280709948621,0.9794488556749184,0.9573408064767239,0.9377238050755099,0.9092324458975556,0.8743577767398409,0.8608127043437646
0.10753746854829904,0.12854173503992916,0.262662728366698,0.45213871567662034,0.5812274368231036,0.6989388469532876,0.7669839186084664,0.8098676293622147,0.8332786347226764,0.8503446012471267,0.8730992232797281,0.8720052510666225,0.9494584837545119,1.0,0.8967290230828124,0.7061590635597843,0.5324362761185866,0.3611202275462202,0.21868504539984635,0.13051088502352037,0.09134667979433164,0.037085658024286206,-0.10403675746636176,-0.11060059074499573,-0.19418006782627895,-0.2703205338584401,-0.3202056667760653,-0.38343726069357875,-0.606607592167159,-0.7965211683623241,-0.857346023411006,-0.902636473033586,-1.0,-0.8588775845093544,-0.6168909309703552,-0.2830106115304678,-0.20118148999015573,-0.21168362323596956,-0.18214637348211415,-0.1655179958429066,-0.11213215184334424
0.9709232172812621,0.8951234586067864,-1.0,-0.9145236763883575,-0.8341093028046735,-0.774507784219665,-0.7204037788045557,-0.68877247711822,-0.6819918184761176,-0.6847464610494718,-0.6742576297124694,-0.6692074516613202,-0.6462167809529415,-0.6212837340710439,-0.6230024426851879,0.43696989316931045,0.4933341181317872,0.5405397451367022,0.5570676005768271,-0.763854145207334,-0.7131875570205126,-0.7093616645575209,-0.6992142205479854,-0.7075252361752848,0.5046352158686249,0.5353953912710792,0.5505341534477177,0.5504635215868625,0.5397274787368669,0.5412578357220639,0.5500985903057771,0.5834721445598754,0.6338326613496574,0.6860531504752934,0.7723064245563438,0.7546837752729627,0.8309661849966155,0.8639041761087731,0.9357014626681186,0.9657670914388299,1.0
0.9798886233808857,0.976606807716369,0.9783195052662887,0.9785861527890305,0.9832832514588696,0.9874162880613699,0.9871906632344345,0.9870983621688698,0.9865445557754828,0.9881649522598379,0.989087962915483,0.9887802926969347,0.9875701231706442,0.9858369142728214,0.9886264575876604,0.9811090485811274,0.9917852051647575,0.9894674228516926,0.9379429169187852,0.8608202488026502,0.9859189596644344,-1.0,-0.8411190991416,-0.6342006214938415,-0.4653204385326182,-0.09924723353195153,0.061283805265263114,0.6927707754315076,-0.3391141148840595,-0.46250012819592434,-0.22955275005897013,-0.2447003804855037,-0.19353482314090265,0.7417108515286084,0.7970402124975644,0.9183750910191064,0.9524239285384639,0.9783195052662887,0.9882264863035475,0.9955798045268545,1.0
-0.9108615876799548,-0.9370824577360977,-0.9255193467783249,-0.9109870463883575,-0.8954301665464354,-0.8822570021641628,-0.8762768037303056,-0.8780123158632082,-0.8848916350406173,-0.8942383088166108,-0.8834070403245199,-0.8668046712459095,-0.8582107497203316,-0.8508714152787797,0.835021798450585,0.8970611297556692,-0.9902978598835326,-1.0,-0.9767901389455196,-0.9798220577319157,-0.9781492749532145,0.9255820761325264,0.9559849031354224,0.9727545504919026,0.984798586498552,0.9899005739735909,0.9942498091982144,0.9969471714288702,0.9990590596869806,1.0,0.9982644878670974,0.9703499252475196,0.956465828184299,0.9500465242710328,0.9365597131177537,0.9282585285784484,0.9092515342554548,0.8953465274075003,0.8836161381718577,0.8684565442398773,0.868017438760468
0.2592379858318974,0.2573233773693282,0.4240857744591231,0.6616886846639869,0.8184951177484197,0.9331801646563278,0.9686004212138621,0.9304997128087302,0.7972429638139003,0.645988895270917,0.693471185142639,0.9012062033314177,1.0,0.9580700746697295,0.5814665900823284,0.501627417193184,0.3164847788627234,0.16561363201225432,0.30882634501244444,0.384070457591422,0.28872295615546584,0.10721807390388771,-0.18054757802029575,-0.3773693279724297,-0.5376220562894887,-0.6402450698832094,-0.7271682940838602,-0.78096879188206,-0.8188780394409338,-0.9153743059544327,-1.0,-0.977790541834194,-0.9622822132873822,-0.9641968217499514,-0.820409726210991,-0.7095538962282211,-0.5950603101665709,-0.426957687152977,-0.28853149530920985,-0.15795519816197545,-0.05782117556959643
